Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,118.80497956466996,124.16094175815915,117.06185643196532,121.1129150390625,668266,0.0,0.0,,121.1129150390625,,,,0.0,,True
2025-03-17 00:00:00+05:30,122.09645964464664,123.13843745148,116.85735745984935,117.44164276123048,190751,0.0,0.0,,119.1854970932007,,,,0.0,,False
2025-03-18 00:00:00+05:30,117.44164276123048,117.44164276123048,117.44164276123048,117.44164276123048,0,0.0,0.0,,118.54516423691523,,,,0.0,,False
2025-03-19 00:00:00+05:30,119.77879674223767,126.49808915239772,119.77879674223767,124.90103912353516,867354,0.0,0.0,,120.38000704629762,,,,0.0,,True
2025-03-20 00:00:00+05:30,125.71904526455754,130.34464895761874,121.92117226421956,122.51519775390624,584755,0.0,0.0,,120.89649150838962,,,,0.0,,False
2025-03-21 00:00:00+05:30,123.72273344952066,125.75799557948672,121.50243735829736,122.65153503417967,288728,0.0,0.0,,121.26672552650122,,,,0.0,,False
2025-03-24 00:00:00+05:30,124.61864007039894,125.88459780152397,122.21332483901602,122.77813720703124,272230,0.0,0.0,,121.55249606511421,,,,0.0,,False
2025-03-25 00:00:00+05:30,123.67403676615903,125.12502097201218,117.76300239270812,118.30833435058594,351155,0.0,0.0,,120.99172641152663,,,,0.0,,False
2025-03-26 00:00:00+05:30,119.19451120239788,120.21700866623073,112.8452570144458,113.48797607421876,445057,0.0,0.0,,119.78808816587218,,,,0.0,,False
2025-03-27 00:00:00+05:30,113.93592593675687,121.71667640548586,113.22504039479816,119.66193389892578,593204,0.0,0.0,,119.76909042637585,,,,0.0,,True
2025-03-28 00:00:00+05:30,119.58403758660876,123.78116215693824,113.05949703830872,113.87750244140624,406923,0.0,0.0,,118.9284030931335,,,,0.0,,True
2025-04-01 00:00:00+05:30,114.05278403371616,121.0934356896244,113.92618380766574,120.46045684814452,431502,0.0,0.0,,119.13711194911296,,,,0.0,,True
2025-04-02 00:00:00+05:30,120.26569644512638,120.73312914162533,116.85735686975843,119.76905059814452,190021,0.0,0.0,,119.21980998764903,,,,0.0,,True
2025-04-03 00:00:00+05:30,119.7690566532156,125.9819704329066,118.47389319558611,122.69049072265624,246008,0.0,0.0,,119.65837303787184,54.33177330610674,,,0.0,,True
2025-04-04 00:00:00+05:30,122.45677331270706,123.67403746094467,112.62128048086504,115.53297424316406,299099,0.0,0.0,,119.15281345422187,43.53849437181055,,,0.0,,True
2025-04-07 00:00:00+05:30,111.00474963095364,111.00474963095364,106.2915064361922,108.51179504394533,348411,0.0,0.0,,117.88344381215772,35.98635832127232,,,0.0,,True
2025-04-08 00:00:00+05:30,111.66694627737874,118.06488658154991,110.18675628702904,116.98395538330078,213172,0.0,0.0,,117.77866380534057,47.76127315844665,,,0.0,,True
2025-04-09 00:00:00+05:30,116.76972284690524,116.76972284690524,111.01449418730697,111.7545928955078,194613,0.0,0.0,,117.09153097470006,42.557689447606215,,,0.0,,True
2025-04-11 00:00:00+05:30,113.70220999180412,115.78616558903202,113.1373976521018,114.48125457763672,152494,0.0,0.0,,116.79929282158119,45.869287260269296,,,0.0,,True
2025-04-15 00:00:00+05:30,116.19516589048676,120.27543768068072,115.21161438135834,119.14581298828124,220015,0.0,0.0,118.17541198730468,117.05768175083037,51.066558810499956,,,0.0,-0.09779289310299888,True
2025-04-16 00:00:00+05:30,120.0709364490182,123.08000980450564,119.8761697309602,121.22976684570312,157615,0.0,0.0,118.18125457763672,117.51035940861914,53.227222006401135,,,0.0,-0.12394934107138354,True
