Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,543274,SUUMAYA CORPORATION LIMITED,2.62,2.62,2.62,2.62,4050,10611.0,,2.62,,,,0.0,,True
2025-03-28,543274,SUUMAYA CORPORATION LIMITED,2.57,2.57,2.57,2.57,18450,47416.0,,2.59375,,,,0.0,,False
2025-04-01,543274,SUUMAYA CORPORATION LIMITED,2.57,2.57,2.57,2.57,6750,17347.0,,2.585029142381349,,,,0.0,,False
2025-04-02,543274,SUUMAYA CORPORATION LIMITED,2.62,2.62,2.62,2.62,6300,16506.0,,2.5951246882793018,,,,0.0,,True
2025-04-03,543274,SUUMAYA CORPORATION LIMITED,2.67,2.67,2.67,2.67,3600,9612.0,,2.613236389009466,,,,0.0,,True
2025-04-04,543274,SUUMAYA CORPORATION LIMITED,2.67,2.7,2.62,2.7,4500,11925.0,,2.6315395477920593,,,,0.0,,True
2025-04-07,543274,SUUMAYA CORPORATION LIMITED,2.7,2.7,2.65,2.65,3600,9675.0,,2.6350299623749693,,,,0.0,,False
2025-04-08,543274,SUUMAYA CORPORATION LIMITED,2.65,2.65,2.61,2.61,3150,8311.0,,2.630703407608151,,,,0.0,,False
2025-04-09,543274,SUUMAYA CORPORATION LIMITED,2.56,2.57,2.56,2.56,7650,19588.0,,2.6193622353049957,,,,0.0,,False
2025-04-11,543274,SUUMAYA CORPORATION LIMITED,2.56,2.56,2.51,2.52,10350,26077.0,,2.6043991436253546,,,,0.0,,False
2025-04-15,543274,SUUMAYA CORPORATION LIMITED,2.53,2.53,2.53,2.53,4950,12523.0,,2.5937829196447435,,,,0.0,,False
2025-04-16,543274,SUUMAYA CORPORATION LIMITED,2.53,2.58,2.53,2.58,3150,8104.0,,2.591905297934864,,,,0.0,,False
2025-04-17,543274,SUUMAYA CORPORATION LIMITED,2.63,2.63,2.58,2.58,3600,9400.0,,2.5903473226647806,,,,0.0,,False
2025-04-21,543274,SUUMAYA CORPORATION LIMITED,2.58,2.58,2.58,2.58,5400,13932.0,,2.5890398116212743,45.52939038089659,,,0.0,,False
2025-04-22,543274,SUUMAYA CORPORATION LIMITED,2.58,2.58,2.58,2.58,7650,19737.0,,2.5879320003218216,45.52939038089659,,,0.0,,False
2025-04-23,543274,SUUMAYA CORPORATION LIMITED,2.58,2.62,2.58,2.62,26550,68517.0,,2.5917573997059526,53.84727672228816,,,0.0,,False
2025-04-24,543274,SUUMAYA CORPORATION LIMITED,2.62,2.62,2.57,2.57,7200,18585.0,,2.5892229140845977,44.66565932670296,,,0.0,,False
2025-04-25,543274,SUUMAYA CORPORATION LIMITED,2.55,2.55,2.52,2.52,6750,17059.0,,2.581327034767756,37.73621421220417,,,0.0,,False
2025-04-28,543274,SUUMAYA CORPORATION LIMITED,2.47,2.47,2.47,2.47,12600,31122.0,,2.568863217882567,32.334031694542446,,,0.0,,False
2025-04-29,543274,SUUMAYA CORPORATION LIMITED,2.43,2.43,2.43,2.43,900,2187.0,2.5774999999999997,2.5535721845089934,28.783967177838747,,,0.0,-0.026911314984708987,False
2025-04-30,543274,SUUMAYA CORPORATION LIMITED,2.45,2.47,2.39,2.47,9000,21915.0,2.5700000000000003,2.544504473788923,36.31412672071692,,,0.0,0.03313609467455669,False
2025-05-02,543274,SUUMAYA CORPORATION LIMITED,2.44,2.51,2.44,2.51,9450,23404.0,2.567,2.540809690796184,42.82470410018474,,,0.0,0.10125786163522063,False
2025-05-05,543274,SUUMAYA CORPORATION LIMITED,2.58,2.63,2.51,2.63,9000,23233.0,2.5700000000000003,2.55024851698378,57.02010555710064,,,0.0,0.16160990712074352,True
2025-05-06,543274,SUUMAYA CORPORATION LIMITED,2.64,2.76,2.64,2.76,64350,177399.0,2.577,2.5722134777586216,66.67342591719233,,,0.0,0.4318584070796464,True
2025-05-07,543274,SUUMAYA CORPORATION LIMITED,2.77,2.87,2.71,2.73,41850,117792.0,2.58,2.5885815373476295,63.14859989215138,,,0.0,0.23361266294227218,True
2025-05-09,543274,SUUMAYA CORPORATION LIMITED,2.61,2.75,2.6,2.71,26100,68530.0,2.5805,2.601070812958175,60.839391121189124,0.016785441758504493,,0.0,0.24361823361823381,True
2025-05-12,543274,SUUMAYA CORPORATION LIMITED,2.59,2.84,2.59,2.74,45450,127669.0,2.585,2.6152531499871006,63.023627889432476,0.025367710264279975,,0.0,0.2517944936086535,True
2025-05-13,543274,SUUMAYA CORPORATION LIMITED,2.74,2.87,2.74,2.85,54000,154467.0,2.5970000000000004,2.6390539422921866,69.69758779470781,0.04057754786550838,,19.716547582469467,0.3297011248338686,True
2025-05-14,543274,SUUMAYA CORPORATION LIMITED,2.85,2.99,2.74,2.96,24750,72567.0,2.617,2.671395466509543,74.62909752012133,0.060806593873701686,,21.244068169809964,0.3855169960718818,True
2025-05-15,543274,SUUMAYA CORPORATION LIMITED,2.98,3.1,2.82,3.1,135000,407848.0,2.646,2.714348083205031,79.25621676472826,0.08713070007529211,,23.189282629591446,0.5726885983215099,True
2025-05-16,543274,SUUMAYA CORPORATION LIMITED,3.01,3.24,3.01,3.21,49500,158391.0,2.68,2.7637738665516465,82.02944491908652,0.11553698612981167,,25.534661501161406,0.5931103216345864,True
2025-05-19,543274,SUUMAYA CORPORATION LIMITED,3.22,3.37,3.21,3.37,108900,364342.0,2.7195,2.823956315156721,85.14112858613876,0.14923949530494962,,28.11385631821796,0.6595124566456089,True
2025-05-20,543274,SUUMAYA CORPORATION LIMITED,3.31,3.43,3.31,3.43,76050,256720.0,2.762,2.883878814278058,86.11226726037731,0.1787301848831353,,30.672428450756232,0.7037463695001104,True
2025-05-21,543274,SUUMAYA CORPORATION LIMITED,3.37,3.49,3.37,3.49,43650,151825.0,2.8075,2.9435918127198906,87.02547891369089,0.20458493956823132,0.1175777890081818,33.20390446588061,0.7257994884754904,True
2025-05-22,543274,SUUMAYA CORPORATION LIMITED,3.5,3.52,3.49,3.52,20250,70776.0,2.8545000000000003,3.000192023513613,87.46916399752266,0.2249032238421016,0.13904287597496576,35.63083122723573,0.7401971631094963,True
2025-05-23,543274,SUUMAYA CORPORATION LIMITED,3.45,3.59,3.45,3.59,131850,464503.0,2.9029999999999996,3.0579372940494673,88.46073350777678,0.24384315341459706,0.16000293146289202,38.05640236645625,0.7714055120994233,True
2025-05-26,543274,SUUMAYA CORPORATION LIMITED,3.52,3.52,3.52,3.52,1800,6336.0,2.9505,3.1030553030950068,81.51430409954341,0.25031924463618616,0.17806619409755084,40.30871842430387,0.7844514140339239,True
2025-05-27,543274,SUUMAYA CORPORATION LIMITED,3.45,3.45,3.45,3.45,900,3105.0,2.9970000000000003,3.1368513038696757,75.15845445887155,0.24695641873132113,0.1918442390243049,41.45022364933858,0.797554829729421,True
2025-05-28,543274,SUUMAYA CORPORATION LIMITED,3.39,3.39,3.39,3.39,1350,4576.0,3.043,3.1614571544264964,70.11217689408443,0.23672108312230877,0.20081960784390568,41.75664321750458,0.808060030331758,True
2025-05-29,543274,SUUMAYA CORPORATION LIMITED,3.33,3.45,3.33,3.45,57600,197586.0,3.0940000000000003,3.189448394234695,72.12753988856184,0.2307905941622872,0.206813805107582,42.04117567365872,0.8209970047281011,True
2025-05-30,543274,SUUMAYA CORPORATION LIMITED,3.39,3.39,3.39,3.39,4950,16780.0,3.1399999999999997,3.2088693041543226,67.24439333097448,0.21872778265044923,0.20919660061615544,42.3053843829447,0.8147384305556709,True
2025-06-02,543274,SUUMAYA CORPORATION LIMITED,3.33,3.33,3.33,3.33,450,1498.0,3.181,3.220580563484662,62.6748124790126,0.20199791286025803,0.20775686306497598,41.74132312014358,0.8123799185812915,True
2025-06-03,543274,SUUMAYA CORPORATION LIMITED,3.27,3.27,3.27,3.27,1350,4414.0,3.2129999999999996,3.225351681779076,58.4009102245014,0.1818021697156893,0.20256592439511867,40.475776755585045,0.8092507267794119,True
2025-06-04,543274,SUUMAYA CORPORATION LIMITED,3.27,3.27,3.21,3.21,16650,54337.0,3.2354999999999996,3.223871510897178,54.405520098458396,0.1591211496483984,0.19387696944577462,38.62013392434269,0.7589198384453402,True
2025-06-09,543274,SUUMAYA CORPORATION LIMITED,3.21,3.27,3.2,3.27,9900,32287.0,3.2625,3.228313865443449,57.53421635230662,0.14432409803273227,0.18396639516316618,36.785812968282876,0.8397823084784435,True
2025-06-10,543274,SUUMAYA CORPORATION LIMITED,3.31,3.31,3.21,3.21,26100,85288.0,3.2875,3.226552046121895,53.57509537652072,0.12629992257279232,0.1724331006450914,35.42666294870317,0.792549289785125,True
2025-06-11,543274,SUUMAYA CORPORATION LIMITED,3.16,3.17,3.16,3.17,11700,37066.0,3.309,3.221116896302122,51.05285746409363,0.10754821903497236,0.1594561243230676,33.58141449613837,0.8303483608939801,True
2025-06-12,543274,SUUMAYA CORPORATION LIMITED,3.13,3.2,3.13,3.19,2250,7128.0,3.3259999999999996,3.21812889014664,52.262990163489384,0.09322653427987193,0.14621020631442846,31.86796950447106,0.8402705005571168,True
2025-06-13,543274,SUUMAYA CORPORATION LIMITED,3.25,3.25,3.21,3.21,6300,20421.0,3.3385000000000007,3.217348925766547,53.50102736203434,0.0825388720440543,0.13347593946035363,30.757526487685887,0.8266724690430035,True
2025-06-16,543274,SUUMAYA CORPORATION LIMITED,3.15,3.15,3.15,3.15,2700,8505.0,3.341,3.21089141316995,49.364822861459444,0.06843840878756913,0.12046843332579674,28.997381374522824,0.7820343075215638,False
2025-06-17,543274,SUUMAYA CORPORATION LIMITED,3.09,3.09,3.09,3.09,1800,5562.0,3.335,3.1993076217703935,45.5707090802651,0.05182478761753018,0.10673970418414343,27.143697829347776,0.7833943833943834,False
2025-06-18,543274,SUUMAYA CORPORATION LIMITED,3.1,3.1,3.03,3.03,4050,12393.0,3.318,3.1830940303713104,42.087121934580686,0.033431497098354246,0.09207806276698559,26.011524094570323,0.7103216953803934,False
2025-06-19,543274,SUUMAYA CORPORATION LIMITED,2.97,2.97,2.97,2.97,4050,12028.0,3.2949999999999995,3.1626980014547175,38.885886736884856,0.013853488889901566,0.07643314799156878,25.4919600708772,0.6390880676594962,False
2025-06-20,543274,SUUMAYA CORPORATION LIMITED,2.92,2.92,2.92,2.92,2250,6570.0,3.2664999999999997,3.1394795094321264,36.40111510360024,-0.005631884935978881,0.06002014140605925,25.416045250264244,0.5833159541188738,False
2025-06-23,543274,SUUMAYA CORPORATION LIMITED,2.87,2.87,2.87,2.87,4500,12915.0,3.2340000000000004,3.1137099623067837,34.05747155402804,-0.024822626424221728,0.043051587840003055,25.724143104142616,0.5454945054945054,False
2025-06-24,543274,SUUMAYA CORPORATION LIMITED,2.82,2.82,2.82,2.82,2250,6345.0,3.1955,3.0856342488722173,31.84916383836402,-0.0435638327021981,0.025728503731562824,26.362726728142416,0.17008681925808988,False
2025-06-25,543274,SUUMAYA CORPORATION LIMITED,2.77,2.77,2.77,2.77,13050,36148.0,3.158,3.0554734060159965,29.770349051474994,-0.06173926402879282,0.008234950179491697,27.283829700587052,0.1590992986341823,False
2025-06-26,543274,SUUMAYA CORPORATION LIMITED,2.77,2.77,2.72,2.72,4050,11173.0,3.1215,3.023427004098427,27.815179973150663,-0.07926429695955761,-0.009264899248318166,28.444541695481856,0.13343002175489477,False
