Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,539522,Grovy India Limited,47.5,48.88,46.82,47.24,4487,213584.0,,47.24,,,,0.0,,True
2025-03-28,539522,Grovy India Limited,46.82,48.5,46.0,47.11,4804,222901.0,,47.17175,,,,0.0,,False
2025-04-01,539522,Grovy India Limited,47.11,48.65,46.0,48.48,665,31019.0,,47.6521315570358,,,,0.0,,True
2025-04-02,539522,Grovy India Limited,48.48,48.48,46.06,47.97,2885,134569.0,,47.74389526184538,,,,0.0,,True
2025-04-03,539522,Grovy India Limited,46.5,50.3,46.5,49.99,5516,274074.0,,48.287208884068555,,,,0.0,,True
2025-04-04,539522,Grovy India Limited,49.95,49.95,48.0,49.12,928,44995.0,,48.46288976979482,,,,0.0,,True
2025-04-07,539522,Grovy India Limited,49.9,49.9,45.15,47.81,410,19463.0,,48.33944447453036,,,,0.0,,False
2025-04-08,539522,Grovy India Limited,47.81,48.77,44.0,47.36,1859,85134.0,,48.17014257560498,,,,0.0,,False
2025-04-09,539522,Grovy India Limited,51.75,51.75,45.61,50.05,5864,288545.0,,48.47168089853259,,,,0.0,,True
2025-04-11,539522,Grovy India Limited,54.0,55.05,50.0,52.08,11014,590585.0,,49.01506248972693,,,,0.0,,True
2025-04-15,539522,Grovy India Limited,52.5,52.5,50.8,52.4,2437,127194.0,,49.49806878547661,,,,0.0,,True
2025-04-16,539522,Grovy India Limited,48.85,53.35,48.85,53.0,876,46319.0,,49.97513041279313,,,,0.0,,True
2025-04-17,539522,Grovy India Limited,53.0,55.0,53.0,53.0,3068,162724.0,,50.37097703820966,,,,0.0,,True
2025-04-21,539522,Grovy India Limited,48.3,53.75,48.3,50.9,5191,265209.0,,50.43782557354755,59.44286763861934,,,0.0,,True
2025-04-22,539522,Grovy India Limited,50.9,53.0,50.0,50.73,4191,214661.0,,50.47363098018604,58.34490752939581,,,0.0,,True
2025-04-23,539522,Grovy India Limited,47.6,51.5,47.6,50.03,1253,62467.0,,50.420710134002405,53.92784377939046,,,0.0,,True
2025-04-24,539522,Grovy India Limited,46.5,50.39,46.5,50.39,957,46512.0,,50.417132758299836,55.78188784726372,,,0.0,,True
2025-04-25,539522,Grovy India Limited,49.38,49.38,47.1,47.77,11782,575421.0,,50.11518879839013,42.40670992723274,,,0.0,,True
2025-04-28,539522,Grovy India Limited,47.75,52.0,47.75,50.85,6350,318492.0,,50.1974558980318,55.81836206657881,,,0.0,,True
2025-04-29,539522,Grovy India Limited,55.55,55.9,52.15,52.7,6377,339746.0,49.949,50.47302552666014,61.60227308073033,,,0.0,-0.03040479582885903,True
2025-04-30,539522,Grovy India Limited,52.7,56.8,52.05,52.63,3625,192820.0,50.2185,50.707060578749946,61.27540165893953,,,0.0,-0.03176136732671829,True
