Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-04-01,538992,Sar  Auto Products Limited,1999.9,1999.9,1999.9,1999.9,1,1999.0,,1999.9,,,,0.0,,True
2025-04-02,538992,Sar  Auto Products Limited,2009.85,2019.85,1980.0,1980.0,6,11949.0,,1989.4525,,,,0.0,,False
2025-04-16,538992,Sar  Auto Products Limited,1970.0,1970.0,1970.0,1970.0,5,9850.0,,1982.3096586178185,,,,0.0,,False
2025-04-21,538992,Sar  Auto Products Limited,1970.0,1970.0,1970.0,1970.0,1,1970.0,,1978.7560504987532,,,,0.0,,False
2025-04-24,538992,Sar  Auto Products Limited,1950.0,1969.0,1950.0,1969.0,7,13698.0,,1976.3961449052927,,,,0.0,,False
2025-05-05,538992,Sar  Auto Products Limited,1950.0,1950.0,1940.2,1940.2,11,21440.0,,1968.7604116761677,,,,0.0,,False
2025-05-06,538992,Sar  Auto Products Limited,1845.0,1930.0,1843.2,1843.2,29,54410.0,,1945.0200456756977,,,,0.0,,False
2025-05-07,538992,Sar  Auto Products Limited,1843.2,1843.2,1843.2,1843.2,5,9216.0,,1927.4199391563052,,,,0.0,,False
2025-05-08,538992,Sar  Auto Products Limited,1753.0,1843.2,1751.05,1834.5,41,73653.0,,1912.5151265592833,,,,0.0,,False
2025-05-12,538992,Sar  Auto Products Limited,1834.5,1834.5,1830.0,1830.0,8,14671.0,,1900.0890634793434,,,,0.0,,True
2025-05-13,538992,Sar  Auto Products Limited,1820.0,1820.0,1738.5,1818.95,21,37571.0,,1888.511101294572,,,,0.0,,True
2025-05-14,538992,Sar  Auto Products Limited,1818.95,1888.95,1809.9,1888.95,4,7406.0,,1888.5708916553222,,,,0.0,,True
2025-05-15,538992,Sar  Auto Products Limited,1850.0,1939.95,1850.0,1939.95,12,22328.0,,1895.2945688482723,,,,0.0,,True
2025-05-16,538992,Sar  Auto Products Limited,2029.0,2029.0,1881.0,1900.0,59,112000.0,,1895.8891577477066,42.635623835344134,,,0.0,,True
2025-05-20,538992,Sar  Auto Products Limited,1850.0,1850.0,1850.0,1850.0,6,11100.0,,1890.2655308841076,35.14500621042585,,,0.0,,True
2025-05-21,538992,Sar  Auto Products Limited,1845.0,1850.0,1845.0,1850.0,3,5540.0,,1885.462246033428,35.14500621042585,,,0.0,,True
2025-05-26,538992,Sar  Auto Products Limited,1840.0,1840.0,1840.0,1840.0,5,9200.0,,1880.1664197654254,33.76887160086419,,,0.0,,True
2025-05-29,538992,Sar  Auto Products Limited,1810.0,1926.0,1810.0,1926.0,5,9398.0,,1885.3944056567548,51.395132412244344,,,0.0,,True
2025-05-30,538992,Sar  Auto Products Limited,1935.6,1935.6,1900.0,1900.0,17,32644.0,,1887.0296010409966,47.296954617764214,,,0.0,,True
2025-06-03,538992,Sar  Auto Products Limited,1862.0,1862.0,1862.0,1862.0,5,9310.0,1897.7925,1884.2734466706665,42.022844590985315,,,0.0,-0.12005649838035698,True
2025-06-04,538992,Sar  Auto Products Limited,1850.0,1850.0,1849.0,1849.0,11,20349.0,1890.2475,1880.4462233859263,40.36455411632385,,,0.0,-0.15760222641176094,True
2025-06-05,538992,Sar  Auto Products Limited,1810.0,1812.05,1757.95,1786.45,24,42869.0,1880.5700000000002,1870.3809880870922,33.51210902345315,,,0.0,-0.12131783019343598,False
2025-06-06,538992,Sar  Auto Products Limited,1750.75,1750.75,1750.75,1750.75,7,12255.0,1869.6075,1857.7206877328904,30.345692500921643,,,0.0,-0.12045435809241507,False
2025-06-10,538992,Sar  Auto Products Limited,1715.75,1715.75,1715.75,1715.75,3,5147.0,1856.895,1842.8536625162483,27.593046016354734,,,0.0,-0.11960309054405878,False
2025-06-11,538992,Sar  Auto Products Limited,1681.45,1801.0,1637.0,1756.0,35,60298.0,1846.2450000000001,1833.8438567141104,34.90575824271167,,,0.0,-0.08056267426732916,False
2025-06-12,538992,Sar  Auto Products Limited,1838.0,1838.0,1699.0,1768.5,19,33394.0,1837.6600000000003,1827.1224947553853,37.03263600125478,-49.14091202693726,,0.0,-0.04405953510075037,False
2025-06-13,538992,Sar  Auto Products Limited,1768.5,1828.85,1768.5,1828.85,22,40031.0,1836.9424999999999,1827.2988440317326,46.176393446843036,-43.90359685917815,,0.0,0.11841348815019433,False
2025-06-16,538992,Sar  Auto Products Limited,1737.5,1737.5,1737.5,1737.5,48,83400.0,1831.6575,1818.194212229778,37.33795284206572,-46.58714085185488,,14.796917618245041,0.10407044592355107,False
2025-06-17,538992,Sar  Auto Products Limited,1651.0,1735.0,1650.65,1650.65,109,180103.0,1822.4650000000001,1801.3108915994922,31.219665872240242,-55.0869301241587,,15.455484555015845,-0.24896753250472722,False
2025-06-18,538992,Sar  Auto Products Limited,1690.0,1690.0,1568.15,1620.0,83,131196.0,1811.9650000000001,1783.1408149412534,29.389395168927308,-63.563552145204085,,16.798275221773,-0.22023377041199738,False
2025-06-19,538992,Sar  Auto Products Limited,1611.5,1611.8,1540.0,1610.0,32,50424.0,1801.5175000000004,1765.8754314780383,28.796228294307298,-70.27813005747407,,18.266688738192258,-0.1959523972400957,False
2025-06-20,538992,Sar  Auto Products Limited,1598.0,1610.0,1529.5,1542.9,75,115220.0,1784.2149999999997,1743.7397848855862,25.130983909395283,-80.09065542968006,,19.713430534771664,-0.26512211395832697,False
2025-06-23,538992,Sar  Auto Products Limited,1465.8,1610.0,1465.8,1574.9,47,71154.0,1765.9625,1727.0457707171695,29.724878995850418,-84.31311085884795,,21.532588472751673,-0.23032771921358802,False
2025-06-24,538992,Sar  Auto Products Limited,1499.0,1597.8,1496.2,1520.6,198,297436.0,1746.9924999999998,1706.7074352892894,26.72793338216958,-90.99209319385022,-70.48233919805347,23.221806558018823,-0.2661774983558107,False
