Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,526001,JAUSS POLYMERS LTD.,6.95,6.95,6.95,6.95,1144,7950.0,,6.95,,,,0.0,,True
2025-03-28,526001,JAUSS POLYMERS LTD.,6.95,6.95,6.61,6.61,339,2274.0,,6.7715,,,,0.0,,False
2025-04-01,526001,JAUSS POLYMERS LTD.,6.28,6.93,6.28,6.31,715,4695.0,,6.602039966694421,,,,0.0,,False
2025-04-02,526001,JAUSS POLYMERS LTD.,6.37,6.37,6.37,6.37,10,63.0,,6.5350536159601,,,,0.0,,False
2025-04-07,526001,JAUSS POLYMERS LTD.,6.07,6.07,6.07,6.07,23,139.0,,6.422561103779722,,,,0.0,,False
2025-04-08,526001,JAUSS POLYMERS LTD.,6.07,6.07,6.07,6.07,315,1912.0,,6.348186814957759,,,,0.0,,False
2025-04-09,526001,JAUSS POLYMERS LTD.,6.07,6.37,6.07,6.37,3306,20608.0,,6.3523111483334285,,,,0.0,,True
2025-04-11,526001,JAUSS POLYMERS LTD.,6.68,6.68,6.68,6.68,1834,12251.0,,6.408953812911664,,,,0.0,,True
2025-04-15,526001,JAUSS POLYMERS LTD.,6.38,6.68,6.38,6.68,22,140.0,,6.452430946671871,,,,0.0,,True
2025-04-16,526001,JAUSS POLYMERS LTD.,6.4,6.4,6.4,6.4,539,3449.0,,6.444535300408546,,,,0.0,,False
2025-04-17,526001,JAUSS POLYMERS LTD.,6.4,6.7,6.4,6.7,464,3029.0,,6.480988280078035,,,,0.0,,False
2025-04-21,526001,JAUSS POLYMERS LTD.,6.37,6.37,6.37,6.37,3441,21919.0,,6.46586855148728,,,,0.0,,False
2025-04-22,526001,JAUSS POLYMERS LTD.,6.68,6.68,6.68,6.68,3000,20040.0,,6.493890655860905,,,,0.0,,False
2025-04-23,526001,JAUSS POLYMERS LTD.,6.68,6.68,6.68,6.68,2498,16686.0,,6.517407852593331,50.398672710729564,,,0.0,,False
2025-04-24,526001,JAUSS POLYMERS LTD.,7.01,7.01,7.01,7.01,30,210.0,,6.577774060406165,58.380298898136516,,,0.0,,False
2025-04-25,526001,JAUSS POLYMERS LTD.,6.66,7.36,6.66,7.36,1051,7700.0,,6.6710859806258105,64.84217810857933,,,0.0,,True
