Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,543531,Tierra Agrotech Limited,42.0,46.01,42.0,44.11,14687,651785.0,,44.11,,,,0.0,,True
2025-03-28,543531,Tierra Agrotech Limited,44.89,44.89,39.2,41.0,21598,888071.0,,42.47725,,,,0.0,,False
2025-04-01,543531,Tierra Agrotech Limited,41.0,42.0,40.01,41.95,590,24054.0,,42.283646960865944,,,,0.0,,False
2025-04-02,543531,Tierra Agrotech Limited,41.95,44.49,41.11,44.35,3210,141280.0,,42.880171134663335,,,,0.0,,True
2025-04-03,543531,Tierra Agrotech Limited,45.55,45.55,42.8,42.95,5620,242399.0,,42.89706214295752,,,,0.0,,True
2025-04-04,543531,Tierra Agrotech Limited,41.9,44.31,41.88,43.19,372,15646.0,,42.95885865015299,,,,0.0,,False
2025-04-07,543531,Tierra Agrotech Limited,43.19,43.19,38.05,40.8,1557,64822.0,,42.550671915068875,,,,0.0,,False
2025-04-08,543531,Tierra Agrotech Limited,45.24,45.24,42.99,43.1,9456,412293.0,,42.64562603480749,,,,0.0,,True
2025-04-09,543531,Tierra Agrotech Limited,51.4,51.4,42.0,42.29,9820,447402.0,,42.58858187989784,,,,0.0,,False
2025-04-11,543531,Tierra Agrotech Limited,43.14,44.9,40.25,40.63,2601,109739.0,,42.29363641957242,,,,0.0,,False
2025-04-15,543531,Tierra Agrotech Limited,41.96,45.0,41.5,41.64,2906,123073.0,,42.2003671923484,,,,0.0,,False
2025-04-16,543531,Tierra Agrotech Limited,42.1,43.15,42.1,43.0,125,5284.0,,42.30929969418963,,,,0.0,,False
2025-04-17,543531,Tierra Agrotech Limited,42.99,44.69,42.99,43.81,1402,60776.0,,42.50568738453139,,,,0.0,,False
2025-04-21,543531,Tierra Agrotech Limited,42.06,44.29,42.0,42.87,3315,140019.0,,42.5517227487938,48.97230848341116,,,0.0,,False
2025-04-22,543531,Tierra Agrotech Limited,44.9,44.9,43.2,43.92,3170,140764.0,,42.71940245974075,53.34747596217816,,,0.0,,False
2025-04-23,543531,Tierra Agrotech Limited,43.92,44.99,42.85,43.09,3966,170912.0,,42.76361112933335,49.718529876483395,,,0.0,,False
2025-04-24,543531,Tierra Agrotech Limited,45.0,47.99,42.75,44.56,7702,336928.0,,42.97286967238528,55.493079422673965,,,0.0,,False
2025-04-25,543531,Tierra Agrotech Limited,44.56,44.56,43.6,43.78,647,28551.0,,43.064934615678766,52.0755965260531,,,0.0,,False
2025-04-28,543531,Tierra Agrotech Limited,43.6,43.6,42.5,43.01,1010,43501.0,,43.05878431272758,48.87566275572956,,,0.0,,False
2025-04-29,543531,Tierra Agrotech Limited,44.43,44.43,43.0,44.4,90,3895.0,42.9225,43.20647334188854,54.33117273072513,,,0.0,-0.4072042293756495,False
2025-04-30,543531,Tierra Agrotech Limited,44.4,47.0,43.06,43.1,714,31552.0,42.872,43.194920820325095,49.058452336665084,,,0.0,-0.4968301495912598,False
2025-05-02,543531,Tierra Agrotech Limited,43.1,45.88,43.1,45.49,563,25092.0,43.0965,43.440680821533206,57.268933781032636,,,0.0,-0.5327367661382457,False
2025-05-05,543531,Tierra Agrotech Limited,46.4,46.4,44.15,45.39,615,27496.0,43.2685,43.646973243590516,56.856019670927196,,,0.0,-0.5409623598755904,False
2025-05-06,543531,Tierra Agrotech Limited,43.25,45.95,43.25,44.71,5586,249653.0,43.286500000000004,43.75829231829444,54.004576085311726,,,0.0,-0.5606171554667645,False
2025-05-07,543531,Tierra Agrotech Limited,43.5,45.35,42.51,42.64,5504,246627.0,43.271,43.642285735198755,46.37925379743852,,,0.0,-0.561569940519061,False
2025-05-08,543531,Tierra Agrotech Limited,43.49,44.49,42.25,42.68,248,10669.0,43.24550000000001,43.54330365701677,46.53634815694219,0.11143440601646404,,0.0,-0.5656932057069088,False
2025-05-09,543531,Tierra Agrotech Limited,43.53,43.53,41.66,42.99,173,7410.0,43.355000000000004,43.48682064498571,47.81243765914166,0.04884150534320497,,0.0,-0.57942988090961,False
2025-05-12,543531,Tierra Agrotech Limited,42.99,46.49,42.99,46.48,2790,125744.0,43.524,43.79029666673703,59.525122872261406,0.27764944350126797,,22.771020615960033,-0.43885551616662155,False
2025-05-13,543531,Tierra Agrotech Limited,44.1,45.49,42.25,43.45,6949,302516.0,43.582,43.756005194310276,49.20076204894244,0.21204142418349647,,22.803168809152574,-0.3159915029292219,False
2025-05-14,543531,Tierra Agrotech Limited,43.5,44.45,43.0,44.2,1835,80420.0,43.7605,43.80050014761436,51.44564835719137,0.21805176318886055,,22.833020702831362,-0.2523921881726369,False
2025-05-15,543531,Tierra Agrotech Limited,44.98,45.7,43.25,43.86,8055,359147.0,43.871500000000005,43.806433397771414,50.35917740815122,0.19315329074930787,,23.268299150208897,-0.2536931925724479,False
2025-05-16,543531,Tierra Agrotech Limited,44.96,44.96,43.86,44.88,7161,317286.0,43.965500000000006,43.91301056971752,53.52983692800619,0.2528122848123431,,23.67248627991661,-0.12660807038927768,False
2025-05-19,543531,Tierra Agrotech Limited,44.88,45.85,43.4,43.9,49101,2141391.0,43.97,43.911724151144135,50.21147175315189,0.21849597207184246,,24.341322999378693,-0.33697873917844906,False
2025-05-20,543531,Tierra Agrotech Limited,43.9,48.9,43.6,47.58,2799,129014.0,44.2055,44.27311021585666,60.19110912533003,0.48268124303501736,0.25069460013433714,25.80352938075856,-0.31832658196207864,False
2025-05-21,543531,Tierra Agrotech Limited,47.0,48.0,45.6,47.41,4837,228233.0,44.38,44.58113606791297,59.59682465836811,0.6706021106781321,0.3346761022430962,27.161292449182728,-0.2868409480423191,False
2025-05-22,543531,Tierra Agrotech Limited,47.41,48.5,46.06,47.92,6558,308457.0,44.6215,44.90802822388099,60.84577899140251,0.8508751310745595,0.43791590800938884,28.549607499096503,-0.22255569220101185,False
2025-05-23,543531,Tierra Agrotech Limited,48.2,48.2,42.7,45.02,4507,204691.0,44.6445,44.91896168278759,51.16113357525916,0.7510790629398514,0.5005485389954814,27.85218374746548,-0.21375909357803632,False
2025-05-26,543531,Tierra Agrotech Limited,45.02,46.0,43.61,45.19,10355,468577.0,44.715,44.945363617332745,51.64699491781373,0.6778932082708948,0.5360174728505641,27.20457597809382,-0.1650719609906062,False
2025-05-27,543531,Tierra Agrotech Limited,45.41,46.99,43.78,46.73,942,42476.0,44.900999999999996,45.11882884469291,55.92458948500388,0.7356775875670607,0.5759494957938635,26.956405354276708,-0.15793829325789888,False
2025-05-28,543531,Tierra Agrotech Limited,45.8,45.8,43.75,43.95,7537,333187.0,44.878499999999995,45.00544198035562,47.71792855306158,0.5508000774707043,0.5709196121292317,26.708436641170636,-0.19717555886742602,False
2025-05-29,543531,Tierra Agrotech Limited,45.9,45.95,43.5,43.99,547,24296.0,44.923,44.907109148993634,47.83654091309192,0.40286698463199855,0.5373090866297852,26.323964415660733,-0.1945040850257039,False
