Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,517360,SBEC SYSTEMS (INDIA) LTD.,16.74,17.5,16.3,16.74,1089,18186.0,,16.74,,,,0.0,,True
2025-03-28,517360,SBEC SYSTEMS (INDIA) LTD.,17.3,17.3,16.25,17.03,137,2339.0,,16.89225,,,,0.0,,True
2025-04-01,517360,SBEC SYSTEMS (INDIA) LTD.,17.05,17.2,16.18,16.18,9032,147194.0,,16.630716069941712,,,,0.0,,False
2025-04-02,517360,SBEC SYSTEMS (INDIA) LTD.,16.56,16.98,16.51,16.87,2583,42988.0,,16.699793640897752,,,,0.0,,True
2025-04-03,517360,SBEC SYSTEMS (INDIA) LTD.,16.95,17.5,16.6,17.43,2018,34259.0,,16.876424345243347,,,,0.0,,True
2025-04-04,517360,SBEC SYSTEMS (INDIA) LTD.,16.6,18.3,16.6,18.18,2976,53670.0,,17.151419264446705,,,,0.0,,True
2025-04-07,517360,SBEC SYSTEMS (INDIA) LTD.,18.18,18.18,17.28,17.28,2611,45222.0,,17.175730698933855,,,,0.0,,False
2025-04-08,517360,SBEC SYSTEMS (INDIA) LTD.,18.14,18.14,16.5,16.61,1746,29795.0,,17.077941304945174,,,,0.0,,False
2025-04-09,517360,SBEC SYSTEMS (INDIA) LTD.,17.2,17.4,15.78,17.0,2646,42637.0,,17.06543913851757,,,,0.0,,False
2025-04-11,517360,SBEC SYSTEMS (INDIA) LTD.,17.5,17.5,17.0,17.5,728,12672.0,,17.13088023885902,,,,0.0,,True
2025-04-15,517360,SBEC SYSTEMS (INDIA) LTD.,18.2,18.37,16.8,18.19,3270,59209.0,,17.282009029577146,,,,0.0,,True
2025-04-16,517360,SBEC SYSTEMS (INDIA) LTD.,18.28,18.78,17.35,18.28,1123,20565.0,,17.417963497906676,,,,0.0,,True
2025-04-17,517360,SBEC SYSTEMS (INDIA) LTD.,18.28,19.19,18.0,19.11,6800,128796.0,,17.639390214042795,,,,0.0,,True
2025-04-21,517360,SBEC SYSTEMS (INDIA) LTD.,19.16,20.06,19.16,20.06,3593,70498.0,,17.94526392936924,75.53582248216551,,,0.0,,True
2025-04-22,517360,SBEC SYSTEMS (INDIA) LTD.,19.9,19.9,19.66,19.66,1017,20004.0,,18.1554014935363,70.03381435006146,,,0.0,,True
2025-04-23,517360,SBEC SYSTEMS (INDIA) LTD.,19.27,19.27,19.27,19.27,1053,20291.0,,18.288362217091542,65.05806274695847,,,0.0,,True
2025-04-24,517360,SBEC SYSTEMS (INDIA) LTD.,19.27,19.27,18.89,18.89,222,4257.0,,18.358446065835103,60.54440524792778,,,0.0,,True
2025-04-25,517360,SBEC SYSTEMS (INDIA) LTD.,18.52,18.52,18.52,18.52,809,14982.0,,18.376873639770636,56.43852798237831,,,0.0,,True
2025-04-28,517360,SBEC SYSTEMS (INDIA) LTD.,18.52,18.52,18.52,18.52,7,129.0,,18.392897606896533,56.43852798237831,,,0.0,,True
2025-04-29,517360,SBEC SYSTEMS (INDIA) LTD.,18.51,18.51,18.15,18.15,313,5681.0,17.9735,18.366150744264004,52.32327769148192,,,0.0,0.11667398324319794,True
2025-04-30,517360,SBEC SYSTEMS (INDIA) LTD.,18.0,18.15,18.0,18.15,530,9618.0,18.044,18.342698055640042,52.32327769148193,,,0.0,0.13716782219892876,True
2025-05-02,517360,SBEC SYSTEMS (INDIA) LTD.,17.8,18.15,17.8,18.15,227,4067.0,18.1,18.322063702452454,52.32327769148193,,,0.0,0.140588107596565,True
2025-05-05,517360,SBEC SYSTEMS (INDIA) LTD.,18.51,18.51,18.5,18.5,858,15880.0,18.216,18.340894333268828,56.10473035176284,,,0.0,0.4059785770384757,True
2025-05-06,517360,SBEC SYSTEMS (INDIA) LTD.,18.5,18.5,18.13,18.13,155,2866.0,18.279,18.3188096943844,51.45823481226371,,,0.0,0.38936735493697266,True
2025-05-07,517360,SBEC SYSTEMS (INDIA) LTD.,17.94,17.94,17.94,17.94,11,197.0,18.304499999999997,18.279513691389337,49.204675576808185,,,0.0,0.35930941040104236,True
