Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,508961,SHRICON INDUSTRIES LTD.,205.4,205.4,203.0,204.0,29,5913.0,,204.0,,,,,,True
2025-03-28,508961,SHRICON INDUSTRIES LTD.,214.0,214.0,200.0,200.0,28,5689.0,,201.9,,,,,,False
2025-04-01,508961,SHRICON INDUSTRIES LTD.,209.0,209.0,205.0,205.0,2006,418790.0,,203.0383014154871,,,,,,False
2025-04-03,508961,SHRICON INDUSTRIES LTD.,204.0,204.0,194.75,194.75,181,36914.0,,200.64559694513716,,,,,,False
2025-04-04,508961,SHRICON INDUSTRIES LTD.,204.4,204.4,204.4,204.4,1,204.0,,201.55375509483196,,,,,,True
2025-04-07,508961,SHRICON INDUSTRIES LTD.,194.2,194.2,194.2,194.2,3,582.0,,200.0024486702562,,,,,,False
2025-04-08,508961,SHRICON INDUSTRIES LTD.,184.5,184.5,184.5,184.5,1,184.0,,197.07131934037972,,,,,,False
2025-04-09,508961,SHRICON INDUSTRIES LTD.,175.3,179.9,175.3,176.35,8,1409.0,,193.48953517211663,,,,,,False
2025-04-11,508961,SHRICON INDUSTRIES LTD.,171.95,171.95,171.95,171.95,7,1203.0,,190.0344884073171,,,,,,False
2025-04-15,508961,SHRICON INDUSTRIES LTD.,167.7,180.0,167.7,179.95,2884,488314.0,,188.5158518335949,,,,,,True
2025-04-17,508961,SHRICON INDUSTRIES LTD.,171.0,171.0,171.0,171.0,1,171.0,,186.01646545338298,,,,,,True
2025-04-21,508961,SHRICON INDUSTRIES LTD.,171.0,171.0,171.0,171.0,1,171.0,,183.9708000742279,,,,,,True
2025-04-30,508961,SHRICON INDUSTRIES LTD.,171.0,171.0,171.0,171.0,1,171.0,,182.27338889985836,,,,,,True
2025-05-13,508961,SHRICON INDUSTRIES LTD.,169.0,169.0,169.0,169.0,50,8450.0,,180.59613352341322,27.047901357593688,,,,,True
2025-05-15,508961,SHRICON INDUSTRIES LTD.,169.0,169.0,169.0,169.0,1,169.0,,179.1750499560338,27.047901357593688,,,,,True
2025-05-16,508961,SHRICON INDUSTRIES LTD.,164.0,164.0,164.0,164.0,102,16728.0,,177.36481460183188,24.158397577300377,,,,,True
2025-05-19,508961,SHRICON INDUSTRIES LTD.,164.0,164.0,163.2,163.2,111,18116.0,,175.71477739965297,23.721740098925537,,,,,True
2025-05-28,508961,SHRICON INDUSTRIES LTD.,171.35,171.35,171.35,171.35,1,171.0,,175.21691110713576,36.34466240435407,,,,,True
2025-05-29,508961,SHRICON INDUSTRIES LTD.,179.9,179.9,179.9,179.9,100,17990.0,,175.74121468298765,46.37118860279843,,,,,True
2025-06-09,508961,SHRICON INDUSTRIES LTD.,179.0,179.0,170.95,170.95,46,7871.0,180.775,175.21362627811953,39.378879404060825,,,,0.08618692666453798,True
2025-06-10,508961,SHRICON INDUSTRIES LTD.,170.0,170.0,170.0,170.0,10,1700.0,179.075,174.64793979797906,38.71161351655787,,,,0.0873543242723243,True
2025-06-16,508961,SHRICON INDUSTRIES LTD.,161.5,161.5,161.5,161.5,1,161.0,177.15,173.24004166128245,33.278171583235476,,,,0.09285805283565875,False
2025-06-18,508961,SHRICON INDUSTRIES LTD.,153.45,161.5,153.45,155.45,4,621.0,174.67249999999999,171.3573583001651,30.045683199057535,,,,0.7160479786799219,False
