Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,108.25,114.5,108.25,111.75,50000,5617650.0,,111.75,,,,0.0,,True
2025-03-28,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,111.0,111.0,108.2,108.2,18000,1977700.0,,109.88625000000002,,,,0.0,,False
2025-04-01,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,107.5,110.8,107.5,110.4,12000,1308950.0,,110.07489592006662,,,,0.0,,True
2025-04-02,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,110.0,114.0,110.0,112.0,9000,1011000.0,,110.6306437032419,,,,0.0,,True
2025-04-03,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,114.9,115.55,109.95,111.25,54000,6048850.0,,110.78046072082,,,,0.0,,False
2025-04-04,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,111.25,112.6,108.7,110.7,26000,2881550.0,,110.76348718396376,,,,0.0,,False
2025-04-07,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,104.85,105.5,103.25,104.0,9000,937600.0,,109.48467916602807,,,,0.0,,False
2025-04-08,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,106.0,109.8,106.0,108.55,7000,761400.0,,109.32311517561357,,,,0.0,,True
2025-04-09,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,107.0,108.0,105.0,108.0,7000,743450.0,,109.11088103172737,,,,0.0,,True
2025-04-11,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,108.0,109.5,108.0,109.5,3000,326750.0,,109.1694789766979,,,,0.0,,True
2025-04-15,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,113.0,113.0,107.0,110.25,14000,1534950.0,,109.3236615739721,,,,0.0,,True
2025-04-16,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,114.0,126.5,114.0,120.05,130000,15813050.0,,110.78489086466934,,,,0.0,,True
2025-04-17,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,120.0,124.0,120.0,121.5,52000,6341900.0,,112.18711323158699,,,,0.0,,True
2025-04-21,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,122.0,124.75,118.15,120.0,205000,24684200.0,,113.1743672355752,66.85079494440168,,,0.0,,True
2025-04-22,544335,B.R.GOYAL INFRASTRUCTURE LIMIT,125.0,128.0,121.5,122.1,32000,3956300.0,,114.26818613860674,69.68594911825399,,,0.0,,True
