Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-26,500069,QUEST CAPITAL MARKETS LIMITED,369.05,376.5,365.1,368.45,2106,784581.0,,368.45,,,,0.0,,True
2025-03-27,500069,QUEST CAPITAL MARKETS LIMITED,345.0,360.0,345.0,353.5,808,286971.0,,360.60125,,,,0.0,,False
2025-03-28,500069,QUEST CAPITAL MARKETS LIMITED,353.5,369.95,348.0,360.0,846,304152.0,,360.38047460449627,,,,0.0,,True
2025-04-01,500069,QUEST CAPITAL MARKETS LIMITED,352.85,360.0,350.15,359.95,107,37942.0,,360.25620324189526,,,,0.0,,True
2025-04-02,500069,QUEST CAPITAL MARKETS LIMITED,361.05,362.8,360.0,360.1,998,360257.0,,360.21841900694153,,,,0.0,,True
2025-04-03,500069,QUEST CAPITAL MARKETS LIMITED,366.0,366.0,350.0,353.65,1523,534875.0,,358.83278262479786,,,,0.0,,False
2025-04-04,500069,QUEST CAPITAL MARKETS LIMITED,357.0,360.0,340.0,346.35,2075,730238.0,,356.4725974019164,,,,0.0,,False
2025-04-07,500069,QUEST CAPITAL MARKETS LIMITED,346.35,348.0,326.0,347.0,434,150145.0,,354.8352113431823,,,,0.0,,False
2025-04-08,500069,QUEST CAPITAL MARKETS LIMITED,345.0,360.0,345.0,346.05,207,72223.0,,353.42602048614674,,,,0.0,,True
2025-04-09,500069,QUEST CAPITAL MARKETS LIMITED,329.0,345.0,329.0,334.5,201,67158.0,,350.5759257917621,,,,0.0,,False
2025-04-11,500069,QUEST CAPITAL MARKETS LIMITED,354.9,354.9,337.1,340.2,1086,368330.0,,349.0953556286667,,,,0.0,,False
2025-04-15,500069,QUEST CAPITAL MARKETS LIMITED,336.8,347.05,336.0,344.85,4550,1532544.0,,348.51701866523644,,,,0.0,,False
2025-04-16,500069,QUEST CAPITAL MARKETS LIMITED,347.0,379.45,342.0,346.7,1978,691102.0,,348.2792362795115,,,,0.0,,False
2025-04-17,500069,QUEST CAPITAL MARKETS LIMITED,370.0,378.0,344.0,347.15,1107,389283.0,,348.13654343479965,37.698301093695726,,,0.0,,False
2025-04-21,500069,QUEST CAPITAL MARKETS LIMITED,355.0,360.0,343.3,350.8,4526,1598655.0,,348.46294484692487,43.618894106541376,,,0.0,,False
2025-04-22,500069,QUEST CAPITAL MARKETS LIMITED,369.0,369.4,350.0,355.0,605,214170.0,,349.24275172629257,49.558950182382006,,,0.0,,False
2025-04-23,500069,QUEST CAPITAL MARKETS LIMITED,360.0,425.9,354.95,391.85,3443,1311885.0,,354.20600374972514,74.72226922191173,,,0.0,,True
2025-04-24,500069,QUEST CAPITAL MARKETS LIMITED,425.0,425.0,391.9,402.95,660,267101.0,,359.76596488257167,78.2431407550447,,,0.0,,True
2025-04-25,500069,QUEST CAPITAL MARKETS LIMITED,378.0,418.0,368.55,372.05,228,85305.0,,361.1412459599331,55.19514528402254,,,0.0,,True
2025-04-28,500069,QUEST CAPITAL MARKETS LIMITED,399.95,399.95,395.0,395.0,176,70189.0,358.805,364.86962951541227,63.738708650794706,,,0.0,-0.16243634289646072,True
2025-04-29,500069,QUEST CAPITAL MARKETS LIMITED,419.9,419.9,377.0,387.7,339,134882.0,359.76750000000004,367.34675987167316,59.830637555157246,,,0.0,-0.14655253260563184,True
2025-04-30,500069,QUEST CAPITAL MARKETS LIMITED,419.0,419.0,377.55,386.9,736,290881.0,361.4375,369.4405457245171,59.40080103932508,,,0.0,-0.1667748632877889,True
2025-05-02,500069,QUEST CAPITAL MARKETS LIMITED,386.9,414.95,361.0,400.2,3220,1296638.0,363.4475,372.6957552324034,64.02773969224904,,,0.0,-0.10378653816851191,True
2025-05-05,500069,QUEST CAPITAL MARKETS LIMITED,424.0,424.0,383.45,388.4,550,218966.0,364.87,374.3402876827037,57.740345305643004,,,0.0,-0.1203935349167969,True
2025-05-06,500069,QUEST CAPITAL MARKETS LIMITED,390.0,409.0,375.2,389.9,633,249719.0,366.36,375.95438180671084,58.30090656571226,,,0.0,-0.09208896658897806,True
2025-05-07,500069,QUEST CAPITAL MARKETS LIMITED,415.0,415.0,372.2,378.6,670,260124.0,367.6075,376.22651385363736,52.63648126969759,7.913933857002917,,0.0,-0.08188063836277812,True
2025-05-08,500069,QUEST CAPITAL MARKETS LIMITED,397.0,397.0,366.0,373.0,266,99427.0,368.94,375.89714097040724,50.041665276175344,6.679325425460718,,0.0,-0.06379038041002408,True
2025-05-09,500069,QUEST CAPITAL MARKETS LIMITED,385.0,385.0,365.0,380.15,634,239863.0,370.59749999999997,376.3283348904134,53.21303782726088,6.206292318976523,,16.771311919044166,-0.06593166952346399,True
2025-05-12,500069,QUEST CAPITAL MARKETS LIMITED,400.0,400.0,372.2,399.0,1158,459517.0,373.245,378.6129437478215,60.35778991965693,7.268659060973619,,16.932410338762374,-0.016786796729664835,True
2025-05-13,500069,QUEST CAPITAL MARKETS LIMITED,415.0,419.95,385.0,395.35,1762,700752.0,376.2875,380.2902483623016,58.495069102558546,7.726995863837658,,17.818375128886206,-0.039005716045948685,True
2025-05-14,500069,QUEST CAPITAL MARKETS LIMITED,415.0,415.0,380.0,381.85,1142,447732.0,378.37,380.4457848263143,52.091699723803366,6.921111639713047,,18.334144632480022,-0.04997564975757382,True
2025-05-15,500069,QUEST CAPITAL MARKETS LIMITED,397.0,398.75,377.8,384.65,2767,1067582.0,380.36,380.8631537743928,53.23515129697697,6.434209622068806,,18.674654747903702,-0.1922649571605599,True
2025-05-16,500069,QUEST CAPITAL MARKETS LIMITED,399.0,399.0,378.35,390.4,1325,513424.0,382.54499999999996,381.8061083399899,55.579821731980125,6.438098814831108,,19.00124064408876,-0.1314741766903476,True
2025-05-19,500069,QUEST CAPITAL MARKETS LIMITED,396.5,396.5,375.0,379.8,5621,2139349.0,384.1775,381.60847336698157,50.548382405965974,5.5221932101311495,6.709466906828963,19.070405978891593,-0.184519194719629,True
2025-05-20,500069,QUEST CAPITAL MARKETS LIMITED,389.8,391.0,365.2,387.5,2470,941202.0,386.0125,382.1869898708834,53.81884667357283,5.355917386390388,6.438757002741249,18.47224507690529,-0.11829127583848464,True
2025-05-21,500069,QUEST CAPITAL MARKETS LIMITED,392.0,392.0,370.2,387.6,134,50990.0,387.64250000000004,382.716951734372,53.86152291073691,5.17258541751778,6.185522685696555,17.97053729304394,-0.10693101966830798,True
2025-05-22,500069,QUEST CAPITAL MARKETS LIMITED,394.0,394.0,382.0,390.35,422,165291.0,387.5675,383.46227901627236,55.090591328294146,5.189375636577495,5.986293275872744,17.61736697642677,-0.11881467890910687,True
2025-05-23,500069,QUEST CAPITAL MARKETS LIMITED,393.4,396.5,380.0,389.65,941,366847.0,386.90250000000003,384.06502701912416,54.691216748428545,5.087551726876939,5.806544966073583,17.434942625757877,-0.10244541953424267,True
2025-05-26,500069,QUEST CAPITAL MARKETS LIMITED,398.9,398.9,378.1,382.0,1505,578191.0,387.4,383.86430804642123,50.391787312942405,4.339540951734023,5.513144163205671,17.408995537338363,-0.12564353160151753,True
2025-05-27,500069,QUEST CAPITAL MARKETS LIMITED,389.95,389.95,370.05,383.95,202,77124.0,386.84749999999997,383.87262093325603,51.43971738937747,3.859594721046733,5.182434274773883,16.72690299373218,-0.11585156697927695,True
2025-05-28,500069,QUEST CAPITAL MARKETS LIMITED,397.8,397.8,380.0,380.85,794,303910.0,386.505,383.57991797213066,49.64432212388826,3.1922910392143535,4.784405627661978,16.595873469191055,-0.13423836467351724,True
2025-05-29,500069,QUEST CAPITAL MARKETS LIMITED,397.0,397.0,380.2,387.35,501,194262.0,386.52750000000003,383.94442019856285,53.323070845869765,3.1516138977307264,4.457847281675728,16.474203196402872,-0.12308977063006474,True
2025-05-30,500069,QUEST CAPITAL MARKETS LIMITED,384.0,395.0,381.0,388.6,264,102201.0,385.94750000000005,384.39388550063785,54.018757575363175,3.183543614257985,4.20298654819218,16.361223657385274,-0.19886606096585951,True
2025-06-02,500069,QUEST CAPITAL MARKETS LIMITED,414.0,414.0,379.2,388.0,901,348225.0,385.9275,384.7415780698013,53.605758755147384,3.124416826759216,3.9872726039055872,17.396014824545876,-0.197198779943637,True
2025-06-03,500069,QUEST CAPITAL MARKETS LIMITED,399.95,399.95,380.0,390.6,1697,661865.0,385.9625,385.30576709488685,55.20402808088923,3.2498939382430763,3.839796870773085,18.356892336909294,-0.18136821950806556,True
2025-06-04,500069,QUEST CAPITAL MARKETS LIMITED,375.05,398.0,375.05,380.0,1365,522327.0,386.03249999999997,384.79534492255516,47.95126983840527,2.465582342531036,3.5649539651246753,18.74808427762576,-0.18834511989095887,True
2025-06-05,500069,QUEST CAPITAL MARKETS LIMITED,388.0,388.0,375.4,377.4,1153,436701.0,386.2525,384.08458712722546,46.342964831567336,1.615587988710672,3.1750807698418746,19.11133393686248,-0.2060607624981432,True
2025-06-06,500069,QUEST CAPITAL MARKETS LIMITED,394.8,395.0,380.0,389.5,106726,41800071.0,386.72,384.6046032252714,54.06464918500119,1.8964689025128791,2.919358396376076,19.888322227217582,0.17026708907596053,True
2025-06-09,500069,QUEST CAPITAL MARKETS LIMITED,392.0,396.75,380.05,387.1,102128,40217249.0,386.125,384.8440357386128,52.45229509621506,1.9034671238392207,2.716180141868705,20.716304034067104,0.024143035119274986,True
2025-06-10,500069,QUEST CAPITAL MARKETS LIMITED,390.0,408.95,387.5,399.15,68599,27070844.0,386.315,386.2157123225066,59.054823394029825,2.848511688994165,2.7426464512937967,22.159774153851092,0.040843886416148695,True
2025-06-11,500069,QUEST CAPITAL MARKETS LIMITED,409.5,420.0,402.0,410.0,4314,1776961.0,387.7225,388.49471808328633,63.91384369069509,4.4219966139560825,3.078516483826254,24.000236699353184,0.04220117668359824,True
2025-06-12,500069,QUEST CAPITAL MARKETS LIMITED,410.0,410.0,390.55,398.45,2420,966446.0,388.4125,389.4480766596602,56.25995294744886,4.683023303154698,3.3994178476919434,24.4750543435886,0.04390822583350665,True
2025-06-13,500069,QUEST CAPITAL MARKETS LIMITED,408.0,408.0,385.05,396.05,1765,697009.0,388.69500000000005,390.07997150495487,54.79165009353706,4.642710614599082,3.648076401073371,24.384217141158576,0.04287589299716604,True
2025-06-16,500069,QUEST CAPITAL MARKETS LIMITED,396.05,396.05,382.5,387.4,3184,1228137.0,389.075,389.8235833326766,49.751831543015406,3.868189726248204,3.6920990661083377,24.0564247122778,0.050619116968378015,True
2025-06-17,500069,QUEST CAPITAL MARKETS LIMITED,387.4,399.85,380.05,381.8,2251,866987.0,388.79,389.0563112338026,46.75355450857071,2.7705657855032086,3.5077924099873123,23.995569080074794,0.03853061267575888,True
2025-06-18,500069,QUEST CAPITAL MARKETS LIMITED,386.95,389.95,380.0,380.2,2445,933413.0,388.41999999999996,388.2097371021841,45.90238785226455,1.751395281665907,3.1565129843230313,23.93376272636028,0.030243881317691613,True
2025-06-19,500069,QUEST CAPITAL MARKETS LIMITED,385.0,387.0,373.05,376.35,2364,897644.0,387.72,387.0764644350602,43.834434189548936,0.6258184449652617,2.650374076451478,23.149357360531894,0.025433819298802247,True
2025-06-20,500069,QUEST CAPITAL MARKETS LIMITED,376.4,383.95,375.0,377.55,784,299168.0,387.11499999999995,386.1664402642476,44.67112037987146,-0.16744908743510223,2.0868094436741615,22.420980949405536,0.02381952827535147,True
2025-06-23,500069,QUEST CAPITAL MARKETS LIMITED,375.0,384.95,375.0,380.45,1893,720610.0,387.0375,385.6205292345865,46.736150765271546,-0.555707705840689,1.5583060137711915,21.82923154150026,0.027456884666182218,True
2025-06-24,500069,QUEST CAPITAL MARKETS LIMITED,385.0,410.0,385.0,388.2,3997,1562378.0,387.25,385.8668005133019,51.902518275784935,-0.23533246150498144,1.199578318715957,22.92649799789275,0.017254304000747355,True
2025-06-25,500069,QUEST CAPITAL MARKETS LIMITED,384.95,400.0,380.7,387.5,5729,2239291.0,387.58250000000004,386.0226911882263,51.417404155259014,-0.037484820370139005,0.9521656908987378,23.481993713570777,0.013886948662168138,True
