Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,543746,LOGICA INFOWAY LIMITED,235.0,242.5,216.05,224.9,26400,5982270.0,,224.9,,,,0.0,,True
2025-03-28,543746,LOGICA INFOWAY LIMITED,224.0,229.1,220.2,229.05,9000,2037570.0,,227.07875,,,,0.0,,False
2025-04-01,543746,LOGICA INFOWAY LIMITED,216.25,216.25,215.0,215.0,1200,258750.0,,222.64350541215657,,,,0.0,,False
2025-04-02,543746,LOGICA INFOWAY LIMITED,225.0,225.0,225.0,225.0,10800,2430000.0,,223.3237889650873,,,,0.0,,True
2025-04-03,543746,LOGICA INFOWAY LIMITED,232.0,232.0,225.0,227.4,24000,5515560.0,,224.3097897266297,,,,0.0,,True
2025-04-04,543746,LOGICA INFOWAY LIMITED,228.5,229.9,226.75,227.0,18000,4110630.0,,224.87730121249254,,,,0.0,,False
2025-04-07,543746,LOGICA INFOWAY LIMITED,227.0,227.0,227.0,227.0,600,136200.0,,225.27865101257245,,,,0.0,,False
2025-04-08,543746,LOGICA INFOWAY LIMITED,224.95,224.95,220.05,220.5,6000,1335750.0,,224.45263717333142,,,,0.0,,False
2025-04-11,543746,LOGICA INFOWAY LIMITED,231.85,231.95,222.1,231.45,24600,5668410.0,,225.57504838616515,,,,0.0,,True
2025-04-15,543746,LOGICA INFOWAY LIMITED,240.5,240.95,225.0,237.0,18000,4308150.0,,227.29554710389752,,,,0.0,,True
2025-04-16,543746,LOGICA INFOWAY LIMITED,267.0,267.0,236.0,239.15,31200,7727880.0,,228.98709247633298,,,,0.0,,True
2025-04-17,543746,LOGICA INFOWAY LIMITED,249.0,249.0,239.0,241.5,25200,6119610.0,,230.69170277848423,,,,0.0,,True
2025-04-21,543746,LOGICA INFOWAY LIMITED,241.0,241.4,239.75,239.85,13800,3310710.0,,231.89019446388812,,,,0.0,,True
2025-04-22,543746,LOGICA INFOWAY LIMITED,241.0,244.25,236.0,243.8,16800,4078980.0,,233.3951443691887,69.05518485963685,,,0.0,,True
2025-04-23,543746,LOGICA INFOWAY LIMITED,245.0,245.0,239.9,239.9,18000,4373550.0,,234.1923017515573,62.37621084361056,,,0.0,,True
2025-04-24,543746,LOGICA INFOWAY LIMITED,239.5,239.5,233.5,238.5,13800,3288750.0,,234.70616811029464,60.12799354306539,,,0.0,,True
2025-04-25,543746,LOGICA INFOWAY LIMITED,230.0,237.0,227.0,227.5,13800,3226440.0,,233.86673280518278,46.07586469295327,,,0.0,,True
2025-04-28,543746,LOGICA INFOWAY LIMITED,243.0,243.0,240.0,240.0,13200,3188400.0,,234.56632105899473,58.068353862540626,,,0.0,,True
2025-04-29,543746,LOGICA INFOWAY LIMITED,241.0,241.0,239.0,240.85,19800,4751040.0,,235.2698215505814,58.740317272519235,,,0.0,,True
2025-04-30,543746,LOGICA INFOWAY LIMITED,239.0,240.25,229.0,238.0,31200,7434450.0,232.66750000000002,235.57045731592262,55.52724525969117,,,0.0,-0.09218972478050817,True
2025-05-02,543746,LOGICA INFOWAY LIMITED,242.0,243.0,239.0,240.0,20400,4929900.0,233.42250000000004,236.0510695186238,57.29269811744056,,,0.0,-0.09832111212539331,True
2025-05-05,543746,LOGICA INFOWAY LIMITED,239.0,239.7,238.5,239.7,10200,2439540.0,233.955,236.44180164126814,56.927640662846585,,,0.0,-0.0940285866261312,True
2025-05-06,543746,LOGICA INFOWAY LIMITED,239.0,239.0,231.0,235.6,10200,2413830.0,234.98499999999999,236.3527155124354,52.046711283033396,,,0.0,-0.0834977936943433,True
2025-05-07,543746,LOGICA INFOWAY LIMITED,240.0,241.9,237.8,237.9,6000,1435650.0,235.63000000000002,236.5147455614637,54.40824583344369,,,0.0,-0.10174183934220352,True
2025-05-08,543746,LOGICA INFOWAY LIMITED,237.5,237.5,235.5,235.7,7200,1698270.0,236.045,236.4302275449026,51.78143086752818,,,0.0,-0.10151041090853054,True
2025-05-12,543746,LOGICA INFOWAY LIMITED,234.75,240.0,232.0,235.55,11400,2673780.0,236.4725,236.33968608878357,51.598513387897235,2.306466299627772,,0.0,-0.059152066557660664,True
2025-05-13,543746,LOGICA INFOWAY LIMITED,239.0,240.0,232.0,235.45,7200,1698810.0,236.89499999999998,236.2488640791703,51.46798296815468,2.031155928112696,,0.0,-0.0610375897045772,True
2025-05-14,543746,LOGICA INFOWAY LIMITED,235.0,235.0,235.0,235.0,1200,282000.0,237.61999999999998,236.12224276534232,50.844654385310285,1.7564124070896696,,21.085677546652892,-0.046334592408627265,True
2025-05-15,543746,LOGICA INFOWAY LIMITED,235.0,240.0,235.0,239.5,8400,2006310.0,238.02249999999998,236.46261715157166,56.51609183575501,1.880115774868301,,20.313547904289834,-0.10065499129107086,True
2025-05-16,543746,LOGICA INFOWAY LIMITED,244.5,244.5,240.5,242.0,7200,1738440.0,238.27249999999998,237.01754614648394,59.323938976710274,2.1550387464912433,,20.09157036993533,-0.14248487740000232,True
2025-05-19,543746,LOGICA INFOWAY LIMITED,236.0,238.9,236.0,238.9,7200,1715100.0,238.26,237.20526206802325,54.614599350470534,2.098581943671718,,19.24256813658555,-0.03325635802124714,True
