Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,533608,RDB RASAYANS LTD.,118.0,125.0,116.15,121.7,34555,4144723.0,,121.7,,,,0.0,,True
2025-03-28,533608,RDB RASAYANS LTD.,121.7,123.3,118.05,120.4,14529,1767666.0,,121.01750000000001,,,,0.0,,False
2025-04-01,533608,RDB RASAYANS LTD.,123.8,123.9,121.3,122.95,5167,630857.0,,121.72710241465447,,,,0.0,,True
2025-04-02,533608,RDB RASAYANS LTD.,123.0,123.0,117.0,119.15,10067,1198057.0,,120.98313279301746,,,,0.0,,False
2025-04-03,533608,RDB RASAYANS LTD.,117.95,123.85,117.95,120.3,8462,1014113.0,,120.81788878372042,,,,0.0,,True
2025-04-04,533608,RDB RASAYANS LTD.,118.2,121.5,117.1,119.9,11353,1355269.0,,120.62425617713116,,,,0.0,,False
2025-04-07,533608,RDB RASAYANS LTD.,102.6,114.0,101.0,106.85,17981,1904102.0,,118.01988527181182,,,,0.0,,False
2025-04-08,533608,RDB RASAYANS LTD.,109.95,113.45,108.6,112.3,8981,998400.0,,117.03117436135676,,,,0.0,,True
2025-04-09,533608,RDB RASAYANS LTD.,112.3,122.0,109.0,119.05,12144,1419494.0,,117.35500386537123,,,,0.0,,True
2025-04-11,533608,RDB RASAYANS LTD.,121.0,122.75,118.0,118.9,4290,517045.0,,117.58766689611102,,,,0.0,,True
2025-04-15,533608,RDB RASAYANS LTD.,118.2,122.45,118.2,119.95,7185,868317.0,,117.92475488026828,,,,0.0,,True
2025-04-16,533608,RDB RASAYANS LTD.,121.5,123.0,119.1,122.95,7487,906097.0,,118.6093347499531,,,,0.0,,True
2025-04-17,533608,RDB RASAYANS LTD.,120.55,124.9,120.55,121.75,6188,761308.0,,119.02033486250407,,,,0.0,,True
2025-04-21,533608,RDB RASAYANS LTD.,122.0,125.65,122.0,122.95,5407,665353.0,,119.51689621765011,55.639812831789136,,,0.0,,True
2025-04-22,533608,RDB RASAYANS LTD.,125.5,134.9,125.5,130.15,19822,2575219.0,,120.8199623667961,65.81197390909941,,,0.0,,True
2025-04-23,533608,RDB RASAYANS LTD.,129.6,130.5,125.0,125.85,3657,469610.0,,121.41999676424277,57.35335720127913,,,0.0,,True
2025-04-24,533608,RDB RASAYANS LTD.,128.0,129.0,124.0,125.05,3476,439610.0,,121.84285019024205,55.91350678917768,,,0.0,,True
2025-04-25,533608,RDB RASAYANS LTD.,123.0,123.0,118.0,119.6,6025,723678.0,,121.58702053235936,47.216944554462586,,,0.0,,True
2025-04-28,533608,RDB RASAYANS LTD.,121.9,122.0,118.25,121.3,6195,741458.0,,121.55488663635575,49.83780853363652,,,0.0,,True
2025-04-29,533608,RDB RASAYANS LTD.,119.25,122.0,119.0,121.2,4237,510339.0,120.6125,121.51580801292258,49.68153668926585,,,0.0,0.06930110349309872,True
2025-04-30,533608,RDB RASAYANS LTD.,122.0,122.0,108.5,115.5,23363,2672256.0,120.30250000000001,120.86308357919916,41.66243085061007,,,0.0,0.03089443285759224,True
2025-05-02,533608,RDB RASAYANS LTD.,115.05,115.6,113.2,114.85,3023,346805.0,120.025,120.21919493222977,40.852637493788436,,,0.0,0.04814950167167233,True
