Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,1630.0,1656.5,1617.050048828125,1626.199951171875,30473,0.0,0.0,,1626.199951171875,,,,0.0,,True
2025-03-17 00:00:00+05:30,1626.199951171875,1632.75,1554.0,1568.5999755859375,69434,0.0,0.0,,1595.9599639892579,,,,0.0,,False
2025-03-18 00:00:00+05:30,1568.5999755859375,1568.5999755859375,1568.5999755859375,1568.5999755859375,0,0.0,0.0,,1585.913540270803,,,,0.0,,False
2025-03-19 00:00:00+05:30,1589.5999755859375,1607.9000244140625,1581.75,1599.949951171875,39052,0.0,0.0,,1589.965635076128,,,,0.0,,True
2025-03-20 00:00:00+05:30,1599.949951171875,1612.9000244140625,1585.0,1593.25,45125,0.0,0.0,,1590.7600950018737,,,,0.0,,False
2025-03-21 00:00:00+05:30,1610.0,1637.0999755859375,1595.0,1604.550048828125,105729,0.0,0.0,,1593.669145369937,,,,0.0,,True
2025-03-24 00:00:00+05:30,1608.949951171875,1836.550048828125,1600.0,1774.5,612933,0.0,0.0,,1627.8597840894683,,,,0.0,,True
2025-03-25 00:00:00+05:30,1782.050048828125,1793.0,1703.550048828125,1742.5999755859375,161826,0.0,0.0,,1647.693202735001,,,,0.0,,True
2025-03-26 00:00:00+05:30,1740.0,1740.0,1663.699951171875,1679.199951171875,69703,0.0,0.0,,1652.7470392447642,,,,0.0,,False
2025-03-27 00:00:00+05:30,1673.0,1692.3499755859375,1650.0,1673.550048828125,77572,0.0,0.0,,1655.8797922333902,,,,0.0,,False
2025-03-28 00:00:00+05:30,1673.550048828125,1708.9000244140625,1601.0999755859375,1618.1500244140625,77233,0.0,0.0,,1650.4960250770982,,,,0.0,,False
2025-04-01 00:00:00+05:30,1632.0,1720.0,1619.9000244140625,1683.1500244140625,170757,0.0,0.0,,1654.9444191510536,,,,0.0,,False
2025-04-02 00:00:00+05:30,1675.0,1740.0,1646.449951171875,1735.800048828125,63367,0.0,0.0,,1665.5255127257858,,,,0.0,,False
2025-04-03 00:00:00+05:30,1736.0,1762.1500244140625,1716.3499755859375,1727.5999755859375,47737,0.0,0.0,,1673.3693819409223,60.54987333920861,,,0.0,,False
2025-04-04 00:00:00+05:30,1720.0,1734.9000244140625,1670.199951171875,1707.0999755859375,47856,0.0,0.0,,1677.5030004655882,57.186533885197065,,,0.0,,False
2025-04-07 00:00:00+05:30,1620.0,1647.0,1584.0,1634.9000244140625,42828,0.0,0.0,,1672.4208812194486,47.23501736348646,,,0.0,,False
2025-04-08 00:00:00+05:30,1681.0,1708.0,1633.800048828125,1698.5999755859375,35847,0.0,0.0,,1675.4704431684254,54.72144944212097,,,0.0,,False
2025-04-09 00:00:00+05:30,1673.0999755859375,1702.75,1660.050048828125,1677.300048828125,24158,0.0,0.0,,1675.6791362822223,52.0615228532743,,,0.0,,False
2025-04-11 00:00:00+05:30,1750.0,1755.0,1684.0,1740.449951171875,64511,0.0,0.0,,1682.9306684727026,58.50200562079879,,,0.0,,False
2025-04-15 00:00:00+05:30,1760.0,1808.0,1748.4000244140625,1770.5999755859375,49308,0.0,0.0,1671.2324951171875,1692.5844437585397,61.183346029044785,,,0.0,0.12181807345610944,False
2025-04-16 00:00:00+05:30,1765.199951171875,1844.0,1765.199951171875,1831.300048828125,107542,0.0,0.0,1681.4875,1707.6353005300905,65.9530294163676,,,0.0,0.16355706543779583,False
2025-04-17 00:00:00+05:30,1830.9000244140625,1917.0,1805.4000244140625,1891.0,133765,0.0,0.0,1697.6075012207032,1727.2702260535023,69.87391042576695,,,0.0,0.21647146391390365,True
2025-04-21 00:00:00+05:30,1891.0,1906.4000244140625,1858.0999755859373,1877.699951171875,52009,0.0,0.0,1713.0625,1743.189893128492,67.99525245077264,,,0.0,0.206092543004963,True
2025-04-22 00:00:00+05:30,1880.0,1896.5,1856.0999755859373,1871.0,30189,0.0,0.0,1726.6150024414062,1756.5740368002864,67.01773281716785,,,0.0,0.19549783969992526,True
2025-04-23 00:00:00+05:30,1880.0,1884.0,1833.0,1857.4000244140625,25983,0.0,0.0,1739.8225036621093,1767.0332683616375,64.97576234997454,,,0.0,0.2060231529665027,True
2025-04-24 00:00:00+05:30,1850.0,1877.0999755859373,1809.699951171875,1832.0999755859373,37987,0.0,0.0,1751.2,1773.726122329996,61.23770025390531,57.10679667603381,,0.0,0.23653375038289526,True
2025-04-25 00:00:00+05:30,1835.9000244140625,1849.300048828125,1768.0,1808.4000244140625,39326,0.0,0.0,1752.895001220703,1777.2657454713606,57.878593018938616,53.53067835082152,,0.0,0.1218320696303783,True
2025-04-28 00:00:00+05:30,1792.0,1808.5999755859373,1781.699951171875,1795.199951171875,27174,0.0,0.0,1755.525,1779.0840800092308,56.03494702343342,49.065842727978634,,24.599626048706558,0.15207217452565375,True
