Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,46.56999969482422,46.56999969482422,46.56999969482422,46.56999969482422,267,0.0,0.0,,46.56999969482422,,,,0.0,,True
2025-03-17 00:00:00+05:30,45.630001068115234,45.630001068115234,45.630001068115234,45.630001068115234,324,0.0,0.0,,46.07650041580201,,,,0.0,,False
2025-03-18 00:00:00+05:30,44.709999084472656,44.709999084472656,44.709999084472656,44.709999084472656,269,0.0,0.0,,45.574729319119044,,,,0.0,,False
2025-03-19 00:00:00+05:30,44.02000045776367,44.02000045776367,43.810001373291016,44.02000045776367,203,0.0,0.0,,45.125903135047594,,,,0.0,,False
2025-03-20 00:00:00+05:30,43.130001068115234,43.130001068115234,43.130001068115234,43.130001068115234,23,0.0,0.0,,44.64311140981457,,,,0.0,,False
2025-03-21 00:00:00+05:30,42.2599983215332,42.2599983215332,42.2599983215332,42.2599983215332,46,0.0,0.0,,44.14038340260372,,,,0.0,,False
2025-03-24 00:00:00+05:30,41.40999984741211,41.40999984741211,41.40999984741211,41.40999984741211,196,0.0,0.0,,43.62413545425284,,,,0.0,,False
2025-03-25 00:00:00+05:30,40.58000183105469,40.58000183105469,40.58000183105469,40.58000183105469,113,0.0,0.0,,43.09794166135081,,,,0.0,,False
2025-03-26 00:00:00+05:30,39.7599983215332,39.7599983215332,39.7599983215332,39.7599983215332,23,0.0,0.0,,42.562519227896885,,,,0.0,,False
2025-03-27 00:00:00+05:30,38.959999084472656,38.959999084472656,38.959999084472656,38.959999084472656,27,0.0,0.0,,42.020010909536836,,,,0.0,,False
2025-03-28 00:00:00+05:30,38.18000030517578,38.18000030517578,38.18000030517578,38.18000030517578,62,0.0,0.0,,41.472068948415576,,,,0.0,,False
2025-04-01 00:00:00+05:30,36.27000045776367,36.27000045776367,36.27000045776367,36.27000045776367,1702,0.0,0.0,,40.76340075719866,,,,0.0,,False
2025-04-02 00:00:00+05:30,34.45000076293945,34.45000076293945,34.45000076293945,34.45000076293945,638,0.0,0.0,,39.937203788839476,,,,0.0,,False
2025-04-03 00:00:00+05:30,32.720001220703125,32.720001220703125,32.720001220703125,32.720001220703125,1454,0.0,0.0,,39.02522178472374,0.0,,,0.0,,False
2025-04-04 00:00:00+05:30,31.07999992370605,31.07999992370605,31.07999992370605,31.07999992370605,783,0.0,0.0,,38.05155032750233,0.0,,,0.0,,False
2025-04-07 00:00:00+05:30,29.520000457763672,29.520000457763672,29.520000457763672,29.520000457763672,1038,0.0,0.0,,37.03381969431935,0.0,,,0.0,,False
2025-04-08 00:00:00+05:30,28.040000915527344,28.040000915527344,28.040000915527344,28.040000915527344,806,0.0,0.0,,35.98614374572326,0.0,,,0.0,,False
2025-04-09 00:00:00+05:30,26.6299991607666,26.6299991607666,26.6299991607666,26.6299991607666,796,0.0,0.0,,34.91893948986871,0.0,,,0.0,,False
2025-04-11 00:00:00+05:30,25.290000915527344,25.290000915527344,25.290000915527344,25.290000915527344,2545,0.0,0.0,,33.84091448507372,0.0,,,0.0,,False
