Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,526251,MID EAST PORTFOLIO MANAGEMENT,15.79,15.79,15.79,15.79,26005,410618.0,,15.79,,,,0.0,,True
2025-03-28,526251,MID EAST PORTFOLIO MANAGEMENT,15.79,16.57,15.79,16.57,9568,158539.0,,16.1995,,,,0.0,,True
2025-04-01,526251,MID EAST PORTFOLIO MANAGEMENT,17.39,17.39,17.39,17.39,611,10625.0,,16.636644462947544,,,,0.0,,True
2025-04-02,526251,MID EAST PORTFOLIO MANAGEMENT,17.39,18.25,17.39,18.25,3122,56973.0,,17.102395261845384,,,,0.0,,True
2025-04-03,526251,MID EAST PORTFOLIO MANAGEMENT,19.16,19.16,19.16,19.16,941,18029.0,,17.60011233816873,,,,0.0,,True
2025-04-04,526251,MID EAST PORTFOLIO MANAGEMENT,20.11,20.11,18.21,18.21,2301,45662.0,,17.728770776730723,,,,0.0,,False
2025-04-07,526251,MID EAST PORTFOLIO MANAGEMENT,17.3,17.3,17.3,17.3,42,726.0,,17.64770083570388,,,,0.0,,False
2025-04-08,526251,MID EAST PORTFOLIO MANAGEMENT,17.65,18.16,16.44,16.49,10490,174815.0,,17.447586429048865,,,,0.0,,False
2025-04-09,526251,MID EAST PORTFOLIO MANAGEMENT,16.49,16.49,16.49,16.49,21,346.0,,17.293984883460073,,,,0.0,,False
2025-04-11,526251,MID EAST PORTFOLIO MANAGEMENT,16.82,17.31,16.49,17.31,868,15009.0,,17.296396621242657,,,,0.0,,True
2025-04-15,526251,MID EAST PORTFOLIO MANAGEMENT,18.17,18.17,18.17,18.17,2483,45116.0,,17.421053555276856,,,,0.0,,True
2025-04-16,526251,MID EAST PORTFOLIO MANAGEMENT,19.07,19.07,19.05,19.05,7788,148513.0,,17.64296192358181,,,,0.0,,True
2025-04-17,526251,MID EAST PORTFOLIO MANAGEMENT,20.0,20.0,20.0,20.0,5396,107920.0,,17.95141342591251,,,,0.0,,True
2025-04-21,526251,MID EAST PORTFOLIO MANAGEMENT,21.0,21.0,20.0,21.0,6509,136186.0,,18.336639705389732,77.61579181220017,,,0.0,,True
2025-04-22,526251,MID EAST PORTFOLIO MANAGEMENT,21.42,22.05,21.42,22.05,6442,141913.0,,18.7917047737399,80.69641640861578,,,0.0,,True
2025-04-23,526251,MID EAST PORTFOLIO MANAGEMENT,23.15,23.15,23.1,23.15,8990,208048.0,,19.31160685811416,83.29083402527898,,,0.0,,True
2025-04-24,526251,MID EAST PORTFOLIO MANAGEMENT,24.3,24.3,22.0,22.0,14631,340543.0,,19.624773590110816,72.3438737404766,,,0.0,,True
2025-04-25,526251,MID EAST PORTFOLIO MANAGEMENT,20.9,20.9,20.9,20.9,1375,28737.0,,19.77023169408241,63.71738948269439,,,0.0,,True
2025-04-28,526251,MID EAST PORTFOLIO MANAGEMENT,19.86,20.9,19.86,20.16,33444,666632.0,,19.813868900469352,58.65064949428896,,,0.0,,False
2025-04-29,526251,MID EAST PORTFOLIO MANAGEMENT,20.16,20.65,19.5,20.65,29961,593064.0,19.0045,19.90594013965393,60.869534046992534,,,0.0,0.09772907517220884,False
2025-04-30,526251,MID EAST PORTFOLIO MANAGEMENT,21.68,21.68,19.66,20.14,52118,1056206.0,19.222,19.931335994952764,57.416045115837235,,,0.0,-0.05397512138144821,False
2025-05-02,526251,MID EAST PORTFOLIO MANAGEMENT,20.0,21.14,20.0,21.14,27644,562562.0,19.450499999999998,20.06076127577584,61.97196879342417,,,0.0,0.03456433355142593,False
2025-05-05,526251,MID EAST PORTFOLIO MANAGEMENT,21.14,22.19,20.32,21.0,4939,103069.0,19.631,20.160158969827467,60.98820905106368,,,0.0,0.027746290975582212,False
