Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,531677,ARIS INTERNATIONAL LTD.,248.85,248.85,248.85,248.85,5,1244.0,,248.85,,,,0.0,,True
2025-03-28,531677,ARIS INTERNATIONAL LTD.,253.8,253.8,253.8,253.8,1,253.0,,251.44875000000005,,,,0.0,,True
2025-04-01,531677,ARIS INTERNATIONAL LTD.,258.85,258.85,258.85,258.85,5,1294.0,,254.16644462947545,,,,0.0,,True
2025-04-02,531677,ARIS INTERNATIONAL LTD.,264.0,264.0,264.0,264.0,5,1320.0,,257.0052400249377,,,,0.0,,True
2025-04-03,531677,ARIS INTERNATIONAL LTD.,269.25,269.25,269.25,269.25,3,807.0,,259.96714326225964,,,,0.0,,True
2025-04-04,531677,ARIS INTERNATIONAL LTD.,274.6,274.6,274.6,274.6,1,274.0,,263.0540076430312,,,,0.0,,True
2025-04-07,531677,ARIS INTERNATIONAL LTD.,280.05,280.05,280.05,280.05,1,280.0,,266.267529116155,,,,0.0,,True
2025-04-08,531677,ARIS INTERNATIONAL LTD.,285.65,285.65,285.65,285.65,2,571.0,,269.61788660127365,,,,0.0,,True
2025-04-09,531677,ARIS INTERNATIONAL LTD.,291.35,291.35,291.35,291.35,1,291.0,,273.10382385528305,,,,0.0,,True
2025-04-16,531677,ARIS INTERNATIONAL LTD.,297.15,297.15,297.15,297.15,1,297.0,,276.7249696265487,,,,0.0,,True
2025-04-17,531677,ARIS INTERNATIONAL LTD.,303.05,303.05,303.05,303.05,4,1212.0,,280.48136257843896,,,,0.0,,True
2025-04-21,531677,ARIS INTERNATIONAL LTD.,309.1,309.1,309.1,309.1,5,1545.0,,284.3800267450249,,,,0.0,,True
2025-04-22,531677,ARIS INTERNATIONAL LTD.,315.25,315.25,315.25,315.25,5,1576.0,,288.41979586147266,,,,0.0,,True
2025-04-23,531677,ARIS INTERNATIONAL LTD.,321.55,321.55,321.55,321.55,2,643.0,,292.6062032238504,100.0,,,0.0,,True
2025-04-25,531677,ARIS INTERNATIONAL LTD.,327.95,327.95,327.95,327.95,151,49520.0,,296.9375166487926,100.0,,,0.0,,True
2025-04-29,531677,ARIS INTERNATIONAL LTD.,334.5,334.5,334.5,334.5,3,1003.0,,301.4183543100182,100.0,,,0.0,,True
2025-04-30,531677,ARIS INTERNATIONAL LTD.,341.15,341.15,341.15,341.15,5,1705.0,,306.0466318650087,100.0,,,0.0,,True
2025-05-02,531677,ARIS INTERNATIONAL LTD.,347.95,347.95,347.95,347.95,50,17397.0,,310.82631995151013,100.0,,,0.0,,True
2025-05-05,531677,ARIS INTERNATIONAL LTD.,354.9,354.9,354.9,354.9,10,3549.0,,315.76066746850586,100.0,,,0.0,,True
2025-05-07,531677,ARIS INTERNATIONAL LTD.,354.9,354.9,354.9,354.9,65,23068.0,301.6925,320.0705261127481,100.0,,,0.0,0.0,True
2025-05-08,531677,ARIS INTERNATIONAL LTD.,361.95,361.95,361.95,361.95,100,36195.0,307.34749999999997,324.6145135237444,100.0,,,0.0,0.0,True
2025-05-13,531677,ARIS INTERNATIONAL LTD.,369.15,369.15,369.15,369.15,70,25840.0,313.115,329.38343012894785,100.0,,,0.0,0.0,True
2025-05-14,531677,ARIS INTERNATIONAL LTD.,376.5,376.5,376.5,376.5,200,75300.0,318.9975,334.36967939233256,100.0,,,0.0,0.0,True
2025-05-15,531677,ARIS INTERNATIONAL LTD.,384.0,384.0,384.0,384.0,100,38400.0,324.9975,339.5669158061793,100.0,,,0.0,0.0,True
2025-05-20,531677,ARIS INTERNATIONAL LTD.,391.65,391.65,391.65,391.65,400,156660.0,331.1175,344.9697792038505,100.0,,,0.0,0.0,True
2025-05-21,531677,ARIS INTERNATIONAL LTD.,399.45,399.45,399.45,399.45,3499,1397675.0,337.36,350.5736921342469,100.0,31.567464494365424,,0.0,0.0,True
2025-05-22,531677,ARIS INTERNATIONAL LTD.,407.4,407.4,407.4,407.4,1,407.0,343.7275,356.3747039116998,100.0,32.76904838980897,,0.0,0.0,True
2025-05-23,531677,ARIS INTERNATIONAL LTD.,415.5,415.5,415.5,415.5,1,415.0,350.21999999999997,362.36936962115243,100.0,33.98317767097063,,100.0,0.0,True
2025-05-26,531677,ARIS INTERNATIONAL LTD.,423.8,423.8,423.8,423.8,1,423.0,356.84250000000003,368.559694045993,100.0,35.20925414286688,,100.0,0.0,True
2025-05-27,531677,ARIS INTERNATIONAL LTD.,432.25,432.25,432.25,432.25,1,432.0,363.59749999999997,374.9424200442044,100.0,36.44268437990388,,100.0,0.0,True
2025-05-29,531677,ARIS INTERNATIONAL LTD.,440.85,440.85,432.65,432.65,1421,622585.0,370.0775,380.69694705742785,100.0,37.025654686643406,,100.0,-0.23333333333333334,True
2025-05-30,531677,ARIS INTERNATIONAL LTD.,441.3,441.3,424.0,424.0,960,418493.0,375.8225,384.9958111518132,89.523915577172,36.37042453167703,,98.73639217649043,-0.33797019162526615,True
2025-06-02,531677,ARIS INTERNATIONAL LTD.,424.0,432.45,424.0,432.45,620,264823.0,381.6825,389.6878385760319,90.56387837652416,36.11666387429108,,97.5630420546601,-0.22989556135770234,True
2025-06-03,531677,ARIS INTERNATIONAL LTD.,441.05,441.05,425.0,425.0,777,336805.0,386.85499999999996,393.16667266030106,82.7630692757292,34.91196063703097,34.95303054796284,96.59045159749597,-0.3008891523414345,True
2025-06-04,531677,ARIS INTERNATIONAL LTD.,416.5,416.5,416.5,416.5,4,1666.0,391.28249999999997,395.45788100031046,74.84210643550327,32.89218504502338,34.54086144737495,94.50905194389671,-0.3062258687258687,True
