Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,537069,ARNOLD HOLDINGS LTD,31.9,32.1,29.28,31.71,162665,4860735.0,,31.71,,,,0.0,,True
2025-03-28,537069,ARNOLD HOLDINGS LTD,32.32,32.32,30.15,30.37,9811,304354.0,,31.006500000000003,,,,0.0,,False
2025-04-01,537069,ARNOLD HOLDINGS LTD,31.84,31.88,30.25,31.0,4357,136513.0,,31.004113238967534,,,,0.0,,False
2025-04-02,537069,ARNOLD HOLDINGS LTD,29.8,32.2,29.8,31.53,14007,426378.0,,31.155928615960104,,,,0.0,,True
2025-04-03,537069,ARNOLD HOLDINGS LTD,31.53,32.0,30.0,30.49,18449,561992.0,,30.99484615068887,,,,0.0,,False
2025-04-04,537069,ARNOLD HOLDINGS LTD,31.1,31.15,29.52,30.5,17936,540568.0,,30.890456216180482,,,,0.0,,False
2025-04-07,537069,ARNOLD HOLDINGS LTD,30.29,30.29,28.98,29.02,4434,130762.0,,30.536799242878224,,,,0.0,,False
2025-04-08,537069,ARNOLD HOLDINGS LTD,30.79,30.79,28.26,29.99,679,20398.0,,30.442282246195354,,,,0.0,,True
2025-04-09,537069,ARNOLD HOLDINGS LTD,30.0,30.47,28.6,29.8,1598,47554.0,,30.339257033298555,,,,0.0,,True
2025-04-11,537069,ARNOLD HOLDINGS LTD,29.8,31.69,28.6,30.2,3140,95372.0,,30.31828613072289,,,,0.0,,True
2025-04-15,537069,ARNOLD HOLDINGS LTD,31.74,33.19,28.9,31.44,51150,1620025.0,,30.47834665155858,,,,0.0,,True
2025-04-16,537069,ARNOLD HOLDINGS LTD,32.0,34.58,30.55,33.76,165027,5477563.0,,30.925400231652734,,,,0.0,,True
2025-04-17,537069,ARNOLD HOLDINGS LTD,36.0,36.0,33.16,33.69,59815,2062336.0,,31.287186899599,,,,0.0,,True
2025-04-21,537069,ARNOLD HOLDINGS LTD,34.02,35.38,32.0,33.11,34446,1159137.0,,31.517521676645643,61.87426124724946,,,0.0,,True
2025-04-22,537069,ARNOLD HOLDINGS LTD,32.0,33.11,31.21,31.26,23533,745061.0,,31.48596289697255,48.45067551934549,,,0.0,,True
2025-04-23,537069,ARNOLD HOLDINGS LTD,32.7,32.7,30.01,30.76,17415,534219.0,,31.399362608621203,45.572954691789874,,,0.0,,True
2025-04-24,537069,ARNOLD HOLDINGS LTD,30.1,31.75,30.1,30.87,10880,340505.0,,31.337697982417446,46.328224544195216,,,0.0,,True
2025-04-25,537069,ARNOLD HOLDINGS LTD,31.34,31.34,28.58,29.53,21141,621120.0,,31.131503757582845,39.193207781426885,,,0.0,,True
2025-04-28,537069,ARNOLD HOLDINGS LTD,29.53,31.19,29.17,31.09,5386,163619.0,,31.12685713032254,49.03408189569144,,,0.0,,True
2025-04-29,537069,ARNOLD HOLDINGS LTD,29.6,32.48,29.6,29.9,19427,600670.0,31.000999999999998,30.991760784361198,43.280001839998334,,,0.0,0.18085092306170966,True
