Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-28,544284,Mirae Asset Mutual Fund,1025.27,1025.29,1025.27,1025.29,6086,6239896.0,,1025.29,,,,0.0,,True
2025-04-04,544284,Mirae Asset Mutual Fund,1010.0,1026.09,1010.0,1026.09,230,235984.0,,1025.71,,,,0.0,,True
2025-04-07,544284,Mirae Asset Mutual Fund,1026.23,1026.23,1026.23,1026.23,1924,1974466.0,,1025.9009408825978,,,,0.0,,True
2025-04-08,544284,Mirae Asset Mutual Fund,1026.41,1026.41,1026.41,1026.41,500,513205.0,,1026.0478983790522,,,,0.0,,True
2025-04-11,544284,Mirae Asset Mutual Fund,1027.35,1027.35,1027.35,1027.35,1495,1535888.0,,1026.362865680515,,,,0.0,,True
2025-04-15,544284,Mirae Asset Mutual Fund,1027.48,1027.5,1027.48,1027.5,1696,1742635.0,,1026.6027490805839,,,,0.0,,True
2025-04-16,544284,Mirae Asset Mutual Fund,1027.64,1027.66,1027.64,1027.66,2210,2271117.0,,1026.8026490605712,,,,0.0,,True
2025-04-17,544284,Mirae Asset Mutual Fund,1028.27,1028.29,1028.27,1028.29,8004,8230433.0,,1027.0597451440776,,,,0.0,,True
2025-04-21,544284,Mirae Asset Mutual Fund,1028.41,1028.41,1028.41,1028.41,1804,1855251.0,,1027.276332625392,,,,0.0,,True
2025-04-22,544284,Mirae Asset Mutual Fund,1030.0,1030.0,1028.57,1028.58,3121,3211038.0,,1027.4726536359462,,,,0.0,,True
2025-04-23,544284,Mirae Asset Mutual Fund,1028.75,1028.75,1028.73,1028.75,287,295250.0,,1027.6549217971217,,,,0.0,,True
2025-04-24,544284,Mirae Asset Mutual Fund,1028.91,1028.91,1028.91,1028.91,600,617346.0,,1027.825898784731,,,,0.0,,True
2025-04-25,544284,Mirae Asset Mutual Fund,1029.38,1029.38,1029.36,1029.38,11086,11411700.0,,1028.029274733308,,,,0.0,,True
