Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,533202,SATCHMO HOLDINGS LIMITED,3.55,3.66,3.26,3.29,133103,446865.0,,3.29,,,,0.0,,True
2025-03-28,533202,SATCHMO HOLDINGS LIMITED,3.29,3.44,3.05,3.2,128618,423714.0,,3.24275,,,,0.0,,False
2025-04-01,533202,SATCHMO HOLDINGS LIMITED,3.2,3.5,3.2,3.31,28662,94620.0,,3.26744379683597,,,,0.0,,True
2025-04-02,533202,SATCHMO HOLDINGS LIMITED,3.34,3.48,3.33,3.39,15043,50955.0,,3.3028238778054866,,,,0.0,,True
2025-04-03,533202,SATCHMO HOLDINGS LIMITED,3.35,3.48,3.35,3.44,22703,78381.0,,3.3360056144208774,,,,0.0,,True
2025-04-04,533202,SATCHMO HOLDINGS LIMITED,3.5,3.54,3.35,3.45,70626,243298.0,,3.3600532228106026,,,,0.0,,True
2025-04-07,533202,SATCHMO HOLDINGS LIMITED,3.45,3.45,3.24,3.3,23608,78068.0,,3.3486986448030978,,,,0.0,,False
2025-04-08,533202,SATCHMO HOLDINGS LIMITED,3.4,3.41,3.32,3.35,29134,97438.0,,3.3489235905879187,,,,0.0,,True
2025-04-09,533202,SATCHMO HOLDINGS LIMITED,3.36,3.44,3.36,3.39,30235,101987.0,,3.355512447511466,,,,0.0,,True
2025-04-11,533202,SATCHMO HOLDINGS LIMITED,3.4,3.45,3.35,3.37,29962,101248.0,,3.3576941473839996,,,,0.0,,False
2025-04-15,533202,SATCHMO HOLDINGS LIMITED,3.5,3.5,3.36,3.39,14164,48200.0,,3.362303960757432,,,,0.0,,False
2025-04-16,533202,SATCHMO HOLDINGS LIMITED,3.46,3.46,3.36,3.37,22648,76981.0,,3.363352377982112,,,,0.0,,False
2025-04-17,533202,SATCHMO HOLDINGS LIMITED,3.4,3.53,3.11,3.35,49580,163358.0,,3.3616050319848303,,,,0.0,,False
2025-04-21,533202,SATCHMO HOLDINGS LIMITED,3.47,3.47,3.21,3.27,96287,319589.0,,3.350029613411234,42.97884621547167,,,0.0,,False
2025-04-22,533202,SATCHMO HOLDINGS LIMITED,3.24,3.38,3.24,3.33,24260,80915.0,,3.347575023316854,50.12956757299589,,,0.0,,False
2025-04-23,533202,SATCHMO HOLDINGS LIMITED,3.43,3.43,3.0,3.28,117593,376396.0,,3.3395139825543128,45.0585564218244,,,0.0,,False
2025-04-24,533202,SATCHMO HOLDINGS LIMITED,3.28,3.37,3.21,3.23,20129,65549.0,,3.326756869210237,40.63211501532186,,,0.0,,False
2025-04-25,533202,SATCHMO HOLDINGS LIMITED,3.23,3.28,3.18,3.19,14782,47587.0,,3.311157760890217,37.46154195106613,,,0.0,,False
2025-04-28,533202,SATCHMO HOLDINGS LIMITED,3.29,3.29,3.16,3.2,25345,82104.0,,3.298712895364125,38.74834144525002,,,0.0,,False
2025-04-29,533202,SATCHMO HOLDINGS LIMITED,3.28,3.43,3.25,3.28,48529,160995.0,3.319,3.296652310049366,47.97150024186953,,,0.0,-0.30042268269095196,False
2025-04-30,533202,SATCHMO HOLDINGS LIMITED,3.26,3.36,3.26,3.29,10523,34861.0,3.319,3.295930524164478,49.00517202358532,,,0.0,-0.2127526683605789,False
2025-05-02,533202,SATCHMO HOLDINGS LIMITED,3.22,3.38,3.07,3.17,31427,100442.0,3.3175,3.2824457232718203,38.99363039195947,,,0.0,-0.21571456207381662,False
2025-05-05,533202,SATCHMO HOLDINGS LIMITED,3.26,3.34,3.11,3.17,86452,277969.0,3.3105,3.270545824650818,38.99363039195947,,,0.0,-0.24283646564507988,False
2025-05-06,533202,SATCHMO HOLDINGS LIMITED,3.24,3.24,3.1,3.12,50788,159535.0,3.2969999999999997,3.254780819866486,35.48996417521515,,,0.0,-0.27286712534116186,False
2025-05-07,533202,SATCHMO HOLDINGS LIMITED,3.11,3.12,2.95,3.0,47112,142424.0,3.275,3.2283510108912212,28.801329005291237,,,0.0,-0.2983308061486726,False
2025-05-08,533202,SATCHMO HOLDINGS LIMITED,2.95,3.03,2.94,2.98,30850,92173.0,3.2515,3.202805272990895,27.858940508951576,-0.06680444477984882,,0.0,-0.3219941774592448,False
2025-05-09,533202,SATCHMO HOLDINGS LIMITED,2.8,2.97,2.56,2.9,100146,284449.0,3.2314999999999996,3.1718939394753556,24.41733988997008,-0.08275861878877055,,0.0,-0.2075413479468217,False
2025-05-12,533202,SATCHMO HOLDINGS LIMITED,3.4,3.44,2.93,3.27,94214,305168.0,3.2275,3.181840833204873,53.20850404745591,-0.06479954009161526,,51.29680741348502,-0.14974104306168726,False
2025-05-13,533202,SATCHMO HOLDINGS LIMITED,3.2,3.36,3.2,3.25,40301,132147.0,3.2205,3.1887091878414213,52.05423753135242,-0.051586022136959286,,49.09835026040435,-0.15607219405084982,False
2025-05-14,533202,SATCHMO HOLDINGS LIMITED,3.32,3.34,3.26,3.3,35923,119338.0,3.217,3.1998622000539796,54.69998325661274,-0.03665707192021239,,47.05692576111517,-0.1363984129495608,False
2025-05-15,533202,SATCHMO HOLDINGS LIMITED,3.33,3.36,3.24,3.33,47023,156287.0,3.214,3.212839377156268,56.259595383762964,-0.02214969415016599,,45.02725610633513,-0.10009023905003654,False
2025-05-16,533202,SATCHMO HOLDINGS LIMITED,3.26,3.34,3.25,3.29,65309,214307.0,3.21,3.220499415155973,53.60937258653729,-0.0137219800095294,,43.14256285546795,-0.08549233409538493,False
2025-05-19,533202,SATCHMO HOLDINGS LIMITED,3.23,3.23,3.12,3.17,36909,117178.0,3.2009999999999996,3.2155062913333987,46.52816049816593,-0.01653534380236943,,42.003048954476064,-0.09674487012377783,False
2025-05-20,533202,SATCHMO HOLDINGS LIMITED,3.1,3.2,3.0,3.05,173512,529939.0,3.1900000000000004,3.1992011742226456,40.733788598198416,-0.02812375881040774,-0.03675507395520239,41.436740782717926,-0.12166300513531192,False
2025-05-21,533202,SATCHMO HOLDINGS LIMITED,3.05,3.14,3.04,3.07,57976,177936.0,3.177,3.186514307767287,42.02956619333857,-0.0352870610667293,-0.03646147137750777,40.9108831946568,-0.14459114470200674,False
2025-05-22,533202,SATCHMO HOLDINGS LIMITED,3.11,3.18,3.04,3.11,44416,137877.0,3.1685,3.179023158820461,44.636680664370715,-0.037306319973342994,-0.036630441096674814,40.084828790074134,-0.18804371668687012,False
2025-05-23,533202,SATCHMO HOLDINGS LIMITED,3.19,3.2,3.07,3.15,32875,103527.0,3.1645,3.1761891990021764,47.194205246149146,-0.03527233398880014,-0.03635881967509988,39.145592738155266,-0.1647006288635498,False
2025-05-26,533202,SATCHMO HOLDINGS LIMITED,3.15,3.19,3.09,3.11,11006,34647.0,3.1605,3.169741686644422,44.957618842684695,-0.036467674496764246,-0.036380590639432754,38.273444975659174,-0.16040403279783627,False
2025-05-27,533202,SATCHMO HOLDINGS LIMITED,3.09,3.21,3.09,3.18,25965,82781.0,3.1595,3.1707387864883114,49.47060340216491,-0.03140456321956542,-0.03538538515545929,37.27176687528581,-0.13909257463712432,False
2025-05-28,533202,SATCHMO HOLDINGS LIMITED,3.29,3.29,3.18,3.21,71251,230914.0,3.1559999999999997,3.1745474757676533,51.3130180848502,-0.024686688991337302,-0.033245645922634896,35.6003491941642,-0.13623482981432794,False
2025-05-29,533202,SATCHMO HOLDINGS LIMITED,3.16,3.3,3.16,3.23,41738,134771.0,3.1529999999999996,3.179917357867688,52.55503309992697,-0.01754662583256783,-0.030105841904621487,34.18361984793446,-0.12871454643836117,False
2025-05-30,533202,SATCHMO HOLDINGS LIMITED,3.27,3.29,3.17,3.28,26713,86529.0,3.1584999999999996,3.1895936316502667,55.60419588832898,-0.007763993718631124,-0.025637472267423415,32.86808545500684,-0.09943636354474598,False
2025-06-02,533202,SATCHMO HOLDINGS LIMITED,3.33,3.33,3.05,3.1,209753,652521.0,3.1550000000000002,3.1809439616991146,44.51328342742259,-0.014370034156787614,-0.023383984645296257,32.445101053824224,-0.1647485590524974,False
2025-06-03,533202,SATCHMO HOLDINGS LIMITED,3.13,3.15,3.0,3.05,85432,260766.0,3.1514999999999995,3.1683186713852165,42.00681820711629,-0.023370549780337146,-0.023381297672304437,32.345638341901584,-0.1541829262079763,False
2025-06-04,533202,SATCHMO HOLDINGS LIMITED,3.05,3.09,3.02,3.06,35412,108075.0,3.1544999999999996,3.1578871582003494,42.70172772219473,-0.029358183960835227,-0.024576674930010596,32.253280109401985,-0.1362990180087526,False
2025-06-05,533202,SATCHMO HOLDINGS LIMITED,3.01,3.2,3.01,3.11,48755,152287.0,3.161,3.153280346993169,46.174633529601365,-0.029726180153979875,-0.025606575974804455,30.993391124230147,-0.1297334926105222,False
2025-06-06,533202,SATCHMO HOLDINGS LIMITED,3.18,3.2,3.05,3.13,49075,154006.0,3.1725000000000003,3.1510429005621163,47.544220136605304,-0.028080294776483328,-0.02610131973514023,29.823494209427725,-0.18591549411551347,False
2025-06-09,533202,SATCHMO HOLDINGS LIMITED,3.19,3.19,3.07,3.12,12021,37532.0,3.165,3.148061999862283,46.9016138360633,-0.027268500879282342,-0.026334755963968656,28.737161359968333,-0.2282036641350147,False
2025-06-10,533202,SATCHMO HOLDINGS LIMITED,3.07,3.13,3.01,3.13,44812,137586.0,3.159,3.1463289568180683,47.66340753781418,-0.02552400707515856,-0.026172606186206638,28.20854946470565,-0.1754693728019365,False
2025-06-11,533202,SATCHMO HOLDINGS LIMITED,3.12,3.24,3.1,3.21,102996,329083.0,3.1545,3.1524338287029,53.4207636233359,-0.01748460016793718,-0.024435004982552747,26.55183141387542,-0.11772034615830615,False
2025-06-12,533202,SATCHMO HOLDINGS LIMITED,3.23,3.24,3.1,3.16,39643,125487.0,3.146,3.1531588177463794,49.73802509326596,-0.014975268828457011,-0.022543057751733604,25.013450366675922,-0.14243598292506648,False
2025-06-13,533202,SATCHMO HOLDINGS LIMITED,3.49,3.49,3.13,3.17,19837,63587.0,3.1399999999999997,3.154771598345873,50.473408644891144,-0.012040889359309581,-0.020442624073248802,24.83205189926053,-0.15495551868816218,False
2025-06-16,533202,SATCHMO HOLDINGS LIMITED,3.25,3.8,3.13,3.77,429824,1560735.0,3.1700000000000004,3.213657416257251,74.54154150372194,0.03825859186990144,-0.008702380884618754,26.097903846193642,0.13651505848538856,True
2025-06-17,533202,SATCHMO HOLDINGS LIMITED,3.88,4.29,3.5,3.87,446644,1771680.0,3.211,3.276448559791084,76.5839864325972,0.08520822996264599,0.010079741284834194,28.52889361774067,0.14806140858147718,True
2025-06-18,533202,SATCHMO HOLDINGS LIMITED,3.99,4.35,3.71,3.98,184474,754354.0,3.2565,3.3437271518880203,78.61624767950711,0.12979602926650413,0.034022998881168186,30.89669069734259,0.13564797069380366,True
2025-06-19,533202,SATCHMO HOLDINGS LIMITED,4.28,4.28,3.72,3.82,166256,656926.0,3.2920000000000003,3.3892540379876124,69.20750200307674,0.1504868004673443,0.05731575919840341,33.0953594141158,0.07644563366609596,True
2025-06-20,533202,SATCHMO HOLDINGS LIMITED,3.91,3.99,3.72,3.86,54248,209682.0,3.3274999999999997,3.434236783162405,70.16870736040906,0.1681734525424483,0.0794872978672124,35.1369803654052,0.07302126408476256,True
2025-06-23,533202,SATCHMO HOLDINGS LIMITED,3.72,4.16,3.72,4.06,126038,502062.0,3.375,3.494013383013222,74.4613428044982,0.1960684255067897,0.10280352339512787,37.36312505936116,0.10316769564557646,True
