Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,543545,Veerkrupa Jewellers Limited,1.0,1.11,0.86,1.04,1686700,1586834.0,,1.04,,,,0.0,,True
2025-03-28,543545,Veerkrupa Jewellers Limited,1.02,1.02,0.91,0.94,567800,547927.0,,0.9875,,,,0.0,,False
2025-04-01,543545,Veerkrupa Jewellers Limited,0.88,1.03,0.88,0.99,200400,192217.0,,0.9884179850124896,,,,0.0,,True
2025-04-02,543545,Veerkrupa Jewellers Limited,1.06,1.12,1.04,1.11,851700,933196.0,,1.0235168329177056,,,,0.0,,True
2025-04-03,543545,Veerkrupa Jewellers Limited,1.17,1.17,1.08,1.11,167000,188543.0,,1.0444363750791352,,,,0.0,,True
2025-04-04,543545,Veerkrupa Jewellers Limited,1.1,1.12,1.04,1.09,250500,267701.0,,1.054048218709388,,,,0.0,,False
2025-04-07,543545,Veerkrupa Jewellers Limited,1.09,1.09,1.01,1.03,183700,190213.0,,1.0495012957883907,,,,0.0,,False
2025-04-08,543545,Veerkrupa Jewellers Limited,1.06,1.12,1.05,1.1,167000,181529.0,,1.0582302505567518,,,,0.0,,True
2025-04-09,543545,Veerkrupa Jewellers Limited,1.05,1.07,1.03,1.05,200400,209919.0,,1.0569100781234857,,,,0.0,,False
2025-04-11,543545,Veerkrupa Jewellers Limited,1.07,1.1,1.04,1.05,233800,248496.0,,1.0558694802327697,,,,0.0,,False
2025-04-15,543545,Veerkrupa Jewellers Limited,1.06,1.09,1.06,1.06,183700,196893.0,,1.0564588757670257,,,,0.0,,True
2025-04-16,543545,Veerkrupa Jewellers Limited,1.07,1.15,1.06,1.09,267200,291582.0,,1.061028121228572,,,,0.0,,True
2025-04-17,543545,Veerkrupa Jewellers Limited,1.08,1.15,1.08,1.12,283900,319304.0,,1.068745418960967,,,,0.0,,True
2025-04-21,543545,Veerkrupa Jewellers Limited,1.12,1.17,1.09,1.12,267200,300099.0,,1.0752220634911427,60.30484412847052,,,0.0,,True
2025-04-22,543545,Veerkrupa Jewellers Limited,1.12,1.15,1.12,1.13,150300,170507.0,,1.0819349928714845,61.6446050632088,,,0.0,,True
2025-04-23,543545,Veerkrupa Jewellers Limited,1.13,1.15,1.11,1.12,200400,226285.0,,1.086475776714808,59.48256292187879,,,0.0,,True
2025-04-24,543545,Veerkrupa Jewellers Limited,1.12,1.12,1.12,1.12,50100,56112.0,,1.0903809612971438,59.482562921878795,,,0.0,,True
2025-04-25,543545,Veerkrupa Jewellers Limited,1.11,1.12,1.1,1.12,66800,74148.0,,1.093759443092822,59.482562921878795,,,0.0,,True
2025-04-28,543545,Veerkrupa Jewellers Limited,1.08,1.09,1.04,1.06,150300,160487.0,,1.0899798443840925,47.10260187418715,,,0.0,,True
2025-04-29,543545,Veerkrupa Jewellers Limited,1.06,1.06,1.06,1.06,33400,35404.0,1.0755000000000001,1.0866785900418563,47.10260187418715,,,0.0,0.10298032590715517,True
2025-04-30,543545,Veerkrupa Jewellers Limited,1.08,1.08,1.07,1.07,50100,53941.0,1.0770000000000002,1.0848689373373501,49.14835275826878,,,0.0,-0.03483490679062625,True
2025-05-02,543545,Veerkrupa Jewellers Limited,1.07,1.07,1.05,1.05,133600,141783.0,1.0825,1.0811351271237233,45.36920168621233,,,0.0,-0.008104956268221263,True
2025-05-06,543545,Veerkrupa Jewellers Limited,1.05,1.06,1.02,1.03,133600,139111.0,1.0845,1.0757236022471977,41.89959832798421,,,0.0,-0.04807350326022492,True
2025-05-07,543545,Veerkrupa Jewellers Limited,1.03,1.04,1.01,1.04,133600,137274.0,1.081,1.0719826631567453,44.197477612965606,,,0.0,-0.2112914862914859,True
2025-05-08,543545,Veerkrupa Jewellers Limited,1.04,1.04,0.98,0.98,83500,84001.0,1.0745,1.0624407980448312,35.201552580035894,,,0.0,-0.22540093757710306,True
2025-05-09,543545,Veerkrupa Jewellers Limited,0.99,1.02,0.98,1.0,83500,82832.0,1.0699999999999998,1.0560180488262296,39.613701677881444,-0.01102007814093664,,0.0,-0.25820973198022346,True
2025-05-12,543545,Veerkrupa Jewellers Limited,1.02,1.1,1.02,1.05,283900,300433.0,1.0710000000000002,1.0554037070991424,48.96875806494099,-0.00984762688716967,,0.0,-0.2433988410178883,True
2025-05-14,543545,Veerkrupa Jewellers Limited,1.03,1.06,1.03,1.06,50100,52605.0,1.0690000000000002,1.0558697215001904,50.61655636873849,-0.008019095256586839,,16.725017153421827,-0.259824699110413,True
2025-05-15,543545,Veerkrupa Jewellers Limited,1.04,1.06,1.04,1.05,100200,105210.0,1.069,1.055278233505593,48.915574230295235,-0.0072928201014965666,,16.306135091200822,-0.26868235930735895,True
2025-05-16,543545,Veerkrupa Jewellers Limited,1.05,1.05,1.02,1.03,167000,172010.0,1.068,1.0527449745461914,45.61400759076824,-0.008236133639799137,,15.422688421605546,-0.24004706533776263,True
2025-05-19,543545,Veerkrupa Jewellers Limited,1.02,1.04,1.02,1.04,116900,120908.0,1.067,1.0514740617758918,47.52127197620957,-0.008083617082745187,,14.602345085552793,-0.13861961451247126,True
2025-05-20,543545,Veerkrupa Jewellers Limited,1.04,1.06,1.01,1.06,116900,120240.0,1.0655000000000001,1.0523204651403653,51.20678504051858,-0.006276561465876851,,14.303971070636274,-0.06889787361485451,True
2025-05-21,543545,Veerkrupa Jewellers Limited,1.03,1.03,1.02,1.02,50100,51436.0,1.0605,1.049124782894331,44.478835273695665,-0.007980132575556853,,14.02690948535665,-0.11298850574712659,True
2025-05-22,543545,Veerkrupa Jewellers Limited,1.04,1.05,1.02,1.04,83500,86840.0,1.0565,1.0482258403072933,48.14727590493582,-0.0076284560082056085,-0.008268654259475487,14.234352961403943,-0.07997512437810987,True
2025-05-23,543545,Veerkrupa Jewellers Limited,1.06,1.06,1.03,1.05,116900,122411.0,1.0525,1.048400053329948,49.92869667065906,-0.006468271164745909,-0.007908577640529572,14.650301329721216,-0.04078282828282803,True
2025-05-26,543545,Veerkrupa Jewellers Limited,1.03,1.03,1.01,1.01,183700,187374.0,1.047,1.044640488257026,43.492181465694664,-0.008676465134516809,-0.00806215513932702,14.39348708045767,-0.07926208651399493,True
2025-05-29,543545,Veerkrupa Jewellers Limited,1.02,1.02,1.02,1.02,16700,17034.0,1.0420000000000003,1.0422344733206332,45.38764809196641,-0.009509933741778553,-0.008351710859817327,14.15501670614152,-0.08049095607235143,True
2025-05-30,543545,Veerkrupa Jewellers Limited,1.02,1.05,1.02,1.03,133600,137441.0,1.0375,1.0410427091187004,47.29166830272959,-0.00925684010083816,-0.008532736708021493,14.666720952231818,-0.1281954887218045,True
2025-06-02,543545,Veerkrupa Jewellers Limited,1.0,1.0,0.91,0.98,334000,322644.0,1.0334999999999999,1.035109406671885,39.8168265188873,-0.012941660295533453,-0.009414521425523886,14.808930847068499,-0.028742283950617353,True
2025-06-03,543545,Veerkrupa Jewellers Limited,0.98,1.03,0.98,1.02,217100,218269.0,1.0314999999999999,1.0336436589259246,47.0299362016568,-0.012490261185445384,-0.010029669377508186,14.239387017497704,0.023620071684587747,True
2025-06-04,543545,Veerkrupa Jewellers Limited,1.02,1.02,1.0,1.0,116900,118403.0,1.028,1.0303856921453858,44.17881177848419,-0.013589703350641802,-0.01074167617213491,13.710524890039107,-0.00213137665967861,True
2025-06-05,543545,Veerkrupa Jewellers Limited,1.04,1.05,1.0,1.04,250500,258683.0,1.0275,1.0313152307052118,50.62579546901514,-0.011105338057269876,-0.010814408549161904,12.921846580277334,0.10036813922356085,True
2025-06-06,543545,Veerkrupa Jewellers Limited,1.03,1.03,1.01,1.01,50100,51269.0,1.0265,1.0292573867810761,46.306204477775466,-0.011425503846710594,-0.010936627608671643,12.189502435498545,0.1096963423050379,True
2025-06-09,543545,Veerkrupa Jewellers Limited,1.01,1.05,1.01,1.02,50100,51436.0,1.0254999999999999,1.028364812628419,47.901921582336,-0.01074842001967169,-0.010898986090871653,11.956891988515292,0.05231481481481475,True
2025-06-10,543545,Veerkrupa Jewellers Limited,1.02,1.02,1.02,1.02,33400,34068.0,1.0275,1.0275592483419813,47.901921582336,-0.010095452120770121,-0.010738279296851347,11.74089657345941,0.08602033405954967,True
2025-06-11,543545,Veerkrupa Jewellers Limited,1.03,1.04,1.02,1.04,100200,102872.0,1.0295,1.0287560659506634,51.261634134096354,-0.00787337810173594,-0.010165299057828266,11.992118450630127,0.12442279942279935,True
2025-06-12,543545,Veerkrupa Jewellers Limited,1.04,1.04,1.02,1.02,33400,34402.0,1.028,1.027914530877448,47.93275883761765,-0.0076381534076011,-0.009659869927782833,12.225395908002934,0.1540367705835331,True
2025-06-13,543545,Veerkrupa Jewellers Limited,1.0,1.01,0.98,1.01,100200,99866.0,1.0254999999999999,1.0261942844873626,46.31331592235301,-0.008164536870514327,-0.009360803316329132,11.404580830938686,0.17190923317683873,True
2025-06-16,543545,Veerkrupa Jewellers Limited,0.98,0.98,0.96,0.97,66800,64963.0,1.0215,1.020802461068141,40.42929674594385,-0.011674785602192594,-0.009823599773501824,11.135304460178077,0.1743650793650793,True
2025-06-17,543545,Veerkrupa Jewellers Limited,1.0,1.0,0.98,0.99,150300,149298.0,1.0195,1.017849076465643,44.24361970657964,-0.01269649289222885,-0.01039817839724723,10.349774640939154,0.19960031974420459,True
2025-06-18,543545,Veerkrupa Jewellers Limited,0.98,1.0,0.96,0.99,250500,245824.0,1.0170000000000001,1.0151805834437706,44.243619706579636,-0.013352286434083593,-0.010989000004614502,10.1180574369807,0.19213907785336348,True
2025-06-20,543545,Veerkrupa Jewellers Limited,1.03,1.03,0.97,0.98,384100,382931.0,1.013,1.0118115466622357,42.65966926177388,-0.01451164278244188,-0.011693528560179977,9.662739575589466,0.03626448534423987,True
2025-06-23,543545,Veerkrupa Jewellers Limited,0.97,0.97,0.97,0.97,16700,16199.0,1.0105,1.0078096067050983,41.07600252564411,-0.016052316356996776,-0.012565286119543339,9.239944418583317,0.05534851621808137,True
2025-06-24,543545,Veerkrupa Jewellers Limited,0.98,1.0,0.97,0.98,183700,181696.0,1.0075,1.00514911041933,43.34116137002116,-0.016278743615044222,-0.013307977618643517,9.57015568539551,0.02142381902860939,True
2025-06-25,543545,Veerkrupa Jewellers Limited,0.99,0.99,0.94,0.97,133600,129091.0,1.0035,1.0017879025142336,41.618204205668206,-0.01706835193841405,-0.014060052482597625,9.049637864211302,0.016931216931216873,True
2025-06-26,543545,Veerkrupa Jewellers Limited,0.98,1.0,0.98,0.99,100200,99198.0,1.0025,1.000661097790332,46.22275398684728,-0.015897038209562453,-0.014427449627990592,8.812143756019506,0.08493524199045666,True
