Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,539354,Polyspin Exports Ltd.,38.45,38.45,34.56,34.62,22027,763474.0,,34.62,,,,0.0,,True
2025-03-28,539354,Polyspin Exports Ltd.,36.98,36.98,34.55,36.0,5405,187865.0,,35.344500000000004,,,,0.0,,False
2025-04-01,539354,Polyspin Exports Ltd.,39.5,39.5,37.98,38.02,2503,98864.0,,36.326927560366364,,,,0.0,,True
2025-04-02,539354,Polyspin Exports Ltd.,38.43,38.43,35.25,35.62,767,27486.0,,36.12284850374065,,,,0.0,,False
2025-04-03,539354,Polyspin Exports Ltd.,38.62,39.85,35.0,36.89,27141,1008245.0,,36.30841592236826,,,,0.0,,True
2025-04-04,539354,Polyspin Exports Ltd.,36.89,39.1,35.0,38.48,3199,123110.0,,36.76652097042788,,,,0.0,,True
2025-04-07,539354,Polyspin Exports Ltd.,35.0,38.51,31.13,36.44,22064,767727.0,,36.70478393690509,,,,0.0,,False
2025-04-08,539354,Polyspin Exports Ltd.,37.84,41.5,36.36,36.54,12567,515210.0,,36.67630020540636,,,,0.0,,True
2025-04-09,539354,Polyspin Exports Ltd.,35.1,38.0,33.57,33.94,4990,177260.0,,36.23738427260351,,,,0.0,,False
2025-04-11,539354,Polyspin Exports Ltd.,38.0,38.0,34.66,35.0,2423,85829.0,,36.051044922878944,,,,0.0,,False
2025-04-15,539354,Polyspin Exports Ltd.,35.0,38.5,35.0,38.23,112,4105.0,,36.36196617835592,,,,0.0,,False
2025-04-16,539354,Polyspin Exports Ltd.,38.23,38.23,38.22,38.22,427,16322.0,,36.61508269728883,,,,0.0,,False
2025-04-17,539354,Polyspin Exports Ltd.,37.5,37.5,37.44,37.45,171,6404.0,,36.72434334051717,,,,0.0,,False
2025-04-21,539354,Polyspin Exports Ltd.,39.89,39.89,38.78,38.78,10,390.0,,36.98410075516503,61.4084855366075,,,0.0,,False
2025-04-22,539354,Polyspin Exports Ltd.,37.2,38.78,35.41,37.78,1571,57388.0,,37.08163665675162,56.58614652985683,,,0.0,,False
2025-04-23,539354,Polyspin Exports Ltd.,38.69,38.69,37.44,37.89,533,20196.0,,37.178066514131245,56.98628807196858,,,0.0,,False
2025-04-24,539354,Polyspin Exports Ltd.,38.65,39.1,35.61,35.87,28,1021.0,,37.02569188220617,48.20050866998804,,,0.0,,False
2025-04-25,539354,Polyspin Exports Ltd.,38.7,38.7,37.0,37.91,512,19310.0,,37.126560074037414,55.63885145945232,,,0.0,,False
2025-04-28,539354,Polyspin Exports Ltd.,37.91,38.2,37.0,37.7,917,34254.0,,37.1907605644822,54.76699810819248,,,0.0,,False
2025-04-29,539354,Polyspin Exports Ltd.,35.02,39.74,35.02,38.34,742,28161.0,36.986000000000004,37.31730997641928,56.979511872895436,,,0.0,-0.3200881206437175,False
2025-04-30,539354,Polyspin Exports Ltd.,36.21,36.99,36.02,36.06,799,28860.0,37.058,37.18088990772524,47.97631033446934,,,0.0,-0.16102491766225044,False
2025-05-02,539354,Polyspin Exports Ltd.,39.45,39.45,38.59,38.59,256,9881.0,37.1875,37.33177921082495,56.23923047654256,,,0.0,-0.18709217190387778,False
2025-05-05,539354,Polyspin Exports Ltd.,38.78,38.78,33.99,35.26,206,7323.0,37.0495,37.11252709650203,45.904560072852945,,,0.0,-0.16386880251792107,False
2025-05-06,539354,Polyspin Exports Ltd.,37.84,37.84,35.0,35.0,469,16884.0,37.0185,36.89130541957653,45.20605800405479,,,0.0,-0.1629756321915238,False
2025-05-07,539354,Polyspin Exports Ltd.,34.0,35.0,34.0,35.0,443,15472.0,36.924,36.695109956434976,45.206058004054796,,,0.0,-0.12331650789141553,False
2025-05-08,539354,Polyspin Exports Ltd.,33.75,37.25,33.75,37.0,52,1882.0,36.85,36.72647137958112,51.75525291277121,0.08704311841645307,,0.0,-0.17555628681575333,False
2025-05-09,539354,Polyspin Exports Ltd.,36.1,36.1,36.1,36.1,50,1805.0,36.833,36.66251917174505,48.921559504609256,0.04385124338802626,,0.0,-0.6723423504679071,False
2025-05-12,539354,Polyspin Exports Ltd.,36.1,36.65,36.1,36.65,185,6693.0,36.838499999999996,36.66124986309823,50.69806775453413,0.0533863698656063,,23.79666920401373,-0.4342329232270689,False
2025-05-13,539354,Polyspin Exports Ltd.,34.85,36.64,33.75,35.27,3091,105179.0,36.905,36.52105452478767,46.342817508844156,-0.04983695121167386,,24.022379428583722,-0.1655339783409664,False
2025-05-14,539354,Polyspin Exports Ltd.,35.9,36.0,35.85,36.0,588,21092.0,36.955,36.46883702933005,48.846204694543886,-0.07190836286810054,,24.231967494255855,0.03281217472504019,False
2025-05-15,539354,Polyspin Exports Ltd.,39.45,39.45,36.7,36.7,96,3550.0,36.8785,36.49188830890539,51.197473745976374,-0.032540855044871364,,22.906459375403994,0.015748205121200322,False
2025-05-16,539354,Polyspin Exports Ltd.,35.72,38.78,35.72,38.75,1197,45478.0,36.905,36.716059922921424,57.37642592415918,0.16220623347811625,,22.004273949244862,0.14904824656307517,False
2025-05-19,539354,Polyspin Exports Ltd.,41.8,41.8,37.6,38.71,916,36110.0,36.968,36.913210517020325,57.224180962439505,0.3097464739621856,,20.79599452360315,0.1151749731156311,False
2025-05-20,539354,Polyspin Exports Ltd.,38.66,38.67,36.64,38.47,3460,133616.0,36.9525,37.06658012389308,56.25959273918269,0.40266550597719686,0.15760755359097783,19.332300608579708,0.26357500686501256,False
2025-05-21,539354,Polyspin Exports Ltd.,36.32,38.0,35.65,35.91,3038,108733.0,36.859,36.95301012218808,47.13313751791636,0.2666600124735581,0.1794180453674939,18.274485080790537,0.07065874656527497,False
2025-05-22,539354,Polyspin Exports Ltd.,38.34,38.34,37.89,37.89,15,569.0,36.859,37.04474630776145,53.42613721622503,0.3150128593014898,0.2065370081542931,17.16166419993644,0.08067288670131306,False
2025-05-23,539354,Polyspin Exports Ltd.,36.06,37.5,36.0,37.5,703,25660.0,36.9405,37.089199452193824,52.110360042236834,0.318195142607685,0.2288686350449715,16.787008253819344,0.11858514391618986,False
2025-05-26,539354,Polyspin Exports Ltd.,37.0,37.0,33.2,35.02,10102,354377.0,36.79600000000001,36.887638030696046,44.59001231186891,0.1192274712081769,0.2069404022776126,17.2654619418201,0.060077547391106975,False
2025-05-27,539354,Polyspin Exports Ltd.,36.99,37.8,36.88,36.96,1614,59760.0,36.759,36.89467155616905,50.59632375663126,0.11674023610932238,0.18890036904395457,17.36713415801066,0.005548544047625853,False
2025-05-28,539354,Polyspin Exports Ltd.,36.1,36.99,36.1,36.99,3397,124588.0,36.6915,36.90391926884933,50.68534629841113,0.11585433697364778,0.17429116262989325,17.689136676817803,0.10596377718903398,False
2025-05-29,539354,Polyspin Exports Ltd.,38.0,38.4,36.0,36.01,4902,181983.0,36.689,36.817354389303766,47.66386779504709,0.03566334093317636,0.14656559829054988,17.37111103402572,-0.025227030315943276,False
2025-05-30,539354,Polyspin Exports Ltd.,39.0,40.3,37.5,37.52,7103,273980.0,36.6355,36.885288160399014,52.374825701901734,0.09288505809880832,0.1358294902522016,16.321444692388734,-0.18312452700932239,False
2025-06-02,539354,Polyspin Exports Ltd.,38.47,38.48,37.0,37.31,1042,39496.0,36.738,36.926291267084494,51.67813270736991,0.11990623185423033,0.13264483857260734,15.525766227630461,-0.19149958977098902,False
2025-06-03,539354,Polyspin Exports Ltd.,37.0,37.95,37.0,37.0,1075,40426.0,36.838,36.93339807933954,50.60793370684254,0.11498086961868381,0.12911204478182264,14.786921938926351,-0.20287555040622043,False
2025-06-04,539354,Polyspin Exports Ltd.,35.43,37.0,35.43,36.01,1001,36148.0,36.8885,36.84447122013486,47.24316730738814,0.03083728530743457,0.10945709288694504,14.681513078369576,-0.21642686235032457,False
2025-06-05,539354,Polyspin Exports Ltd.,36.02,36.02,36.01,36.01,365,13144.0,36.839,36.7641939284045,47.24316730738814,-0.03543859739006905,0.08047795483154221,14.583633422138286,-0.22420633027603645,False
2025-06-06,539354,Polyspin Exports Ltd.,37.0,37.5,36.5,36.5,29,1075.0,36.858999999999995,36.738802564504816,49.18261847123321,-0.04787196876400657,0.05480797011243246,13.79912042835989,-0.22497384167055354,False
2025-06-09,539354,Polyspin Exports Ltd.,36.5,37.5,35.65,35.65,1150,42761.0,36.809000000000005,36.634250081723195,46.02199266389809,-0.12487393244713019,0.018871589600519927,13.417251581814014,-0.24988027253206135,False
2025-06-10,539354,Polyspin Exports Ltd.,35.65,37.1,35.65,37.08,35,1279.0,36.8995,36.677019642193734,51.65121956075207,-0.06970596744163515,0.0011560781920889104,13.062659081449988,-0.27115865438275755,False
2025-06-11,539354,Polyspin Exports Ltd.,37.3,37.3,35.46,35.92,1390,49825.0,36.895500000000006,36.60443550191684,47.33848348047788,-0.11822444537246923,-0.02272002652082272,12.62842592758088,-0.29615351150649727,False
2025-06-12,539354,Polyspin Exports Ltd.,36.0,37.17,36.0,36.47,810,29363.0,36.884,36.591553918601164,49.49187468462976,-0.11101556688097958,-0.040379134592854096,12.225209427559564,-0.29273382624475713,False
2025-06-13,539354,Polyspin Exports Ltd.,37.19,37.19,35.55,37.08,545,20073.0,36.8005,36.63832951618781,51.8438520720464,-0.05544148183060571,-0.04339160404040442,12.077696899129851,-0.3136394203273451,False
