Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,514223,RAMGOPAL POLYTEX LTD.,5.26,5.26,5.02,5.13,1901,9691.0,,5.13,,,,0.0,,True
2025-03-28,514223,RAMGOPAL POLYTEX LTD.,5.13,5.5,5.13,5.5,202,1040.0,,5.32425,,,,0.0,,True
2025-04-01,514223,RAMGOPAL POLYTEX LTD.,5.5,5.5,5.45,5.45,243,1324.0,,5.370424646128226,,,,0.0,,True
2025-04-02,514223,RAMGOPAL POLYTEX LTD.,4.79,5.69,4.79,5.06,632,3568.0,,5.280809850374065,,,,0.0,,False
2025-04-03,514223,RAMGOPAL POLYTEX LTD.,5.02,5.11,5.02,5.11,1470,7481.0,,5.239492401128854,,,,0.0,,False
2025-04-04,514223,RAMGOPAL POLYTEX LTD.,5.67,5.67,5.63,5.63,241,1361.0,,5.321871667117765,,,,0.0,,True
2025-04-07,514223,RAMGOPAL POLYTEX LTD.,5.63,5.63,5.19,5.6,320,1669.0,,5.3744588506860556,,,,0.0,,False
2025-04-08,514223,RAMGOPAL POLYTEX LTD.,5.55,5.55,5.5,5.5,251,1389.0,,5.396159269162884,,,,0.0,,True
2025-04-09,514223,RAMGOPAL POLYTEX LTD.,4.97,5.01,4.97,5.01,109,542.0,,5.33421743416239,,,,0.0,,False
2025-04-11,514223,RAMGOPAL POLYTEX LTD.,5.5,5.5,5.25,5.25,1319,7174.0,,5.321535018307635,,,,0.0,,True
2025-04-16,514223,RAMGOPAL POLYTEX LTD.,5.3,5.3,5.27,5.27,441,2335.0,,5.314181340959496,,,,0.0,,True
2025-04-17,514223,RAMGOPAL POLYTEX LTD.,5.28,5.65,5.28,5.65,746,4031.0,,5.359929297201667,,,,0.0,,True
2025-04-21,514223,RAMGOPAL POLYTEX LTD.,5.51,5.51,5.38,5.38,10,53.0,,5.362555830261492,,,,0.0,,True
2025-04-22,514223,RAMGOPAL POLYTEX LTD.,5.4,5.41,5.37,5.39,7698,41398.0,,5.36602373748498,53.152154979219,,,0.0,,True
2025-04-23,514223,RAMGOPAL POLYTEX LTD.,5.39,5.39,5.37,5.38,1505,8095.0,,5.367736501222425,52.84880602862618,,,0.0,,True
2025-04-25,514223,RAMGOPAL POLYTEX LTD.,5.36,5.36,5.34,5.36,559,2995.0,,5.366813612133345,52.207056575435644,,,0.0,,True
2025-04-28,514223,RAMGOPAL POLYTEX LTD.,5.36,5.36,5.25,5.29,694,3694.0,,5.357865714033967,49.922110314032786,,,0.0,,True
2025-04-29,514223,RAMGOPAL POLYTEX LTD.,5.27,5.27,5.25,5.25,170,894.0,,5.345562061815624,48.61279570195081,,,0.0,,True
2025-04-30,514223,RAMGOPAL POLYTEX LTD.,5.25,5.25,5.0,5.0,398,2002.0,,5.306874044390895,41.31882888193054,,,0.0,,True
