Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,526409,KKALPANA INDUSTRIES (INDIA) LT,12.8,12.8,11.66,11.73,121723,1438661.0,,11.73,,,,0.0,,True
2025-03-28,526409,KKALPANA INDUSTRIES (INDIA) LT,12.19,12.19,11.15,11.29,176154,1995219.0,,11.499,,,,0.0,,False
2025-04-01,526409,KKALPANA INDUSTRIES (INDIA) LT,11.15,11.85,10.82,11.68,33180,383729.0,,11.565462114904246,,,,0.0,,True
2025-04-02,526409,KKALPANA INDUSTRIES (INDIA) LT,12.17,12.17,11.21,11.54,52240,604038.0,,11.558111596009976,,,,0.0,,True
2025-04-03,526409,KKALPANA INDUSTRIES (INDIA) LT,11.3,12.11,11.2,11.85,53929,628926.0,,11.62871691701876,,,,0.0,,True
2025-04-04,526409,KKALPANA INDUSTRIES (INDIA) LT,11.87,12.44,11.8,12.28,21659,263556.0,,11.766107898608068,,,,0.0,,True
2025-04-07,526409,KKALPANA INDUSTRIES (INDIA) LT,11.2,12.74,11.2,12.21,21939,268418.0,,11.850036907848187,,,,0.0,,True
2025-04-08,526409,KKALPANA INDUSTRIES (INDIA) LT,12.19,13.4,12.19,13.35,53937,713698.0,,12.109313065326191,,,,0.0,,True
2025-04-09,526409,KKALPANA INDUSTRIES (INDIA) LT,13.95,13.95,12.35,13.69,21579,286663.0,,12.36286297883015,,,,0.0,,True
2025-04-11,526409,KKALPANA INDUSTRIES (INDIA) LT,14.45,14.45,12.4,14.09,33731,450301.0,,12.622954848862452,,,,0.0,,True
2025-04-15,526409,KKALPANA INDUSTRIES (INDIA) LT,13.35,14.4,13.35,13.97,28711,395297.0,,12.815168526865042,,,,0.0,,True
2025-04-16,526409,KKALPANA INDUSTRIES (INDIA) LT,13.95,15.19,13.95,15.08,46055,681903.0,,13.123702339205634,,,,0.0,,True
2025-04-17,526409,KKALPANA INDUSTRIES (INDIA) LT,15.17,16.0,14.42,14.84,73669,1134211.0,,13.348303968349942,,,,0.0,,True
2025-04-21,526409,KKALPANA INDUSTRIES (INDIA) LT,14.42,15.09,14.13,14.76,7665,111920.0,,13.52668906479028,80.21170079527916,,,0.0,,True
2025-04-22,526409,KKALPANA INDUSTRIES (INDIA) LT,14.99,15.0,14.03,14.09,45253,654465.0,,13.595721722247644,66.42868121427975,,,0.0,,True
2025-04-23,526409,KKALPANA INDUSTRIES (INDIA) LT,14.79,14.79,14.2,14.42,22221,321569.0,,13.694050075986912,69.23293040046204,,,0.0,,True
2025-04-24,526409,KKALPANA INDUSTRIES (INDIA) LT,14.79,15.14,14.18,14.85,33978,508555.0,,13.82870488313354,72.46095127175298,,,0.0,,True
2025-04-25,526409,KKALPANA INDUSTRIES (INDIA) LT,14.95,14.95,14.11,14.11,26273,373881.0,,13.86079067906637,60.66492314661978,,,0.0,,True
2025-04-28,526409,KKALPANA INDUSTRIES (INDIA) LT,14.05,14.4,13.85,13.98,6648,93996.0,,13.874136971368362,58.85236477188129,,,0.0,,True
2025-04-29,526409,KKALPANA INDUSTRIES (INDIA) LT,13.9,14.1,13.51,14.0,59559,832580.0,13.3905,13.887996478591743,59.055051822433306,,,0.0,-0.12145764750947251,True
2025-04-30,526409,KKALPANA INDUSTRIES (INDIA) LT,13.65,14.1,13.3,13.4,41105,558966.0,13.473999999999998,13.835048109151831,50.94717459189417,,,0.0,-0.044488138121187626,True
2025-05-02,526409,KKALPANA INDUSTRIES (INDIA) LT,13.25,13.25,12.73,12.8,37808,489890.0,13.5495,13.724213839550885,44.384694125456626,,,0.0,0.08717059070014443,True
2025-05-05,526409,KKALPANA INDUSTRIES (INDIA) LT,12.25,13.42,12.25,13.1,5041,64755.0,13.620500000000002,13.658154578314905,47.99192070622255,,,0.0,0.061931116710915834,True
2025-05-06,526409,KKALPANA INDUSTRIES (INDIA) LT,13.1,13.1,12.45,12.45,33089,412487.0,13.666,13.531637866532797,41.68350748181297,,,0.0,0.0388132413651498,True
2025-05-07,526409,KKALPANA INDUSTRIES (INDIA) LT,12.7,12.7,11.83,12.0,21025,255867.0,13.6735,13.372752687291454,37.96304536672393,,,0.0,-0.015237653814441341,True
2025-05-08,526409,KKALPANA INDUSTRIES (INDIA) LT,12.1,12.1,11.4,11.82,77638,901435.0,13.6505,13.213034339332127,36.557472180494976,-0.035779421297458924,,0.0,-0.007272526163680685,True
2025-05-09,526409,KKALPANA INDUSTRIES (INDIA) LT,12.39,12.39,11.23,11.25,91293,1025970.0,13.602500000000001,13.012641497535821,32.45906202139892,-0.17359094490882043,,0.0,-0.13056814029825772,False
2025-05-12,526409,KKALPANA INDUSTRIES (INDIA) LT,11.25,11.81,11.2,11.67,55903,644808.0,13.5185,12.876512167488222,37.97670054280329,-0.24608041845152506,,22.58837616313329,-0.15527395404104186,False
2025-05-13,526409,KKALPANA INDUSTRIES (INDIA) LT,11.98,11.98,11.18,11.5,81207,917503.0,13.409,12.737801937120366,36.670855880933054,-0.3136310838373859,,21.934454789392912,-0.1813027962635603,False
2025-05-14,526409,KKALPANA INDUSTRIES (INDIA) LT,12.07,12.07,11.15,12.0,71758,854635.0,13.304499999999999,12.663863092973667,42.890795452293915,-0.323095211033289,,21.158049936666306,-0.12835355951978983,False
2025-05-15,526409,KKALPANA INDUSTRIES (INDIA) LT,11.62,12.39,11.6,12.25,32571,393202.0,13.2185,12.622593187874243,45.75934377082163,-0.3068851088530611,,19.849747343094805,-0.10958172843613523,False
2025-05-16,526409,KKALPANA INDUSTRIES (INDIA) LT,12.6,12.6,11.8,11.82,75659,916702.0,13.0555,12.542916610744069,41.864294418062734,-0.3249896144514235,,18.594178459048607,-0.2280166030354683,False
2025-05-19,526409,KKALPANA INDUSTRIES (INDIA) LT,11.82,12.23,11.23,11.98,71404,815914.0,12.9125,12.487258296077496,43.781841359755404,-0.3227069380461369,,18.03077208825069,-0.15033418157675338,False
2025-05-20,526409,KKALPANA INDUSTRIES (INDIA) LT,11.4,12.48,11.39,11.91,144446,1697769.0,12.77,12.430388771391348,43.11186024666263,-0.3228249900015836,-0.26242932406573277,17.060436639831785,-0.13917080183164054,False
2025-05-21,526409,KKALPANA INDUSTRIES (INDIA) LT,11.9,12.24,11.32,11.5,238677,2714124.0,12.6405,12.339029554532631,39.31681174915729,-0.35194511629144287,-0.28033248251087484,16.273843536150014,-0.2033016548310877,False
2025-05-22,526409,KKALPANA INDUSTRIES (INDIA) LT,11.33,12.0,11.33,11.54,18359,214794.0,12.496500000000001,12.260800402618653,39.87291005322163,-0.3675583763043946,-0.2977776612695788,15.543435654159797,-0.2049250411207617,False
2025-05-23,526409,KKALPANA INDUSTRIES (INDIA) LT,11.54,11.98,11.54,11.75,4953,57935.0,12.3415,12.210923412138747,42.83473500954109,-0.3588501512284523,-0.3099921592613535,14.86519976374031,-0.22135374827318302,False
2025-05-26,526409,KKALPANA INDUSTRIES (INDIA) LT,11.98,11.98,11.46,11.78,45632,530071.0,12.225,12.168947016187515,43.264696174806105,-0.345544844958372,-0.31710269640075717,14.39225833928688,-0.18750179980556597,False
2025-05-27,526409,KKALPANA INDUSTRIES (INDIA) LT,11.21,12.1,11.21,11.87,25795,302172.0,12.119499999999999,12.139889605593819,44.61064714353808,-0.32400313953356985,-0.31848278502731975,14.431025977465888,-0.17163854255103161,False
2025-05-28,526409,KKALPANA INDUSTRIES (INDIA) LT,11.87,12.19,11.6,11.87,18439,220630.0,12.013,12.11370789709607,44.61064714353808,-0.3034333915279994,-0.31547290632745567,14.241309956520633,-0.21190522482117286,False
2025-05-29,526409,KKALPANA INDUSTRIES (INDIA) LT,12.28,12.28,11.75,11.97,11040,132567.0,11.9415,12.099791588056352,46.2536990783782,-0.27588235372844494,-0.30755479580765355,13.835549053377369,-0.19246614141880258,False
2025-05-30,526409,KKALPANA INDUSTRIES (INDIA) LT,11.86,12.3,11.86,12.01,46093,556545.0,11.902,12.091110282578255,46.93181495043663,-0.24796194116493808,-0.29563622487911045,13.40576987173978,-0.18002402450722038,False
2025-06-02,526409,KKALPANA INDUSTRIES (INDIA) LT,12.45,12.45,11.67,11.84,38870,463523.0,11.839,12.06686725296069,44.36960615650247,-0.23682245051073636,-0.2838734700054356,13.437027686233113,-0.1950758572142097,False
2025-06-03,526409,KKALPANA INDUSTRIES (INDIA) LT,12.25,12.25,11.51,12.1,31163,371975.0,11.8215,12.070061829822732,48.95919511574052,-0.2046553572573213,-0.26802984745581276,13.810402330398867,-0.1524420528999998,False
2025-06-04,526409,KKALPANA INDUSTRIES (INDIA) LT,12.28,12.28,11.55,11.88,15225,178521.0,11.8155,12.051758129653765,45.53586145218764,-0.19467082143476588,-0.2533580422516034,14.062410106991193,-0.1436936044354463,False
2025-06-05,526409,KKALPANA INDUSTRIES (INDIA) LT,12.0,12.12,11.32,11.72,56668,648033.0,11.810500000000001,12.019842536262985,43.1716021178093,-0.19739324127253788,-0.24216508205579032,14.795063314548424,-0.15947097413136835,False
2025-06-06,526409,KKALPANA INDUSTRIES (INDIA) LT,11.72,11.89,11.72,11.72,15853,186000.0,11.834,11.9910250271066,43.1716021178093,-0.1972766956608467,-0.2331874047768016,15.475384150137282,-0.10467361733549758,False
2025-06-09,526409,KKALPANA INDUSTRIES (INDIA) LT,11.52,12.3,11.52,12.19,59593,714200.0,11.86,12.010131638447906,51.71283403397939,-0.15744434003162233,-0.21803879182776578,14.787140226005388,-0.09295683425103742,False
2025-06-10,526409,KKALPANA INDUSTRIES (INDIA) LT,12.64,12.64,11.6,12.24,19889,235420.0,11.897,12.03218743338259,52.5302236516146,-0.12045381251548726,-0.1985217959653101,14.199748011648806,-0.07843670102975729,False
2025-06-11,526409,KKALPANA INDUSTRIES (INDIA) LT,12.0,12.35,11.65,11.69,83308,992502.0,11.881499999999999,11.999378006412297,43.7559380331981,-0.1339745808431232,-0.18561235294087275,13.654312384031982,-0.20534895464767147,False
2025-06-12,526409,KKALPANA INDUSTRIES (INDIA) LT,11.94,12.27,11.51,11.92,81775,988417.0,11.864999999999998,11.99177202147191,47.69080778106492,-0.12469342120417082,-0.17342856659353237,12.744424578693678,-0.20939934548746628,False
2025-06-13,526409,KKALPANA INDUSTRIES (INDIA) LT,11.61,12.09,11.34,11.77,21293,247584.0,11.8625,11.970534224246391,45.45721197782366,-0.12796666170124027,-0.16433618561507396,12.235887978810402,-0.14872568277108122,False
2025-06-16,526409,KKALPANA INDUSTRIES (INDIA) LT,11.53,11.95,11.5,11.89,5830,67853.0,11.858,11.96282599157726,47.57266019373145,-0.11950020725648258,-0.15536898994335568,11.763675421775929,-0.19062125983194245,False
2025-06-17,526409,KKALPANA INDUSTRIES (INDIA) LT,11.89,11.99,11.51,11.8,15803,184348.0,11.852500000000001,11.947248714616402,46.127645384064614,-0.11868460668287639,-0.14803211329125984,11.194070318254782,-0.20771660545251777,False
2025-06-18,526409,KKALPANA INDUSTRIES (INDIA) LT,12.0,12.2,11.25,11.51,116673,1365097.0,11.853,11.905435882982013,41.72923767519439,-0.1398269753880843,-0.14639108571062476,11.410520115210591,-0.11604143367911962,False
2025-06-19,526409,KKALPANA INDUSTRIES (INDIA) LT,12.04,12.04,11.31,11.79,30755,360415.0,11.865499999999999,11.894401375520248,46.985462038270335,-0.13246185713275516,-0.14360523999505084,11.611509212383842,-0.09189753486348269,False
2025-06-20,526409,KKALPANA INDUSTRIES (INDIA) LT,11.4,12.36,11.4,12.13,85287,1025332.0,11.884500000000001,11.91691430976444,52.57914841524579,-0.09805942138133972,-0.1344960762723086,10.85989123868942,-0.028832135498937934,False
2025-06-23,526409,KKALPANA INDUSTRIES (INDIA) LT,12.36,12.5,11.75,11.84,57555,686444.0,11.8875,11.909567000440594,47.93350293773507,-0.09312236292788079,-0.12622133360342305,10.581707169064865,-0.09326999536497742,False
2025-06-24,526409,KKALPANA INDUSTRIES (INDIA) LT,11.5,12.3,11.5,11.58,67770,796452.0,11.873000000000001,11.878093871668815,44.16578403118076,-0.10893381441958105,-0.12276382976665465,10.111774830451449,-0.16468315976422987,False
2025-06-25,526409,KKALPANA INDUSTRIES (INDIA) LT,11.83,11.83,11.66,11.72,12959,152922.0,11.8655,11.863000085588746,46.599790126331264,-0.10891220160630333,-0.1199935041345844,9.675409087453275,-0.1682912430810749,False
2025-06-26,526409,KKALPANA INDUSTRIES (INDIA) LT,11.9,11.99,11.3,11.92,43260,507401.0,11.863,11.868440789679445,49.95607812597317,-0.09169968784540039,-0.1143347408767476,10.27274593149548,-0.12215756972855434,False
