Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,300.0,305.0,287.79998779296875,290.75,179966,0.0,0.0,,290.75,,,,0.0,,True
2025-03-17 00:00:00+05:30,295.20001220703125,303.04998779296875,282.1000061035156,285.29998779296875,172925,0.0,0.0,,287.88874359130864,,,,0.0,,False
2025-03-18 00:00:00+05:30,285.29998779296875,285.29998779296875,285.29998779296875,285.29998779296875,0,0.0,0.0,,286.93816798176005,,,,0.0,,False
2025-03-19 00:00:00+05:30,306.3500061035156,317.54998779296875,304.5,309.04998779296875,313719,0.0,0.0,,293.3215084827452,,,,0.0,,True
2025-03-20 00:00:00+05:30,315.0,320.0,304.1499938964844,306.45001220703125,221829,0.0,0.0,,296.4971818125083,,,,0.0,,False
2025-03-21 00:00:00+05:30,306.5,329.3999938964844,303.79998779296875,311.3500061035156,365368,0.0,0.0,,299.6304492994726,,,,0.0,,False
2025-03-24 00:00:00+05:30,315.8999938964844,320.0,305.25,308.3500061035156,170435,0.0,0.0,,301.2791016663011,,,,0.0,,False
2025-03-25 00:00:00+05:30,311.70001220703125,316.3500061035156,290.3500061035156,293.04998779296875,221250,0.0,0.0,,299.8566579837264,,,,0.0,,False
2025-03-26 00:00:00+05:30,294.0,301.0,286.1499938964844,288.3500061035156,171545,0.0,0.0,,298.01093475735604,,,,0.0,,False
2025-03-27 00:00:00+05:30,288.0,297.0,286.6499938964844,294.70001220703125,162670,0.0,0.0,,297.512338509872,,,,0.0,,True
2025-03-28 00:00:00+05:30,296.20001220703125,303.6499938964844,285.5,287.1499938964844,138567,0.0,0.0,,296.03370628348557,,,,0.0,,True
2025-04-01 00:00:00+05:30,287.1499938964844,304.70001220703125,285.0,295.20001220703125,153091,0.0,0.0,,295.92013367784784,,,,0.0,,True
2025-04-02 00:00:00+05:30,299.6499938964844,300.0,284.70001220703125,294.04998779296875,128735,0.0,0.0,,295.67539885004004,,,,0.0,,True
2025-04-03 00:00:00+05:30,296.0,301.70001220703125,292.79998779296875,300.1000061035156,107989,0.0,0.0,,296.23450220793455,55.42585881272054,,,0.0,,True
2025-04-04 00:00:00+05:30,302.95001220703125,302.95001220703125,275.3500061035156,286.1000061035156,200122,0.0,0.0,,294.99253945814536,43.874493037089124,,,0.0,,True
2025-04-07 00:00:00+05:30,269.0,279.0,252.8999938964844,260.3500061035156,295395,0.0,0.0,,290.86002333336415,31.05467680472897,,,0.0,,True
2025-04-08 00:00:00+05:30,264.25,273.8500061035156,264.25,272.04998779296875,117293,0.0,0.0,,288.66887157540566,39.67910129041757,,,0.0,,True
2025-04-09 00:00:00+05:30,273.3500061035156,273.3500061035156,260.0,261.5,127423,0.0,0.0,,285.5698669470828,35.38126272141598,,,0.0,,True
2025-04-11 00:00:00+05:30,269.8999938964844,280.0,267.3999938964844,276.75,123879,0.0,0.0,,284.5824230004305,44.70475523820805,,,0.0,,True
2025-04-15 00:00:00+05:30,280.1000061035156,292.79998779296875,278.1499938964844,289.8999938964844,164349,0.0,0.0,289.7899993896484,285.16797153716874,51.238174204710724,,,0.0,-0.28061562211630425,True
2025-04-16 00:00:00+05:30,292.8999938964844,297.20001220703125,282.1499938964844,286.20001220703125,112489,0.0,0.0,289.5625,285.2799495391875,49.467134944943886,,,0.0,-0.2669659764250421,True
2025-04-17 00:00:00+05:30,289.79998779296875,295.8500061035156,283.70001220703125,284.8999938964844,199807,0.0,0.0,289.5425003051758,285.23926340511565,48.82851476921199,,,0.0,-0.27642388645293203,True
2025-04-21 00:00:00+05:30,286.79998779296875,289.95001220703125,284.0,286.54998779296875,253755,0.0,0.0,289.6050003051758,285.3779746595919,49.71582353318324,,,0.0,-0.26738538972024556,True
2025-04-22 00:00:00+05:30,289.0,296.29998779296875,284.25,286.5,389553,0.0,0.0,288.47750091552734,285.4954720056705,49.687713454028795,,,0.0,-0.3010648482980276,True
2025-04-23 00:00:00+05:30,290.0,299.75,286.29998779296875,291.54998779296875,289494,0.0,0.0,287.73249969482424,286.1235400673867,52.60330409421494,,,0.0,-0.27169948434188496,True
2025-04-24 00:00:00+05:30,293.0,308.75,290.8500061035156,292.95001220703125,513181,0.0,0.0,286.8125,286.8257206924522,53.40938913379617,-0.9730827815354246,,0.0,-0.3218727353832491,True
2025-04-25 00:00:00+05:30,294.5,297.95001220703125,274.0,292.6499938964844,437193,0.0,0.0,286.0274993896484,287.4202811824899,53.200581674177556,-0.42487589327720343,,0.0,-0.222435844795935,True
2025-04-28 00:00:00+05:30,294.3999938964844,302.0,287.0,292.8500061035156,346095,0.0,0.0,286.01750030517576,287.97079657859416,53.33157373637492,0.025428208264088425,,12.21741045413945,-0.19380094487751645,True
2025-04-29 00:00:00+05:30,294.8999938964844,298.20001220703125,288.0,288.95001220703125,103747,0.0,0.0,286.04750061035156,288.0694714967012,50.37099147927304,0.06683016264935304,,12.065470614482013,-0.1884958271679477,True
2025-04-30 00:00:00+05:30,291.25,292.0,280.0,282.45001220703125,102859,0.0,0.0,285.43500061035155,287.50631720866926,45.80686744241848,-0.4200125245148456,,11.231043360419998,-0.22624360903185478,True
2025-05-02 00:00:00+05:30,283.25,285.1499938964844,276.45001220703125,276.45001220703125,80943,0.0,0.0,284.9000015258789,286.40379643328583,42.02179563871469,-1.2752879913870174,,10.691339928581973,-0.221677742967214,True
2025-05-05 00:00:00+05:30,276.95001220703125,285.0,245.0,272.54998779296875,281250,0.0,0.0,283.76750030517576,285.02847445279343,39.72407071774688,-2.2419554700708773,,12.105448097271125,-0.19216332798674593,True
2025-05-06 00:00:00+05:30,276.6499938964844,282.54998779296875,260.0,262.5,187110,0.0,0.0,282.1900009155273,282.8009741514717,34.4904192920376,-3.7754751081361064,,13.418548539625338,-0.2289280666996555,True
2025-05-07 00:00:00+05:30,259.5,281.0,250.25,276.79998779296875,397884,0.0,0.0,281.025,282.20977737842384,45.49434029901511,-3.7931854837266314,-1.990044165261406,15.089577928875318,-0.16829980203780284,True
2025-05-08 00:00:00+05:30,277.75,281.0,264.0,265.70001220703125,143869,0.0,0.0,280.00500030517577,280.5886064626097,39.892791636529864,-4.64930208702782,-2.521895749614689,16.641248076036014,-0.1855105776189153,True
2025-05-09 00:00:00+05:30,261.0,263.04998779296875,254.1000061035156,255.6499938964844,139027,0.0,0.0,279.7699996948242,278.14698650012855,35.61681490278755,-6.068776076358404,-3.2312718149634323,18.51884427245011,-0.18398577092041357,True
2025-05-12 00:00:00+05:30,265.1000061035156,287.8999938964844,265.1000061035156,278.20001220703125,555863,0.0,0.0,280.07750091552737,278.15216418335825,48.861790248008454,-5.312877871415878,-3.6475930262539213,18.145481383544368,-0.16574746398978085,True
2025-05-13 00:00:00+05:30,279.0,287.5,276.29998779296875,283.8999938964844,178205,0.0,0.0,281.19750061035154,278.71206222811975,51.57367632802084,-4.205404922271839,-3.7591554054575047,17.79878727241761,-0.13158119749053648,True
