Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,538942,Mercantile Ventures Limited,20.4,20.4,19.51,20.38,1538,31016.0,,20.38,,,,0.0,,True
2025-03-28,538942,Mercantile Ventures Limited,20.38,20.38,19.1,19.43,841,16625.0,,19.88125,,,,0.0,,False
2025-04-01,538942,Mercantile Ventures Limited,19.0,21.54,19.0,20.49,336,7082.0,,20.104779350541214,,,,0.0,,True
2025-04-02,538942,Mercantile Ventures Limited,21.35,21.35,19.55,20.8,1427,29577.0,,20.305478802992518,,,,0.0,,True
2025-04-03,538942,Mercantile Ventures Limited,21.79,21.79,21.62,21.62,785,17005.0,,20.623450294216052,,,,0.0,,True
2025-04-04,538942,Mercantile Ventures Limited,22.35,22.72,20.74,22.42,22649,500328.0,,21.00244022041186,,,,0.0,,True
2025-04-07,538942,Mercantile Ventures Limited,24.5,24.5,21.21,22.62,2481,56313.0,,21.308280737199137,,,,0.0,,True
2025-04-08,538942,Mercantile Ventures Limited,23.35,23.58,21.66,22.81,3138,71981.0,,21.56786045759822,,,,0.0,,False
2025-04-09,538942,Mercantile Ventures Limited,21.71,23.97,21.61,22.52,43263,986174.0,,21.72058829593484,,,,0.0,,False
2025-04-11,538942,Mercantile Ventures Limited,22.5,26.74,22.06,23.2,42813,1027452.0,,21.943374879709967,,,,0.0,,True
2025-04-15,538942,Mercantile Ventures Limited,23.66,25.0,22.11,22.83,21349,496348.0,,22.069889922829727,,,,0.0,,True
2025-04-16,538942,Mercantile Ventures Limited,23.0,23.58,22.23,23.21,2580,58888.0,,22.22520501482214,,,,0.0,,True
2025-04-17,538942,Mercantile Ventures Limited,22.6,23.15,22.01,22.9,417,9453.0,,22.31351140623166,,,,0.0,,True
2025-04-21,538942,Mercantile Ventures Limited,22.9,22.9,22.06,22.53,1054,23515.0,,22.34086739350639,62.312258329865,,,0.0,,True
2025-04-22,538942,Mercantile Ventures Limited,22.6,25.0,22.53,24.93,10131,242631.0,,22.658160549317792,76.88713651743285,,,0.0,,True
2025-04-23,538942,Mercantile Ventures Limited,24.95,24.95,23.41,23.68,4771,117214.0,,22.78005602282875,63.18204467301337,,,0.0,,True
2025-04-24,538942,Mercantile Ventures Limited,23.7,23.7,23.0,23.04,3106,72355.0,,22.8103364920669,57.52796505563678,,,0.0,,True
2025-04-25,538942,Mercantile Ventures Limited,23.04,23.04,22.25,22.54,5765,130406.0,,22.779500686546058,53.499904732551464,,,0.0,,True
2025-04-28,538942,Mercantile Ventures Limited,22.54,24.75,22.54,24.38,16655,394505.0,,22.958687443917032,63.60046185440208,,,0.0,,True
2025-04-29,538942,Mercantile Ventures Limited,24.32,24.32,22.7,23.01,2820,65158.0,22.467,22.96433776672758,54.166211902194185,,,0.0,-0.06697544824690851,True
2025-04-30,538942,Mercantile Ventures Limited,25.4,25.4,22.42,23.0,4750,108652.0,22.598,22.968207173957342,54.103125816380924,,,0.0,-0.08871319867009844,True
2025-05-02,538942,Mercantile Ventures Limited,22.35,23.79,22.0,22.17,578,13069.0,22.735,22.88273413330004,49.00183335459122,,,0.0,-0.08915425996247339,True
2025-05-05,538942,Mercantile Ventures Limited,22.0,23.38,21.73,23.0,784,17555.0,22.8605,22.89514413774334,53.70289930148252,,,0.0,-0.08703932324762159,True
2025-05-06,538942,Mercantile Ventures Limited,23.0,23.0,21.7,21.82,2603,57077.0,22.911499999999997,22.782556143259374,47.061010152807626,,,0.0,-0.10041667063946849,True
2025-05-07,538942,Mercantile Ventures Limited,22.0,22.58,20.52,21.51,1713,35986.0,22.906,22.65054692924448,45.4699636721693,,,0.0,-0.0962202979866468,True
2025-05-08,538942,Mercantile Ventures Limited,21.99,22.09,21.61,21.61,518,11241.0,22.8655,22.543514793429612,46.10297200881303,0.16325518637838954,,0.0,-0.20383443597221046,True
2025-05-09,538942,Mercantile Ventures Limited,21.82,22.36,21.55,21.55,1425,31482.0,22.812,22.44209361661527,45.759735809119334,0.08177550167562941,,0.0,-0.2113877340575293,True
2025-05-12,538942,Mercantile Ventures Limited,22.32,23.65,21.95,22.89,2970,66167.0,22.816,22.487506480738798,53.9970893194177,0.12390081421135335,,64.03865600302596,-0.21339934756463755,True
2025-05-13,538942,Mercantile Ventures Limited,22.89,24.5,22.06,23.38,1826,41343.0,22.859,22.577442468652688,56.59306711272939,0.19458132045203058,,63.40734769670085,-0.20402188400257645,True
2025-05-14,538942,Mercantile Ventures Limited,25.9,25.9,22.14,22.67,1647,37320.0,22.8325,22.586718124544298,52.01297406400397,0.1911021578719172,,63.27474036311877,-0.06254405856613807,True
2025-05-15,538942,Mercantile Ventures Limited,24.75,24.75,22.4,23.19,1942,44712.0,22.8505,22.646876631478,54.89230375207213,0.22767999735618716,,63.1516049819354,0.06766428098200873,True
2025-05-16,538942,Mercantile Ventures Limited,22.57,24.0,22.57,22.8,3301,76586.0,22.830000000000002,22.662077789507748,52.355004405314475,0.22263209384835392,,63.03726498512227,0.01744758352205654,True
2025-05-19,538942,Mercantile Ventures Limited,23.94,23.94,22.65,23.45,3888,92649.0,22.857499999999998,22.739983506779783,56.005036199379006,0.2679919176658814,,62.93109213093866,0.026301373379523162,True
2025-05-20,538942,Mercantile Ventures Limited,24.85,24.85,23.07,23.69,956,22347.0,22.9155,22.83357590169303,57.30560342208798,0.31962150136718037,0.22433707642768191,63.135336707139125,0.020578201501948765,True
2025-05-21,538942,Mercantile Ventures Limited,24.49,24.5,22.22,23.4,6257,145341.0,22.839000000000002,22.889195728181097,55.18282243572765,0.33329571650219236,0.246128804442584,62.142613458931024,-0.11501329563586972,True
2025-05-22,538942,Mercantile Ventures Limited,23.4,23.99,22.35,22.6,13825,311196.0,22.785,22.860881961281716,49.712075031960154,0.2763932273173495,0.2521816890175371,61.22079901416636,-0.1857587940759198,True
2025-05-23,538942,Mercantile Ventures Limited,23.0,24.2,22.65,23.12,15189,356885.0,22.788999999999998,22.886183483919655,52.97543920523409,0.2701432061347191,0.25577399244097354,60.46567525450568,-0.19674226800967526,True
2025-05-26,538942,Mercantile Ventures Limited,23.99,23.99,21.9,22.13,14761,331475.0,22.7685,22.81252339389286,46.75467926637169,0.18319355186189412,0.24125790432515765,58.724633445308314,-0.2801684698090148,True
2025-05-27,538942,Mercantile Ventures Limited,22.89,22.89,22.11,22.63,1291,29173.0,22.681,22.7947822661608,49.95123121927719,0.15286896743889145,0.22358011694790442,57.10795176533934,-0.46022226907802416,True
2025-05-28,538942,Mercantile Ventures Limited,22.18,22.87,22.0,22.81,2264,51040.0,22.671,22.79625852261202,51.0896147079203,0.14172726776344646,0.20720954711101286,55.44954597321457,-0.4185606783367724,True
2025-05-29,538942,Mercantile Ventures Limited,23.4,23.4,22.0,22.27,8907,196647.0,22.634500000000003,22.745296979207353,47.592276691023905,0.08830596724549267,0.18342883113790884,54.27516389892121,-0.4281455292328137,True
2025-05-30,538942,Mercantile Ventures Limited,22.82,22.82,22.0,22.1,4981,111481.0,22.631,22.682907836506395,46.51279018276857,0.031884082597578356,0.15311988142984273,53.18466625850594,-0.4436624532235067,True
2025-06-02,538942,Mercantile Ventures Limited,21.44,22.59,21.44,22.57,10382,233649.0,22.6095,22.672007334956337,49.89642198990053,0.02480842844211395,0.127457590832297,51.31173815402634,-0.3059890798745797,True
2025-06-03,538942,Mercantile Ventures Limited,23.09,23.09,21.4,21.79,1090,24086.0,22.608,22.586966386765088,44.82809247301138,-0.04324011459640431,0.09331804974655673,49.97380140686052,-0.29516965950928425,True
2025-06-04,538942,Mercantile Ventures Limited,22.88,22.88,21.2,22.03,3250,70340.0,22.634,22.533328337730996,46.624635467890485,-0.07691643618388966,0.05927115256046745,48.42776015830741,-0.2903866103156818,True
2025-06-05,538942,Mercantile Ventures Limited,22.5,22.5,21.6,22.01,1843,40834.0,22.654000000000003,22.482983423939956,46.48878184661222,-0.10401991963637869,0.026612938121098224,46.992150427508086,-0.28314174501399,True
2025-06-06,538942,Mercantile Ventures Limited,21.78,22.54,21.78,21.91,1118,24673.0,22.672,22.427914669280796,45.77066082437005,-0.13204663835685793,-0.005118977174493007,45.69688035233379,-0.27721627525854947,True
2025-06-09,538942,Mercantile Ventures Limited,22.49,22.49,21.69,22.29,1382,30775.0,22.642000000000003,22.414671385736664,48.99492867693543,-0.1221866984557316,-0.02853252143074073,44.33236474574829,-0.27785253932793885,True
2025-06-10,538942,Mercantile Ventures Limited,22.39,22.46,21.73,22.26,1347,29635.0,22.586000000000002,22.399830716307267,48.748506123258984,-0.1154623957017904,-0.04591849628495066,43.06531453963318,-0.27457858794486145,True
2025-06-11,538942,Mercantile Ventures Limited,22.59,22.59,21.71,22.06,1196,26381.0,22.555500000000002,22.36724725478523,47.049564878466654,-0.12483267251050734,-0.061701331530062,42.03872717405329,-0.2663682938699067,True
2025-06-12,538942,Mercantile Ventures Limited,22.06,25.45,21.76,22.85,52618,1227647.0,22.5385,22.413504527750263,53.88602640152428,-0.06773151989613524,-0.06290736920327665,43.14272933918499,-0.31573385949396454,True
2025-06-13,538942,Mercantile Ventures Limited,24.4,24.4,22.21,22.72,1673,38380.0,22.5345,22.442855789676706,52.68067380961173,-0.032592650811984925,-0.05684442552501831,44.16787420680728,-0.3101250224003879,True
2025-06-16,538942,Mercantile Ventures Limited,22.5,23.33,22.07,22.23,2190,48973.0,22.4735,22.42248256367058,48.29554431495168,-0.04377909069406272,-0.05423135855882719,44.86761526362699,-0.3312465579807915,True
2025-06-17,538942,Mercantile Ventures Limited,22.94,22.95,22.25,22.88,4663,105948.0,22.433,22.46625245415974,53.79050154511412,-0.00019263657667423217,-0.0434236141623966,45.51737481638815,-0.29631040494342203,True
2025-06-18,538942,Mercantile Ventures Limited,22.88,23.45,22.5,22.82,5783,131999.0,22.404,22.500080310207924,53.228159734893424,0.029172165214177426,-0.028904458287081797,46.400098964911386,-0.31131564158054187,True
2025-06-19,538942,Mercantile Ventures Limited,23.0,23.35,22.7,22.75,1994,45547.0,22.4115,22.523970114752345,52.53807815335613,0.046262284392600606,-0.013871109751145317,47.2197713885401,-0.28057613047397745,True
2025-06-20,538942,Mercantile Ventures Limited,23.35,23.35,21.26,22.6,2377,53799.0,22.3855,22.531235249729058,51.01188923766563,0.04715896141965814,-0.0016650955169846254,45.488141667530336,-0.2561665372621139,True
2025-06-23,538942,Mercantile Ventures Limited,23.5,24.0,22.4,23.87,16574,392412.0,22.4725,22.65912196888739,61.27021234560161,0.14863460340473722,0.028394844267359744,44.4140195511336,-0.0524420555198681,True
2025-06-24,538942,Mercantile Ventures Limited,23.88,23.9,23.35,23.43,4971,117470.0,22.5125,22.73273960508309,56.83006412570697,0.19134475477874702,0.0609848263696372,43.41662044305092,-0.08124872518374371,True
2025-06-25,538942,Mercantile Ventures Limited,23.5,24.0,23.35,23.41,1854,43791.0,22.5425,22.797400071763253,56.62917781582627,0.22103111548739918,0.09299408419318961,42.57500565104347,-0.10810699860996051,True
