Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,12.15999984741211,12.649999618530272,12.15999984741211,12.369999885559082,24986,0.0,0.0,,12.369999885559082,,,,0.0,,True
2025-03-17 00:00:00+05:30,12.06999969482422,12.979999542236328,11.75,12.890000343322754,200256,0.0,0.0,,12.64300012588501,,,,0.0,,True
2025-03-18 00:00:00+05:30,12.890000343322754,12.890000343322754,12.890000343322754,12.890000343322754,0,0.0,0.0,,12.733697124960818,,,,0.0,,True
2025-03-19 00:00:00+05:30,13.5,14.170000076293944,13.199999809265137,14.170000076293944,66853,0.0,0.0,,13.14833557983289,,,,0.0,,True
2025-03-20 00:00:00+05:30,14.170000076293944,14.869999885559082,13.75,14.859999656677246,35724,0.0,0.0,,13.562372554076413,,,,0.0,,True
2025-03-21 00:00:00+05:30,15.539999961853027,15.600000381469728,14.399999618530272,15.550000190734863,9550,0.0,0.0,,13.98167119574312,,,,0.0,,True
2025-03-24 00:00:00+05:30,15.25,15.25,15.229999542236328,15.25,6826,0.0,0.0,,14.221480779194112,,,,0.0,,True
2025-03-25 00:00:00+05:30,14.9399995803833,15.25,14.9399995803833,14.9399995803833,775,0.0,0.0,,14.345680364385759,,,,0.0,,False
2025-03-26 00:00:00+05:30,14.640000343322754,14.649999618530272,14.640000343322754,14.640000343322754,11157,0.0,0.0,,14.392890728161783,,,,0.0,,False
2025-03-27 00:00:00+05:30,14.399999618530272,14.640000343322754,14.399999618530272,14.399999618530272,1455,0.0,0.0,,14.393961265453921,,,,0.0,,False
2025-03-28 00:00:00+05:30,14.149999618530272,14.68000030517578,14.149999618530272,14.149999618530272,1155,0.0,0.0,,14.35914968886559,,,,0.0,,False
2025-04-01 00:00:00+05:30,14.079999923706056,14.220000267028809,14.079999923706056,14.079999923706056,462,0.0,0.0,,14.321121631466937,,,,0.0,,False
2025-04-02 00:00:00+05:30,13.800000190734863,14.359999656677246,13.800000190734863,13.800000190734863,1440,0.0,0.0,,14.252925579439296,,,,0.0,,False
2025-04-03 00:00:00+05:30,13.850000381469728,13.850000381469728,13.800000190734863,13.850000381469728,793,0.0,0.0,,14.202011042112142,55.63351539059119,,,0.0,,False
2025-04-04 00:00:00+05:30,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,481,0.0,0.0,,14.174803965408016,57.68165115973858,,,0.0,,False
2025-04-07 00:00:00+05:30,14.25,14.25,13.989999771118164,14.25,965,0.0,0.0,,14.183774118436082,61.64228824849753,,,0.0,,False
2025-04-08 00:00:00+05:30,13.960000038146973,14.25,13.960000038146973,13.960000038146973,1438,0.0,0.0,,14.157707024178974,55.62095203422695,,,0.0,,False
2025-04-09 00:00:00+05:30,14.199999809265137,14.199999809265137,13.960000038146973,14.199999809265137,66,0.0,0.0,,14.162531130927865,59.175109945689535,,,0.0,,False
2025-04-11 00:00:00+05:30,14.100000381469728,14.199999809265137,14.100000381469728,14.100000381469728,756,0.0,0.0,,14.155530389261065,57.1223590798679,,,0.0,,False
2025-04-15 00:00:00+05:30,13.899999618530272,14.100000381469728,13.8100004196167,13.899999618530272,4180,0.0,0.0,14.111499977111816,14.1273924157732,53.15109976645593,,,0.0,0.721602413296168,False
2025-04-16 00:00:00+05:30,13.899999618530272,13.899999618530272,13.899999618530272,13.899999618530272,3690,0.0,0.0,14.187999963760376,14.102719947088303,53.15109976645594,,,0.0,0.7760146621505633,False
2025-04-17 00:00:00+05:30,13.619999885559082,13.84000015258789,13.619999885559082,13.619999885559082,4558,0.0,0.0,14.224499940872192,14.051029668184112,47.759951007404496,,,0.0,0.6207930523466687,False
2025-04-21 00:00:00+05:30,13.34000015258789,13.5600004196167,13.34000015258789,13.34000015258789,7157,0.0,0.0,14.246999931335449,13.97578288328255,43.05673585268069,,,0.0,0.548057015604705,False
2025-04-22 00:00:00+05:30,13.06999969482422,13.34000015258789,13.06999969482422,13.06999969482422,12733,0.0,0.0,14.191999912261963,13.880930194191146,39.062092218237254,,,0.0,0.07420849181057469,False
2025-04-23 00:00:00+05:30,13.329999923706056,13.329999923706056,12.800000190734863,13.329999923706056,8113,0.0,0.0,14.115499925613403,13.823779181743499,44.41048997735857,,,0.0,-0.24635853191905538,False
2025-04-24 00:00:00+05:30,13.59000015258789,13.59000015258789,13.300000190734863,13.59000015258789,4394,0.0,0.0,14.017499923706055,13.79973233859206,49.211031544366115,0.019813978764313234,,0.0,-0.3239185055719312,False
2025-04-25 00:00:00+05:30,13.859999656677246,13.859999656677246,13.59000015258789,13.859999656677246,3005,0.0,0.0,13.947999906539916,13.805884619729762,53.68406121781467,0.03393104080219089,,0.0,-0.3974748810359992,False
2025-04-28 00:00:00+05:30,14.550000190734863,14.550000190734863,13.859999656677246,14.460000038146973,22194,0.0,0.0,13.923999929428101,13.872204850294928,61.74665911565683,0.09246801680891537,,15.23407808277362,-0.11260737602810313,True
2025-04-29 00:00:00+05:30,13.859999656677246,15.18000030517578,13.859999656677246,15.020000457763672,22764,0.0,0.0,13.942999935150146,13.987867462575153,67.44316128495333,0.18194895152082857,,16.23046220797284,0.17923730155313347,True
2025-04-30 00:00:00+05:30,15.59000015258789,15.770000457763672,14.300000190734863,15.3100004196167,25547,0.0,0.0,13.988499975204467,14.1203650581134,69.93963722927302,0.2731155047162055,,17.798103947115873,0.23241995853405378,True
2025-05-02 00:00:00+05:30,14.649999618530272,16.049999237060547,14.649999618530272,15.789999961853027,6785,0.0,0.0,14.070499992370605,14.286858942680215,73.55430003109572,0.37972042577740517,,19.522932638866738,0.2636799026869852,True
2025-05-05 00:00:00+05:30,16.489999771118164,16.5,16.049999237060547,16.049999237060547,21820,0.0,0.0,14.16899995803833,14.461892802646794,75.2877147436041,0.4796561844512812,,21.52027635290832,0.08713717699157489,True
