Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,961895,IIFCL-8.8%-27-3-29-TFBOND,1094.1,1104.0,1094.0,1103.57,7826,8595451.0,,1103.57,,,,0.0,,True
2025-03-28,961895,IIFCL-8.8%-27-3-29-TFBOND,1197.11,1197.11,1097.0,1097.0,1475,1644198.0,,1100.1207499999998,,,,0.0,,False
2025-04-01,961895,IIFCL-8.8%-27-3-29-TFBOND,1100.0,1104.9,1093.15,1099.0,1921,2107961.0,,1099.7092173189008,,,,0.0,,False
2025-04-02,961895,IIFCL-8.8%-27-3-29-TFBOND,1091.05,1108.0,1091.01,1104.99,543,599670.0,,1101.2336976309227,,,,0.0,,True
2025-04-04,961895,IIFCL-8.8%-27-3-29-TFBOND,1110.0,1110.0,1101.0,1102.05,505,556612.0,,1101.4311542274202,,,,0.0,,True
2025-04-07,961895,IIFCL-8.8%-27-3-29-TFBOND,1107.0,1107.0,1095.12,1103.0,2601,2860399.0,,1101.7621090246344,,,,0.0,,False
2025-04-08,961895,IIFCL-8.8%-27-3-29-TFBOND,1105.0,1110.0,1098.0,1110.0,2218,2448958.0,,1103.319690305361,,,,0.0,,True
2025-04-09,961895,IIFCL-8.8%-27-3-29-TFBOND,1110.0,1110.0,1097.0,1108.99,3472,3816620.0,,1104.2998318281948,,,,0.0,,True
2025-04-11,961895,IIFCL-8.8%-27-3-29-TFBOND,1095.19,1101.9,1095.19,1099.95,2160,2370360.0,,1103.6020975333117,,,,0.0,,False
2025-04-15,961895,IIFCL-8.8%-27-3-29-TFBOND,1120.0,1120.0,1107.9,1107.9,1046,1161096.0,,1104.2493244041827,,,,0.0,,True
2025-04-16,961895,IIFCL-8.8%-27-3-29-TFBOND,1096.0,1108.0,1096.0,1106.0,2712,2996636.0,,1104.4991332505879,,,,0.0,,True
2025-04-17,961895,IIFCL-8.8%-27-3-29-TFBOND,1106.0,1146.33,1106.0,1146.33,31,34326.0,,1110.1976750382657,,,,0.0,,True
2025-04-21,961895,IIFCL-8.8%-27-3-29-TFBOND,1117.93,1118.0,1117.63,1117.63,1400,1565118.0,,1111.17029903751,,,,0.0,,True
2025-04-22,961895,IIFCL-8.8%-27-3-29-TFBOND,1116.4,1116.8,1115.99,1115.99,255,284699.0,,1111.7793273281134,54.55888509933712,,,0.0,,True
2025-04-23,961895,IIFCL-8.8%-27-3-29-TFBOND,1104.0,1115.0,1104.0,1115.0,146,161627.0,,1112.1740144883365,53.920315787246984,,,0.0,,True
2025-04-24,961895,IIFCL-8.8%-27-3-29-TFBOND,1114.0,1115.0,1105.04,1106.13,997,1105282.0,,1111.4530225482906,48.44890150323392,,,0.0,,True
2025-04-28,961895,IIFCL-8.8%-27-3-29-TFBOND,1118.69,1118.69,1117.41,1117.41,131,146447.0,,1112.146941578236,54.73879698787035,,,0.0,,True
2025-04-29,961895,IIFCL-8.8%-27-3-29-TFBOND,1118.0,1118.0,1113.05,1113.66,2212,2463014.0,,1112.319527879399,52.44772360563132,,,0.0,,True
2025-04-30,961895,IIFCL-8.8%-27-3-29-TFBOND,1115.0,1116.0,1103.0,1115.0,2161,2406268.0,,1112.6196249200386,53.20148525148768,,,0.0,,True
2025-05-02,961895,IIFCL-8.8%-27-3-29-TFBOND,1115.0,1118.0,1115.0,1117.5,1185,1324529.0,1110.355,1113.1570312927354,54.6459233875352,,,0.0,0.3389922211487699,True
2025-05-05,961895,IIFCL-8.8%-27-3-29-TFBOND,1118.0,1118.0,1113.5,1115.15,1931,2153042.0,1110.934,1113.3732714666378,52.99024736290702,,,0.0,0.14417611951791443,True
2025-05-07,961895,IIFCL-8.8%-27-3-29-TFBOND,1115.11,1115.11,1115.1,1115.11,100,111510.0,1111.8395,1113.559242569612,52.960833692851395,,,0.0,0.2081297446608124,True
2025-05-09,961895,IIFCL-8.8%-27-3-29-TFBOND,1111.51,1111.51,1110.0,1110.0,100,111067.0,1112.3895,1113.1825752805987,49.203378696187755,,,0.0,0.21921515858470939,True
2025-05-12,961895,IIFCL-8.8%-27-3-29-TFBOND,1120.0,1120.0,1120.0,1120.0,50,56000.0,1113.1399999999999,1113.8964890245863,55.810626592881995,,,0.0,0.20967170174969704,True
2025-05-13,961895,IIFCL-8.8%-27-3-29-TFBOND,1115.0,1115.0,1115.0,1115.0,391,435965.0,1113.7875,1114.01096225808,52.157558901601476,,,0.0,0.22592014005422043,True
2025-05-14,961895,IIFCL-8.8%-27-3-29-TFBOND,1115.0,1115.0,1115.0,1115.0,532,593180.0,1114.3875,1114.1126960856893,52.157558901601476,2.3883858401666203,,0.0,0.2094734728689995,True
2025-05-15,961895,IIFCL-8.8%-27-3-29-TFBOND,1112.51,1120.0,1112.0,1120.0,419,467975.0,1114.8875,1114.7136909528033,55.53312630869936,2.6339885187094296,,0.0,0.1431136566071046,True
2025-05-19,961895,IIFCL-8.8%-27-3-29-TFBOND,1111.55,1111.55,1111.55,1111.55,91,101151.0,1115.0155,1114.3929268987551,49.21352970855872,2.1223212324543965,,48.60803604353345,0.007455078081010441,True
2025-05-20,961895,IIFCL-8.8%-27-3-29-TFBOND,1110.2,1119.0,1110.2,1113.25,734,817808.0,1115.6805,1114.2777549030661,50.43556648554352,1.832868843138158,,48.38934605646546,-0.05986529979351547,True
2025-05-22,961895,IIFCL-8.8%-27-3-29-TFBOND,1111.2,1121.0,1111.2,1119.65,340,379165.0,1116.268,1114.8161346130603,54.841070676825574,2.0957438219570577,,48.26485067703785,0.018666025056216208,True
2025-05-23,961895,IIFCL-8.8%-27-3-29-TFBOND,1111.7,1117.0,1111.7,1116.99,234,261217.0,1116.8174999999999,1115.0329097247845,52.74273732459786,2.065623149271687,,48.14924782471221,-0.09507122262076444,True
2025-05-26,961895,IIFCL-8.8%-27-3-29-TFBOND,1118.0,1118.0,1117.5,1117.5,203,226940.0,1115.376,1115.2778274633974,53.11315592211666,2.059168227375494,,48.08602852473421,-0.11106062533228578,True
2025-05-27,961895,IIFCL-8.8%-27-3-29-TFBOND,1120.0,1120.0,1120.0,1120.0,45,50400.0,1115.4945,1115.7447317258327,54.97619074623264,2.230074847230071,,48.11897973037359,-0.009117829160730525,True
2025-05-29,961895,IIFCL-8.8%-27-3-29-TFBOND,1116.0,1122.27,1112.5,1114.67,1330,1483849.0,1115.4285,1115.6388528102268,50.379980854626034,1.9133769015641064,2.1288358184077856,47.200232745609604,-0.04470061763237656,True
2025-05-30,961895,IIFCL-8.8%-27-3-29-TFBOND,1125.0,1125.0,1124.99,1124.99,246,276749.0,1115.9279999999999,1116.5570856073732,57.745961938379196,2.4666947287309995,2.1964076004724284,46.50381093162549,-0.0735518637786513,True
2025-06-02,961895,IIFCL-8.8%-27-3-29-TFBOND,1125.0,1125.0,1124.99,1124.99,90,101249.0,1116.871,1117.38271181526,57.745961938379196,2.872095365642508,2.3315451535064446,45.85713353292596,-0.02388562952310424,True
2025-06-03,961895,IIFCL-8.8%-27-3-29-TFBOND,1125.0,1125.0,1125.0,1125.0,25,28125.0,1117.2505,1118.1265002076052,57.75300982834108,3.1577842365488777,2.496792970114931,45.25664737699067,-0.013541147417415298,True
2025-06-06,961895,IIFCL-8.8%-27-3-29-TFBOND,1111.61,1128.0,1110.0,1116.93,2286,2551354.0,1117.414,1118.0099487159587,50.44105830134231,2.7018677196058434,2.5378079200131136,42.846784773090675,0.07787342449717673,True
2025-06-09,961895,IIFCL-8.8%-27-3-29-TFBOND,1117.05,1125.0,1117.05,1118.0,527,590137.0,1117.5639999999999,1118.0089817087337,51.321082310851956,2.39923377932746,2.510093091875983,40.60905521232639,-0.11573036962525429,True
2025-06-10,961895,IIFCL-8.8%-27-3-29-TFBOND,1118.01,1124.0,1118.01,1123.15,495,555624.0,1117.8465,1118.5077065187809,55.42390416821383,2.5456119311966177,2.5171968597401104,38.531163477330985,-0.16640773173314427,True
2025-06-11,961895,IIFCL-8.8%-27-3-29-TFBOND,1123.3,1123.3,1123.3,1123.3,200,224660.0,1118.2540000000001,1118.9717800905282,55.54143880343616,2.643251657804285,2.5424078193529454,36.60169258054953,-0.1395196599503542,True
