Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-28,523116,SANCO TRANS LTD.,687.65,745.7,687.65,745.7,3,2121.0,,745.7,,,,0.0,,True
2025-04-08,523116,SANCO TRANS LTD.,715.0,715.0,715.0,715.0,2,1430.0,,729.5825000000001,,,,0.0,,False
2025-04-09,523116,SANCO TRANS LTD.,730.0,730.0,730.0,730.0,2,1460.0,,729.7358034970858,,,,0.0,,True
2025-04-11,523116,SANCO TRANS LTD.,700.0,725.0,700.0,705.95,1041,754130.0,,722.8692097880299,,,,0.0,,False
2025-04-15,523116,SANCO TRANS LTD.,739.8,740.0,720.0,739.95,389,287620.0,,727.0009075859359,,,,0.0,,True
2025-04-16,523116,SANCO TRANS LTD.,740.0,740.0,740.0,740.0,26,19240.0,,729.743122320523,,,,0.0,,True
2025-04-21,523116,SANCO TRANS LTD.,720.0,735.0,703.0,735.0,50,36296.0,,730.7370677724729,,,,0.0,,False
2025-04-22,523116,SANCO TRANS LTD.,735.0,735.0,735.0,735.0,2,1470.0,,731.4739370283402,,,,0.0,,True
2025-04-23,523116,SANCO TRANS LTD.,701.0,754.95,700.05,754.95,11,7760.0,,735.2396123213457,,,,0.0,,True
2025-04-29,523116,SANCO TRANS LTD.,720.1,721.0,720.0,720.0,56,40331.0,,732.9446587544646,,,,0.0,,False
2025-05-02,523116,SANCO TRANS LTD.,685.05,745.0,685.05,720.0,11,7720.0,,731.0975488282807,,,,0.0,,False
2025-05-05,523116,SANCO TRANS LTD.,719.95,719.95,719.95,719.95,2,1439.0,,729.5789388217349,,,,0.0,,False
2025-05-06,523116,SANCO TRANS LTD.,691.15,739.9,691.15,739.45,5,3600.0,,730.8707056711958,,,,0.0,,False
2025-05-09,523116,SANCO TRANS LTD.,704.0,744.0,704.0,744.0,10,7240.0,,732.5297529324533,53.28478861261255,,,0.0,,False
2025-05-12,523116,SANCO TRANS LTD.,734.9,734.9,708.15,708.15,12,8543.0,,729.542061716314,39.771556263484236,,,0.0,,False
2025-05-13,523116,SANCO TRANS LTD.,695.0,695.0,673.05,673.05,100,67612.0,,722.8031101051553,31.380471602254488,,,0.0,,False
2025-05-14,523116,SANCO TRANS LTD.,675.15,675.15,675.15,675.15,36,24305.0,,717.2520734920205,32.30076465308838,,,0.0,,False
2025-05-16,523116,SANCO TRANS LTD.,675.15,675.15,675.15,675.15,1,675.0,,712.4497201719115,32.30076465308838,,,0.0,,False
2025-05-19,523116,SANCO TRANS LTD.,704.0,708.9,704.0,708.9,145,102656.0,,712.052304914165,45.839670317437964,,,0.0,,False
2025-05-20,523116,SANCO TRANS LTD.,742.85,742.85,742.85,742.85,19,14114.0,721.4100000000001,715.4436175350845,55.483900878713314,,,0.0,-0.05236381675450212,False
2025-05-23,523116,SANCO TRANS LTD.,706.0,742.0,706.0,715.05,123,87073.0,719.8774999999999,715.4009094263583,47.953826689192844,,,0.0,-0.08069209640344652,False
2025-05-26,523116,SANCO TRANS LTD.,749.8,749.8,749.8,749.8,1,749.0,721.6175,719.0844078502051,55.99358438951007,,,0.0,-0.08073161261128366,False
2025-05-27,523116,SANCO TRANS LTD.,749.8,749.8,712.35,712.35,83,59333.0,720.7349999999999,718.3717193783084,47.481095072214394,,,0.0,-0.11674703389177638,False
2025-05-30,523116,SANCO TRANS LTD.,740.0,740.0,740.0,740.0,3,2220.0,722.4375,720.636610804349,53.1448405402135,,,0.0,0.27431340741728566,False
2025-06-02,523116,SANCO TRANS LTD.,705.0,745.0,705.0,740.05,24,17726.0,722.4425,722.6504679238622,53.15467869927168,,,0.0,-0.099117990211454,False
2025-06-03,523116,SANCO TRANS LTD.,739.0,739.0,712.05,712.05,7,5146.0,721.045,721.5600887293824,47.180335653255334,-2.2499972593871007,,0.0,-0.11179023245684291,False
2025-06-05,523116,SANCO TRANS LTD.,712.05,712.05,712.0,712.0,16,11392.0,719.895,720.5841642078799,47.17014006047905,-2.9275033107045374,,0.0,-0.2164392098234586,False
2025-06-06,523116,SANCO TRANS LTD.,712.0,747.6,712.0,738.4,236,173314.0,720.0649999999999,722.3904973169566,52.951332055403704,-1.3189681279964134,,47.0724462885511,-0.0336764495473197,False
2025-06-09,523116,SANCO TRANS LTD.,755.0,775.3,743.0,765.0,564,425739.0,720.5674999999999,726.684229019895,57.944982562007304,2.07824853227919,,44.60055482688879,0.11207340617617403,True
2025-06-10,523116,SANCO TRANS LTD.,762.0,802.0,762.0,762.0,38,29434.0,722.6674999999999,730.223400110459,57.20750615814516,4.476885533551695,,41.486842201227766,0.12601304497225424,True
2025-06-11,523116,SANCO TRANS LTD.,755.0,755.0,755.0,755.0,6,4530.0,724.4174999999999,732.6940913692054,55.43464378554647,5.74673634043404,,38.79323007644631,0.1251775293548306,True
2025-06-12,523116,SANCO TRANS LTD.,732.0,732.0,731.5,731.5,10,7317.0,724.995,732.5755492304028,49.84946576144837,4.801499948784226,,36.92298987600116,0.11753234503597121,True
2025-06-13,523116,SANCO TRANS LTD.,731.0,731.0,720.0,720.0,206,148331.0,724.0224999999999,731.3321432572773,47.33606043245833,3.088833260753404,,35.474399886535814,-0.025474785244469358,True
2025-06-16,523116,SANCO TRANS LTD.,719.0,749.95,719.0,735.0,48,35259.0,723.5725,731.6934880330784,50.819236231670146,2.9083812030568197,2.212466710905174,33.498624793902756,-0.029886898000326914,True
2025-06-18,523116,SANCO TRANS LTD.,719.05,735.0,700.1,720.0,35,25173.0,724.165,730.5452498536223,47.44019711890717,1.5372762438579457,2.0774286174957286,32.15907564749936,-0.019539197372096063,True
2025-06-26,523116,SANCO TRANS LTD.,691.0,691.0,691.0,691.0,5,3455.0,725.0625,726.6735640808917,41.67129110250262,-1.867860419262115,1.28837081014416,31.143715586992297,0.04157149767749974,True
