Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-24 00:00:00+05:30,96.5,96.5,92.12000274658205,94.70999908447266,79419,0.0,0.0,,94.70999908447266,,,,0.0,,True
2025-03-25 00:00:00+05:30,98.0,98.0,92.0,92.12999725341795,14639,0.0,0.0,,93.35549812316893,,,,0.0,,False
2025-03-26 00:00:00+05:30,92.5,94.91000366210938,88.19000244140625,90.52999877929688,14376,0.0,0.0,,92.31799170297944,,,,0.0,,False
2025-03-27 00:00:00+05:30,89.80000305175781,90.9499969482422,87.5,88.33000183105469,14488,0.0,0.0,,91.16672068664855,,,,0.0,,False
2025-03-28 00:00:00+05:30,97.0,97.0,89.01000213623047,90.48999786376952,23139,0.0,0.0,,91.00302719458034,,,,0.0,,True
2025-04-01 00:00:00+05:30,90.5,95.69000244140624,90.5,91.4000015258789,11736,0.0,0.0,,91.08677064572791,,,,0.0,,False
2025-04-02 00:00:00+05:30,93.9000015258789,93.9000015258789,88.02999877929688,88.56999969482422,11423,0.0,0.0,,90.61091155354922,,,,0.0,,False
2025-04-03 00:00:00+05:30,92.0,92.0,89.0,90.47000122070312,5785,0.0,0.0,,90.58655449447194,,,,0.0,,False
2025-04-04 00:00:00+05:30,86.26000213623047,91.9000015258789,86.26000213623047,90.79000091552734,7513,0.0,0.0,,90.61918829521372,,,,0.0,,True
2025-04-07 00:00:00+05:30,89.9000015258789,90.29000091552734,83.23999786376953,89.11000061035156,10773,0.0,0.0,,90.39191770673449,,,,0.0,,True
2025-04-08 00:00:00+05:30,88.0,92.30999755859376,87.5,89.66000366210938,6511,0.0,0.0,,90.28747882405833,,,,0.0,,True
2025-04-09 00:00:00+05:30,89.68000030517578,90.98999786376952,87.0,88.69000244140625,1473,0.0,0.0,,90.06985756423829,,,,0.0,,True
2025-04-11 00:00:00+05:30,85.26000213623047,95.0,85.26000213623047,93.1999969482422,35571,0.0,0.0,,90.47948021953611,,,,0.0,,True
2025-04-15 00:00:00+05:30,94.12000274658205,107.0999984741211,93.62000274658205,104.05999755859376,385888,0.0,0.0,,92.19554503867842,73.78436497975551,,,0.0,,True
2025-04-16 00:00:00+05:30,107.8000030517578,108.12000274658205,100.02999877929688,104.5999984741211,183371,0.0,0.0,,93.7156866362065,74.3774074382621,,,0.0,,True
2025-04-17 00:00:00+05:30,102.1500015258789,105.98999786376952,99.16000366210938,103.38999938964844,234175,0.0,0.0,,94.86973772827052,70.52742572546217,,,0.0,,True
2025-04-21 00:00:00+05:30,103.38999938964844,113.0,100.48999786376952,108.18000030517578,794442,0.0,0.0,,96.42022949537227,75.8555081848818,,,0.0,,True
2025-04-22 00:00:00+05:30,108.0,111.4000015258789,106.61000061035156,110.87999725341795,154372,0.0,0.0,,98.06957614130445,78.2431107061036,,,0.0,,True
2025-04-23 00:00:00+05:30,113.5999984741211,116.5,108.45999908447266,110.52999877929688,300963,0.0,0.0,,99.46460499836496,77.17768476443312,,,0.0,,True
2025-04-24 00:00:00+05:30,111.41000366210938,114.0,109.20999908447266,110.97000122070312,120927,0.0,0.0,96.53449974060058,100.73153082865028,77.59080552761108,,,0.0,0.16872482890932528,True
2025-04-25 00:00:00+05:30,113.19000244140624,113.19000244140624,102.91999816894533,106.62999725341795,106760,0.0,0.0,97.13049964904785,101.37152351935329,65.077600070903,,,0.0,0.1487334348835978,True
2025-04-28 00:00:00+05:30,108.16999816894533,109.0199966430664,100.51000213623048,102.36000061035156,85566,0.0,0.0,97.64199981689453,101.4773709050249,55.580278859734456,,,0.0,0.13083648488607352,True
2025-04-29 00:00:00+05:30,103.43000030517578,106.68000030517578,98.0,98.54000091552734,89141,0.0,0.0,98.04249992370606,101.16651510659761,48.72891797452671,,,0.0,0.09853501994371093,True
2025-04-30 00:00:00+05:30,100.0,102.9000015258789,95.26000213623048,101.73999786376952,83867,0.0,0.0,98.7129997253418,101.22656963439017,53.85995401171009,,,0.0,0.12080087518029754,True
2025-05-02 00:00:00+05:30,103.25,104.61000061035156,98.98999786376952,100.0,77692,0.0,0.0,99.18849983215333,101.09933085264522,50.8783534321057,,,0.0,0.1053684409310833,True
2025-05-05 00:00:00+05:30,98.20999908447266,101.86000061035156,98.20999908447266,100.12999725341795,73446,0.0,0.0,99.62499961853027,100.99962382115388,51.09617279283391,2.1486764784481096,,0.0,0.10716885388915906,True
2025-05-06 00:00:00+05:30,100.29000091552734,101.9000015258789,96.62999725341795,100.62000274658205,101862,0.0,0.0,100.22749977111816,100.9608708842261,51.96088192257051,1.8946460882616236,,0.0,0.12535348021440573,True
2025-05-07 00:00:00+05:30,101.0,101.0,93.0,96.2699966430664,144951,0.0,0.0,100.51749954223632,100.48526695796687,44.44731249784752,1.3270189869716802,,24.016242380265506,0.11075559010433762,True
2025-05-08 00:00:00+05:30,97.4000015258789,98.25,90.0,94.19000244140624,75096,0.0,0.0,100.68749961853027,99.85089727207291,41.36709254882777,0.7012487121879047,,23.385625494922444,0.1072152853340183,True
2025-05-09 00:00:00+05:30,87.1500015258789,110.0,87.1500015258789,106.88999938964844,114045,0.0,0.0,101.57649955749511,100.55632111039391,59.72136408971145,1.2160865872206585,,22.692560323543336,0.12764408885006184,True
2025-05-12 00:00:00+05:30,106.0,107.75,99.91000366210938,103.87000274658205,219854,0.0,0.0,102.28699951171875,100.88675725939329,55.289127016684624,1.364679644996329,,22.048999807262735,0.12045463543607729,True
2025-05-13 00:00:00+05:30,102.3000030517578,107.5,101.01000213623048,104.56999969482422,190445,0.0,0.0,103.08099937438965,101.2524071981537,56.10234864014226,1.521387014965299,,21.45140789928789,0.11932082078631184,True
2025-05-14 00:00:00+05:30,104.9000015258789,109.5,101.0,102.70999908447266,340388,0.0,0.0,103.55649948120117,101.3965264270337,53.32683600546382,1.4784495836027958,,21.208401944818235,0.05168873876656114,True
