Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,541890,Space Incubatrics Technologies,1.68,1.68,1.65,1.65,7277,12179.0,,1.65,,,,0.0,,True
2025-03-28,541890,Space Incubatrics Technologies,1.62,1.62,1.62,1.62,35258,57117.0,,1.6342500000000002,,,,0.0,,False
2025-04-01,541890,Space Incubatrics Technologies,1.59,1.7,1.55,1.55,189913,295517.0,,1.603313905079101,,,,0.0,,False
2025-04-02,541890,Space Incubatrics Technologies,1.6,1.62,1.6,1.62,2098,3398.0,,1.608130922693267,,,,0.0,,False
2025-04-03,541890,Space Incubatrics Technologies,1.7,1.7,1.7,1.7,5213,8862.0,,1.6303532707048873,,,,0.0,,True
2025-04-04,541890,Space Incubatrics Technologies,1.78,1.78,1.78,1.78,6769,12048.0,,1.6619218951122208,,,,0.0,,True
2025-04-07,541890,Space Incubatrics Technologies,1.86,1.86,1.7,1.86,39472,69639.0,,1.6993735619548194,,,,0.0,,True
2025-04-08,541890,Space Incubatrics Technologies,1.9,1.95,1.77,1.89,33707,64418.0,,1.732324299628751,,,,0.0,,True
2025-04-09,541890,Space Incubatrics Technologies,1.9,1.9,1.8,1.87,14856,27453.0,,1.7544081551696526,,,,0.0,,True
2025-04-11,541890,Space Incubatrics Technologies,1.84,1.84,1.84,1.84,1164,2141.0,,1.7672975453619613,,,,0.0,,False
2025-04-15,541890,Space Incubatrics Technologies,1.81,1.81,1.81,1.81,3719,6731.0,,1.7733908792481972,,,,0.0,,False
2025-04-16,541890,Space Incubatrics Technologies,1.81,1.81,1.8,1.8,2181,3938.0,,1.7770157906669797,,,,0.0,,False
2025-04-17,541890,Space Incubatrics Technologies,1.8,1.8,1.77,1.77,1719,3085.0,,1.7760976760243192,,,,0.0,,False
2025-04-21,541890,Space Incubatrics Technologies,1.77,1.77,1.74,1.77,11598,20515.0,,1.7753271599208003,57.00291904327598,,,0.0,,False
2025-04-22,541890,Space Incubatrics Technologies,1.77,1.77,1.77,1.77,22920,40568.0,,1.774674326852867,57.00291904327598,,,0.0,,False
2025-04-23,541890,Space Incubatrics Technologies,1.77,1.8,1.77,1.8,518,927.0,,1.7776954324856478,61.156088429611984,,,0.0,,False
2025-04-24,541890,Space Incubatrics Technologies,1.8,1.8,1.8,1.8,61,109.0,,1.7802936568332104,61.156088429611984,,,0.0,,False
2025-04-25,541890,Space Incubatrics Technologies,1.8,1.8,1.8,1.8,400,720.0,,1.782541451649116,61.156088429611984,,,0.0,,False
2025-04-28,541890,Space Incubatrics Technologies,1.77,1.77,1.77,1.77,1183,2093.0,,1.7811373510444861,54.572420217619836,,,0.0,,False
2025-04-29,541890,Space Incubatrics Technologies,1.74,1.74,1.74,1.74,233,405.0,1.7605,1.7766074790069997,48.90288566537085,,,0.0,-0.34246640666843736,False
2025-04-30,541890,Space Incubatrics Technologies,1.72,1.72,1.72,1.72,1785,3070.0,1.764,1.770465480359439,45.5085076196798,,,0.0,-0.32806766159596046,False
2025-05-02,541890,Space Incubatrics Technologies,1.72,1.72,1.7,1.7,3452,5914.0,1.768,1.7629199469889,42.34334811016098,,,0.0,-0.36855774660481316,False
