Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,522105,BIRLA PRECISION TECHNOLOGIES L,37.59,37.79,35.75,35.8,154573,5610100.0,,35.8,,,,0.0,,True
2025-03-28,522105,BIRLA PRECISION TECHNOLOGIES L,35.8,36.9,34.42,35.98,146144,5172347.0,,35.8945,,,,0.0,,False
2025-04-01,522105,BIRLA PRECISION TECHNOLOGIES L,35.02,36.88,34.25,35.35,51849,1830678.0,,35.69456286427977,,,,0.0,,False
2025-04-02,522105,BIRLA PRECISION TECHNOLOGIES L,35.5,37.11,35.5,36.75,22749,834671.0,,35.99925124688279,,,,0.0,,True
2025-04-03,522105,BIRLA PRECISION TECHNOLOGIES L,37.99,38.5,36.71,38.19,22644,863192.0,,36.52917472739462,,,,0.0,,True
2025-04-04,522105,BIRLA PRECISION TECHNOLOGIES L,39.5,39.99,37.1,38.34,37985,1452669.0,,36.91117614611893,,,,0.0,,True
2025-04-07,522105,BIRLA PRECISION TECHNOLOGIES L,36.44,37.99,36.43,36.85,12560,462897.0,,36.89960925110821,,,,0.0,,False
2025-04-08,522105,BIRLA PRECISION TECHNOLOGIES L,37.03,38.69,37.03,38.52,23820,915233.0,,37.17970193417741,,,,0.0,,True
2025-04-09,522105,BIRLA PRECISION TECHNOLOGIES L,40.4,40.4,38.71,39.64,19315,760050.0,,37.574345774206364,,,,0.0,,True
2025-04-11,522105,BIRLA PRECISION TECHNOLOGIES L,41.6,41.6,38.8,39.39,9474,379312.0,,37.84776756826811,,,,0.0,,False
2025-04-15,522105,BIRLA PRECISION TECHNOLOGIES L,40.45,40.45,39.01,39.57,16317,646015.0,,38.09351777923838,,,,0.0,,False
2025-04-16,522105,BIRLA PRECISION TECHNOLOGIES L,40.9,40.9,39.0,39.86,9516,377232.0,,38.334162392521264,,,,0.0,,False
2025-04-17,522105,BIRLA PRECISION TECHNOLOGIES L,39.86,40.1,39.06,39.26,8965,354998.0,,38.45532123327069,,,,0.0,,False
2025-04-21,522105,BIRLA PRECISION TECHNOLOGIES L,41.0,41.0,39.1,39.68,16515,652987.0,,38.61007440605965,68.861514960665,,,0.0,,False
2025-04-22,522105,BIRLA PRECISION TECHNOLOGIES L,39.6,40.7,39.0,39.91,24277,963321.0,,38.76937775459687,70.0708682068779,,,0.0,,False
2025-04-23,522105,BIRLA PRECISION TECHNOLOGIES L,39.8,40.49,39.51,40.42,13376,536387.0,,38.96628087871955,72.61101415502814,,,0.0,,False
2025-04-24,522105,BIRLA PRECISION TECHNOLOGIES L,40.89,40.89,39.4,40.29,27320,1088239.0,,39.120478858484546,70.9578244095855,,,0.0,,False
2025-04-25,522105,BIRLA PRECISION TECHNOLOGIES L,39.98,39.98,38.3,39.13,10632,415557.0,,39.1215648830381,58.22008510025741,,,0.0,,False
2025-04-28,522105,BIRLA PRECISION TECHNOLOGIES L,39.0,39.66,38.0,39.2,10008,385969.0,,39.1303462265565,58.70186342295585,,,0.0,,False
2025-04-29,522105,BIRLA PRECISION TECHNOLOGIES L,39.18,39.18,38.0,38.01,18716,718136.0,38.507,39.006978413240226,48.46938537492742,,,0.0,-0.14953770470181615,False
2025-04-30,522105,BIRLA PRECISION TECHNOLOGIES L,38.0,38.97,37.25,37.39,10474,398009.0,38.5865,38.83153376526309,44.151203847701005,,,0.0,0.07805882828419795,False
2025-05-02,522105,BIRLA PRECISION TECHNOLOGIES L,37.63,38.44,37.04,37.78,10411,393189.0,38.6765,38.71893419061224,47.32994217672355,,,0.0,0.00768767178818261,False
2025-05-05,522105,BIRLA PRECISION TECHNOLOGIES L,37.65,38.47,37.65,37.97,5683,216007.0,38.8075,38.63967603225131,48.85715486807626,,,0.0,0.030618809084299797,False
2025-05-06,522105,BIRLA PRECISION TECHNOLOGIES L,39.4,39.4,37.01,37.1,8804,328745.0,38.825,38.478442732881746,42.74528275202888,,,0.0,-0.03342387903137712,False
2025-05-07,522105,BIRLA PRECISION TECHNOLOGIES L,37.98,37.98,35.25,36.88,17145,626248.0,38.759499999999996,38.31262751920081,41.337052393331106,,,0.0,-0.07086564420957206,False
2025-05-08,522105,BIRLA PRECISION TECHNOLOGIES L,36.99,38.45,35.5,36.28,6258,229468.0,38.6565,38.10354856410352,37.69013095584434,-0.04491894713312661,,0.0,-0.07017949972119959,False
2025-05-09,522105,BIRLA PRECISION TECHNOLOGIES L,35.0,36.44,34.48,35.04,21819,762302.0,38.566,37.790811700340576,31.50413561088388,-0.2624264150717224,,0.0,-0.080234321286947,False
2025-05-12,522105,BIRLA PRECISION TECHNOLOGIES L,36.05,36.79,36.05,36.79,9232,339029.0,38.4795,37.689340215568805,45.17917425283628,-0.2902464949088355,,28.46960372815841,-0.11990391257618024,False
2025-05-13,522105,BIRLA PRECISION TECHNOLOGIES L,37.7,38.49,36.82,37.76,9824,371390.0,38.3855,37.69646055580821,51.01672175705976,-0.23135628401302455,,27.77759913403736,-0.12687453469129414,False
