Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,531402,LWS KNITWEAR LTD.,17.01,17.98,16.28,16.92,43266,745625.0,,16.92,,,,0.0,,True
2025-03-28,531402,LWS KNITWEAR LTD.,17.2,17.3,17.0,17.15,2711,46564.0,,17.040750000000003,,,,0.0,,True
2025-04-01,531402,LWS KNITWEAR LTD.,17.01,17.74,17.01,17.74,10069,174891.0,,17.29751040799334,,,,0.0,,True
2025-04-02,531402,LWS KNITWEAR LTD.,18.0,18.0,17.5,17.94,7080,127129.0,,17.482987219451374,,,,0.0,,True
2025-04-03,531402,LWS KNITWEAR LTD.,18.83,18.83,17.82,18.09,39379,716671.0,,17.629818445499446,,,,0.0,,True
2025-04-04,531402,LWS KNITWEAR LTD.,17.75,17.76,17.19,17.33,12728,223265.0,,17.566570448426972,,,,0.0,,False
2025-04-07,531402,LWS KNITWEAR LTD.,17.25,17.32,16.52,16.99,6057,103613.0,,17.457555247791806,,,,0.0,,False
2025-04-08,531402,LWS KNITWEAR LTD.,16.75,18.0,16.75,17.9,5214,91418.0,,17.53403404640296,,,,0.0,,True
2025-04-09,531402,LWS KNITWEAR LTD.,18.0,18.35,17.5,17.99,17333,312391.0,,17.60717321492474,,,,0.0,,True
2025-04-11,531402,LWS KNITWEAR LTD.,18.0,18.44,18.0,18.3,5017,90708.0,,17.71150692552787,,,,0.0,,True
2025-04-15,531402,LWS KNITWEAR LTD.,18.5,19.54,18.3,18.81,3531,66120.0,,17.86825400555437,,,,0.0,,True
2025-04-16,531402,LWS KNITWEAR LTD.,19.95,20.65,19.0,20.45,48836,987055.0,,18.219960498337596,,,,0.0,,True
2025-04-17,531402,LWS KNITWEAR LTD.,20.4,22.2,20.3,20.53,37140,779877.0,,18.522261577755803,,,,0.0,,True
2025-04-21,531402,LWS KNITWEAR LTD.,20.55,22.3,20.55,22.0,33815,746544.0,,18.96171645326549,88.45792010839797,,,0.0,,True
2025-04-22,531402,LWS KNITWEAR LTD.,22.5,22.5,20.11,20.99,36778,801136.0,,19.21027864965886,73.61167643920699,,,0.0,,True
2025-04-23,531402,LWS KNITWEAR LTD.,21.5,21.5,20.75,20.81,8270,173276.0,,19.401109793783544,71.31450428604353,,,0.0,,True
2025-04-24,531402,LWS KNITWEAR LTD.,21.0,21.0,20.33,20.38,1796,37048.0,,19.515139190038177,66.01460634883779,,,0.0,,True
2025-04-25,531402,LWS KNITWEAR LTD.,19.0,20.55,18.35,18.75,100252,1849790.0,,19.427863946211488,50.64860250373627,,,0.0,,True
2025-04-28,531402,LWS KNITWEAR LTD.,18.7,18.9,18.5,18.61,6341,118240.0,,19.33629852830699,49.58111619432154,,,0.0,,True
2025-04-29,531402,LWS KNITWEAR LTD.,18.7,18.94,18.2,18.53,11364,209992.0,18.810499999999998,19.247512326363783,48.94628073229651,,,0.0,-0.1504185564394795,True
2025-04-30,531402,LWS KNITWEAR LTD.,18.53,18.53,18.0,18.05,7685,140413.0,18.866999999999997,19.117580394788913,45.20621719664785,,,0.0,-0.15265523941053458,True
2025-05-02,531402,LWS KNITWEAR LTD.,17.75,19.0,17.75,18.33,4232,78295.0,18.926,19.03324528317755,47.71596375640683,,,0.0,-0.15283521538786132,True
2025-05-05,531402,LWS KNITWEAR LTD.,18.33,18.5,17.82,17.93,3068,55190.0,18.935499999999998,18.91649111377108,44.57490775013657,,,0.0,-0.18621202033546713,False
2025-05-06,531402,LWS KNITWEAR LTD.,18.5,18.75,18.1,18.1,644,11915.0,18.9435,18.830988999416054,46.195972562893715,,,0.0,-0.20475792914433819,False
2025-05-07,531402,LWS KNITWEAR LTD.,17.75,18.25,17.75,18.25,206,3709.0,18.951500000000003,18.770719830491394,47.650863693042375,,,0.0,-0.17475596278412375,False
2025-05-08,531402,LWS KNITWEAR LTD.,18.44,18.5,18.26,18.5,5460,100410.0,19.009999999999998,18.74287320401971,50.07398973641853,0.10409449565199225,,0.0,-0.14366467932862118,False
2025-05-09,531402,LWS KNITWEAR LTD.,18.0,18.49,17.76,18.49,2264,40282.0,19.085,18.717059096261977,49.97434410530348,0.08640931116186579,,0.0,-0.14172182702879574,False
2025-05-12,531402,LWS KNITWEAR LTD.,18.12,19.4,18.12,18.63,958,17903.0,19.1215,18.70823224525935,51.43152429635654,0.08273676706091848,,22.522034697172177,-0.1571775774865245,False
2025-05-13,531402,LWS KNITWEAR LTD.,18.27,19.63,18.26,19.38,6603,128279.0,19.191,18.775925842319086,58.41917903339647,0.13874560838284467,,22.429768221411784,-0.15762258714788746,False
2025-05-14,531402,LWS KNITWEAR LTD.,20.0,20.0,18.0,19.6,11896,222233.0,19.255999999999997,18.85851045974081,60.22682480097143,0.1985958902346887,,22.661913952481882,-0.13830283882278321,False
2025-05-15,531402,LWS KNITWEAR LTD.,19.6,19.75,19.25,19.25,6908,134682.0,19.278,18.897549302411765,56.05197160023926,0.21530370775126428,,22.877477845618404,-0.15568461898086225,False
2025-05-16,531402,LWS KNITWEAR LTD.,21.0,21.0,19.56,19.63,60031,1212050.0,19.237,18.970262559117828,59.346894132508886,0.25625366497648727,,24.03965020307188,-0.4144230830889084,False
2025-05-19,531402,LWS KNITWEAR LTD.,20.0,20.24,19.61,19.64,28363,561800.0,19.192500000000003,19.036482770987813,59.433088491293915,0.28621441590819785,,25.118810249278678,-0.41783901255496814,False
2025-05-20,531402,LWS KNITWEAR LTD.,19.9,20.25,18.0,19.51,54222,1052379.0,19.068,19.083132078460057,57.71977138820796,0.29605586560218455,0.21064107296243564,24.00354741679834,-0.4042342810848683,False
2025-05-21,531402,LWS KNITWEAR LTD.,19.5,19.55,19.0,19.11,7042,136543.0,18.974,19.08577036510537,52.686925523907014,0.26848371518462244,0.22220960140687301,22.96794621520946,-0.424230591689034,False
2025-05-22,531402,LWS KNITWEAR LTD.,19.11,19.5,19.03,19.44,2904,55327.0,18.9055,19.120451289939012,56.088688629587544,0.27014674588101073,0.23179703030170057,22.006316528019784,-0.4030260452608051,False
2025-05-23,531402,LWS KNITWEAR LTD.,18.75,19.5,18.75,19.1,685,13343.0,18.8415,19.1184543283306,51.94474202482537,0.24124858764164614,0.2336873417696897,20.767443575568162,-0.3998045519760213,False
2025-05-26,531402,LWS KNITWEAR LTD.,19.1,19.95,19.1,19.74,15878,315708.0,18.891,19.17899930333272,58.204457225534654,0.26691243987414737,0.24033236139058123,20.10126438492921,-0.23889483976713566,False
2025-05-27,531402,LWS KNITWEAR LTD.,19.7,19.75,18.21,19.39,19360,376188.0,18.93,19.199508402091446,54.05738633755397,0.2560574814822445,0.2434773854089139,18.89519991919357,-0.17374691205877735,False
2025-05-28,531402,LWS KNITWEAR LTD.,19.39,19.75,19.39,19.7,5826,114953.0,18.9885,19.248060568793765,56.98102443403509,0.2693641952038881,0.24865474736790877,17.775282915296184,-0.1554285022967627,False
2025-05-29,531402,LWS KNITWEAR LTD.,20.09,20.09,19.1,19.67,6564,126982.0,19.069499999999998,19.28892011541133,56.60560942765516,0.27432684333105684,0.2537891665605384,16.68184622388144,-0.12640791893475645,False
2025-05-30,531402,LWS KNITWEAR LTD.,19.65,19.94,18.75,18.76,27212,523315.0,19.091,19.237782618071208,46.580476810192366,0.2024961335351776,0.24353055995546624,15.73514150845983,-0.21489205418419496,False
2025-06-02,531402,LWS KNITWEAR LTD.,19.5,19.8,19.0,19.02,6926,134116.0,19.145500000000002,19.216757153060847,49.341075396387446,0.1646516043955586,0.22775476884348472,14.856058558425476,-0.228506454856357,False
2025-06-03,531402,LWS KNITWEAR LTD.,18.75,19.4,18.75,19.0,368,7057.0,19.1905,19.19585796878769,49.13074697988926,0.1315295191221182,0.2085097188992114,14.35356833737932,-0.22666717682814327,False
2025-06-04,531402,LWS KNITWEAR LTD.,19.0,19.3,18.75,18.82,2255,42685.0,19.219,19.159661371221393,47.18140772393387,0.08972128115435751,0.18475203135024065,13.88697027497932,-0.2319024660164003,False
2025-06-05,531402,LWS KNITWEAR LTD.,19.45,19.45,18.5,18.9,4485,83884.0,19.238999999999997,19.134681586244177,48.16576536560925,0.062324840796087244,0.16026659323940998,13.783670608975948,-0.2555193184599934,False
2025-06-06,531402,LWS KNITWEAR LTD.,19.35,19.98,18.77,18.92,26324,504422.0,19.2605,19.114048794598254,48.4245472292922,0.04174558022141994,0.13656239063581196,12.863156111523788,-0.3094984698714263,False
2025-06-09,531402,LWS KNITWEAR LTD.,19.01,20.41,19.01,19.55,6685,132658.0,19.3065,19.155911095792526,55.89431285833092,0.07540290506780423,0.12433049352221041,12.473606128133184,-0.3080374468128556,False
2025-06-10,531402,LWS KNITWEAR LTD.,19.5,20.09,19.25,19.9,2607,50898.0,19.3325,19.22730618545847,59.41137799646698,0.1288335395763056,0.12523110273302945,12.111881143556195,-0.321514236753278,False
2025-06-11,531402,LWS KNITWEAR LTD.,19.9,19.96,19.0,19.4,11124,215017.0,19.3225,19.24386431864417,52.91926238998142,0.12934091943822423,0.1260530660740684,11.372528529918196,-0.3527541874944767,False
2025-06-12,531402,LWS KNITWEAR LTD.,19.97,19.97,19.4,19.68,3950,77417.0,19.344,19.28565475373179,55.8300859647292,0.1506006510173563,0.130962583062726,10.701847052334626,-0.3329623939219083,False
2025-06-13,531402,LWS KNITWEAR LTD.,19.86,19.86,18.0,19.11,10326,193519.0,19.318,19.268833334976197,49.166021362113234,0.12007080366747402,0.12878422718367563,11.647230552484588,-0.1698922202813951,False
2025-06-16,531402,LWS KNITWEAR LTD.,18.75,19.0,18.75,18.97,828,15730.0,19.2845,19.240230875626228,47.661237652040214,0.08361498818061364,0.11975037938306324,12.525086659766696,-0.0696326323993814,False
2025-06-17,531402,LWS KNITWEAR LTD.,19.5,19.5,18.86,18.87,3468,66038.0,19.2525,19.204811537268604,46.564949305029984,0.04612265424440665,0.10502483435533193,12.49704830898637,-0.2240446952213694,False
2025-06-18,531402,LWS KNITWEAR LTD.,19.41,19.5,18.77,19.0,9673,185491.0,19.247,19.185226001535,48.23200036296158,0.026593074616386048,0.08933848240754275,12.584792132927262,-0.2166574665795188,False
2025-06-19,531402,LWS KNITWEAR LTD.,19.0,19.4,18.1,18.55,17449,328437.0,19.202499999999997,19.1245047953314,43.20705663422324,-0.024908368962446303,0.06648911213354494,13.448259080408624,-0.24072538906562183,False
2025-06-20,531402,LWS KNITWEAR LTD.,19.0,19.25,18.36,18.92,4432,81589.0,19.1935,19.10496307253873,48.00374887636171,-0.035458977248289614,0.046099494257178034,14.250049817355604,-0.22945687924489225,False
