Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,519230,KISAAN PARIVAR INDUSTRIES LIMI,40.04,40.04,36.24,36.84,2226,83836.0,,36.84,,,,0.0,,True
2025-03-28,519230,KISAAN PARIVAR INDUSTRIES LIMI,37.58,37.58,35.0,35.08,7978,294783.0,,35.916000000000004,,,,0.0,,False
2025-04-01,519230,KISAAN PARIVAR INDUSTRIES LIMI,36.0,36.8,33.33,33.79,3553,125514.0,,35.135345545378854,,,,0.0,,False
2025-04-02,519230,KISAAN PARIVAR INDUSTRIES LIMI,33.63,35.4,32.11,32.12,9813,319619.0,,34.26486190773067,,,,0.0,,False
2025-04-03,519230,KISAAN PARIVAR INDUSTRIES LIMI,32.5,33.45,30.6,30.96,3127,101351.0,,33.465443936015,,,,0.0,,False
2025-04-04,519230,KISAAN PARIVAR INDUSTRIES LIMI,31.11,32.5,29.5,29.5,4140,126441.0,,32.62891639669589,,,,0.0,,False
2025-04-07,519230,KISAAN PARIVAR INDUSTRIES LIMI,29.5,30.97,29.05,30.21,3204,98569.0,,32.17155917864052,,,,0.0,,False
2025-04-08,519230,KISAAN PARIVAR INDUSTRIES LIMI,30.0,31.72,28.7,31.58,3004,88878.0,,32.06930520215185,,,,0.0,,True
2025-04-09,519230,KISAAN PARIVAR INDUSTRIES LIMI,32.13,32.13,30.01,31.5,2530,76232.0,,31.97798586395998,,,,0.0,,True
2025-04-11,519230,KISAAN PARIVAR INDUSTRIES LIMI,29.93,33.0,29.93,31.84,1941,59372.0,,31.957206388472237,,,,0.0,,True
2025-04-15,519230,KISAAN PARIVAR INDUSTRIES LIMI,31.2,33.43,30.85,32.05,3406,106583.0,,31.970447371042003,,,,0.0,,True
2025-04-16,519230,KISAAN PARIVAR INDUSTRIES LIMI,33.14,33.14,32.5,32.5,1497,49297.0,,32.042587348512924,,,,0.0,,True
2025-04-17,519230,KISAAN PARIVAR INDUSTRIES LIMI,33.15,33.79,31.0,32.51,1899,62471.0,,32.1037548519156,,,,0.0,,True
2025-04-21,519230,KISAAN PARIVAR INDUSTRIES LIMI,34.1,34.1,31.05,33.65,3567,119893.0,,32.299141878355734,47.879981247619,,,0.0,,True
2025-04-22,519230,KISAAN PARIVAR INDUSTRIES LIMI,35.0,35.33,33.65,34.21,4467,155535.0,,32.533313817716326,52.121948899948784,,,0.0,,True
2025-04-23,519230,KISAAN PARIVAR INDUSTRIES LIMI,35.0,35.88,32.5,33.51,10134,346656.0,,32.649822946994504,46.975273237082085,,,0.0,,True
2025-04-24,519230,KISAAN PARIVAR INDUSTRIES LIMI,33.5,35.0,33.25,34.18,3261,111607.0,,32.82807088982695,51.87363299937548,,,0.0,,True
2025-04-25,519230,KISAAN PARIVAR INDUSTRIES LIMI,33.5,35.0,32.52,32.56,3462,114238.0,,32.797493509165896,41.81518159499555,,,0.0,,True
2025-04-28,519230,KISAAN PARIVAR INDUSTRIES LIMI,34.0,34.0,31.0,32.41,1992,62194.0,,32.75411098170957,41.0220186573324,,,0.0,,True
2025-04-29,519230,KISAAN PARIVAR INDUSTRIES LIMI,32.0,33.45,30.79,33.24,1563,50070.0,32.712,32.807615036331256,47.01140522867886,,,0.0,-0.38472516382937993,True
2025-04-30,519230,KISAAN PARIVAR INDUSTRIES LIMI,34.5,34.5,31.58,31.58,7148,235794.0,32.449,32.67441691436685,38.574113368237406,,,0.0,-0.43040410651298355,True
2025-05-02,519230,KISAAN PARIVAR INDUSTRIES LIMI,30.01,32.5,30.01,31.79,1435,45168.0,32.2845,32.579712424923464,40.040187713089864,,,0.0,-0.36008813792630945,True
2025-05-05,519230,KISAAN PARIVAR INDUSTRIES LIMI,33.0,33.0,30.21,32.63,3650,119096.0,32.2265,32.58503425511758,45.63013239680913,,,0.0,-0.2892771008812914,True
