Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,531364,Ekansh Concepts Limited,100.0,102.95,98.0,101.75,36565,3652887.0,,101.75,,,,0.0,,True
2025-03-28,531364,Ekansh Concepts Limited,102.8,105.5,98.0,103.1,14761,1502288.0,,102.45875000000001,,,,0.0,,True
2025-04-01,531364,Ekansh Concepts Limited,105.9,105.9,99.25,102.95,2100,211005.0,,102.6391340549542,,,,0.0,,True
2025-04-02,531364,Ekansh Concepts Limited,104.2,105.65,100.3,104.85,6952,715902.0,,103.27737687032418,,,,0.0,,True
2025-04-03,531364,Ekansh Concepts Limited,104.9,108.85,101.45,106.8,2117,221942.0,,104.12946942852061,,,,0.0,,True
2025-04-04,531364,Ekansh Concepts Limited,109.95,109.95,102.1,104.7,9692,1010385.0,,104.24982531874804,,,,0.0,,False
2025-04-07,531364,Ekansh Concepts Limited,108.95,108.95,96.4,102.0,2684,272262.0,,103.82443903822232,,,,0.0,,False
2025-04-08,531364,Ekansh Concepts Limited,111.9,111.9,102.65,104.3,777,83064.0,,103.90664214005957,,,,0.0,,True
2025-04-09,531364,Ekansh Concepts Limited,108.0,108.0,100.1,107.25,2811,300348.0,,104.4429330890169,,,,0.0,,False
2025-04-11,531364,Ekansh Concepts Limited,112.0,116.0,111.0,113.35,10100,1140742.0,,105.78426018755323,,,,0.0,,True
2025-04-15,531364,Ekansh Concepts Limited,110.1,120.0,110.1,116.2,9778,1147854.0,,107.27051152573425,,,,0.0,,True
2025-04-16,531364,Ekansh Concepts Limited,121.0,121.0,114.55,117.4,43965,5157439.0,,108.65043304885724,,,,0.0,,True
2025-04-17,531364,Ekansh Concepts Limited,119.85,120.0,116.45,119.8,3963,469071.0,,110.10951031656215,,,,0.0,,True
2025-04-21,531364,Ekansh Concepts Limited,121.1,131.75,121.0,128.7,32961,4232000.0,,112.45864654752323,89.79966048699052,,,0.0,,True
2025-04-22,531364,Ekansh Concepts Limited,139.0,139.0,132.5,134.8,12380,1666754.0,,115.19653587936186,91.75007282950017,,,0.0,,True
2025-04-23,531364,Ekansh Concepts Limited,136.0,143.5,136.0,140.45,22273,3138377.0,,118.20902768002784,93.0715283503628,,,0.0,,True
2025-04-24,531364,Ekansh Concepts Limited,140.0,140.0,133.2,137.1,18221,2498613.0,,120.40960763744249,84.43559926047445,,,0.0,,True
