Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,530881,Arunjyoti Bio Ventures Limited,13.32,14.5,13.28,13.28,223003,3005236.0,,13.28,,,,0.0,,True
2025-03-28,530881,Arunjyoti Bio Ventures Limited,12.62,13.9,12.62,13.39,574834,7671369.0,,13.337750000000002,,,,0.0,,False
2025-04-01,530881,Arunjyoti Bio Ventures Limited,12.73,13.8,12.73,13.38,150260,1959104.0,,13.353263946711076,,,,0.0,,True
2025-04-02,530881,Arunjyoti Bio Ventures Limited,13.0,13.0,12.72,12.72,122512,1564161.0,,13.170450436408979,,,,0.0,,False
2025-04-03,530881,Arunjyoti Bio Ventures Limited,12.1,12.62,12.09,12.09,280579,3394682.0,,12.909098670275288,,,,0.0,,False
2025-04-04,530881,Arunjyoti Bio Ventures Limited,11.49,11.49,11.49,11.49,263879,3031969.0,,12.609733671588815,,,,0.0,,False
2025-04-07,530881,Arunjyoti Bio Ventures Limited,10.35,10.35,10.35,10.35,59940,620379.0,,12.182473966790578,,,,0.0,,False
2025-04-08,530881,Arunjyoti Bio Ventures Limited,9.32,11.34,9.32,11.31,1191868,11470496.0,,12.031662457632352,,,,0.0,,True
2025-04-09,530881,Arunjyoti Bio Ventures Limited,11.36,12.0,10.46,10.82,113280,1223867.0,,11.837305874687564,,,,0.0,,True
2025-04-11,530881,Arunjyoti Bio Ventures Limited,11.79,11.79,9.74,10.78,381252,4003232.0,,11.67808477133969,,,,0.0,,False
2025-04-15,530881,Arunjyoti Bio Ventures Limited,10.51,11.29,10.51,11.29,533948,6013059.0,,11.622707858982297,,,,0.0,,False
2025-04-16,530881,Arunjyoti Bio Ventures Limited,11.3,11.75,10.73,11.34,450511,5103984.0,,11.584195089027842,,,,0.0,,False
2025-04-17,530881,Arunjyoti Bio Ventures Limited,10.78,11.37,10.78,10.91,274678,3001007.0,,11.495967202446291,,,,0.0,,False
2025-04-21,530881,Arunjyoti Bio Ventures Limited,10.91,11.4,10.37,10.65,499649,5421012.0,,11.38906887758711,29.326925008950525,,,0.0,,False
2025-04-22,530881,Arunjyoti Bio Ventures Limited,10.38,11.0,10.12,10.12,141726,1454588.0,,11.2335469595124,25.490108458931488,,,0.0,,False
2025-04-23,530881,Arunjyoti Bio Ventures Limited,9.62,9.99,9.62,9.62,111544,1074280.0,,11.041066555148857,22.499520460283378,,,0.0,,False
2025-04-24,530881,Arunjyoti Bio Ventures Limited,9.14,9.14,9.14,9.14,59078,539972.0,,10.819614271586458,20.065667032313257,,,0.0,,False
2025-04-25,530881,Arunjyoti Bio Ventures Limited,8.69,9.03,8.69,8.69,166137,1446620.0,,10.57670081580042,18.08999207519497,,,0.0,,False
