Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,2.5199999809265137,2.549999952316284,2.490000009536743,2.509999990463257,3929653,0.0,0.0,,2.509999990463257,,,,0.0,,True
2025-03-17 00:00:00+05:30,2.509999990463257,2.5899999141693115,2.359999895095825,2.380000114440918,11285694,0.0,0.0,,2.441750055551529,,,,0.0,,False
2025-03-18 00:00:00+05:30,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,0,0.0,0.0,,2.4190758473668668,,,,0.0,,False
2025-03-19 00:00:00+05:30,2.4100000858306885,2.5299999713897705,2.400000095367432,2.490000009536743,6739156,0.0,0.0,,2.439550556402254,,,,0.0,,True
2025-03-20 00:00:00+05:30,2.490000009536743,2.569999933242798,2.1600000858306885,2.380000114440918,7111777,0.0,0.0,,2.425145811255068,,,,0.0,,False
2025-03-21 00:00:00+05:30,2.4100000858306885,2.5199999809265137,2.380000114440918,2.4200000762939453,11839633,0.0,0.0,,2.42406029622208,,,,0.0,,True
2025-03-24 00:00:00+05:30,2.450000047683716,2.509999990463257,2.400000095367432,2.440000057220459,6349942,0.0,0.0,,2.427074110488933,,,,0.0,,False
2025-03-25 00:00:00+05:30,2.470000028610229,2.470000028610229,2.390000104904175,2.390000104904175,3711316,0.0,0.0,,2.4206656823345147,,,,0.0,,False
2025-03-26 00:00:00+05:30,2.400000095367432,2.4200000762939453,2.3299999237060547,2.3399999141693115,5437423,0.0,0.0,,2.40772649868444,,,,0.0,,False
2025-03-27 00:00:00+05:30,2.3299999237060547,2.440000057220459,2.2699999809265137,2.309999942779541,13125282,0.0,0.0,,2.3930097261495633,,,,0.0,,False
2025-03-28 00:00:00+05:30,2.309999942779541,2.359999895095825,2.200000047683716,2.2100000381469727,6799141,0.0,0.0,,2.3668955567682484,,,,0.0,,False
2025-04-01 00:00:00+05:30,2.2300000190734863,2.4800000190734863,2.220000028610229,2.4100000858306885,10159765,0.0,0.0,,2.3727676072225683,,,,0.0,,False
2025-04-02 00:00:00+05:30,2.440000057220459,2.4800000190734863,2.369999885559082,2.430000066757202,8012795,0.0,0.0,,2.380257277543196,,,,0.0,,False
2025-04-03 00:00:00+05:30,2.4200000762939453,2.539999961853028,2.400000095367432,2.4600000381469727,12874668,0.0,0.0,,2.3903337527345987,52.44246800738544,,,0.0,,False
2025-04-04 00:00:00+05:30,2.4800000190734863,2.509999990463257,2.3399999141693115,2.390000104904175,11966710,0.0,0.0,,2.390292864843117,46.46763458389425,,,0.0,,False
2025-04-07 00:00:00+05:30,2.319999933242798,2.430000066757202,2.25,2.319999933242798,10276576,0.0,0.0,,2.3819076041486174,41.38934569137718,,,0.0,,False
2025-04-08 00:00:00+05:30,2.3399999141693115,2.450000047683716,2.3399999141693115,2.369999885559082,13454689,0.0,0.0,,2.380520492547222,45.93443819417299,,,0.0,,False
