Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,590097,KOTAK MAHINDRA MUTUAL FUND - K,73.87,74.49,73.86,74.14,60892,4515508.0,,74.14,,,,0.0,,True
2025-03-28,590097,KOTAK MAHINDRA MUTUAL FUND - K,74.99,75.21,74.06,74.7,21781,1632519.0,,74.434,,,,0.0,,True
2025-04-01,590097,KOTAK MAHINDRA MUTUAL FUND - K,75.89,77.09,75.75,77.01,39327,3009449.0,,75.37989175686927,,,,0.0,,True
2025-04-02,590097,KOTAK MAHINDRA MUTUAL FUND - K,77.05,77.32,76.16,76.81,197383,15107624.0,,75.79274189526184,,,,0.0,,True
2025-04-03,590097,KOTAK MAHINDRA MUTUAL FUND - K,77.19,77.54,76.05,76.34,267434,20592493.0,,75.92511897373262,,,,0.0,,False
2025-04-04,590097,KOTAK MAHINDRA MUTUAL FUND - K,75.99,75.99,75.13,75.33,35736,2698560.0,,75.79957605376413,,,,0.0,,False
2025-04-07,590097,KOTAK MAHINDRA MUTUAL FUND - K,74.7,74.7,68.5,74.35,363972,26725718.0,,75.52549710162884,,,,0.0,,False
2025-04-08,590097,KOTAK MAHINDRA MUTUAL FUND - K,73.69,74.3,73.5,74.14,23234,1713351.0,,75.2860069657803,,,,0.0,,True
2025-04-09,590097,KOTAK MAHINDRA MUTUAL FUND - K,74.46,75.58,74.12,75.31,91330,6836079.0,,75.28985556578935,,,,0.0,,True
2025-04-11,590097,KOTAK MAHINDRA MUTUAL FUND - K,77.51,79.08,77.51,78.36,22415,1755928.0,,75.75219271528907,,,,0.0,,True
2025-04-15,590097,KOTAK MAHINDRA MUTUAL FUND - K,78.25,78.75,78.06,78.2,22936,1796471.0,,76.10147725177139,,,,0.0,,True
2025-04-16,590097,KOTAK MAHINDRA MUTUAL FUND - K,78.5,79.71,78.5,79.43,225499,17886060.0,,76.55491576371146,,,,0.0,,True
2025-04-17,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.5,80.89,79.78,79.93,53762,4309147.0,,76.99659288958881,,,,0.0,,True
2025-04-21,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.36,81.65,80.36,81.47,174125,14134129.0,,77.561862707536,80.93932537243563,,,0.0,,True
2025-04-22,590097,KOTAK MAHINDRA MUTUAL FUND - K,82.94,83.9,82.59,83.31,79836,6667505.0,,78.26628573206122,84.3373821202346,,,0.0,,True
2025-04-23,590097,KOTAK MAHINDRA MUTUAL FUND - K,81.94,81.94,80.25,81.3,64311,5199276.0,,78.62817823576172,69.71601916840083,,,0.0,,True
2025-04-24,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.59,81.49,80.59,81.06,96415,7817369.0,,78.91145736738851,68.19573482556264,,,0.0,,True
2025-04-25,590097,KOTAK MAHINDRA MUTUAL FUND - K,81.58,81.58,80.4,80.58,20419,1650216.0,,79.1017789023358,65.13637535559619,,,0.0,,True
2025-04-28,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.63,80.73,79.55,79.65,22814,1828102.0,,79.1631559738453,59.5611460334047,,,0.0,,True
2025-04-29,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.5,80.85,80.21,80.61,89884,7239619.0,78.1015,79.32247635131917,63.07462257944743,,,0.0,0.2426544501474847,True
2025-04-30,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.52,80.65,79.12,79.45,122042,9764507.0,78.36699999999999,79.33631286358698,56.66775607561639,,,0.0,0.20457970370580744,True
2025-05-02,590097,KOTAK MAHINDRA MUTUAL FUND - K,79.68,79.68,78.31,79.28,21077,1659349.0,78.596,79.33028281044297,55.77363652325319,,,0.0,0.20775140591747882,True
2025-05-05,590097,KOTAK MAHINDRA MUTUAL FUND - K,78.93,80.16,78.63,79.95,68143,5398355.0,78.74300000000001,79.39586620049859,58.54951085352592,,,0.0,0.2120268646156666,True
2025-05-06,590097,KOTAK MAHINDRA MUTUAL FUND - K,79.95,82.25,79.95,82.22,34205,2795228.0,79.0135,79.69160660355527,66.27326741208071,,,0.0,0.2352364795163267,True
2025-05-07,590097,KOTAK MAHINDRA MUTUAL FUND - K,82.16,82.37,81.51,81.62,103390,8452894.0,79.2775,79.89164940553661,62.935145203222284,,,0.0,0.3072483905837906,True
2025-05-08,590097,KOTAK MAHINDRA MUTUAL FUND - K,82.19,82.2,80.15,81.35,67214,5455896.0,79.5785,80.04165742007723,61.43552723215841,1.4184251335578892,,0.0,0.3190867202421907,True
2025-05-09,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.96,81.54,80.49,81.4,116078,9410964.0,79.931,80.18032138752278,61.61791967133739,1.3891893424351167,,0.0,0.21464869226537722,True
2025-05-12,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.65,80.7,78.0,78.43,189602,14995857.0,80.1455,80.0028577248185,47.30577485783713,1.1135295135789818,,8.818821304037233,0.1085308377176341,True
2025-05-13,590097,KOTAK MAHINDRA MUTUAL FUND - K,79.13,79.48,78.5,79.39,15807,1248958.0,80.3495,79.94110045292499,51.24756474945117,0.9614481147477676,,9.158652042695673,0.08589061928394016,True
2025-05-14,590097,KOTAK MAHINDRA MUTUAL FUND - K,79.0,79.24,78.55,78.98,79197,6236650.0,80.38050000000001,79.84478374105039,49.54301307549557,0.7986327952674941,,9.474209157164225,0.09355775478269769,True
2025-05-15,590097,KOTAK MAHINDRA MUTUAL FUND - K,78.1,78.13,76.86,77.79,259488,20069342.0,80.36,79.63988330070505,44.8773640411839,0.5670409319109666,,10.478795966730631,0.15242731608275698,True
2025-05-16,590097,KOTAK MAHINDRA MUTUAL FUND - K,77.8,79.18,77.8,78.34,126254,9936862.0,80.3055,79.51083878147213,47.345480870111345,0.4230069542736601,,10.77978518699777,0.07845279346310229,True
2025-05-19,590097,KOTAK MAHINDRA MUTUAL FUND - K,78.84,78.98,78.31,78.81,79429,6242334.0,80.2495,79.44154342815479,49.4292748036319,0.34283210621852334,,11.059275177245828,0.1201747022412106,True
2025-05-20,590097,KOTAK MAHINDRA MUTUAL FUND - K,78.45,78.88,78.16,78.75,22726,1780063.0,80.1135,79.37341492081895,49.161798718181764,0.2713238109477629,0.7043813317698059,11.390241683426499,0.06487079728403694,True
2025-05-21,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.0,80.29,79.55,80.11,145981,11668671.0,79.9535,79.44574364839286,55.09353615485536,0.3206968125339529,0.6276444279226353,10.8208363489797,0.10084130122981347,True
2025-05-22,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.53,80.81,80.19,80.33,63919,5149801.0,79.905,79.53231694730073,55.988138306090924,0.3732745566538114,0.5767704536688706,10.102413996428004,0.07182039284942322,True
2025-05-23,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.65,80.66,79.95,80.17,68784,5520094.0,79.8605,79.59458336562308,55.127986323661204,0.39745057205649914,0.5409064773463963,9.468112039335496,0.05524088987967275,True
2025-05-26,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.38,80.69,80.23,80.6,21033,1692750.0,79.8615,79.69252134149471,57.038254085214085,0.4461645377189285,0.5219580894209028,8.859993487176137,0.07094106484201189,True
2025-05-27,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.83,80.89,80.0,80.16,86039,6924991.0,79.887,79.73795989277116,54.48235634644858,0.4441465388764527,0.5063957793120129,8.446509357341329,0.04811241780032586,True
2025-05-28,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.21,80.5,80.06,80.49,81702,6573563.0,79.881,79.8109145173954,56.07222908599103,0.46382877295853575,0.49788237804131746,8.062559808209008,0.07966290198568207,True
2025-05-29,590097,KOTAK MAHINDRA MUTUAL FUND - K,79.74,79.93,79.6,79.8,8290,661201.0,79.8985,79.80985758315474,51.983677992423004,0.418920793701389,0.48209006117333175,8.033036313023329,0.1280340803728031,True
2025-05-30,590097,KOTAK MAHINDRA MUTUAL FUND - K,79.57,80.46,79.57,80.2,48499,3882402.0,79.9445,79.84757765887576,54.07428829959107,0.4108712852383718,0.4678463059863398,7.57994819683759,0.13270983420323948,True
2025-06-02,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.22,81.28,79.82,81.15,54496,4397916.0,80.0045,79.97331788371346,58.67614721363906,0.4756658722233169,0.46941021923373527,7.531228919853824,0.13101454175503782,True
2025-06-03,590097,KOTAK MAHINDRA MUTUAL FUND - K,81.8,81.84,81.3,81.47,139002,11330949.0,79.967,80.11762424179629,60.12553091915088,0.5465372338528454,0.4848356221575573,7.874873206794764,0.07556787317118874,True
2025-06-04,590097,KOTAK MAHINDRA MUTUAL FUND - K,81.91,81.93,81.46,81.84,20812,1700007.0,79.97800000000001,80.28349578731316,61.79411929293941,0.6253505544018765,0.5129386086064212,8.256707371299106,0.13224032729410906,True
2025-06-05,590097,KOTAK MAHINDRA MUTUAL FUND - K,79.79,82.35,79.79,82.2,107577,8826780.0,80.0205,80.46786615752131,63.398964438469044,0.7086903291408504,0.552088952713307,8.07172946447722,0.1772950728899674,True
2025-06-06,590097,KOTAK MAHINDRA MUTUAL FUND - K,82.1,82.22,81.65,81.76,36578,2999930.0,80.03850000000001,80.59205160265857,60.07735489362263,0.730809066282319,0.5878329754271094,7.899964265285471,0.12081353797727579,True
2025-06-09,590097,KOTAK MAHINDRA MUTUAL FUND - K,81.59,81.59,80.05,81.02,81886,6603860.0,80.168,80.63314543261737,54.87057024299812,0.6807789137147182,0.6064221630846311,8.794145564108378,0.22646329530681303,True
2025-06-10,590097,KOTAK MAHINDRA MUTUAL FUND - K,80.93,81.19,80.55,81.03,42152,3409535.0,80.25,80.67122349998594,54.92741942240141,0.6346210572732645,0.6120619419223579,9.624456770158222,0.22786505495755022,True
2025-06-11,590097,KOTAK MAHINDRA MUTUAL FUND - K,81.84,81.84,81.07,81.24,15015,1221136.0,80.363,80.72575861501095,56.17589873598983,0.6079774824855377,0.6112450500349939,9.805223255919204,0.21907337218978998,True
2025-06-12,590097,KOTAK MAHINDRA MUTUAL FUND - K,82.01,82.19,81.5,81.75,87448,7161311.0,80.561,80.82390122278927,59.136246596416534,0.6208581292189734,0.6131676658717898,9.666496924529714,0.13912549123872162,True
2025-06-13,590097,KOTAK MAHINDRA MUTUAL FUND - K,83.52,83.91,83.32,83.75,37557,3142916.0,80.8315,81.10411642793456,68.20638870183782,0.7834186572383857,0.6472178641451091,9.712001652263071,0.184743632544602,True
2025-06-16,590097,KOTAK MAHINDRA MUTUAL FUND - K,83.75,84.58,83.52,83.69,43490,3654057.0,81.0755,81.35162104370858,67.72076083119335,0.8970667215585735,0.6971876356278021,10.177051877713335,0.13361144947148623,True
2025-06-17,590097,KOTAK MAHINDRA MUTUAL FUND - K,83.4,83.58,82.79,83.22,16248,1351008.0,81.299,81.53036558067141,63.88368986733821,0.9383913677175997,0.7454283820457617,10.012275423347116,0.1234878881551242,True
2025-06-18,590097,KOTAK MAHINDRA MUTUAL FUND - K,83.23,83.75,83.14,83.31,62977,5251433.0,81.459,81.70054687991532,64.3008143174672,0.9672537957029448,0.7897934647771984,9.975775674980095,0.04107759578272802,True
2025-06-19,590097,KOTAK MAHINDRA MUTUAL FUND - K,81.22,83.79,81.22,83.4,13578,1130166.0,81.6125,81.86299747716521,64.73938225002051,0.986023460982608,0.8290394640182803,9.970392296117089,0.08447947664487634,True
2025-06-20,590097,KOTAK MAHINDRA MUTUAL FUND - K,83.39,83.39,82.56,82.89,59280,4909890.0,81.7485,81.96113404445738,60.22432893184342,0.9488085439113263,0.8529932799968896,9.965393444315728,0.09841110508377691,True
2025-06-23,590097,KOTAK MAHINDRA MUTUAL FUND - K,84.48,84.48,82.8,83.3,22552,1877666.0,81.8835,82.08903043134124,62.48922724014848,0.9415454773294272,0.8707037194633972,9.366506049322501,0.07768182547324583,True
2025-06-24,590097,KOTAK MAHINDRA MUTUAL FUND - K,82.89,82.89,81.45,81.59,32659,2676987.0,81.955,82.04137381218446,49.76218301872146,0.7887149211489657,0.8543059598005109,9.47193713623768,0.11023935787433461,True
