Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,532350,PADMALAYA TELEFILMS LTD.,4.66,4.89,4.43,4.89,5262,24736.0,,4.89,,,,0.0,,True
2025-03-28,532350,PADMALAYA TELEFILMS LTD.,4.99,4.99,4.65,4.67,19045,90334.0,,4.774500000000001,,,,0.0,,True
2025-04-01,532350,PADMALAYA TELEFILMS LTD.,4.9,4.9,4.46,4.9,1840,8956.0,,4.820582847626978,,,,0.0,,True
2025-04-02,532350,PADMALAYA TELEFILMS LTD.,4.8,4.89,4.67,4.74,1740,8231.0,,4.79731982543641,,,,0.0,,True
2025-04-03,532350,PADMALAYA TELEFILMS LTD.,4.65,4.91,4.51,4.54,22801,107096.0,,4.735076349407526,,,,0.0,,False
2025-04-04,532350,PADMALAYA TELEFILMS LTD.,4.76,4.76,4.43,4.43,2992,13493.0,,4.670719174777843,,,,0.0,,False
2025-04-07,532350,PADMALAYA TELEFILMS LTD.,4.52,4.52,4.21,4.21,10421,43876.0,,4.583608582460977,,,,0.0,,False
2025-04-08,532350,PADMALAYA TELEFILMS LTD.,4.21,4.4,4.0,4.0,21516,87435.0,,4.482728906472022,,,,0.0,,False
2025-04-09,532350,PADMALAYA TELEFILMS LTD.,3.81,4.2,3.8,4.0,4261,16260.0,,4.405296829444638,,,,0.0,,False
2025-04-11,532350,PADMALAYA TELEFILMS LTD.,4.04,4.2,4.04,4.2,14397,60465.0,,4.374380905793259,,,,0.0,,True
2025-04-15,532350,PADMALAYA TELEFILMS LTD.,4.24,4.4,3.99,4.1,2663,11212.0,,4.335228719222774,,,,0.0,,True
2025-04-16,532350,PADMALAYA TELEFILMS LTD.,4.3,4.3,4.05,4.17,2461,10277.0,,4.312719915696041,,,,0.0,,True
2025-04-17,532350,PADMALAYA TELEFILMS LTD.,4.1,4.32,3.97,4.16,2562,10374.0,,4.292734372015794,,,,0.0,,True
2025-04-21,532350,PADMALAYA TELEFILMS LTD.,4.24,4.35,3.98,4.03,5160,21495.0,,4.259534663835382,27.608355603900648,,,0.0,,True
2025-04-22,532350,PADMALAYA TELEFILMS LTD.,3.83,4.23,3.83,4.2,6876,28636.0,,4.252238806790005,37.733355643242234,,,0.0,,True
2025-04-23,532350,PADMALAYA TELEFILMS LTD.,4.28,4.4,4.2,4.4,397,1674.0,,4.269865275019286,47.106304734512605,,,0.0,,True
2025-04-24,532350,PADMALAYA TELEFILMS LTD.,4.2,4.6,4.18,4.18,4752,20107.0,,4.259397009028237,39.977540705015336,,,0.0,,True
2025-04-25,532350,PADMALAYA TELEFILMS LTD.,4.36,4.36,3.98,3.98,16410,65376.0,,4.227527719878154,34.81882792961227,,,0.0,,True
2025-04-28,532350,PADMALAYA TELEFILMS LTD.,4.17,4.17,3.79,4.12,11219,43062.0,,4.215489262072832,40.59731411465319,,,0.0,,True
2025-04-29,532350,PADMALAYA TELEFILMS LTD.,4.12,4.19,4.06,4.06,2721,11156.0,4.299,4.198367438656651,39.0015041648641,,,0.0,-0.40440560286541927,True
2025-04-30,532350,PADMALAYA TELEFILMS LTD.,4.06,4.2,3.86,3.88,2719,10647.0,4.2485,4.163824081277768,34.606606028944796,,,0.0,-0.4597694448763753,True
2025-05-02,532350,PADMALAYA TELEFILMS LTD.,3.7,4.07,3.7,3.83,10682,42519.0,4.2065,4.128077773549185,33.47808351448063,,,0.0,-0.39392631837072173,True
2025-05-05,532350,PADMALAYA TELEFILMS LTD.,3.83,3.83,3.65,3.83,613,2323.0,4.1530000000000005,4.096532818497096,33.47808351448063,,,0.0,-0.405532675411776,True
2025-05-06,532350,PADMALAYA TELEFILMS LTD.,3.64,4.0,3.64,3.71,36092,131516.0,4.1015,4.056055497076578,30.692218268629134,,,0.0,-0.4467655757433372,True
2025-05-07,532350,PADMALAYA TELEFILMS LTD.,3.71,3.89,3.53,3.55,6165,22980.0,4.0520000000000005,4.003559590494499,27.416308605962087,,,0.0,-0.4075815615323605,True
2025-05-08,532350,PADMALAYA TELEFILMS LTD.,3.6,3.72,3.42,3.53,5326,19087.0,4.007,3.9548485780627556,27.02796894543212,-0.25056933936130177,,0.0,-0.3925108758750349,True
2025-05-09,532350,PADMALAYA TELEFILMS LTD.,3.53,3.7,3.53,3.6,1331,4875.0,3.9765,3.9186244970364568,30.72644628195613,-0.253368321461787,,0.0,-0.3507090291101634,True
2025-05-12,532350,PADMALAYA TELEFILMS LTD.,3.78,3.78,3.6,3.78,8042,30396.0,3.9655,3.9045694719650643,39.252603657800044,-0.23831489351815804,,43.10816049703683,-0.17927155600527725,True
2025-05-13,532350,PADMALAYA TELEFILMS LTD.,3.96,3.96,3.9,3.9,3472,13687.0,3.9605000000000006,3.9041090092652753,44.18471057494677,-0.21423240845100544,,41.711205662522794,-0.2043544746342385,True
2025-05-14,532350,PADMALAYA TELEFILMS LTD.,4.09,4.09,3.72,4.09,4717,19199.0,3.9549999999999996,3.9227380807012433,50.972132622900965,-0.17776627447017557,,40.976002983742326,-0.29110958190064296,True
2025-05-15,532350,PADMALAYA TELEFILMS LTD.,4.28,4.29,3.9,4.15,4527,19133.0,3.9575000000000005,3.9454003523592034,52.919186481966356,-0.14238379030319903,,39.26410705512622,-0.26869723651118965,True
2025-05-16,532350,PADMALAYA TELEFILMS LTD.,3.95,4.35,3.95,4.34,6993,29840.0,3.966,3.984573808769996,58.5348973695645,-0.09788316834555921,,37.3885617118644,-0.21215687539943257,True
2025-05-19,532350,PADMALAYA TELEFILMS LTD.,4.34,4.45,4.13,4.41,14308,59319.0,3.9784999999999995,4.026637774137058,60.40855920873361,-0.056318485406148255,,35.18001142493595,-0.1269010129111244,True
2025-05-20,532350,PADMALAYA TELEFILMS LTD.,4.55,4.55,4.19,4.19,5922,24918.0,3.9864999999999995,4.042731665207354,52.39528509753915,-0.04066161432363469,-0.13801513535533974,32.68320193859535,-0.14033944107555332,True
2025-05-21,532350,PADMALAYA TELEFILMS LTD.,4.39,4.39,3.99,4.25,3957,16347.0,3.989,4.063084310605201,54.18043913663173,-0.023145129978945356,-0.11504113428006087,31.164020251758473,-0.17403844568766075,True
2025-05-22,532350,PADMALAYA TELEFILMS LTD.,4.05,4.23,4.04,4.21,7138,29107.0,3.9795000000000003,4.0774681212152295,52.759995828326346,-0.012348509709129374,-0.09450260936587457,29.753351542552796,-0.13322869736312046,True
2025-05-23,532350,PADMALAYA TELEFILMS LTD.,4.02,4.19,4.0,4.16,4058,16640.0,3.9784999999999995,4.085526927965054,50.961464605146325,-0.007737499415580551,-0.07714958737581577,28.603875078104544,-0.08568716858131689,True
2025-05-26,532350,PADMALAYA TELEFILMS LTD.,3.96,4.3,3.96,4.01,6306,26425.0,3.9800000000000004,4.0781698242572135,45.90571115388737,-0.016002519847522656,-0.06492017387015715,26.969471613286117,-0.009868192646936612,True
2025-05-27,532350,PADMALAYA TELEFILMS LTD.,3.85,4.2,3.85,4.15,1944,8028.0,3.9814999999999996,4.085151659821902,50.810680119568666,-0.011127507139243598,-0.054161640523974444,25.92289263464843,-0.06072884400227645,True
2025-05-28,532350,PADMALAYA TELEFILMS LTD.,4.3,4.3,3.95,4.18,2503,9957.0,3.9875,4.0943527981487176,51.81886408348764,-0.004788081146839929,-0.044286928648547545,24.43684051234919,-0.03518765148051609,True
2025-05-29,532350,PADMALAYA TELEFILMS LTD.,4.38,4.38,3.98,3.98,7752,31146.0,3.9924999999999997,4.08327916259527,45.17180103172337,-0.015721145327756147,-0.038573771984389264,22.718701442930207,-0.07167588468112336,True
2025-05-30,532350,PADMALAYA TELEFILMS LTD.,4.15,4.15,4.0,4.0,587,2359.0,4.0009999999999994,4.07522749688694,45.9188897732502,-0.022512336405935862,-0.035361484868698584,21.12328659275544,-0.057519382181189405,True
2025-06-02,532350,PADMALAYA TELEFILMS LTD.,4.14,4.14,3.81,4.0,5013,19861.0,4.0095,4.067964781810679,45.9188897732502,-0.02757651931441263,-0.03380449175784139,20.49047184230583,-0.054584222940168695,True
2025-06-03,532350,PADMALAYA TELEFILMS LTD.,3.8,4.0,3.8,3.9,6016,23499.0,4.019,4.051770036322964,42.556317532633486,-0.03920712963513484,-0.034885019333300085,19.94729172340811,0.13786604557302207,True
2025-06-04,532350,PADMALAYA TELEFILMS LTD.,3.93,4.03,3.73,3.82,2398,9174.0,4.0325,4.029449672171135,40.03080658502979,-0.054254392654103256,-0.03875889399746072,19.758621442561342,0.1871294743060254,True
2025-06-05,532350,PADMALAYA TELEFILMS LTD.,3.7,4.0,3.7,3.92,6264,24375.0,4.052,4.018920461515729,44.46719461336605,-0.057448067182878315,-0.04249672863454424,19.718582409199264,0.22749770632763955,True
2025-06-06,532350,PADMALAYA TELEFILMS LTD.,4.08,4.08,3.81,3.91,10093,39778.0,4.067500000000001,4.008452245644269,44.1157317140271,-0.060093275805902735,-0.04601603806881595,19.15642643210515,0.1884372987425552,True
2025-06-09,532350,PADMALAYA TELEFILMS LTD.,3.91,4.1,3.83,3.86,8443,33842.0,4.0715,3.994197089234277,42.31484180134234,-0.06546951303698023,-0.049906733062448805,18.50396515613286,0.05780647849744079,True
2025-06-10,532350,PADMALAYA TELEFILMS LTD.,4.03,4.05,3.7,4.04,13753,54706.0,4.0785,3.9985918637062374,50.196862421394115,-0.05457659903811507,-0.050840706257582066,18.5573961263519,0.18694942082686825,True
2025-06-11,532350,PADMALAYA TELEFILMS LTD.,4.08,4.08,3.86,3.94,10163,39983.0,4.071,3.9929739909096815,46.40340263711443,-0.053397517141134276,-0.05135206843429251,18.395255466757643,0.12056120016983914,True
2025-06-12,532350,PADMALAYA TELEFILMS LTD.,4.02,4.13,3.75,4.13,67900,275878.0,4.07,4.006103796112509,53.58119873948255,-0.03670852115756107,-0.04842335897894623,18.779196472812117,0.42854783753161274,True
2025-06-13,532350,PADMALAYA TELEFILMS LTD.,4.13,4.13,3.94,4.02,9469,38027.0,4.054,4.007434553520086,49.45203737808004,-0.031989695003393326,-0.04513662618383565,19.13571312129127,0.38112435189140903,True
2025-06-16,532350,PADMALAYA TELEFILMS LTD.,3.83,4.19,3.83,4.09,4796,19077.0,4.038,4.015337202087863,51.98770282679543,-0.022344008472311216,-0.040578102641530764,19.978223071575144,0.3541603209427526,True
2025-06-17,532350,PADMALAYA TELEFILMS LTD.,4.09,4.28,4.01,4.24,2925,12382.0,4.0405,4.036830297827545,56.96905332092236,-0.0025664021192151054,-0.03297576253706763,20.045680189466648,0.40398317448532406,True
2025-06-18,532350,PADMALAYA TELEFILMS LTD.,4.24,4.24,4.05,4.2,2577,10764.0,4.038,4.052433745148724,55.32075384710255,0.00976723707046645,-0.024427162615560816,20.108318941794472,0.4087713684086924,True
2025-06-19,532350,PADMALAYA TELEFILMS LTD.,4.14,4.14,3.99,3.99,12878,51502.0,4.026999999999999,4.046465708097221,47.543407971801344,0.0025669004006108054,-0.019028350012326493,20.481679209756273,0.2965251603535013,True
2025-06-20,532350,PADMALAYA TELEFILMS LTD.,3.99,4.0,3.8,4.0,9844,38589.0,4.019,4.042025616677704,47.918889819009316,-0.002305920641591186,-0.015683864138179432,21.68102504208303,0.32445370326255846,True
2025-06-23,532350,PADMALAYA TELEFILMS LTD.,3.9,4.0,3.85,4.0,6526,25844.0,4.0184999999999995,4.038011081460498,47.918889819009316,-0.006097379627457933,-0.013766567236035133,22.79470331495787,0.3813015291154875,True
2025-06-24,532350,PADMALAYA TELEFILMS LTD.,4.1,4.1,3.87,3.9,12339,49090.0,4.006,4.02483124084256,44.24580980972968,-0.01697561809641357,-0.014408377408110821,22.957031858284683,0.30974099302447855,True
2025-06-25,532350,PADMALAYA TELEFILMS LTD.,3.9,4.08,3.9,3.91,8942,35274.0,3.9924999999999997,4.013867892508492,44.70228326077795,-0.024507279368712886,-0.016428157800231234,23.10776550565958,0.2583243422927954,True
2025-06-26,532350,PADMALAYA TELEFILMS LTD.,4.09,4.09,3.9,3.93,9185,36067.0,3.9900000000000007,4.005862610560928,45.6605099194212,-0.028533426754489,-0.018849211591082788,23.156554130012545,0.26354704616495783,True
