Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,523120,ADOR MULTIPRODUCTS LTD.,64.0,64.0,64.0,64.0,20434,1307776.0,,64.0,,,,0.0,,True
2025-03-28,523120,ADOR MULTIPRODUCTS LTD.,67.2,67.2,67.2,67.2,23162,1556486.0,,65.68,,,,0.0,,True
2025-04-01,523120,ADOR MULTIPRODUCTS LTD.,63.84,70.56,63.84,70.42,247974,16462010.0,,67.42049958368027,,,,0.0,,True
2025-04-02,523120,ADOR MULTIPRODUCTS LTD.,73.94,73.94,71.0,73.72,44627,3296325.0,,69.23906795511222,,,,0.0,,True
2025-04-03,523120,ADOR MULTIPRODUCTS LTD.,76.99,77.4,76.99,77.4,24745,1913330.0,,71.2131279687463,,,,0.0,,True
2025-04-04,523120,ADOR MULTIPRODUCTS LTD.,80.7,81.27,73.53,73.53,28805,2272025.0,,71.70188213864377,,,,0.0,,False
2025-04-07,523120,ADOR MULTIPRODUCTS LTD.,69.86,69.86,69.86,69.86,8303,580047.0,,71.35362781614356,,,,0.0,,False
2025-04-08,523120,ADOR MULTIPRODUCTS LTD.,68.25,73.35,66.37,67.08,86666,5825890.0,,70.61490977404077,,,,0.0,,False
2025-04-09,523120,ADOR MULTIPRODUCTS LTD.,64.1,68.95,63.73,65.08,39971,2587509.0,,69.72708318189534,,,,0.0,,False
2025-04-11,523120,ADOR MULTIPRODUCTS LTD.,65.08,65.39,61.83,61.83,41712,2591964.0,,68.5378508816181,,,,0.0,,False
2025-04-15,523120,ADOR MULTIPRODUCTS LTD.,60.0,64.92,60.0,64.92,34779,2246894.0,,68.02160951893364,,,,0.0,,False
2025-04-16,523120,ADOR MULTIPRODUCTS LTD.,68.16,68.16,66.31,68.16,108139,7355930.0,,68.04046219880034,,,,0.0,,False
2025-04-17,523120,ADOR MULTIPRODUCTS LTD.,71.0,71.56,69.03,71.56,39453,2806363.0,,68.50104310037807,,,,0.0,,False
2025-04-21,523120,ADOR MULTIPRODUCTS LTD.,75.13,75.13,71.56,74.73,42706,3193390.0,,69.2881481515717,64.24882232836845,,,0.0,,False
2025-04-22,523120,ADOR MULTIPRODUCTS LTD.,78.46,78.46,78.46,78.46,24208,1899359.0,,70.41214072357197,68.77678042835103,,,0.0,,True
2025-04-23,523120,ADOR MULTIPRODUCTS LTD.,82.38,82.38,79.0,82.38,61758,5065846.0,,71.83978953125771,72.69127259217467,,,0.0,,True
2025-04-24,523120,ADOR MULTIPRODUCTS LTD.,84.02,84.02,80.74,80.76,62189,5081935.0,,72.87889096240434,68.84966327244479,,,0.0,,True
2025-04-25,523120,ADOR MULTIPRODUCTS LTD.,80.76,82.37,80.76,82.37,18924,1550632.0,,73.9614898754211,70.51727191109543,,,0.0,,True
2025-04-28,523120,ADOR MULTIPRODUCTS LTD.,84.01,84.01,82.37,82.37,7324,614449.0,,74.90287963477864,70.51727191109543,,,0.0,,True
2025-04-29,523120,ADOR MULTIPRODUCTS LTD.,80.9,81.0,80.73,80.73,4988,403460.0,72.828,75.5445376154527,66.32276101476879,,,0.0,0.37485377178482854,True
2025-04-30,523120,ADOR MULTIPRODUCTS LTD.,79.12,79.12,79.12,79.12,2543,201202.0,73.584,75.93248079037447,62.39876523503948,,,0.0,0.38189120906656737,True
2025-05-02,523120,ADOR MULTIPRODUCTS LTD.,77.54,77.54,77.54,77.54,14928,1157517.0,74.101,76.10461599442246,58.72664399487563,,,0.0,0.3852196227662379,True
2025-05-05,523120,ADOR MULTIPRODUCTS LTD.,76.01,78.5,76.01,78.5,3416,266238.0,74.505,76.35811453572167,60.25702721275951,,,0.0,0.18524760184668773,True
2025-05-06,523120,ADOR MULTIPRODUCTS LTD.,80.0,80.07,76.93,76.93,8977,704604.0,74.66550000000001,76.41800179663608,56.563192746047726,,,0.0,0.12457192197798832,True
2025-05-07,523120,ADOR MULTIPRODUCTS LTD.,75.4,75.4,75.4,75.4,1841,138811.0,74.5655,76.31239889828734,53.144171273656355,,,0.0,0.09045287408587578,True
2025-05-08,523120,ADOR MULTIPRODUCTS LTD.,73.9,73.9,73.9,73.9,2200,162580.0,74.584,76.06425611946177,49.95601078582864,2.452444540894845,,0.0,0.1412012155598886,True
2025-05-09,523120,ADOR MULTIPRODUCTS LTD.,72.43,72.43,72.43,72.43,56,4056.0,74.7125,75.69325959790203,46.98145732254889,1.9427733797640627,,0.0,0.14312034648540403,False
2025-05-12,523120,ADOR MULTIPRODUCTS LTD.,72.43,72.45,72.0,72.0,2627,190031.0,74.9585,75.31880300939572,46.11643843157385,1.4870165056044584,,36.39723244898409,0.2931674996941939,False
2025-05-13,523120,ADOR MULTIPRODUCTS LTD.,71.9,71.9,70.56,70.56,3256,230279.0,75.2325,74.8392615441626,43.24491183042569,0.9981241796320575,,34.096474790945216,0.3483170181929893,False
2025-05-14,523120,ADOR MULTIPRODUCTS LTD.,69.25,69.25,69.15,69.15,1565,108224.0,75.59850000000002,74.26911202101893,40.580416931563896,0.4912356145011927,,31.76647191230371,0.4697201929012473,False
2025-05-15,523120,ADOR MULTIPRODUCTS LTD.,67.85,68.01,67.77,68.01,6482,440350.0,75.75300000000001,73.64496127286183,38.514221382690586,-0.0024375988007818705,,29.9842282880644,0.4337861737876082,False
2025-05-16,523120,ADOR MULTIPRODUCTS LTD.,67.0,69.37,66.65,69.36,8142,551792.0,75.813,73.21957634246982,42.26326698796751,-0.2814985197775286,,27.914377279710724,0.2553145565196203,False
2025-05-19,523120,ADOR MULTIPRODUCTS LTD.,70.74,70.74,70.74,70.74,4711,333256.0,75.772,72.97440851889725,45.894996358534335,-0.3868425630524399,,26.250536574380398,0.1471871574600945,False
2025-05-20,523120,ADOR MULTIPRODUCTS LTD.,72.15,72.15,72.15,72.15,3047,219841.0,75.643,72.89319059455477,49.39734432069152,-0.3524899751561321,0.5078810924615146,25.101739051324227,0.03493077115890945,False
2025-05-21,523120,ADOR MULTIPRODUCTS LTD.,73.59,73.59,73.5,73.59,10204,750885.0,75.3995,72.96161356303715,52.76055960478004,-0.20668677979401195,0.3649675180104093,24.4207376042846,0.08158957138977528,False
2025-05-22,523120,ADOR MULTIPRODUCTS LTD.,75.06,75.06,74.85,75.06,13234,992968.0,75.0335,73.16705651620478,55.977172628983155,0.027166855088495367,0.2974073854260265,24.16224366162384,-0.16509717586122688,True
2025-05-23,523120,ADOR MULTIPRODUCTS LTD.,76.06,76.56,76.05,76.05,6905,528550.0,74.798,73.44856088456118,58.04893347649044,0.2890502800809145,0.2957359643570041,24.283006796285836,0.1970178858813204,True
2025-05-26,523120,ADOR MULTIPRODUCTS LTD.,74.53,74.53,74.53,74.53,2621,195343.0,74.406,73.55390423613612,53.85805173921377,0.36968202011679807,0.3105251755089629,23.81018935237608,0.05295948685616308,True
2025-05-28,523120,ADOR MULTIPRODUCTS LTD.,73.04,73.04,73.04,73.04,101,7377.0,73.93950000000001,73.50395315588891,50.04396768672469,0.3097817364398736,0.31037648769514503,22.83091900080604,0.12862939744060659,True
2025-05-29,523120,ADOR MULTIPRODUCTS LTD.,73.05,74.5,73.05,74.5,15908,1180407.0,73.62800000000001,73.60057861897498,53.51756716973501,0.37578827502416345,0.32345884516094875,22.329484258325397,0.30148036920418875,True
2025-05-30,523120,ADOR MULTIPRODUCTS LTD.,75.99,75.99,73.01,75.99,12299,926021.0,73.4715,73.83196413804794,56.817588812205635,0.5420807109517369,0.3671832183191064,22.25628509066149,0.3778577567167902,True
2025-06-02,523120,ADOR MULTIPRODUCTS LTD.,79.78,79.78,79.78,79.78,15086,1203561.0,73.5835,74.40703712016163,63.84823262796551,0.9685254318528109,0.48745166102584736,23.040739738930313,0.3773711044599776,True
2025-06-03,523120,ADOR MULTIPRODUCTS LTD.,83.75,83.76,83.75,83.76,30770,2577289.0,73.8465,75.31000355299669,69.46967956890289,1.609090094304051,0.7117793476814881,24.467263910161765,0.4908894925945208,True
2025-06-04,523120,ADOR MULTIPRODUCTS LTD.,87.94,87.94,87.94,87.94,2124,186784.0,74.397,76.52775632095802,74.03601512753742,2.426067079480333,1.0546368940412572,26.370140726320212,0.5770827590145283,True
2025-06-05,523120,ADOR MULTIPRODUCTS LTD.,92.33,92.33,92.33,92.33,2652,244859.0,75.24350000000001,78.04957440809267,77.7927027779076,3.3887007051371683,1.5214496562604394,28.62053180864848,0.5738324352589843,True
2025-06-06,523120,ADOR MULTIPRODUCTS LTD.,96.94,96.94,92.0,96.94,32783,3169287.0,76.3955,79.86685961764971,80.9154495156881,4.472032455094677,2.111566216027287,31.11745471882665,0.6610938252360969,True
2025-06-09,523120,ADOR MULTIPRODUCTS LTD.,101.78,101.78,101.78,101.78,11237,1143701.0,77.863,81.97290544918464,83.53346598040748,5.655930179932113,2.8204390088082523,33.78133469514795,0.6213009267791872,True
2025-06-10,523120,ADOR MULTIPRODUCTS LTD.,106.86,106.86,104.0,105.75,24643,2631486.0,79.5505,84.25610568186569,85.3131720231784,6.835725489363924,3.623496304919387,36.549283154870125,0.5946510556647188,True
2025-06-11,523120,ADOR MULTIPRODUCTS LTD.,106.5,107.86,106.5,106.5,43024,4622724.0,81.3475,86.39040014638869,85.6291693372875,7.741995598014341,4.447196163538377,39.17231969725039,0.3384637907531718,True
2025-06-12,523120,ADOR MULTIPRODUCTS LTD.,104.37,104.37,104.37,104.37,9925,1035872.0,83.10849999999999,88.11431023426327,80.34225328716244,8.193893881452524,5.196535707121207,40.88840876662814,0.33352214489936866,True
2025-06-13,523120,ADOR MULTIPRODUCTS LTD.,106.45,106.45,104.38,106.45,4772,507351.0,85.03049999999999,89.87123241627701,81.54081816219761,8.620493460995817,5.881327257896129,42.63339003096355,0.3290385456255159,True
2025-06-16,523120,ADOR MULTIPRODUCTS LTD.,104.33,104.33,104.33,104.33,1809,188732.0,86.779,91.2558632278462,76.42604468487303,8.687367849971366,6.442535376311177,44.236141851893095,0.30483757633502445,True
2025-06-17,523120,ADOR MULTIPRODUCTS LTD.,102.25,102.25,102.25,102.25,8213,839779.0,88.3545,92.3081532949452,71.67559416482464,8.474835045322905,6.848995310113524,44.986860366257574,0.30059046488666513,True
2025-06-18,523120,ADOR MULTIPRODUCTS LTD.,100.21,100.21,100.21,100.21,728,72952.0,89.7575,93.06410910663442,67.25987937201393,8.049006380195792,7.088997524129978,44.99893331062576,0.303389512775229,True
2025-06-19,523120,ADOR MULTIPRODUCTS LTD.,98.21,98.21,98.21,98.21,13244,1300693.0,90.9885,93.55619578943231,63.1521451871445,7.46410920517944,7.164019860339871,44.373380636439215,0.25925117417036586,True
2025-06-20,523120,ADOR MULTIPRODUCTS LTD.,96.25,96.25,96.25,96.25,2364,227535.0,92.048,93.81369633340681,59.3281460593898,6.764442082814142,7.084104304834726,43.20014718499981,0.21606877666792762,False
2025-06-23,523120,ADOR MULTIPRODUCTS LTD.,94.33,94.33,94.33,94.33,2230,210355.0,92.96199999999999,93.8630324045393,55.76586670343014,5.9860197837209626,6.864487400611973,41.55925633585527,0.2495318517184388,False
2025-06-24,523120,ADOR MULTIPRODUCTS LTD.,92.46,92.46,92.45,92.45,20862,1928819.0,93.85799999999999,93.72805120022811,52.44527939186585,5.157956503420365,6.523181221173652,39.52184083033677,0.1497818359900048,False
2025-06-25,523120,ADOR MULTIPRODUCTS LTD.,90.61,90.61,90.61,90.61,6230,564500.0,94.7365,93.4302822281812,49.34813234299677,4.303628218245592,6.079270620588041,37.151064849508785,0.14626323761136317,False
2025-06-26,523120,ADOR MULTIPRODUCTS LTD.,91.15,92.42,91.15,92.42,6030,555331.0,95.6325,93.3338269787038,52.330372512384656,3.7296259638409026,5.609341689238613,35.3451762546411,0.11266813059463195,False
