Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,531842,LAHOTI OVERSEAS LTD.,31.64,35.99,31.0,31.79,40917,1324890.0,,31.79,,,,0.0,,True
2025-03-28,531842,LAHOTI OVERSEAS LTD.,32.26,32.9,29.01,30.74,58247,1788508.0,,31.23875,,,,0.0,,False
2025-04-01,531842,LAHOTI OVERSEAS LTD.,31.4,34.9,31.4,32.97,13126,432530.0,,31.874454621149038,,,,0.0,,True
2025-04-02,531842,LAHOTI OVERSEAS LTD.,32.97,34.79,32.97,34.45,10323,353419.0,,32.61797475062344,,,,0.0,,True
2025-04-03,531842,LAHOTI OVERSEAS LTD.,34.4,35.7,33.7,35.09,19545,680522.0,,33.21593662196938,,,,0.0,,True
2025-04-04,531842,LAHOTI OVERSEAS LTD.,35.0,35.0,34.0,34.0,1929,65894.0,,33.38133818075509,,,,0.0,,False
2025-04-07,531842,LAHOTI OVERSEAS LTD.,29.4,33.81,29.4,32.74,7994,262251.0,,33.2600770050553,,,,0.0,,False
2025-04-08,531842,LAHOTI OVERSEAS LTD.,32.95,35.25,32.95,35.06,13304,457140.0,,33.57120273896658,,,,0.0,,True
2025-04-09,531842,LAHOTI OVERSEAS LTD.,34.36,36.8,34.3,35.51,15001,529966.0,,33.88219529989274,,,,0.0,,True
2025-04-11,531842,LAHOTI OVERSEAS LTD.,38.3,38.5,36.02,37.13,21817,813373.0,,34.371286546039755,,,,0.0,,True
2025-04-15,531842,LAHOTI OVERSEAS LTD.,39.0,39.0,35.95,36.68,15092,555706.0,,34.700723390873804,,,,0.0,,True
2025-04-16,531842,LAHOTI OVERSEAS LTD.,36.94,37.9,36.94,37.55,9122,340018.0,,35.088875085626505,,,,0.0,,True
2025-04-17,531842,LAHOTI OVERSEAS LTD.,37.5,37.55,36.51,37.5,2256,83577.0,,35.40440460956005,,,,0.0,,True
2025-04-21,531842,LAHOTI OVERSEAS LTD.,35.6,38.0,35.6,37.14,16088,597831.0,,35.62371835994522,69.3567098224465,,,0.0,,True
2025-04-22,531842,LAHOTI OVERSEAS LTD.,37.0,38.1,36.5,37.0,7179,267570.0,,35.792378993148425,68.12282204611651,,,0.0,,True
2025-04-23,531842,LAHOTI OVERSEAS LTD.,36.25,37.99,35.1,36.6,4714,172336.0,,35.888720297040976,64.58732008118113,,,0.0,,True
2025-04-24,531842,LAHOTI OVERSEAS LTD.,36.01,38.95,35.0,37.12,23799,870000.0,,36.0321501528689,66.98606351721455,,,0.0,,True
2025-04-25,531842,LAHOTI OVERSEAS LTD.,39.45,39.49,36.56,36.69,5205,198881.0,,36.10718748798024,63.17521629519217,,,0.0,,True
2025-04-28,531842,LAHOTI OVERSEAS LTD.,37.95,37.95,36.01,36.39,8075,300033.0,,36.13885026755582,60.58555106314458,,,0.0,,True
2025-04-29,531842,LAHOTI OVERSEAS LTD.,37.65,38.4,36.91,37.17,11470,431456.0,35.466,36.25239613817859,64.64364759795302,,,0.0,-0.0911652251215545,True
2025-04-30,531842,LAHOTI OVERSEAS LTD.,37.7,37.7,35.65,36.15,2128,77909.0,35.684000000000005,36.24128599949655,56.45751251490449,,,0.0,-0.0035753931438266898,True
2025-05-02,531842,LAHOTI OVERSEAS LTD.,36.78,37.25,36.5,37.0,3942,145385.0,35.997,36.322530060848166,60.90098326759633,,,0.0,0.032059363850037007,True
2025-05-05,531842,LAHOTI OVERSEAS LTD.,37.8,37.8,35.99,36.03,11939,431504.0,36.15,36.291572208771626,54.11428547748138,,,0.0,-0.01546129340824972,True
2025-05-06,531842,LAHOTI OVERSEAS LTD.,36.03,36.4,34.5,34.81,3756,133342.0,36.168,36.136423482370255,47.017431259486095,,,0.0,-0.05998159951088383,True
2025-05-07,531842,LAHOTI OVERSEAS LTD.,34.64,36.0,32.7,34.99,14620,515073.0,36.163,36.017498699650424,48.09893391998201,,,0.0,-0.07124957072285408,True
2025-05-08,531842,LAHOTI OVERSEAS LTD.,35.79,36.01,33.05,33.73,13692,482705.0,36.1495,35.78220333274652,41.684582351105874,0.3895081248460244,,0.0,-0.09319145506877537,True
2025-05-09,531842,LAHOTI OVERSEAS LTD.,33.01,34.6,33.0,33.48,2467,84109.0,36.1865,35.547187032217124,40.529681640727745,0.1896937111643382,,0.0,-0.1205012416596097,True
2025-05-12,531842,LAHOTI OVERSEAS LTD.,34.99,36.95,34.5,34.79,4819,169721.0,36.172999999999995,35.47041645451219,48.57045540552944,0.13548362966256633,,8.390007978852326,-0.20066401784886143,True
