Date,Code,Name,Open,High,Low,Close,Volume,Turnover,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-27,538970,WARDWIZARD INNOVATIONS AND MOB,20.19,21.1,17.3,17.59,9350715,170999804.0,,17.59,,,,0.0,,True
2025-03-28,538970,WARDWIZARD INNOVATIONS AND MOB,17.59,19.57,17.55,18.07,4116652,76372937.0,,17.842,,,,0.0,,False
2025-04-01,538970,WARDWIZARD INNOVATIONS AND MOB,18.07,19.49,18.07,19.14,2615928,49975437.0,,18.318617818484597,,,,0.0,,True
2025-04-02,538970,WARDWIZARD INNOVATIONS AND MOB,19.45,19.88,19.02,19.7,603699,11805446.0,,18.71740149625935,,,,0.0,,True
2025-04-03,538970,WARDWIZARD INNOVATIONS AND MOB,19.2,20.68,19.01,20.67,1376941,27887465.0,,19.189718458061616,,,,0.0,,True
2025-04-04,538970,WARDWIZARD INNOVATIONS AND MOB,21.35,21.35,19.9,20.73,834400,17157721.0,,19.514647507350162,,,,0.0,,True
2025-04-07,538970,WARDWIZARD INNOVATIONS AND MOB,19.7,19.7,19.7,19.7,240995,4747601.0,,19.549693075900507,,,,0.0,,False
2025-04-08,538970,WARDWIZARD INNOVATIONS AND MOB,20.35,20.65,19.12,20.03,661560,13129557.0,,19.632716541172538,,,,0.0,,True
2025-04-09,538970,WARDWIZARD INNOVATIONS AND MOB,20.05,20.05,19.51,19.91,261831,5190520.0,,19.677194163818474,,,,0.0,,True
2025-04-11,538970,WARDWIZARD INNOVATIONS AND MOB,20.8,20.85,19.5,20.17,647428,13102119.0,,19.751406452666565,,,,0.0,,True
2025-04-15,538970,WARDWIZARD INNOVATIONS AND MOB,20.51,20.94,20.25,20.72,632509,13038316.0,,19.889617802201,,,,0.0,,True
2025-04-16,538970,WARDWIZARD INNOVATIONS AND MOB,21.12,21.24,20.51,20.87,421226,8805767.0,,20.02317345992907,,,,0.0,,True
2025-04-17,538970,WARDWIZARD INNOVATIONS AND MOB,20.99,21.28,20.12,20.96,487702,10198125.0,,20.145770356686576,,,,0.0,,True
2025-04-21,538970,WARDWIZARD INNOVATIONS AND MOB,20.96,21.25,20.02,21.07,381397,7950452.0,,20.262558100194486,79.11773949390408,,,0.0,,True
2025-04-22,538970,WARDWIZARD INNOVATIONS AND MOB,21.49,21.49,20.51,21.03,409121,8598890.0,,20.356606609598938,78.10817698873086,,,0.0,,True
2025-04-23,538970,WARDWIZARD INNOVATIONS AND MOB,21.03,21.4,20.53,20.96,511070,10716983.0,,20.42858555207098,76.27392841839823,,,0.0,,True
2025-04-24,538970,WARDWIZARD INNOVATIONS AND MOB,21.0,21.18,20.61,21.09,477009,10003616.0,,20.505632691466673,77.33827869533175,,,0.0,,True
2025-04-25,538970,WARDWIZARD INNOVATIONS AND MOB,21.0,21.0,20.05,20.38,428555,8737225.0,,20.49130245727777,61.19256995025958,,,0.0,,True
2025-04-28,538970,WARDWIZARD INNOVATIONS AND MOB,20.06,20.71,19.37,20.44,434954,8666390.0,,20.485558799103412,61.9161409401461,,,0.0,,True
2025-04-29,538970,WARDWIZARD INNOVATIONS AND MOB,20.89,20.89,20.0,20.37,242871,4955566.0,20.18,20.472833950287114,60.49889513749179,,,0.0,-0.2136367797247204,True
2025-04-30,538970,WARDWIZARD INNOVATIONS AND MOB,19.8,21.38,19.65,20.74,836037,17287967.0,20.337500000000002,20.50182187811566,65.05241130117074,,,0.0,0.1667002571773241,True
2025-05-02,538970,WARDWIZARD INNOVATIONS AND MOB,20.99,21.22,20.01,20.35,539901,11156454.0,20.4515,20.48556459807079,57.52505845231784,,,0.0,0.3473766192243662,True
