Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,836.9000244140625,836.9000244140625,800.0,817.7000122070312,28179,0.0,0.0,,817.7000122070312,,,,0.0,,True
2025-03-17 00:00:00+05:30,826.9000244140625,872.0,810.0,866.0,86494,0.0,0.0,,843.0575057983399,,,,0.0,,True
2025-03-18 00:00:00+05:30,866.0,866.0,866.0,866.0,0,0.0,0.0,,851.4818521288412,,,,0.0,,True
2025-03-19 00:00:00+05:30,896.5,917.7999877929688,863.1500244140625,887.0499877929688,44261,0.0,0.0,,861.7498229638002,,,,0.0,,True
2025-03-20 00:00:00+05:30,905.0,960.0,853.4500122070312,867.2000122070312,50397,0.0,0.0,,863.0681773616341,,,,0.0,,False
2025-03-21 00:00:00+05:30,868.0,969.7000122070312,868.0,914.5,194031,0.0,0.0,,873.9179426662486,,,,0.0,,True
2025-03-24 00:00:00+05:30,922.0,941.9500122070312,894.0999755859375,903.25,50795,0.0,0.0,,879.4639086865416,,,,0.0,,False
2025-03-25 00:00:00+05:30,922.0,930.4500122070312,871.8499755859375,876.0499877929688,56062,0.0,0.0,,878.8737953058519,,,,0.0,,False
2025-03-26 00:00:00+05:30,876.0499877929688,890.0,835.1500244140625,862.75,48887,0.0,0.0,,876.2874596972781,,,,0.0,,False
2025-03-27 00:00:00+05:30,862.0,877.25,851.5499877929688,868.25,17272,0.0,0.0,,875.0770879101235,,,,0.0,,True
2025-03-28 00:00:00+05:30,868.25,920.0,868.25,900.2999877929688,61724,0.0,0.0,,878.6762147488034,,,,0.0,,True
2025-04-01 00:00:00+05:30,897.0,897.0,861.5499877929688,868.0999755859375,30579,0.0,0.0,,877.2354332037519,,,,0.0,,True
2025-04-02 00:00:00+05:30,874.0,875.0499877929688,845.0,848.25,32484,0.0,0.0,,873.442282593733,,,,0.0,,True
2025-04-03 00:00:00+05:30,840.0,869.0,825.4500122070312,857.7999877929688,26388,0.0,0.0,,871.4656869215605,51.520366782276966,,,0.0,,True
2025-04-04 00:00:00+05:30,833.9000244140625,869.0,830.0,832.8499755859375,25965,0.0,0.0,,866.7334067429197,44.987342946039,,,0.0,,True
2025-04-07 00:00:00+05:30,666.2999877929688,839.0,666.2999877929688,816.2999877929688,64119,0.0,0.0,,860.7171920826063,41.25072668926864,,,0.0,,True
2025-04-08 00:00:00+05:30,817.0,899.0999755859375,805.2000122070312,855.7000122070312,74954,0.0,0.0,,860.1327486092938,51.56484964140436,,,0.0,,True
2025-04-09 00:00:00+05:30,866.0,870.9500122070312,830.5499877929688,842.5999755859375,19521,0.0,0.0,,858.1328810551366,48.515078531764104,,,0.0,,True
2025-04-11 00:00:00+05:30,868.4500122070312,900.0,860.0,865.0499877929688,54917,0.0,0.0,,858.9072980863231,53.58183692305031,,,0.0,,True
2025-04-15 00:00:00+05:30,869.8499755859375,934.8499755859376,869.8499755859375,924.0499877929688,119326,0.0,0.0,866.9874938964844,866.0805370299219,63.69408364389109,,,0.0,-0.018888918312440037,True
2025-04-16 00:00:00+05:30,930.0,949.0,901.0,917.9000244140624,57493,0.0,0.0,871.9974945068359,871.7030312129133,62.17363700867108,,,0.0,-0.03261081123052478,True
2025-04-17 00:00:00+05:30,925.0,1040.0,906.9500122070312,1012.7999877929688,409301,0.0,0.0,879.3374938964844,886.8118730021916,72.91712055471982,,,0.0,0.09441546812122763,True
2025-04-21 00:00:00+05:30,1035.6500244140625,1069.5999755859375,990.2999877929688,1026.25,241895,0.0,0.0,887.3499938964844,901.5683219528129,74.04239007646038,,,0.0,0.06739088788073083,True
