Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,189.9499969482422,189.9499969482422,184.5,184.8800048828125,1995244,0.0,0.0,,184.8800048828125,,,,0.0,,True
2025-03-17 00:00:00+05:30,184.8999938964844,189.759994506836,183.82000732421875,187.6100006103516,2305551,0.0,0.0,,186.31325263977055,,,,0.0,,True
2025-03-18 00:00:00+05:30,187.6100006103516,187.6100006103516,187.6100006103516,187.6100006103516,0,0.0,0.0,,186.78941072055844,,,,0.0,,True
2025-03-19 00:00:00+05:30,191.5,194.3600006103516,190.6100006103516,193.2899932861328,2148744,0.0,0.0,,188.66602839947936,,,,0.0,,True
2025-03-20 00:00:00+05:30,199.3999938964844,201.63999938964844,195.0,197.6000061035156,5390824,0.0,0.0,,190.8270815795857,,,,0.0,,True
2025-03-21 00:00:00+05:30,197.7899932861328,200.3999938964844,194.0,198.13999938964844,6396200,0.0,0.0,,192.36977320241633,,,,0.0,,False
2025-03-24 00:00:00+05:30,202.5,208.8800048828125,201.75,203.47000122070312,5402881,0.0,0.0,,194.46855156993598,,,,0.0,,True
2025-03-25 00:00:00+05:30,205.0,205.0,198.009994506836,199.3999938964844,3052789,0.0,0.0,,195.32097615554204,,,,0.0,,False
2025-03-26 00:00:00+05:30,199.6999969482422,201.1199951171875,194.4900054931641,195.0599975585937,2126431,0.0,0.0,,195.2791139124684,,,,0.0,,False
2025-03-27 00:00:00+05:30,195.0,199.4499969482422,193.47000122070312,195.5,3302639,0.0,0.0,,195.31237744330934,,,,0.0,,False
2025-03-28 00:00:00+05:30,197.9900054931641,204.3600006103516,193.8500061035156,203.1199951171875,6862377,0.0,0.0,,196.42646846562351,,,,0.0,,False
2025-04-01 00:00:00+05:30,201.0,204.8800048828125,200.1499938964844,201.4100036621093,3996981,0.0,0.0,,197.10536626943096,,,,0.0,,False
2025-04-02 00:00:00+05:30,202.6999969482422,203.9900054931641,197.5500030517578,202.94000244140625,2494891,0.0,0.0,,197.86891027442798,,,,0.0,,False
