Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,ADX,CMF,Supertrend
2025-03-13 00:00:00+05:30,405.5281006874954,406.90276622215737,400.8149531499511,404.5952758789063,8196569,0.0,0.0,,404.5952758789063,,,,0.0,,True
2025-03-17 00:00:00+05:30,405.5281132753817,408.719315135297,399.636663687846,400.5694885253906,5257805,0.0,0.0,,402.4817375183106,,,,0.0,,False
2025-03-18 00:00:00+05:30,400.5694885253906,400.5694885253906,400.5694885253906,400.5694885253906,0,0.0,0.0,,401.77957115205106,,,,0.0,,False
2025-03-19 00:00:00+05:30,402.5823921632704,403.3188233684472,395.3162769319527,395.7581176757813,12830387,0.0,0.0,,400.0412706332314,,,,0.0,,False
2025-03-20 00:00:00+05:30,397.6728373693795,399.2929799729773,394.6289158309908,396.641845703125,16994037,0.0,0.0,,399.21897867111693,,,,0.0,,False
2025-03-21 00:00:00+05:30,398.605677909032,400.1276237555367,394.4325677226245,398.212890625,25302035,0.0,0.0,,399.00674004887526,,,,0.0,,True
2025-03-24 00:00:00+05:30,399.6366587789359,405.3808280493176,398.2619932184889,403.4660949707031,14362572,0.0,0.0,,399.84989368748575,,,,0.0,,True
2025-03-25 00:00:00+05:30,404.5461964506968,407.7373982430871,401.3059112323006,402.385986328125,20338110,0.0,0.0,,400.28827004375324,,,,0.0,,True
2025-03-26 00:00:00+05:30,402.8769581468943,403.76069957751406,398.9002415709567,399.9803466796875,13891436,0.0,0.0,,400.23887763048526,,,,0.0,,False
2025-03-27 00:00:00+05:30,400.6185794021223,403.2697437519979,398.3110889443362,402.0423583984375,18642328,0.0,0.0,,400.5104662072771,,,,0.0,,True
2025-03-28 00:00:00+05:30,403.4661025811144,408.0810834412316,400.7658548357284,402.3369140625,12981873,0.0,0.0,,400.77108721143264,,,,0.0,,True
2025-04-01 00:00:00+05:30,402.3860043812632,406.9027884985389,398.2620075515041,399.2929992675781,15206240,0.0,0.0,,400.5697300183251,,,,0.0,,True
2025-04-02 00:00:00+05:30,399.685750106513,402.5823914949175,398.7038418345742,401.6495666503906,8001323,0.0,0.0,,400.7110417920995,,,,0.0,,True
2025-04-03 00:00:00+05:30,399.6857347541408,402.7787696643111,399.3420908445319,401.99322509765625,7059566,0.0,0.0,,400.8730613681895,49.50361520724551,,,0.0,,True
2025-04-04 00:00:00+05:30,400.12763155444486,405.3317335492131,397.1819066595655,402.287841796875,18627592,0.0,0.0,,401.0464399529217,50.394078644857075,,,0.0,,True
2025-04-07 00:00:00+05:30,383.09149195819776,400.71675676567065,383.09149195819776,398.7038269042969,26762866,0.0,0.0,,400.766989079671,40.93678866127921,,,0.0,,True
2025-04-08 00:00:00+05:30,404.4480082967242,408.2774445365288,399.8821408582856,405.0862426757813,18600796,0.0,0.0,,401.27013220717123,56.56811539550941,,,0.0,,True
2025-04-09 00:00:00+05:30,405.5281167846098,411.4686498505965,403.8097773067089,408.7684020996094,21785572,0.0,0.0,,402.1254188552231,62.70116201233899,,,0.0,,True
2025-04-11 00:00:00+05:30,412.4014551140745,414.8071422550909,409.4557304346882,413.9234008789063,8939356,0.0,0.0,,403.4462829909175,69.24824889428949,,,0.0,,True
2025-04-15 00:00:00+05:30,421.4350305010776,421.4350305010776,411.4195544215754,412.7942199707031,11685880,0.0,0.0,402.5529266357422,404.4756384855658,66.49490282712598,,,0.0,0.034810096440787495,True
2025-04-16 00:00:00+05:30,410.4376454249374,418.3419947920321,410.4376454249374,416.7709655761719,13034594,0.0,0.0,403.16171112060545,405.8097004096532,70.88538329106785,,,0.0,0.054450838376928705,True
2025-04-17 00:00:00+05:30,417.3110006565654,420.1094451246488,413.9234052532864,419.5202941894531,22410217,0.0,0.0,404.10925140380857,407.27784825123,73.47339568582518,,,0.0,0.12400669453230904,True
2025-04-21 00:00:00+05:30,420.3058257121206,421.336847381582,413.8743384881108,415.1999206542969,27388236,0.0,0.0,404.8407730102539,408.11622480946374,63.866026106029224,,,0.0,0.061128371062204874,True
2025-04-22 00:00:00+05:30,418.24383985184426,426.9337040743589,415.88723603001415,425.7554321289063,32031936,0.0,0.0,406.3406387329102,409.96338455918004,73.11553148714388,,,0.0,0.16122365716413295,True
2025-04-23 00:00:00+05:30,428.3083909152653,429.53577622856506,421.0913592799704,423.05517578125,19566317,0.0,0.0,407.6613052368164,411.3214677199324,68.29907126469801,,,0.0,0.13723430654945643,True
2025-04-24 00:00:00+05:30,424.0370755980093,428.16107218939527,421.53319162940176,422.2696228027344,26064089,0.0,0.0,408.8641418457031,412.4476105096627,66.91799885536037,5.185422105966893,,0.0,0.057025474418563135,True
2025-04-25 00:00:00+05:30,422.2696267928269,424.8717076022252,415.6417461702055,420.0603332519531,22944377,0.0,0.0,409.6938537597656,413.2247416650219,63.05618626908159,5.168482144706104,,0.0,0.034885935722480076,True
2025-04-28 00:00:00+05:30,418.9311396302756,422.7114923024959,417.0655199895125,421.042236328125,6287095,0.0,0.0,410.6266662597656,414.01735109433866,64.04920493795402,5.174638464384941,,23.207785561579847,0.08196249779199219,True
2025-04-29 00:00:00+05:30,421.14043560056143,421.82778335059663,417.3109994807713,418.29290771484375,11189930,0.0,0.0,411.54229431152345,414.44819613718585,59.24716286742981,4.901171891399997,,23.11000551141577,0.08658469431430654,True
2025-04-30 00:00:00+05:30,419.6675863161336,421.5332060258665,414.3652876801437,418.0965270996094,10026546,0.0,0.0,412.34500274658205,414.8138137384069,58.90742892950848,4.615397953043839,,22.35698351849394,0.06234631111826651,True
2025-05-02 00:00:00+05:30,416.42728530446215,423.69340019536935,416.42728530446215,421.7295837402344,9263372,0.0,0.0,413.31463623046875,415.5034455913323,63.12063799454506,4.628720349275625,,22.011774704339736,0.09765227668049808,True
2025-05-05 00:00:00+05:30,422.4660329307672,430.5667761537279,421.5823214813549,429.0448303222656,11525305,0.0,0.0,414.80222778320314,416.8477520236125,69.82855006233231,5.169961608146025,,22.649428616977396,0.15634929817793317,True
2025-05-06 00:00:00+05:30,429.5848686129065,431.69596540271175,425.166281392888,427.6701354980469,15026568,0.0,0.0,416.10325622558594,417.91781393574223,67.34941713218346,5.425431820905715,,23.37951852746651,0.130620616004163,True
2025-05-07 00:00:00+05:30,425.5590249840726,427.1300841602832,421.9259824773884,423.3497314453125,9710361,0.0,0.0,417.17108154296875,418.45294798059297,60.124676017288,5.2191106464006225,5.104975277307751,23.30233702279887,0.10560914003970776,True
2025-05-08 00:00:00+05:30,421.2386332122387,423.6934038020536,415.88722134025767,422.8096923828125,19937960,0.0,0.0,418.1971740722656,418.88075705232666,59.26882094468592,4.954905918980501,5.0749614056423,22.0277994371368,0.13632626222687094,True
2025-05-09 00:00:00+05:30,418.24384137926455,421.38592987740896,415.3471999842063,415.8872375488281,8226512,0.0,0.0,419.0563446044922,418.58767591325216,49.53507617015701,4.139223129612901,4.887813750436421,20.745716599571292,0.059930216876536914,True
2025-05-12 00:00:00+05:30,421.7296134519522,428.3084110263286,420.404031258254,427.6210632324219,8031891,0.0,0.0,420.1830856323242,419.4697389872233,61.17457064603358,4.389016461653057,4.788054292679748,20.603653149247865,0.06884424134960707,True
2025-05-13 00:00:00+05:30,427.0318966442069,430.026734819032,417.654684739414,420.1585388183594,14976369,0.0,0.0,420.7525924682617,419.53683521274377,52.829138319397266,3.9394051137062434,4.6183244568850474,19.95065396782581,0.020607829838400624,True
2025-05-14 00:00:00+05:30,419.3730364482981,424.0371008235316,418.1947345146855,421.33685302734375,9557309,0.0,0.0,421.1232650756836,419.7117955029712,53.89856830189996,3.636248580120366,4.421909281532112,19.34429758507676,0.0035246699266826688,True
2025-05-15 00:00:00+05:30,421.3368389928473,427.5228490246034,418.2929174036252,424.8226013183594,24263510,0.0,0.0,421.7246841430664,420.2075894323176,57.00402807868741,3.635359437931868,4.264599312812063,19.30516556330267,0.06107553124160196,True
2025-05-16 00:00:00+05:30,427.0318992549082,428.3083979810754,424.2825680939457,427.81744384765625,16402035,0.0,0.0,422.2770080566406,420.94450847386713,59.52660152902391,3.832139036127728,4.178107257475196,19.38314804426817,0.07444457210845873,True
