TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-05-15,2025-05-15,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,369.45,369.45,369.45,369.45,369.45,369.95,,368.95,,,50,18472.0,1,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6800.0,6874.05,6752.5,6823.6,6823.6,6796.6,,6828.0,,,1005,6848978.0,288,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,33.03,33.96,32.5,33.84,33.8,32.55,,33.84,,,49104,1636226.0,255,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,640.0,663.0,635.0,656.25,658.5,636.3,,656.4,,,29516,19160985.0,1785,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,21.91,22.95,21.86,22.29,22.29,21.55,,22.28,,,2692807,60220113.0,7093,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,10629.5,11150.0,10450.0,11094.0,11050.0,10413.3,,11094.5,,,12107,131228744.0,3064,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9110.95,9213.2,9027.4,9187.5,9187.5,9080.85,,9188.5,,,25604,233771767.0,4697,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,559.0,572.0,558.8,561.8,561.3,558.8,,561.0,,,20305,11483601.0,1184,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,402.95,407.0,399.05,403.75,403.15,398.0,,403.85,,,15298,6181399.0,1009,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2000.3,2057.6,1989.6,2050.05,2045.85,2026.1,,2051.4,,,4785,9732876.0,727,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4032.5,4299.0,4032.5,4273.4,4299.0,4032.5,,4290.6,,,398,1671538.0,119,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4449.95,4513.5,4352.0,4505.55,4505.55,4482.45,,4506.2,,,2542,11335777.0,677,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1218.95,1238.95,1206.95,1236.05,1231.95,1211.85,,1236.0,,,17283,21188373.0,1513,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3394.0,3415.75,3336.1,3390.75,3390.75,3391.85,,3392.8,,,32355,109384725.0,3178,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,346.9,351.0,340.6,350.35,350.35,344.35,,350.4,,,3297961,1142391329.0,46261,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,111.45,112.8,111.1,112.6,112.0,110.95,,112.64,,,21101,2366357.0,307,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,11.82,12.39,11.82,12.32,12.35,12.29,,12.32,,,13227,162613.0,80,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,17.09,17.09,16.02,16.47,16.47,16.49,,16.44,,,2534,41545.0,34,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,157.35,162.15,157.35,159.05,159.1,155.7,,158.87,,,7370,1176944.0,392,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1559.7,1582.9,1550.45,1572.3,1572.3,1559.05,,1571.5,,,36356,56914184.0,2924,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14200.0,14589.95,13911.0,14278.4,14250.0,14344.0,,14278.4,,,102,1465730.0,40,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,397.0,398.75,377.8,384.65,384.65,381.85,,384.65,,,2767,1067582.0,123,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,75.5,76.21,74.8,75.25,75.39,75.54,,75.23,,,12038,907934.0,444,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,383.75,385.0,375.05,381.15,382.45,382.9,,381.35,,,3258,1240629.0,291,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.3,18.64,17.67,18.48,18.52,18.05,,18.43,,,37904,686524.0,253,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,168.2,168.45,161.6,163.2,163.2,167.8,,163.08,,,508804,83328803.0,5958,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,648.1,650.75,633.05,635.85,635.85,648.1,,636.1,,,177045,113373385.0,4866,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,382.5,387.0,381.5,383.8,383.75,382.8,,383.85,,,76622,29414943.0,2176,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1494.35,1512.7,1474.5,1502.25,1502.25,1495.4,,1502.2,,,65658,97978426.0,4753,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,649.8,651.75,648.0,651.75,651.75,649.8,,654.0,,,73,47446.0,25,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5109.4,5178.5,5000.0,5035.15,5035.15,5069.25,,5031.5,,,2945,14962322.0,795,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,682.15,682.15,663.9,677.05,676.1,672.5,,678.2,,,73143,49176909.0,2133,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,468.5,472.3,467.1,468.85,469.0,469.1,,469.0,,,79537,37334103.0,3601,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,447.9,459.4,444.9,448.45,448.1,449.45,,448.85,,,8413,3805027.0,528,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,404.95,404.95,374.2,380.85,380.85,398.7,,380.55,,,151731,59121882.0,6544,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,239.5,247.5,237.55,245.7,245.7,239.75,,245.68,,,1281583,311242073.0,17211,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,398.5,407.3,397.85,402.5,402.5,396.5,,402.7,,,404933,162224041.0,4617,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,44.89,45.25,44.11,44.75,44.73,44.28,,44.75,,,353719,15856501.0,1494,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.49,42.89,42.16,42.66,42.66,42.3,,42.68,,,353450,15051975.0,1582,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,134.0,138.95,134.0,135.8,135.8,134.25,,135.86,,,218521,29820844.0,1794,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,627.1,659.2,626.4,640.6,640.6,626.5,,640.3,,,108804,70290429.0,2916,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,804.85,809.5,794.55,807.7,807.7,800.35,,807.75,,,904539,723188315.0,12300,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,122.75,123.6,121.45,122.7,122.7,122.7,,122.7,,,1687213,206853329.0,9494,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3590.7,3664.85,3552.95,3640.6,3640.6,3589.4,,3636.9,,,55566,200938071.0,5841,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,86.11,87.84,84.76,86.3,86.39,85.54,,86.29,,,338296,29162967.0,1687,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,77.6,80.57,77.13,78.46,78.59,77.22,,78.4,,,161402,12707144.0,1346,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,139.9,141.9,138.65,140.75,140.75,138.9,,140.83,,,44725,6262779.0,957,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,383.9,407.0,381.25,397.8,402.9,383.8,,395.65,,,1977,771955.0,183,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9230.0,9450.0,9230.0,9347.35,9347.35,9223.95,,9347.35,,,551,5154821.0,153,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1217.0,1239.0,1201.0,1234.85,1233.0,1219.85,,1236.3,,,39240,47705124.0,2342,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,929.95,950.0,921.75,947.1,947.2,922.1,,947.3,,,10242,9619138.0,647,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5234.5,5265.0,5198.6,5247.85,5225.6,5235.35,,5244.5,,,909,4763476.0,189,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,102.36,103.17,101.21,102.7,102.99,101.27,,102.74,,,193176,19756804.0,2021,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5027.0,5150.95,5011.0,5110.1,5071.3,5026.45,,5107.0,,,438,2225869.0,142,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,228.2,232.9,226.35,230.9,230.7,228.2,,231.08,,,28277,6521043.0,657,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,119.75,119.75,116.0,117.3,117.3,116.55,,116.87,,,16590,1945285.0,332,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.12,11.44,10.0,10.15,10.15,10.4,,10.15,,,9646,100964.0,53,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,194.1,202.5,192.75,198.3,198.2,193.85,,198.3,,,2697,539370.0,62,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,925.0,947.9,925.0,931.8,931.8,929.0,,932.05,,,33515,31381524.0,2001,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2817.0,2870.0,2795.2,2862.25,2862.25,2817.65,,2862.25,,,2665,7568224.0,296,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,583.6,595.6,583.6,587.65,590.0,585.05,,587.5,,,6337,3736615.0,428,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4106.0,4744.0,4106.0,4617.85,4647.95,3989.75,,4621.2,,,1519,6980527.0,536,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,36.0,36.0,35.14,35.16,35.14,36.98,,35.35,,,439,15532.0,18,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,118.0,129.55,118.0,128.45,129.0,121.4,,127.99,,,26149,3275326.0,1177,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,137.5,137.5,130.0,130.45,131.1,131.6,,130.45,,,2006,265158.0,40,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.5,8.95,8.5,8.74,8.76,8.49,,8.74,,,334771,2923909.0,618,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,9009.55,9256.55,8970.0,9199.8,9199.8,8962.1,,9179.0,,,6112,55839839.0,1307,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1169.6,1169.6,1121.55,1125.0,1126.0,1169.55,,1126.7,,,6790,7694544.0,531,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,260.25,267.3,260.0,266.05,266.05,259.95,,266.35,,,9792,2592100.0,609,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,190.0,192.9,186.2,189.55,188.8,190.25,,189.55,,,1893,359523.0,67,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,949.0,949.0,930.0,937.55,933.0,937.0,,937.55,,,4555,4268810.0,414,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,27.99,27.99,27.0,27.0,27.01,27.75,,27.0,,,6031,163199.0,33,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,613.0,615.0,606.7,608.55,609.85,613.55,,608.25,,,5931,3618664.0,366,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,54.35,54.35,53.55,53.99,54.11,53.47,,53.98,,,15511,839631.0,827,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,17.82,18.81,17.0,18.81,18.81,15.68,,18.67,,,2925984,53986883.0,4949,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1910.65,1944.1,1897.0,1933.75,1933.75,1910.8,,1933.8,,,254933,490374008.0,13039,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4076.9,4344.05,4071.3,4321.85,4321.85,4066.9,,4324.9,,,73720,313695712.0,9400,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,86.37,90.49,86.0,90.17,90.17,85.62,,90.09,,,1758579,155931599.0,6270,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,449.05,456.5,445.25,452.55,452.2,446.55,,452.45,,,82284,37077217.0,2304,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,27.85,28.46,27.76,28.1,28.1,27.75,,28.13,,,1772010,49918718.0,3334,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,189.8,193.0,187.4,189.2,189.2,186.25,,189.38,,,48174,9164224.0,1110,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,853.0,869.35,815.5,818.3,819.85,844.35,,818.35,,,24116,20208254.0,2187,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,439.55,444.15,437.3,440.45,440.45,439.0,,440.7,,,198249,87330009.0,5165,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,57.92,60.0,56.9,57.0,57.0,57.92,,58.16,,,2352,135064.0,21,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,49.25,51.45,49.25,51.0,51.0,50.1,,50.26,,,7035,358288.0,74,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.44,2.49,2.38,2.49,2.49,2.44,,2.49,,,909,2176.0,11,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.18,13.6,13.18,13.48,13.52,13.23,,13.48,,,191278,2570059.0,708,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,433.25,441.0,433.25,437.45,437.05,430.15,,438.05,,,1573,689619.0,179,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1739.05,1770.0,1700.5,1756.2,1753.0,1715.95,,1757.0,,,16944,29500254.0,2034,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.99,10.1,9.3,9.5,9.3,10.1,,9.5,,,5900,58623.0,22,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,84.66,86.0,80.0,84.0,84.0,83.0,,84.0,,,5037,424126.0,97,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,49.98,49.98,44.06,44.39,44.39,46.35,,44.55,,,107356,5007907.0,1595,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1592.35,1618.85,1571.2,1613.25,1613.25,1592.6,,1613.0,,,332079,531537861.0,16918,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3812.0,3889.95,3812.0,3851.5,3877.9,3862.95,,3860.7,,,1601,6172241.0,235,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,519.8,522.9,514.0,519.4,519.95,513.75,,519.4,,,4434,2300132.0,129,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,553.85,564.9,552.0,556.2,557.0,554.4,,555.9,,,6823,3812028.0,396,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,818.25,821.45,782.2,788.9,797.75,816.35,,790.6,,,2394,1914952.0,374,F1,1,,,,,,2025-05-15
2025-05-15,2025-05-15,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,56.77,56.77,55.29,55.9,55.9,56.3,,55.97,,,181453,10116932.0,833,F1,1,,,,,,2025-05-15
