TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-06-20,2025-06-20,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,585.1,596.0,584.85,594.1,596.0,589.25,,594.65,,,9976,5903297.0,645,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,558.5,573.6,557.0,569.55,571.0,560.35,,569.6,,,28916,16381561.0,1126,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2456.4,2467.65,2331.7,2425.95,2425.95,2456.4,,2424.9,,,17696,42732149.0,2083,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3900.0,3900.0,3900.0,3900.0,3900.0,3905.0,,3903.6,,,1,3900.0,1,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4949.95,4949.95,4870.2,4889.55,4913.8,4909.3,,4898.5,,,900,4415459.0,177,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1202.8,1209.0,1196.6,1201.5,1199.0,1202.3,,1199.5,,,3042,3658715.0,284,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4304.1,4733.15,4260.35,4627.2,4627.2,4287.15,,4638.9,,,227922,1049753775.0,18770,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,398.65,410.0,397.7,408.05,408.05,398.55,,408.25,,,1211214,491656280.0,11773,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,109.0,111.6,109.0,109.85,109.25,109.55,,110.45,,,34386,3796513.0,582,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,14.41,14.7,13.67,14.48,14.35,14.41,,14.48,,,9901,141699.0,65,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,12.8,13.84,12.8,13.09,12.9,13.29,,12.87,,,1596,21363.0,33,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,T,,,,,Birla Cable Limited,182.0,188.95,176.65,183.6,182.1,185.9,,183.38,,,8377,1539985.0,198,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1604.2,1619.9,1585.0,1610.75,1612.35,1591.1,,1610.0,,,6767,10847230.0,792,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13777.25,13887.95,13600.5,13800.0,13800.0,13777.25,,13800.0,,,49,676221.0,23,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,376.4,383.95,375.0,377.55,377.05,376.35,,377.55,,,784,299168.0,34,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,87.27,92.54,87.27,90.42,90.69,89.94,,90.37,,,26760,2419359.0,616,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,377.3,391.3,373.7,388.7,390.8,377.7,,389.3,,,1121,428198.0,143,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.44,20.3,19.38,20.06,20.06,19.63,,20.09,,,19169,381901.0,843,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,160.05,164.15,160.05,163.3,163.45,161.7,,163.39,,,116925,19012429.0,1328,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,543.35,555.3,542.45,550.65,550.65,543.35,,550.85,,,29316,16125417.0,1065,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,373.45,381.4,373.3,380.2,381.0,374.7,,380.25,,,81825,31033227.0,1878,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1483.15,1507.8,1482.0,1500.5,1500.5,1483.15,,1499.7,,,8093,12132121.0,979,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,651.0,655.7,622.1,649.5,622.1,652.6,,649.9,,,582,378510.0,39,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5699.4,5806.0,5503.5,5673.15,5673.15,5649.25,,5750.5,,,5461,31025387.0,1278,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,667.4,691.65,667.0,688.45,688.45,667.0,,688.25,,,179327,122910832.0,4753,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,465.9,468.55,463.9,466.7,466.3,465.15,,466.9,,,54954,25628636.0,2116,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,412.0,412.0,395.8,397.6,397.4,402.1,,397.8,,,4947,1972989.0,394,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,335.05,352.0,331.1,349.6,349.6,340.8,,349.7,,,27531,9540343.0,1297,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,247.05,252.0,246.85,250.4,250.25,247.05,,250.45,,,269863,67345004.0,3726,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,389.1,394.15,388.5,392.0,392.0,391.05,,392.25,,,104352,40870248.0,2534,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,57.5,60.63,57.46,59.93,59.93,57.52,,59.96,,,3501560,208178135.0,12986,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,47.05,48.1,46.83,47.63,47.63,47.26,,47.6,,,728518,34614886.0,3343,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,131.6,135.95,131.6,135.0,135.25,132.7,,135.05,,,58325,7833216.0,1039,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,610.0,634.9,609.1,632.65,632.65,608.25,,632.95,,,44128,27467892.0,2227,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,787.95,799.1,786.3,796.0,796.0,784.7,,796.15,,,224991,178551733.0,6444,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,124.55,127.7,124.55,127.3,127.3,125.0,,127.48,,,391221,49524061.0,1945,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3499.95,3544.0,3488.55,3517.35,3517.35,3504.2,,3519.0,,,14535,51128150.0,1817,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,89.11,91.87,89.11,91.02,91.02,89.29,,91.0,,,385281,35003501.0,2510,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,73.97,75.39,73.05,74.82,74.5,73.24,,74.86,,,43436,3238292.0,483,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,144.05,151.0,144.05,148.55,148.55,145.55,,148.71,,,10935,1606705.0,384,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,379.9,381.55,371.75,379.1,379.3,373.75,,379.45,,,926,348558.0,102,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10950.0,11700.0,10731.0,11366.5,11366.5,10870.85,,11366.5,,,884,9899774.0,229,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1327.05,1335.85,1318.0,1325.45,1325.45,1326.4,,1325.3,,,36220,48056579.0,3031,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,941.0,968.95,941.0,957.6,952.0,955.75,,955.15,,,2271,2176789.0,314,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5837.05,5975.25,5816.6,5891.05,5846.6,5851.9,,5906.5,,,263,1552355.0,106,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,124.0,125.45,121.4,122.35,122.05,122.4,,122.19,,,83748,10349448.0,1556,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4990.5,5041.7,4974.4,5023.65,5023.65,5028.6,,5037.0,,,131,656481.0,83,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,232.1,234.95,229.25,233.7,232.0,230.9,,233.73,,,15350,3576775.0,647,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,133.5,133.5,125.15,127.55,127.55,125.65,,127.5,,,5607,714043.0,219,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.92,9.95,9.8,9.85,9.85,9.5,,9.85,,,3029,29804.0,34,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,190.8,193.0,179.0,181.9,182.65,186.9,,181.9,,,1000,187289.0,61,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,938.0,944.75,910.0,917.35,917.35,937.65,,915.6,,,15033,13855779.0,1433,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3193.6,3349.0,3150.0,3293.1,3275.0,3209.6,,3293.1,,,2659,8700681.0,428,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,618.9,618.9,583.0,585.45,593.0,585.25,,587.95,,,2908,1703995.0,105,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4525.0,4617.1,4525.0,4604.55,4604.55,4501.75,,4611.1,,,126,576289.0,63,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,37.96,37.96,36.1,36.1,36.1,37.97,,36.48,,,502,18148.0,12,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,98.0,99.35,95.65,97.85,97.5,98.0,,97.97,,,11631,1137124.0,342,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,127.3,131.8,127.2,128.5,128.5,129.4,,128.5,,,596,76320.0,11,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,10.14,10.3,9.93,10.1,10.23,9.94,,10.08,,,69515,702129.0,298,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8110.5,8200.0,7836.0,8011.9,8011.9,8031.5,,8009.0,,,4784,38204058.0,1049,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1335.0,1378.2,1324.25,1348.45,1353.1,1338.55,,1348.5,,,14195,19220955.0,1705,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,246.2,246.2,237.5,240.1,240.1,241.0,,239.8,,,34708,8315360.0,1134,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,195.0,207.8,195.0,202.5,202.0,198.1,,202.5,,,11730,2392859.0,126,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,931.0,931.0,921.0,922.8,922.8,930.8,,922.8,,,5299,4900213.0,634,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,25.8,26.5,25.8,26.5,26.5,25.8,,26.5,,,1001,25826.0,7,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,589.2,590.75,568.9,573.0,573.0,589.2,,572.0,,,9262,5355014.0,864,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,60.57,62.46,60.57,61.9,62.3,61.32,,61.31,,,3479,214221.0,153,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,6.89,7.04,6.89,7.04,7.04,7.03,,6.57,,,3754,26242.0,12,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,16.34,17.55,16.34,17.1,16.91,16.72,,16.98,,,21317,367998.0,153,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1934.5,1969.15,1931.8,1965.7,1965.7,1934.8,,1964.7,,,321963,630153275.0,12325,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4385.0,4385.0,4205.1,4340.6,4340.6,4385.1,,4338.5,,,28840,124174558.0,6014,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,79.46,82.0,79.46,81.72,81.72,79.37,,81.72,,,441899,35783406.0,2166,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,437.8,450.0,437.0,439.75,439.75,437.8,,439.5,,,65132,28890351.0,2086,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500185,INE549A01026,HCC,T,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,29.85,30.85,29.25,30.39,30.39,29.63,,30.28,,,524115,15761113.0,1369,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,168.0,172.5,165.05,171.35,170.85,167.85,,171.39,,,56164,9492852.0,844,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,804.7,805.45,776.0,780.5,779.7,800.35,,781.0,,,3401,2678247.0,430,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,437.5,441.5,434.9,438.6,438.6,437.4,,438.6,,,388909,170387594.0,5732,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,63.5,65.06,63.5,65.06,65.06,64.2,,64.99,,,124,8028.0,2,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,68.7,68.7,65.06,67.91,67.91,67.22,,66.36,,,3027,205904.0,51,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.35,2.42,2.26,2.28,2.3,2.44,,2.28,,,21969,51061.0,68,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.39,13.39,13.08,13.21,13.17,13.13,,13.17,,,53078,700437.0,271,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,452.15,468.0,452.15,464.1,466.0,457.1,,462.2,,,1356,621690.0,143,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1799.2,1864.35,1799.2,1825.2,1838.6,1812.15,,1829.6,,,2052,3763255.0,458,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.0,10.0,9.22,10.0,10.0,9.7,,10.0,,,2559,23599.0,12,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,83.92,83.92,80.01,82.25,82.25,82.27,,82.25,,,1426,117443.0,40,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500207,INE156A01020,INDORAMA,T,,,,,INDO RAMA SYNTHETICS (INDIA) L,45.5,45.9,44.7,45.77,45.75,44.06,,45.92,,,7490,338224.0,40,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1619.0,1630.0,1608.65,1621.85,1621.85,1618.5,,1622.9,,,300615,485866348.0,11493,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3746.2,3769.9,3660.0,3755.85,3768.0,3742.8,,3752.2,,,480,1789572.0,182,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,502.2,508.0,500.0,506.5,507.8,502.25,,506.5,,,909,457622.0,41,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,508.75,525.0,508.05,513.15,513.75,512.5,,511.65,,,14692,7589369.0,1303,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,889.0,889.0,827.35,827.95,827.7,836.7,,828.85,,,529,442524.0,65,F1,1,,,,,,2025-06-20
2025-06-20,2025-06-20,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,60.0,60.56,58.22,58.42,58.22,60.41,,58.51,,,386991,22861616.0,2442,F1,1,,,,,,2025-06-20
