TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-03-27,2025-03-27,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3072.3,3098.0,3044.1,3085.65,3085.65,3057.2,,3087.65,,,22873,70377800.0,2754,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,78.0,78.49,76.87,77.18,77.2,77.51,,77.1,,,411275,31916096.0,2403,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,76.9,79.96,76.35,78.84,78.84,76.81,,78.96,,,38807,3036375.0,811,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,119.65,123.0,117.95,120.0,119.0,119.65,,119.75,,,69428,8325759.0,898,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,319.25,321.0,305.0,310.35,310.35,322.15,,309.7,,,15576,4883159.0,1208,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9660.05,9999.0,9452.0,9856.7,9856.7,9839.25,,9856.7,,,844,8348260.0,124,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1161.0,1168.45,1143.75,1162.35,1160.1,1163.85,,1162.2,,,295502,340449927.0,12453,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,755.85,792.65,755.85,789.15,787.05,780.75,,789.2,,,7119,5572110.0,601,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5301.7,5301.7,4916.0,4997.4,5044.9,5320.85,,5002.5,,,1630,8210728.0,587,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,95.87,101.55,95.87,100.59,99.05,95.77,,100.7,,,437384,43298388.0,4323,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4559.1,4614.8,4512.05,4536.0,4543.0,4570.75,,4529.5,,,842,3837544.0,259,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,204.55,212.95,202.05,209.6,209.3,206.55,,209.45,,,24983,5242752.0,889,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,121.4,124.55,121.35,122.8,122.9,122.45,,123.35,,,8314,1022617.0,251,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.88,9.88,9.0,9.19,9.64,9.31,,9.19,,,2413,22119.0,23,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,211.85,217.95,203.25,204.65,203.55,211.85,,204.65,,,1411,294021.0,67,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,903.95,921.7,883.65,896.85,896.85,897.7,,895.0,,,83109,74896030.0,3407,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3100.0,3100.0,2859.95,2919.2,2919.2,3039.05,,2919.2,,,6518,19331272.0,715,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,506.05,514.0,494.45,499.15,502.1,505.9,,499.1,,,4787,2403637.0,345,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3286.0,3515.75,3286.0,3464.7,3478.95,3491.6,,3453.15,,,76,261691.0,39,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.17,35.2,33.87,33.92,33.91,35.65,,33.83,,,86749,3052845.0,32,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,108.4,109.45,105.55,106.55,107.5,109.0,,106.8,,,29469,3167315.0,1129,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,128.1,130.0,128.0,128.45,128.0,128.6,,128.45,,,2984,384880.0,33,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.4,8.5,8.09,8.13,8.13,8.4,,8.13,,,200733,1654742.0,891,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,6034.45,6464.5,6034.45,6464.5,6464.5,6156.7,,6465.0,,,8259,52323181.0,938,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1146.05,1170.7,1141.45,1161.05,1162.0,1145.25,,1159.95,,,5550,6428690.0,384,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,233.05,239.3,231.0,232.25,232.55,238.0,,232.55,,,37659,8848085.0,807,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,168.0,172.9,165.15,167.1,167.1,169.3,,167.1,,,67959,11475037.0,507,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,824.3,830.0,810.05,815.25,814.5,815.25,,815.25,,,14936,12202511.0,828,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,27.49,27.49,26.38,26.72,26.94,26.99,,26.72,,,2917,77796.0,37,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,611.55,616.6,595.95,599.5,600.65,612.9,,599.75,,,13321,8026513.0,932,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,55.0,55.04,52.0,52.42,52.5,54.17,,52.56,,,33590,1792662.0,923,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.29,12.6,12.0,12.07,12.0,12.66,,12.05,,,120345,1482205.0,669,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1799.5,1840.5,1798.7,1825.25,1825.25,1805.95,,1825.35,,,186393,340634479.0,7323,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,3642.0,3783.4,3609.65,3763.15,3763.15,3645.5,,3771.8,,,87658,328707771.0,10298,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,79.77,81.6,79.27,81.23,81.23,79.75,,81.25,,,762637,61530211.0,3713,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,414.6,438.15,414.6,429.65,434.0,423.6,,429.65,,,99240,42464427.0,2678,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,25.73,26.87,25.1,26.51,26.51,25.64,,26.52,,,5092954,133064831.0,7382,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,168.1,176.95,168.1,174.7,174.7,170.9,,174.55,,,176930,30671155.0,2724,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,741.0,770.4,737.6,762.15,761.5,741.55,,762.95,,,25921,19391707.0,882,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,441.15,449.9,440.05,446.55,446.55,442.15,,447.85,,,115272,51196986.0,2051,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,62.99,63.0,49.69,53.22,52.9,62.11,,53.12,,,77439,4191907.0,1311,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,48.9,50.0,48.2,48.2,48.2,49.75,,47.53,,,2324,114790.0,24,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.65,2.68,2.51,2.52,2.67,2.6,,2.52,,,2839,7339.0,23,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,12.16,12.35,12.01,12.07,12.07,12.25,,12.07,,,494867,6024589.0,1709,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,418.1,435.5,417.6,428.5,433.0,419.5,,429.7,,,5703,2419389.0,389,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1052.05,1104.1,1052.05,1096.7,1104.1,1063.45,,1095.15,,,7055,7656358.0,692,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.19,10.19,8.68,9.55,9.55,9.31,,9.55,,,3495,32846.0,20,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,89.0,89.0,81.46,88.54,88.54,85.59,,88.54,,,2422,209710.0,68,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,31.2,35.89,31.2,34.27,35.0,34.24,,34.14,,,38479,1314750.0,744,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1595.6,1620.0,1586.4,1603.55,1603.55,1598.15,,1603.55,,,158837,254308505.0,7952,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3523.15,3548.25,3480.15,3506.35,3506.35,3529.4,,3498.7,,,50481,176692708.0,247,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,425.05,441.0,421.0,426.35,426.35,430.85,,426.35,,,7875,3406653.0,225,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,455.4,474.95,455.4,471.2,471.2,461.9,,472.1,,,29270,13656193.0,1173,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,787.9,795.85,771.15,784.4,777.0,776.65,,785.2,,,2676,2101725.0,258,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,56.21,59.45,56.21,59.02,59.02,56.92,,59.0,,,927893,53737523.0,1968,F1,1,,,,,,2025-03-27
2025-03-27,2025-03-27,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,150.15,153.75,142.8,144.3,143.1,154.25,,144.3,,,23453,3455783.0,216,F1,1,,,,,,2025-03-27
