TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-04-21,2025-04-21,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,629.4,652.55,625.0,649.85,649.85,619.4,,650.6,,,108284,69442522.0,3275,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,480.9,480.95,474.6,475.5,475.5,479.2,,475.55,,,32794,15631204.0,1102,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,401.05,411.0,401.05,405.0,405.0,406.05,,405.3,,,9031,3674208.0,523,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,370.15,383.1,367.5,380.65,380.65,370.15,,380.4,,,43927,16544521.0,1788,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,226.85,228.9,220.45,227.15,227.15,227.5,,227.19,,,1433021,322569024.0,17055,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,386.75,397.0,384.5,395.15,394.0,387.7,,394.85,,,184698,72454065.0,4258,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,44.38,45.8,43.46,45.51,45.51,43.75,,45.48,,,593253,26687052.0,2442,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.76,44.85,41.38,44.51,44.51,43.85,,44.51,,,1284518,55281019.0,4750,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,136.6,144.3,136.0,141.3,141.2,136.15,,141.09,,,297266,41960492.0,2061,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,624.9,642.0,624.9,635.15,635.15,622.1,,635.35,,,131590,83529600.0,3286,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,803.0,824.25,801.6,816.6,816.6,797.1,,816.7,,,697505,570604491.0,16037,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,113.85,117.1,112.8,116.0,116.0,113.85,,115.99,,,688955,79630286.0,3554,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3322.95,3351.0,3291.0,3337.0,3337.0,3324.95,,3336.1,,,12651,42129609.0,1913,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,82.16,84.45,82.16,83.15,83.15,82.1,,83.12,,,660018,55113740.0,3403,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,85.0,86.14,84.78,85.63,85.5,85.4,,85.7,,,70666,6038269.0,769,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,129.2,131.35,128.35,130.25,129.9,128.75,,130.2,,,9954,1294261.0,455,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,342.0,370.15,342.0,365.0,359.2,360.75,,365.05,,,1589,573921.0,227,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10199.9,10200.0,9820.0,10094.85,10050.05,10143.6,,10094.85,,,583,5830712.0,169,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1167.05,1179.0,1155.1,1177.15,1177.15,1163.7,,1177.4,,,50985,59602321.0,3715,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,837.5,860.0,830.4,849.2,849.2,833.35,,850.0,,,17433,14818870.0,1208,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5200.05,5246.1,5180.5,5236.2,5238.0,5229.25,,5224.0,,,289,1508823.0,114,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,101.5,104.33,99.47,103.9,103.65,100.51,,103.97,,,63189,6483890.0,1126,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4615.0,4679.0,4585.05,4668.7,4679.0,4618.9,,4667.5,,,492,2274297.0,163,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,207.25,207.25,197.65,199.4,199.2,198.9,,199.22,,,22235,4440419.0,445,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,133.1,135.8,130.8,132.1,132.4,134.9,,132.19,,,8531,1136252.0,362,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,8.85,9.73,8.5,9.64,9.6,8.85,,9.64,,,26790,245727.0,60,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,208.95,208.95,196.5,205.15,205.9,201.9,,205.15,,,1687,345249.0,100,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,893.0,907.45,891.55,897.4,897.4,892.45,,895.7,,,7637,6874206.0,459,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2995.05,3059.65,2942.0,3016.4,3030.0,2991.8,,3016.4,,,2687,8077817.0,319,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,545.05,561.6,545.05,553.9,556.35,549.15,,554.3,,,3403,1900479.0,287,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3589.55,3745.0,3589.55,3717.25,3732.95,3549.15,,3722.6,,,120,443624.0,35,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,34.14,34.14,34.14,34.14,34.14,32.52,,35.0,,,452,15431.0,6,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,127.05,129.8,125.3,126.15,126.15,128.65,,126.57,,,29923,3819818.0,1034,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,126.1,137.6,126.1,135.5,135.5,132.95,,135.5,,,2651,356645.0,44,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.23,8.95,8.23,8.57,8.57,8.65,,8.57,,,445108,3811527.0,624,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,7645.05,7718.7,7335.1,7562.6,7540.0,7617.7,,7564.5,,,4789,35914792.0,1021,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1129.7,1138.85,1125.0,1131.3,1126.2,1128.95,,1128.4,,,2043,2307723.0,151,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,257.9,268.35,257.9,266.9,266.9,257.5,,265.73,,,32408,8578556.0,719,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,189.0,190.9,186.0,186.9,186.0,186.3,,186.9,,,4008,756163.0,92,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,918.0,959.0,900.0,916.9,915.0,902.0,,916.9,,,14541,13380212.0,785,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,29.99,29.99,29.06,29.4,29.4,30.0,,29.4,,,1259,36752.0,16,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,597.5,628.0,597.5,623.6,625.0,616.25,,623.4,,,11672,7266546.0,636,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,58.39,59.7,56.7,58.55,59.7,57.1,,58.51,,,5435,313762.0,165,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,6.75,7.41,6.74,6.91,6.81,7.09,,6.65,,,3817,27117.0,46,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,13.13,13.46,12.97,13.35,13.4,12.88,,13.34,,,34047,448996.0,269,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1922.05,1950.0,1911.6,1927.55,1927.55,1906.55,,1927.1,,,494637,954661038.0,22478,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,3798.95,3928.95,3754.35,3916.55,3916.55,3773.45,,3917.0,,,35724,137822321.0,6544,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,83.99,86.72,82.82,85.9,85.9,83.28,,85.89,,,763335,64861706.0,3467,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,469.3,482.0,460.95,479.0,478.0,462.85,,479.05,,,181837,85805257.0,3278,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,27.1,27.7,26.51,27.47,27.47,26.74,,27.45,,,3177590,86832198.0,4532,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,179.3,188.95,178.1,187.95,187.95,177.7,,188.14,,,93043,17189105.0,1443,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,799.95,799.95,779.0,787.4,788.3,783.8,,787.65,,,8645,6800513.0,553,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,441.25,457.55,439.7,452.3,452.3,439.95,,452.45,,,191494,86329721.0,6833,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,64.0,64.0,60.02,61.0,61.0,62.93,,61.75,,,436,27481.0,13,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,50.44,51.0,49.0,50.75,50.75,49.43,,50.12,,,10684,538213.0,58,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.7,2.7,2.51,2.61,2.61,2.56,,2.61,,,8375,21832.0,36,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.0,13.4,12.86,13.19,13.2,13.0,,13.18,,,330292,4355264.0,954,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,444.0,466.0,444.0,460.15,460.0,445.1,,459.5,,,2341,1072795.0,349,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1427.75,1447.95,1415.9,1425.15,1422.9,1427.4,,1425.7,,,12438,17807703.0,1224,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.05,11.99,10.05,11.83,10.55,10.01,,11.83,,,2062,23497.0,21,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,88.0,88.0,80.0,82.92,82.92,83.84,,82.92,,,6354,531376.0,110,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,36.8,37.72,36.57,37.25,37.49,37.43,,37.24,,,17443,645128.0,428,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1409.0,1471.5,1409.0,1450.45,1450.45,1420.2,,1451.0,,,592543,859552400.0,20729,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3591.0,3820.0,3575.0,3756.95,3756.95,3590.05,,3757.8,,,3575,13425119.0,899,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,498.95,527.2,498.95,519.1,523.5,489.4,,519.1,,,6597,3432916.0,234,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,510.0,528.0,509.35,521.0,524.7,516.85,,521.65,,,23372,12156367.0,1281,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,770.1,825.0,770.1,814.75,811.65,804.85,,815.6,,,1344,1077382.0,120,F1,1,,,,,,2025-04-21
2025-04-21,2025-04-21,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,55.39,56.7,54.8,56.27,56.27,55.47,,56.24,,,256142,14344958.0,1267,F1,1,,,,,,2025-04-21
