TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-04-15,2025-04-15,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9200.0,9260.0,9072.1,9142.2,9142.2,8926.7,,9141.0,,,45283,413413873.0,7274,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,532.15,555.0,532.15,551.2,551.0,529.35,,551.2,,,16475,8942704.0,816,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,349.95,349.95,342.8,347.85,347.3,335.75,,348.1,,,7438,2566663.0,324,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1805.0,1878.25,1790.15,1854.45,1854.45,1787.5,,1857.1,,,10251,18934841.0,1120,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3725.05,3854.0,3719.0,3820.55,3787.05,3725.0,,3852.6,,,43,160197.0,17,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4548.1,4577.35,4470.1,4546.15,4559.0,4508.15,,4543.7,,,1093,4960100.0,390,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1232.2,1256.0,1227.2,1230.3,1230.3,1242.25,,1229.8,,,8085,9982912.0,1096,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3087.95,3144.2,3056.0,3086.85,3086.85,3034.65,,3085.5,,,8714,27063565.0,1117,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,289.25,294.0,287.5,293.65,293.65,285.0,,293.7,,,1744968,509545255.0,23807,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,107.0,111.1,107.0,110.6,110.6,106.7,,110.57,,,102119,11266185.0,1420,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.4,13.4,12.51,13.0,13.0,12.55,,13.0,,,31161,397971.0,132,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,18.34,19.48,18.09,19.48,19.48,17.71,,19.24,,,219339,4242325.0,388,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,148.0,153.65,148.0,152.2,152.0,147.9,,152.25,,,5678,860581.0,413,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1975.15,2028.0,1975.15,2022.75,2022.75,1967.55,,2023.6,,,25061,50406879.0,1814,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14120.0,14297.9,14099.0,14100.0,14100.0,14047.55,,14100.0,,,82,1159366.0,24,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,336.8,347.05,336.0,344.85,342.0,340.2,,344.85,,,4550,1532544.0,32,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,71.5,72.97,71.0,72.56,72.32,70.52,,72.61,,,12645,909386.0,456,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,307.6,317.55,307.55,310.0,310.0,307.55,,310.0,,,5150,1602950.0,324,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.89,20.89,18.63,18.75,18.75,18.52,,18.81,,,6842,128804.0,88,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,155.9,157.95,155.4,157.05,157.05,153.6,,156.98,,,54407,8544478.0,851,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,651.15,666.25,641.4,665.2,665.2,645.05,,664.05,,,85156,55712459.0,5782,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,370.45,381.0,370.45,379.75,379.75,369.15,,379.7,,,111709,42059846.0,2987,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1485.0,1486.0,1461.35,1481.4,1481.4,1463.15,,1481.8,,,38602,56934283.0,3231,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,655.0,669.0,628.0,664.0,664.0,622.45,,665.6,,,2061,1363385.0,36,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4244.95,4375.0,4219.45,4349.6,4369.5,4219.45,,4357.9,,,4081,17541065.0,908,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,592.05,592.1,579.85,589.05,589.05,572.4,,589.25,,,148068,86627064.0,4595,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,461.75,474.35,461.75,473.55,473.55,461.3,,473.75,,,104599,48984637.0,3823,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,377.35,403.6,377.0,398.7,400.0,370.8,,398.1,,,6220,2448018.0,564,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,339.85,345.0,333.05,342.45,343.6,333.1,,342.55,,,24687,8346428.0,906,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,217.8,222.75,214.35,221.9,221.9,212.8,,221.8,,,591013,130102208.0,4766,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,385.2,385.5,376.15,379.1,379.1,382.1,,379.1,,,131788,50030441.0,2573,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,40.82,43.08,40.82,42.8,42.8,40.55,,42.81,,,1156715,48728248.0,3708,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,43.03,43.75,42.85,43.5,43.5,42.5,,43.49,,,169024,7323470.0,752,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,131.3,133.3,131.3,132.6,132.35,130.75,,132.5,,,72714,9622156.0,667,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,627.6,627.6,618.1,619.4,618.5,615.6,,619.45,,,26875,16706712.0,922,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,768.05,770.6,757.65,763.3,763.3,754.05,,763.5,,,763643,584592664.0,22751,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,110.5,113.65,109.6,113.35,113.35,108.25,,113.25,,,518573,58025751.0,2749,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3245.1,3284.0,3245.1,3273.3,3272.3,3234.9,,3273.4,,,28268,92483465.0,3193,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,79.98,81.25,79.51,80.76,80.76,79.52,,80.67,,,533068,42837820.0,3044,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,77.29,81.0,76.59,80.6,80.6,75.6,,80.43,,,53819,4239255.0,1201,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,121.0,126.8,120.75,126.05,126.7,118.65,,126.18,,,21826,2716901.0,371,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,320.0,336.0,320.0,329.0,328.0,319.0,,329.0,,,941,310882.0,260,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10143.9,10241.8,9900.0,10092.8,10140.0,9953.15,,10092.8,,,536,5384531.0,148,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1137.0,1157.85,1129.85,1155.8,1155.8,1109.15,,1154.9,,,88276,100981357.0,2870,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,798.95,845.0,790.8,839.7,839.7,780.5,,842.35,,,15568,12941375.0,928,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5105.05,5244.85,5105.05,5220.5,5211.0,5167.35,,5229.5,,,402,2083426.0,114,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,95.03,100.25,95.03,98.46,98.46,94.9,,98.45,,,133419,13113428.0,2222,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4700.0,4701.0,4670.0,4670.95,4670.9,4668.6,,4674.6,,,78,365513.0,33,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,185.05,192.8,185.05,190.3,191.5,185.05,,190.27,,,29919,5687656.0,682,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,109.95,123.1,109.95,119.15,118.55,112.0,,119.73,,,52250,6108687.0,1204,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.85,9.85,8.52,8.56,8.56,8.98,,8.56,,,8777,77889.0,57,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,195.5,200.95,195.5,199.8,200.0,191.65,,199.8,,,1146,227403.0,63,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,893.95,903.9,883.3,895.6,892.35,874.0,,895.5,,,7016,6278421.0,469,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2902.0,2988.9,2902.0,2949.75,2949.75,2893.55,,2949.75,,,1850,5461876.0,257,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,505.55,528.45,505.55,525.15,524.75,505.55,,524.5,,,5676,2962336.0,578,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3473.85,3610.7,3462.45,3581.0,3581.0,3426.85,,3583.9,,,228,813218.0,100,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,33.75,35.1,33.73,33.75,33.73,35.5,,33.56,,,850,28834.0,30,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,120.0,125.45,120.0,122.0,122.0,119.7,,121.54,,,22831,2803665.0,1031,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,128.1,130.05,128.1,129.55,128.35,128.1,,129.55,,,751,97129.0,23,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.95,8.95,8.78,8.82,8.8,8.77,,8.83,,,48363,428857.0,321,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,7228.0,7375.05,7079.45,7304.2,7310.0,7023.9,,7312.0,,,3676,26722925.0,802,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1154.95,1169.75,1128.0,1135.4,1135.4,1135.8,,1136.1,,,4523,5157391.0,414,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,254.45,257.0,249.95,255.95,254.05,249.5,,255.81,,,18032,4577886.0,727,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,176.1,187.5,176.1,186.5,187.5,180.25,,186.5,,,3413,632795.0,66,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,842.5,878.5,842.5,859.6,859.6,839.65,,859.6,,,9931,8570915.0,827,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,28.22,29.47,26.55,28.45,28.45,27.67,,28.45,,,1000,28170.0,18,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,593.05,612.95,593.05,610.65,608.6,594.9,,609.95,,,6124,3704789.0,580,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,54.0,55.39,54.0,55.35,55.35,53.37,,55.34,,,1417,77518.0,83,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,7.04,7.04,6.39,6.64,6.39,6.72,,6.64,,,828,5471.0,11,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.51,12.84,12.51,12.78,12.78,12.5,,12.78,,,23542,299155.0,154,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1870.15,1875.9,1854.45,1864.9,1864.9,1806.6,,1864.9,,,1027801,1918295925.0,15067,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,3798.8,3815.9,3686.5,3802.95,3813.25,3665.85,,3803.9,,,7478,28179312.0,1674,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,77.56,82.85,77.49,82.52,82.52,76.01,,82.52,,,1436296,116326677.0,8853,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,440.2,457.25,438.7,449.55,448.4,436.75,,449.5,,,53941,24179829.0,1535,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,25.54,26.23,25.52,25.98,25.98,25.2,,25.97,,,1797896,46685795.0,3312,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,163.7,171.45,163.7,170.7,169.85,163.6,,170.83,,,49109,8286777.0,780,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,778.2,796.75,774.65,787.85,789.0,768.3,,788.45,,,8347,6559126.0,570,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,418.2,435.05,418.2,434.05,434.05,411.2,,433.9,,,192587,82414139.0,5288,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,64.48,64.48,60.71,61.69,63.89,62.35,,61.5,,,1292,79659.0,25,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,49.1,51.0,49.01,49.51,49.51,49.01,,49.6,,,1730,86302.0,43,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.64,2.69,2.5,2.66,2.66,2.59,,2.66,,,8227,21334.0,48,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,12.5,13.0,12.5,12.86,12.85,12.51,,12.84,,,68575,879332.0,493,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,423.9,433.1,421.0,429.85,430.75,415.95,,429.25,,,1590,680613.0,268,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1289.7,1384.95,1273.9,1376.7,1380.0,1268.75,,1376.9,,,9300,12367882.0,1002,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.92,10.23,9.92,10.04,10.2,9.73,,10.04,,,4927,49144.0,21,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,82.95,82.95,82.7,82.9,82.7,79.0,,82.9,,,2915,241447.0,93,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,35.4,36.49,34.99,35.95,36.0,34.95,,35.92,,,5997,214775.0,238,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1440.4,1447.0,1409.1,1427.25,1427.25,1410.6,,1426.0,,,383484,545823438.0,16746,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3548.1,3624.95,3537.9,3542.8,3545.0,3508.0,,3544.6,,,829,2957565.0,276,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,479.0,494.5,467.2,478.9,479.0,455.75,,478.9,,,5558,2652947.0,213,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,493.95,514.3,488.5,510.75,514.3,482.4,,510.75,,,15636,7865794.0,760,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,769.4,796.7,767.0,794.7,789.0,763.15,,795.2,,,1945,1533204.0,277,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,53.01,54.85,52.4,54.31,54.6,52.27,,54.35,,,240997,12875675.0,1288,F1,1,,,,,,2025-04-15
2025-04-15,2025-04-15,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,155.5,155.5,145.6,148.45,147.5,150.65,,148.45,,,3007,444961.0,56,F1,1,,,,,,2025-04-15
