TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-05-21,2025-05-21,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,6984.95,7065.0,6906.1,6943.5,6930.0,6896.15,,6940.0,,,2946,20570098.0,747,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.8,32.8,31.33,31.69,31.52,31.74,,31.69,,,31216,996498.0,263,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,665.0,671.95,646.9,662.75,664.25,669.0,,662.2,,,12904,8512802.0,1235,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,22.56,23.25,22.2,22.88,22.88,22.64,,22.87,,,939809,21388709.0,4521,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,10649.6,10649.6,10336.25,10603.85,10603.85,10503.0,,10603.0,,,5655,59452284.0,1879,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9081.4,9277.0,9025.55,9199.45,9203.6,9080.15,,9197.5,,,45034,413996664.0,6547,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,559.45,559.45,544.55,552.6,552.0,549.65,,553.25,,,7092,3903546.0,452,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,515.4,603.0,507.55,573.0,573.0,510.95,,572.4,,,754181,435372178.0,17098,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2144.95,2144.95,2078.85,2088.0,2088.0,2148.4,,2089.5,,,5476,11569125.0,772,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4450.25,4450.25,4235.9,4267.0,4267.0,4341.7,,4290.6,,,108,464228.0,48,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5300.0,5300.0,5130.1,5203.55,5203.55,5303.95,,5205.6,,,3467,18031569.0,908,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1228.95,1263.5,1213.65,1258.15,1258.15,1216.75,,1258.6,,,15826,19788647.0,1584,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3556.1,3684.7,3517.85,3639.05,3631.7,3555.85,,3640.1,,,40844,147699750.0,5113,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,367.4,383.75,364.1,382.95,382.95,363.7,,383.0,,,4202253,1584113076.0,35732,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,114.5,115.8,113.3,114.7,114.65,114.4,,114.65,,,30079,3440462.0,742,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.3,12.47,12.0,12.13,12.05,12.08,,12.13,,,16065,196475.0,58,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.66,15.66,14.91,15.1,15.1,15.03,,15.1,,,2517,38445.0,23,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,167.4,179.65,166.85,175.8,175.8,166.85,,176.36,,,14757,2545781.0,628,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1636.55,1649.7,1575.55,1578.85,1578.85,1610.15,,1579.3,,,40049,64429923.0,2914,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14401.15,15390.0,14300.05,14976.75,14900.1,14401.15,,14976.75,,,322,4803095.0,113,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,392.0,392.0,370.2,387.6,387.6,387.5,,387.6,,,134,50990.0,21,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,84.59,87.53,83.92,86.01,86.01,84.13,,85.94,,,21210,1820720.0,571,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,405.05,407.9,385.8,395.2,405.0,403.7,,393.75,,,14215,5595123.0,858,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,17.53,19.0,17.53,18.71,18.86,18.59,,18.71,,,6523,121467.0,143,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,175.05,176.4,170.8,171.9,171.9,174.15,,171.92,,,148073,25742164.0,1968,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,602.05,610.1,599.55,603.75,603.0,603.3,,603.85,,,53295,32194250.0,1659,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,383.95,389.45,382.0,384.85,384.85,384.0,,384.8,,,143569,55326650.0,4223,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1454.9,1491.0,1454.9,1482.05,1482.05,1454.5,,1482.4,,,75058,111182564.0,4715,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,651.05,663.5,651.05,659.7,659.7,635.3,,655.35,,,230,150096.0,4,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4980.2,5120.0,4980.2,5093.0,5071.35,5031.05,,5093.5,,,3560,17833972.0,358,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,690.95,704.0,685.25,694.7,694.7,691.0,,694.05,,,145385,101264727.0,4070,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,477.0,484.75,477.0,481.85,481.55,475.8,,481.75,,,70406,33932768.0,2436,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,444.75,447.95,439.35,443.95,443.7,444.6,,444.1,,,8019,3554118.0,299,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,386.2,387.4,377.5,379.55,380.0,383.6,,379.7,,,20342,7771771.0,743,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,243.5,249.45,241.8,247.4,247.4,244.45,,247.42,,,884189,218173593.0,8914,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,394.9,405.8,390.3,404.85,404.85,398.4,,404.9,,,678806,269851783.0,2854,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,49.28,50.77,48.53,50.45,50.45,49.59,,50.42,,,1428952,71301446.0,4965,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.38,45.3,42.1,44.1,44.1,42.59,,44.14,,,906618,39679311.0,3675,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,139.9,141.8,137.4,139.65,139.7,139.6,,139.72,,,187922,26168018.0,2253,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,684.6,696.85,670.0,691.4,691.4,674.95,,691.45,,,113530,77900759.0,3762,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,786.5,790.7,779.4,787.2,787.2,785.35,,787.1,,,260511,204735478.0,6610,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,122.95,125.25,122.35,124.85,124.85,122.45,,124.88,,,628981,78033650.0,3371,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3585.65,3622.25,3568.3,3579.65,3581.0,3579.35,,3580.5,,,6277,22555116.0,1019,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,91.5,95.29,89.01,94.35,94.35,90.97,,94.51,,,1946199,180103771.0,8502,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,77.52,78.27,76.49,77.13,77.15,77.51,,77.13,,,63946,4936986.0,699,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,145.05,148.35,143.65,147.9,147.9,145.1,,147.98,,,15938,2337488.0,384,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,382.35,387.15,381.05,383.95,383.95,381.2,,383.7,,,915,351441.0,93,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9259.95,9319.85,9191.15,9248.75,9319.8,9201.9,,9248.75,,,175,1618415.0,63,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1228.55,1256.1,1219.95,1224.75,1225.0,1225.2,,1224.7,,,120101,149037603.0,5953,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,964.2,985.0,958.3,978.15,978.15,979.75,,981.0,,,7222,7050171.0,662,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5311.05,5385.0,5311.05,5374.9,5349.05,5283.25,,5373.5,,,236,1261539.0,100,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,108.17,110.37,107.15,108.87,108.87,108.17,,108.72,,,124439,13522684.0,1683,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5067.4,5257.75,5067.4,5174.5,5158.7,5130.55,,5176.3,,,439,2285734.0,120,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,232.6,234.45,229.0,233.3,232.95,232.6,,233.28,,,39498,9157749.0,961,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,119.1,126.45,119.1,125.6,125.9,118.95,,125.56,,,36877,4565344.0,736,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.9,11.75,10.7,11.28,10.8,10.9,,11.28,,,9212,102956.0,69,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,192.9,201.3,192.1,197.4,201.3,192.9,,197.4,,,987,192765.0,37,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,937.0,960.2,935.55,947.15,944.0,937.45,,947.1,,,18766,17772051.0,1418,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2818.0,2866.95,2808.6,2821.9,2832.5,2808.3,,2821.9,,,1735,4905319.0,194,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,603.7,609.2,595.0,596.75,601.15,604.55,,596.1,,,9691,5841212.0,658,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4495.15,4650.95,4393.8,4594.1,4650.95,4487.05,,4599.7,,,496,2235830.0,144,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,36.59,37.9,36.59,36.9,36.9,36.7,,37.2,,,830,30541.0,6,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,109.35,110.9,103.7,108.6,108.6,108.8,,108.73,,,40609,4351992.0,1088,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,132.6,132.6,128.7,128.9,130.0,130.0,,128.9,,,778,100725.0,24,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.99,8.99,8.6,8.67,8.67,8.62,,8.67,,,64558,560319.0,216,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8626.45,8733.0,8472.8,8555.75,8550.0,8625.75,,8553.0,,,1835,15807802.0,490,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1169.95,1185.7,1150.1,1160.6,1162.0,1157.4,,1160.4,,,14337,16671017.0,1291,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,263.75,266.3,259.55,264.7,263.8,263.8,,264.7,,,15327,4037791.0,1102,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,198.0,200.95,191.2,198.7,200.95,195.25,,198.7,,,9238,1821172.0,132,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,947.9,948.0,920.0,936.9,938.0,933.6,,936.9,,,10651,9980609.0,664,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,26.2,26.95,26.2,26.75,26.8,27.2,,26.75,,,535,14308.0,6,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,630.95,630.95,611.1,618.9,619.55,622.85,,619.5,,,8147,5022570.0,519,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,55.16,55.96,54.94,55.73,55.96,54.94,,55.75,,,1322,73245.0,89,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,6.59,6.59,6.59,6.59,6.59,6.93,,5.46,,,500,3295.0,1,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,21.89,22.25,20.28,20.34,20.3,21.34,,20.33,,,233597,4828818.0,651,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1925.65,1946.65,1921.35,1926.6,1926.6,1914.35,,1926.8,,,209057,404100061.0,6111,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4245.0,4286.0,4210.6,4266.9,4253.2,4242.7,,4264.1,,,37938,161315821.0,5163,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,86.2,86.5,83.0,85.14,85.14,86.05,,85.13,,,2401845,202568251.0,12382,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,465.8,466.75,453.65,464.85,465.75,462.75,,465.1,,,37274,17207353.0,1041,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,29.21,29.59,28.73,29.33,29.33,29.29,,29.34,,,1990482,58084473.0,4496,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,188.45,190.1,186.25,188.5,188.5,188.4,,188.75,,,8030,1511613.0,189,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,897.35,897.35,837.95,850.45,854.3,840.45,,852.25,,,3587,3035919.0,393,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,438.65,447.2,434.15,443.5,443.5,435.4,,442.3,,,233900,103011186.0,4395,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,60.75,61.3,60.0,60.11,60.0,60.75,,60.11,,,512,30846.0,9,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,53.0,53.0,51.0,51.72,51.72,52.02,,51.79,,,562,29138.0,19,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.69,2.69,2.5,2.6,2.6,2.59,,2.6,,,17307,44879.0,50,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.2,13.7,13.2,13.64,13.67,13.44,,13.62,,,165237,2230733.0,1248,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,474.0,478.1,470.0,471.6,471.45,470.35,,472.5,,,802,379613.0,45,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1700.5,1772.9,1700.5,1764.05,1765.0,1729.45,,1765.1,,,12827,22515537.0,1377,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,9.99,10.02,9.99,9.99,9.99,9.58,,9.99,,,4272,42677.0,7,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,82.8,84.8,80.0,80.77,80.1,81.18,,80.77,,,1515,121847.0,67,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,44.3,44.3,42.0,43.42,43.99,43.02,,43.52,,,36706,1568739.0,398,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1561.65,1570.0,1552.15,1568.1,1568.1,1560.4,,1568.5,,,153101,239782345.0,5664,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3900.0,4085.0,3900.0,4031.6,4035.0,3920.65,,4028.4,,,1626,6575607.0,478,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,510.0,511.9,500.0,506.75,508.0,502.75,,506.75,,,1859,941652.0,68,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,556.0,569.6,552.25,562.35,562.4,560.15,,561.9,,,64767,36355963.0,4314,F1,1,,,,,,2025-05-21
2025-05-21,2025-05-21,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,780.1,812.75,780.1,799.45,799.0,809.45,,800.05,,,6175,4908626.0,353,F1,1,,,,,,2025-05-21
