TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-05-14,2025-05-14,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,239.5,240.85,234.4,239.75,239.75,238.85,,239.39,,,1408178,334949142.0,14361,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,392.5,398.0,392.5,396.5,396.5,389.0,,396.6,,,174432,69047694.0,4104,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,43.72,45.11,43.23,44.28,44.28,43.41,,44.29,,,1075953,47653287.0,3934,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,41.9,43.2,41.31,42.3,42.3,41.52,,42.26,,,705618,29825983.0,3827,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,131.0,134.4,131.0,134.25,134.2,131.95,,134.23,,,55442,7392736.0,543,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,622.0,629.5,622.0,626.5,626.5,621.05,,626.85,,,13410,8382958.0,643,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,805.25,807.45,796.5,800.35,800.35,801.9,,800.65,,,1139114,912764941.0,24980,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,116.85,123.0,116.7,122.7,122.7,116.05,,122.68,,,2990694,360791919.0,19090,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3540.3,3609.9,3540.3,3589.4,3587.0,3563.8,,3587.6,,,30041,107727157.0,4297,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,82.09,86.67,82.09,85.54,85.54,81.78,,85.61,,,831831,70555709.0,3396,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,76.76,78.49,76.75,77.22,77.38,76.61,,77.17,,,88778,6877023.0,1029,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,135.95,139.6,134.6,138.9,138.9,132.5,,138.7,,,33622,4630981.0,1025,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,380.3,385.7,372.05,383.8,385.0,375.95,,383.1,,,313,119341.0,55,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9205.0,9280.0,9150.0,9223.95,9245.0,9277.55,,9223.95,,,277,2554993.0,102,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1208.0,1222.45,1194.0,1219.85,1219.1,1206.8,,1220.0,,,18265,22152772.0,1465,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,899.35,924.0,896.0,922.1,919.4,897.5,,922.15,,,22931,20957239.0,1693,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5122.0,5250.0,5092.75,5235.35,5234.5,5088.9,,5232.0,,,666,3450801.0,225,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,98.8,102.73,98.02,101.27,101.27,98.02,,101.0,,,123874,12506888.0,1725,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4936.9,5084.1,4936.9,5026.45,5037.6,4872.45,,5012.1,,,258,1292376.0,98,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,228.05,233.4,224.0,228.2,228.85,232.4,,228.25,,,120763,27527541.0,2697,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,122.0,126.35,115.8,116.55,118.0,123.0,,116.71,,,21824,2615753.0,754,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.29,10.43,9.76,10.4,10.4,9.49,,10.4,,,22207,229568.0,70,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,198.95,198.95,191.0,193.85,193.0,192.75,,193.85,,,776,150172.0,48,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,924.95,934.5,914.2,929.0,929.0,919.6,,928.95,,,25715,23808103.0,1650,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2850.0,2859.6,2801.25,2817.65,2820.0,2874.0,,2817.65,,,2306,6512048.0,272,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,569.95,587.55,568.85,585.05,583.5,568.0,,584.85,,,8357,4848737.0,1192,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4061.65,4150.0,3925.0,3989.75,4040.0,3987.3,,4076.6,,,263,1077610.0,74,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,34.19,36.98,33.99,36.98,36.98,35.77,,36.31,,,787,26989.0,14,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,118.0,123.9,118.0,121.4,122.15,120.05,,121.49,,,21491,2588112.0,1036,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,128.45,135.0,128.45,131.6,132.0,128.45,,131.6,,,2932,387033.0,55,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.44,8.5,8.31,8.49,8.5,8.25,,8.49,,,89350,751969.0,228,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,9147.7,9147.7,8700.0,8962.1,8930.5,9007.15,,8966.5,,,11534,102239249.0,2760,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1117.05,1180.45,1117.05,1169.55,1175.75,1141.6,,1172.5,,,3634,4232040.0,403,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,264.35,264.35,258.35,259.95,259.95,261.1,,260.15,,,22562,5862856.0,734,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,186.55,192.9,185.0,190.25,191.0,184.6,,190.25,,,16571,3144261.0,183,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,940.0,945.0,928.1,937.0,937.0,945.35,,937.0,,,4329,4057781.0,438,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,26.0,28.65,26.0,27.75,27.99,26.05,,27.75,,,9004,246513.0,40,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,612.0,615.0,600.0,613.55,615.0,607.25,,613.3,,,5538,3371932.0,329,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,54.37,54.75,52.86,53.47,53.9,53.92,,53.36,,,28066,1506008.0,1157,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,13.43,15.97,13.36,15.68,15.68,13.31,,15.59,,,786504,12112454.0,1525,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1923.95,1930.2,1903.15,1910.8,1910.8,1923.1,,1910.6,,,165682,317200525.0,9572,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4085.4,4108.3,3935.0,4066.9,4066.9,4062.9,,4067.2,,,33335,134416460.0,5904,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,83.48,86.4,82.52,85.62,85.62,82.7,,85.65,,,1284445,108911311.0,4819,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,446.8,454.25,443.15,446.55,447.9,445.2,,446.55,,,60941,27331934.0,1341,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,27.72,28.45,27.3,27.75,27.75,27.54,,27.74,,,3184052,88922037.0,5087,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,184.85,189.6,184.85,186.25,186.05,184.8,,186.23,,,29238,5469836.0,643,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,846.65,860.0,810.0,844.35,845.75,845.9,,838.5,,,12979,10902064.0,853,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,429.65,440.5,429.65,439.0,439.5,428.55,,438.95,,,112149,49088485.0,2397,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,57.25,59.25,57.25,57.92,57.9,59.89,,58.0,,,3080,178781.0,25,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,51.5,51.5,49.5,50.1,50.1,50.79,,50.05,,,2803,140511.0,76,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.39,2.53,2.31,2.44,2.46,2.38,,2.44,,,6326,15215.0,56,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.26,13.3,12.97,13.23,13.3,13.0,,13.19,,,179868,2358329.0,763,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,435.0,443.0,428.05,430.15,430.25,434.0,,429.85,,,1960,847859.0,207,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1649.95,1730.0,1630.9,1715.95,1725.0,1641.55,,1713.9,,,25956,43862433.0,2496,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.5,10.1,9.46,10.1,10.1,9.5,,10.1,,,707,6987.0,9,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,81.73,83.71,76.0,83.0,83.18,79.73,,83.0,,,5242,431669.0,128,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,46.35,46.35,45.33,46.35,46.35,38.63,,46.45,,,104640,4850061.0,110,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1575.0,1594.15,1570.0,1592.6,1592.6,1569.1,,1592.4,,,196636,312403575.0,9233,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3869.0,3917.25,3829.55,3862.95,3870.25,3825.0,,3852.1,,,1061,4112226.0,213,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,522.85,522.85,500.4,513.75,513.75,512.85,,513.75,,,2259,1154097.0,126,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,546.05,560.9,543.05,554.4,554.4,548.45,,554.9,,,23957,13284225.0,1507,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,817.9,833.4,806.1,816.35,816.35,818.1,,814.05,,,2064,1688854.0,254,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,56.94,59.73,56.08,56.3,56.3,56.78,,56.33,,,593814,34083484.0,3119,F1,1,,,,,,2025-05-14
2025-05-14,2025-05-14,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,173.0,185.0,173.0,178.45,180.0,181.1,,178.45,,,3497,633052.0,43,F1,1,,,,,,2025-05-14
