TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-05-20,2025-05-20,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4350.0,4378.0,4333.05,4341.7,4346.0,4267.95,,4312.3,,,22,95698.0,19,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5001.05,5418.2,5001.05,5303.95,5304.0,4899.35,,5304.3,,,40488,213715105.0,7291,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1235.3,1254.85,1213.5,1216.75,1216.75,1243.65,,1215.9,,,3882,4795777.0,383,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3707.55,3742.95,3542.0,3555.85,3562.0,3700.5,,3555.0,,,28625,102781781.0,3083,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,369.05,370.8,358.7,363.7,363.7,363.55,,363.8,,,3582774,1310110885.0,32604,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,116.8,117.25,113.5,114.4,114.4,116.75,,114.58,,,60186,6936297.0,870,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.38,12.5,11.73,12.08,12.3,12.07,,12.08,,,27120,327634.0,105,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.99,15.99,14.86,15.03,15.03,15.37,,15.22,,,10308,155661.0,39,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,170.1,174.8,165.9,166.85,168.3,173.4,,167.01,,,24740,4162249.0,1380,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1620.6,1641.6,1595.35,1610.15,1616.4,1620.3,,1610.2,,,54865,88406796.0,3692,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14194.9,14500.0,14053.6,14401.15,14400.0,14053.6,,14401.15,,,77,1099951.0,46,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,389.8,391.0,365.2,387.5,387.5,379.8,,387.5,,,2470,941202.0,92,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,86.9,89.36,83.42,84.13,84.13,85.54,,84.09,,,19077,1646397.0,1016,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,391.45,410.0,385.6,403.7,400.0,396.55,,403.2,,,19179,7681484.0,816,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.96,20.96,18.5,18.59,18.52,19.06,,18.54,,,7685,148262.0,198,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,173.3,175.05,172.35,174.15,174.15,172.65,,174.16,,,258578,44990335.0,3299,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,621.3,630.7,602.0,603.3,603.3,621.85,,603.4,,,231376,142044544.0,5969,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,394.05,395.4,382.1,384.0,384.0,392.45,,383.4,,,98130,38095046.0,2489,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1496.0,1496.0,1452.0,1454.5,1454.5,1491.7,,1454.4,,,53475,78508420.0,5303,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,651.05,651.05,635.3,635.3,635.3,654.9,,658.05,,,600,385274.0,20,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5173.85,5173.85,4985.25,5031.05,5052.4,5173.8,,5033.3,,,2254,11386398.0,722,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,699.25,699.5,673.1,691.0,691.0,696.6,,691.0,,,60107,41111423.0,2429,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,486.75,486.75,475.2,475.8,477.1,483.7,,475.65,,,204706,98735931.0,4480,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,448.65,451.55,437.9,444.6,441.95,443.9,,444.7,,,13761,6120173.0,1490,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,385.2,395.0,381.95,383.6,384.25,389.3,,383.8,,,17343,6708058.0,670,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,244.3,249.35,241.8,244.45,244.45,243.7,,244.43,,,1019366,251086746.0,6539,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,405.9,410.35,392.85,398.4,398.4,404.9,,397.4,,,143262,57858436.0,3502,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,52.55,52.55,49.3,49.59,49.59,52.02,,49.58,,,1548612,77639714.0,6644,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,44.19,44.19,42.5,42.59,42.59,43.79,,42.59,,,200384,8654065.0,1511,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,139.9,144.65,136.5,139.6,139.6,137.9,,139.59,,,522136,73824168.0,5590,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,662.0,703.0,644.05,674.95,676.8,652.1,,675.0,,,256764,174628061.0,7202,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,798.25,799.65,784.0,785.35,785.35,794.9,,785.65,,,441739,348856335.0,11113,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,122.75,125.3,122.25,122.45,122.45,122.05,,122.52,,,1270650,157478919.0,5855,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3605.25,3618.3,3575.65,3579.35,3579.35,3616.4,,3580.6,,,15099,54320813.0,2364,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,90.56,92.51,89.7,90.97,90.97,89.64,,90.93,,,2097668,191635937.0,8385,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,80.8,80.8,77.25,77.51,77.37,79.86,,77.58,,,98275,7686876.0,995,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,147.4,148.9,144.4,145.1,145.0,145.65,,145.19,,,14576,2134733.0,309,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,392.4,397.05,375.0,381.2,375.0,385.0,,379.95,,,1261,487131.0,115,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9227.0,9283.95,9179.85,9201.9,9201.05,9187.8,,9201.9,,,633,5824883.0,96,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1229.8,1234.85,1216.5,1225.2,1222.9,1218.75,,1224.2,,,19915,24462624.0,1220,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,981.2,991.6,971.25,979.75,978.15,981.15,,980.95,,,8270,8112150.0,573,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5235.55,5406.8,5224.15,5283.25,5264.5,5236.25,,5284.5,,,741,3960933.0,144,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,114.0,114.99,107.55,108.17,108.26,113.18,,108.2,,,192524,21291223.0,2095,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5112.95,5254.55,5066.6,5130.55,5109.0,5112.95,,5132.2,,,841,4364157.0,297,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,238.6,240.15,231.55,232.6,232.6,238.1,,232.46,,,52148,12315055.0,784,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,121.65,122.35,118.15,118.95,118.95,120.3,,119.14,,,13991,1679655.0,468,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.75,12.15,10.75,10.9,10.85,11.05,,10.9,,,21687,252654.0,100,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,203.0,207.95,190.0,192.9,192.0,200.0,,192.9,,,4713,913249.0,119,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,962.05,962.15,934.55,937.45,939.5,961.95,,937.45,,,11834,11200389.0,750,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2831.15,2884.8,2803.05,2808.3,2808.3,2848.45,,2808.3,,,1975,5624877.0,255,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,610.25,623.1,601.65,604.55,607.0,611.4,,604.0,,,10744,6577666.0,842,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4553.95,4633.05,4421.8,4487.05,4484.95,4529.7,,4473.7,,,1298,5804666.0,503,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,36.89,36.89,36.5,36.7,36.7,36.9,,35.43,,,326,11957.0,6,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,128.0,128.0,108.0,108.8,109.0,128.35,,108.81,,,83603,9370726.0,2587,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,132.55,132.55,129.05,130.0,130.0,132.55,,130.0,,,508,66561.0,17,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.91,8.98,8.56,8.62,8.63,8.85,,8.63,,,77261,673068.0,196,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8548.45,8785.0,8375.0,8625.75,8625.75,8395.75,,8626.0,,,6104,52622331.0,1621,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1149.0,1160.0,1134.6,1157.4,1159.0,1154.8,,1156.9,,,7138,8208638.0,642,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,264.45,265.55,261.05,263.8,262.4,264.05,,263.7,,,11870,3125077.0,539,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,197.2,199.0,192.1,195.25,195.0,191.25,,195.25,,,16134,3178725.0,205,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,954.5,954.5,920.0,933.6,933.6,944.45,,933.6,,,6157,5755693.0,530,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,27.3,27.89,26.35,27.2,27.2,27.0,,27.2,,,1419,38068.0,18,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,641.55,641.55,617.55,622.85,625.75,637.45,,623.2,,,9615,5991306.0,761,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,56.23,56.97,54.4,54.94,55.4,56.53,,55.12,,,5910,327616.0,388,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,22.03,24.39,20.58,21.34,21.34,22.61,,21.36,,,1642666,36450810.0,6283,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1928.0,1935.8,1912.95,1914.35,1914.35,1938.7,,1914.9,,,344099,659887573.0,16141,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4390.25,4432.65,4231.35,4242.7,4242.7,4381.75,,4241.6,,,29968,129048241.0,3959,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,90.87,90.87,85.75,86.05,86.05,89.76,,86.04,,,2361364,205328397.0,7145,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,460.05,465.45,458.0,462.75,462.65,462.65,,463.05,,,33218,15303550.0,870,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,30.56,30.64,29.14,29.29,29.29,30.35,,29.29,,,1777313,52789576.0,3614,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,193.35,194.2,188.2,188.4,188.55,191.5,,188.43,,,30184,5786821.0,744,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,880.0,880.0,836.0,840.45,838.0,858.55,,840.55,,,4188,3590664.0,503,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,455.65,455.65,434.0,435.4,435.4,449.3,,435.3,,,246448,109660096.0,7349,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,59.5,60.75,58.86,60.75,60.75,60.06,,59.55,,,184,10917.0,4,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,53.1,54.9,52.0,52.02,52.99,53.99,,52.04,,,9383,492934.0,83,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.49,2.73,2.47,2.59,2.59,2.56,,2.59,,,1775,4493.0,23,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,14.1,14.1,13.25,13.44,13.65,13.9,,13.39,,,208477,2850703.0,773,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,487.25,490.0,469.0,470.35,474.7,486.45,,471.85,,,7504,3577273.0,489,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1700.0,1766.35,1700.0,1729.45,1729.45,1722.7,,1728.7,,,8909,15499612.0,1374,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,9.64,10.08,9.51,9.58,10.08,9.64,,9.58,,,12091,115151.0,15,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,82.8,85.0,80.5,81.18,81.0,83.3,,81.18,,,7050,575680.0,97,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,42.41,44.51,42.41,43.02,43.17,42.97,,42.97,,,12148,527564.0,278,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1567.0,1583.0,1558.3,1560.4,1560.4,1559.15,,1560.6,,,320816,502839787.0,14747,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3893.0,3979.15,3864.0,3920.65,3916.3,3893.4,,3925.0,,,453,1783390.0,172,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,503.8,513.85,495.0,502.75,502.85,502.15,,502.75,,,5445,2728597.0,122,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,563.05,574.0,558.1,560.15,559.0,563.05,,560.1,,,5710,3226929.0,539,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,790.2,812.8,777.75,809.45,809.45,807.0,,807.25,,,2274,1806553.0,316,F1,1,,,,,,2025-05-20
2025-05-20,2025-05-20,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,59.01,59.09,56.4,56.94,56.94,58.26,,56.96,,,289178,16573181.0,1350,F1,1,,,,,,2025-05-20
