TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-04-30,2025-04-30,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,419.0,419.0,377.55,386.9,396.5,387.7,,386.9,,,736,290881.0,37,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,73.04,75.0,71.05,72.21,72.21,74.42,,71.93,,,8039,585991.0,341,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,346.85,346.85,329.6,336.3,336.3,345.15,,337.05,,,1705,578952.0,219,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.01,18.56,17.8,18.03,18.18,18.23,,18.09,,,17609,318720.0,185,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,157.3,161.75,157.0,159.1,157.2,157.25,,159.02,,,385505,61809434.0,4779,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,691.3,707.6,685.0,692.15,692.15,689.3,,692.65,,,62744,43929956.0,3569,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,370.2,375.3,346.75,351.8,351.8,369.85,,351.75,,,393460,142593233.0,9351,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1530.05,1570.1,1530.05,1549.65,1551.0,1541.0,,1550.1,,,23268,36245728.0,2272,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,711.9,735.0,690.8,695.15,690.8,711.9,,690.85,,,23,16324.0,12,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4400.05,4514.7,4382.0,4453.75,4450.0,4392.0,,4452.7,,,4984,22200766.0,1272,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,639.6,639.6,614.75,626.65,626.65,638.15,,626.8,,,64038,40011012.0,2928,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,483.05,490.45,481.85,487.45,486.0,483.7,,487.75,,,70045,34133618.0,3125,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,390.0,390.0,374.25,376.65,374.6,389.85,,376.25,,,3983,1531209.0,415,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,380.0,380.0,358.0,362.9,362.9,380.5,,363.75,,,30162,11081160.0,1722,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,230.35,232.45,225.05,226.55,226.55,231.8,,226.83,,,581167,133000989.0,8303,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,395.95,402.75,374.3,378.7,378.7,390.95,,378.7,,,189070,73946834.0,4673,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,43.79,43.84,41.95,42.25,42.25,43.85,,42.27,,,808695,34673026.0,3606,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.12,42.43,41.28,41.69,41.69,42.6,,41.6,,,219081,9162085.0,2112,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,133.3,136.55,133.0,134.2,135.0,133.85,,134.21,,,103160,13930044.0,941,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,617.05,625.0,588.0,608.4,608.4,619.8,,612.05,,,119923,74247460.0,3256,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,812.85,812.85,784.45,788.15,788.15,811.75,,788.65,,,412886,327343627.0,13571,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,114.7,115.75,112.9,113.5,113.5,115.3,,113.7,,,675550,77426597.0,5795,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3381.05,3407.0,3360.0,3376.15,3376.15,3381.4,,3379.6,,,33118,112340177.0,4107,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,82.36,82.88,79.35,79.91,79.91,83.07,,79.84,,,504521,40584563.0,3373,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,82.41,82.41,78.47,79.16,79.16,82.08,,79.15,,,32636,2603761.0,576,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,130.0,131.15,126.35,127.2,127.0,131.1,,127.29,,,5329,686686.0,191,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,375.05,375.05,353.8,361.15,353.8,374.15,,361.2,,,5866,2141188.0,181,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9962.85,9962.9,9650.0,9676.45,9651.0,9927.95,,9676.45,,,343,3347274.0,103,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1176.25,1196.0,1176.25,1183.0,1183.0,1176.25,,1183.9,,,44575,52915358.0,3098,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,835.6,842.0,814.45,817.8,818.55,839.25,,817.35,,,3785,3136603.0,393,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5180.0,5180.0,5050.0,5072.65,5061.0,5121.0,,5082.0,,,668,3414893.0,196,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,99.06,100.0,96.3,96.69,96.69,99.99,,96.64,,,181537,17791745.0,3690,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4695.0,4749.75,4616.6,4659.45,4700.0,4702.2,,4664.9,,,202,947675.0,95,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,191.05,196.7,188.55,189.3,189.55,194.45,,189.24,,,18588,3569904.0,665,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,125.0,125.75,121.15,122.0,121.3,125.8,,122.62,,,7835,966820.0,251,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.5,10.0,9.02,9.5,9.8,9.42,,9.5,,,19859,188464.0,40,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,207.9,212.0,198.7,199.35,198.7,205.0,,199.35,,,2219,453616.0,91,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,875.2,883.0,856.25,867.4,868.85,875.8,,866.6,,,17932,15666219.0,1335,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2875.0,2969.95,2810.0,2837.8,2810.0,2863.1,,2837.8,,,712,2041036.0,127,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,568.0,568.0,550.95,552.85,552.65,563.35,,552.45,,,4472,2494500.0,321,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3702.0,3707.1,3665.0,3665.95,3665.0,3706.45,,3664.8,,,67,246825.0,24,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.08,36.49,35.08,36.49,36.49,35.07,,36.53,,,203,7266.0,3,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,114.55,123.05,114.55,119.8,123.05,121.45,,118.95,,,4043,485078.0,140,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,126.0,128.3,125.0,125.8,128.3,128.2,,125.8,,,548,69067.0,14,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.18,8.33,7.89,7.92,7.92,8.14,,7.92,,,92668,741954.0,253,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8190.55,8399.85,8035.7,8119.8,8125.0,8190.55,,8116.0,,,3150,25930869.0,762,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1086.65,1104.75,1074.8,1082.75,1082.85,1102.5,,1083.9,,,3100,3367412.0,399,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,266.8,266.8,254.95,256.9,256.25,266.7,,257.16,,,16737,4355639.0,578,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,175.0,181.4,174.0,175.45,175.0,176.45,,175.45,,,3583,634875.0,64,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,879.0,911.0,879.0,899.7,899.7,883.4,,899.7,,,9617,8650269.0,843,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,28.0,28.0,24.55,26.12,24.55,28.11,,26.12,,,542,14157.0,12,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,605.3,605.3,577.45,581.65,582.4,606.35,,582.3,,,12782,7513732.0,1165,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,55.41,55.41,53.55,54.01,54.12,56.05,,53.9,,,23439,1275786.0,242,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,13.94,13.94,13.12,13.38,13.37,13.21,,13.44,,,19167,256387.0,150,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1914.45,1936.4,1910.2,1923.75,1923.75,1908.25,,1925.0,,,233615,449572611.0,6531,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,3860.05,3866.0,3806.75,3830.6,3839.9,3851.0,,3827.4,,,9677,37068887.0,1396,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,81.84,81.84,78.8,79.31,79.31,81.24,,79.38,,,781364,62914923.0,4599,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,460.45,462.0,434.05,437.9,437.9,461.6,,437.7,,,149548,66814692.0,5332,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,26.7,27.04,25.5,25.67,25.67,26.82,,25.67,,,1639697,43130913.0,4129,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,188.05,191.65,181.45,183.15,183.15,189.15,,183.2,,,60051,11224874.0,1049,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,805.15,842.95,798.85,814.65,823.85,805.15,,816.7,,,8580,7065718.0,870,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,441.6,446.0,437.7,438.8,438.8,445.4,,439.2,,,60454,26705148.0,2193,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,59.0,59.0,58.72,58.72,58.72,61.81,,58.02,,,788,46281.0,18,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,50.0,50.47,49.25,49.97,49.5,51.5,,49.5,,,1256,62592.0,23,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.41,2.65,2.41,2.52,2.52,2.46,,2.52,,,7230,18698.0,53,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,12.73,12.79,12.3,12.37,12.43,12.81,,12.38,,,168782,2122067.0,506,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,416.0,419.6,406.5,408.4,406.5,415.2,,408.35,,,2592,1071717.0,312,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1380.1,1387.5,1358.45,1385.5,1383.5,1392.8,,1385.8,,,1356,1867686.0,215,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.99,10.99,10.88,10.88,10.88,10.47,,10.88,,,3,32.0,3,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,83.64,83.64,79.0,82.07,82.0,82.0,,82.07,,,2865,234181.0,42,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,35.45,37.65,34.54,35.02,35.57,35.7,,34.96,,,5719,207072.0,184,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1497.4,1508.0,1486.0,1498.9,1498.9,1497.4,,1500.1,,,119269,178968923.0,4233,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3761.0,3844.25,3715.1,3742.2,3742.2,3769.65,,3754.6,,,1011,3828026.0,398,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,549.8,550.0,515.0,518.3,517.95,538.05,,518.3,,,6321,3347147.0,246,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,525.0,525.0,492.8,500.1,500.1,517.65,,499.15,,,7802,3954686.0,760,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,784.45,784.45,771.0,773.8,773.8,777.5,,772.5,,,119,92320.0,30,F1,1,,,,,,2025-04-30
2025-04-30,2025-04-30,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,53.08,53.74,52.09,52.59,52.79,53.41,,52.5,,,201474,10612144.0,1086,F1,1,,,,,,2025-04-30
