TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-05-28,2025-05-28,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,23.65,24.27,23.45,24.01,24.01,23.56,,24.01,,,1343522,32160694.0,3693,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,11033.5,12100.0,11020.05,11751.7,11751.7,11033.7,,11762.5,,,30674,358990391.0,7650,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9200.6,9293.1,9143.0,9270.8,9270.8,9173.0,,9267.5,,,27430,253226176.0,5466,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,555.55,585.0,555.55,578.95,578.95,558.6,,579.4,,,71672,40780410.0,2884,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,549.95,560.9,540.0,553.0,555.35,544.75,,553.6,,,28312,15577565.0,851,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2218.1,2262.6,2210.4,2224.55,2230.8,2225.6,,2222.1,,,4920,11013249.0,792,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4250.0,4310.7,4192.1,4240.25,4226.15,4300.0,,4257.0,,,175,744896.0,45,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5243.7,5383.4,5236.2,5322.05,5322.05,5243.2,,5323.3,,,3747,19898665.0,1212,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1279.35,1280.0,1261.4,1275.6,1276.5,1279.35,,1276.7,,,8575,10914642.0,990,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4329.35,4347.95,4195.0,4237.05,4237.05,4329.45,,4237.4,,,91863,389962551.0,9139,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,385.35,393.55,384.1,390.45,390.45,385.35,,390.45,,,1159608,451770020.0,14329,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,112.0,114.4,112.0,112.65,112.55,113.25,,112.61,,,56295,6370661.0,951,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.07,12.48,11.88,12.23,12.23,12.07,,12.23,,,21098,254868.0,82,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,14.95,15.19,14.95,15.19,15.19,15.15,,14.83,,,600,9079.0,3,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,187.5,189.05,184.2,184.6,184.6,187.5,,184.81,,,10837,2015645.0,455,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1552.1,1564.85,1550.0,1555.3,1555.3,1551.5,,1555.5,,,25049,38922898.0,1972,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14168.0,14247.8,13751.5,14108.8,14108.8,14190.4,,14108.8,,,204,2877697.0,96,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,397.8,397.8,380.0,380.85,380.4,383.95,,380.85,,,794,303910.0,62,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,85.0,87.37,84.88,85.52,85.58,85.45,,85.28,,,28456,2456537.0,981,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,395.05,405.15,378.2,384.7,385.9,427.65,,383.0,,,56031,21838449.0,3158,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.5,20.06,19.5,19.8,19.67,19.81,,19.86,,,13972,278000.0,157,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,167.8,170.8,166.55,166.9,166.9,167.45,,167.02,,,88589,14951999.0,1453,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,594.4,602.45,580.3,582.15,582.15,594.3,,582.2,,,115107,67735611.0,4181,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,382.7,388.3,382.7,386.5,386.5,385.3,,386.7,,,145077,56067918.0,4182,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1481.05,1484.0,1466.05,1468.75,1468.75,1480.35,,1468.5,,,28744,42360344.0,2644,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,670.95,675.95,651.0,651.0,651.0,651.05,,651.0,,,37,24510.0,6,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5230.05,5305.0,5220.0,5260.6,5255.0,5203.15,,5252.8,,,3656,19223254.0,1016,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,694.95,700.0,685.05,687.5,687.5,694.95,,687.75,,,89175,61716272.0,4861,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,484.55,486.65,482.8,484.7,484.7,484.55,,484.7,,,84497,40936645.0,1965,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,433.8,443.95,433.8,440.9,440.05,430.15,,441.35,,,4190,1834088.0,242,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,363.2,364.7,359.25,363.45,363.45,362.95,,363.5,,,10311,3734590.0,364,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,261.35,268.9,261.05,266.6,266.6,260.3,,266.61,,,1458279,388449853.0,16881,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,411.05,420.35,409.05,418.05,418.05,411.35,,418.1,,,88857,36950513.0,2146,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,61.28,71.8,60.4,70.18,70.18,61.01,,70.3,,,31262017,2109268057.0,61943,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,48.0,50.6,46.52,49.52,49.52,47.76,,49.53,,,1383376,67525183.0,6585,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,140.0,151.7,139.85,148.9,148.9,140.7,,148.83,,,1298468,192227261.0,11850,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,686.0,727.9,681.2,719.4,719.4,683.95,,719.05,,,171613,122458659.0,5164,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,794.0,798.85,792.9,796.45,796.45,793.8,,796.55,,,282344,224839913.0,7675,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,128.45,130.1,127.35,128.8,128.8,128.55,,128.95,,,1018212,131085239.0,5256,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3582.1,3600.6,3545.6,3574.15,3574.15,3591.75,,3574.7,,,18449,65875534.0,2687,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,91.3,94.0,91.3,93.3,93.3,91.26,,93.37,,,363796,33692679.0,2205,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,77.18,79.95,76.8,77.95,77.95,77.01,,78.08,,,75392,5923379.0,636,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,142.2,145.75,142.2,145.0,145.1,142.7,,145.08,,,11300,1636079.0,261,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,381.0,389.6,381.0,386.6,389.0,382.45,,387.9,,,1690,654147.0,96,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9502.0,9628.95,9400.0,9568.3,9599.9,9503.2,,9568.3,,,271,2587991.0,86,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1244.95,1251.5,1237.4,1243.3,1243.3,1243.3,,1242.7,,,80245,99662845.0,5057,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,990.0,1041.7,981.0,987.45,986.4,981.15,,985.75,,,24893,24944236.0,2035,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5584.0,5779.1,5511.65,5754.2,5700.0,5518.9,,5730.5,,,1027,5806611.0,316,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,105.2,107.45,104.56,106.33,106.33,105.21,,106.4,,,278344,29628969.0,2357,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5271.0,5400.0,5151.4,5172.5,5151.4,5263.75,,5220.0,,,1048,5536776.0,258,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,241.0,245.0,237.65,244.45,244.45,238.2,,244.63,,,30896,7490115.0,715,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,145.2,150.95,140.95,144.55,144.55,148.4,,144.86,,,71863,10370183.0,2086,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,12.24,12.75,11.63,12.45,12.5,12.24,,12.45,,,29726,359338.0,113,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,162.85,162.85,153.95,155.3,153.95,162.05,,155.3,,,5433,843031.0,171,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1007.65,1007.65,948.85,980.4,980.4,987.9,,982.7,,,15904,15672536.0,889,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2838.95,2857.95,2713.0,2765.35,2774.7,2804.5,,2765.35,,,3162,8745304.0,495,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,650.0,650.0,623.25,625.05,629.3,631.95,,625.5,,,2709,1698291.0,279,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4580.0,4606.0,4520.0,4606.0,4606.0,4605.0,,4596.4,,,98,448451.0,48,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,36.5,36.76,36.5,36.69,36.69,35.03,,36.69,,,457,16766.0,8,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,115.0,117.75,113.05,114.4,114.75,114.35,,114.2,,,8557,979668.0,248,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,140.0,140.0,127.6,128.0,128.15,129.0,,128.0,,,437,55942.0,23,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.7,8.94,8.69,8.87,8.9,8.7,,8.88,,,124141,1101306.0,350,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8208.85,8430.0,8084.0,8331.35,8365.0,8198.45,,8337.0,,,2700,22206332.0,727,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1151.9,1182.0,1151.9,1178.1,1173.1,1176.2,,1177.9,,,3154,3703740.0,343,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,257.45,257.9,253.6,254.05,254.05,257.05,,254.4,,,9704,2474163.0,568,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,202.0,207.0,196.95,197.85,197.85,198.85,,197.85,,,14098,2850696.0,131,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,978.0,978.0,934.0,935.8,935.8,954.95,,935.8,,,28019,26633158.0,1377,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,27.34,27.34,27.0,27.07,27.0,27.25,,27.07,,,113,3066.0,7,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,634.45,639.3,620.1,626.25,624.1,634.5,,625.95,,,11860,7443469.0,542,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,61.2,61.2,57.45,60.87,60.05,57.87,,60.83,,,21975,1306138.0,557,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,5.67,5.67,5.67,5.67,5.67,5.96,,4.28,,,5,28.0,2,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.45,19.2,17.85,18.43,18.43,18.29,,18.43,,,177579,3311419.0,749,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1922.0,1934.25,1918.0,1923.8,1923.8,1926.65,,1923.5,,,134589,258778501.0,9770,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4345.5,4384.0,4311.0,4365.6,4365.6,4338.8,,4362.3,,,15781,68502999.0,4139,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,87.6,89.17,87.4,87.62,87.62,87.29,,87.61,,,756147,66776564.0,3082,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,478.5,485.0,475.2,476.35,475.2,478.6,,476.15,,,19297,9257819.0,667,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,31.76,32.2,31.5,31.78,31.78,31.61,,31.77,,,2444074,77862765.0,5081,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,184.8,186.05,179.0,179.75,179.75,182.3,,179.91,,,60162,11102137.0,1530,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,872.0,875.95,855.95,860.0,859.75,869.4,,860.45,,,3026,2622637.0,319,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,452.8,457.1,450.5,452.45,451.15,451.35,,452.6,,,79916,36277099.0,1941,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,65.0,66.96,64.26,64.36,66.74,65.0,,64.99,,,2192,142804.0,27,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,52.0,53.88,52.0,53.65,53.65,53.04,,53.66,,,7625,402601.0,61,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.59,2.59,2.48,2.57,2.57,2.54,,2.57,,,10241,25964.0,40,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.96,14.2,13.81,13.95,13.95,13.8,,13.93,,,137481,1918842.0,431,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,473.45,477.75,469.85,476.2,477.0,472.0,,475.1,,,2677,1270633.0,216,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1910.05,1942.15,1887.65,1893.9,1889.0,1893.65,,1895.0,,,9670,18428118.0,1409,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,9.41,10.24,9.4,10.24,10.24,9.88,,10.24,,,1601,15058.0,10,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,88.0,88.0,83.16,85.45,85.45,85.58,,85.45,,,2982,255693.0,57,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,44.35,44.35,43.21,43.54,43.9,44.0,,43.64,,,27895,1220437.0,438,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1574.05,1587.0,1570.05,1572.05,1572.05,1570.5,,1571.8,,,222802,351398848.0,7203,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4046.95,4064.0,4000.0,4047.65,4046.4,4001.25,,4051.3,,,525,2120790.0,127,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,506.25,514.85,500.0,503.5,503.5,510.2,,503.5,,,1261,637939.0,75,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,557.45,569.0,557.45,566.65,566.0,562.85,,566.55,,,12233,6917740.0,844,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,899.3,902.35,889.65,895.0,895.0,901.65,,895.55,,,402,360381.0,43,F1,1,,,,,,2025-05-28
2025-05-28,2025-05-28,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,57.26,58.99,57.26,57.86,57.86,57.26,,57.79,,,123908,7180369.0,743,F1,1,,,,,,2025-05-28
