TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-06-19,2025-06-19,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7101.55,7104.5,6941.0,7003.2,7007.8,7019.4,,7007.5,,,649,4561694.0,239,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.8,39.56,36.55,36.89,36.76,37.71,,36.89,,,32561,1221655.0,230,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,664.0,680.0,658.05,661.1,661.0,664.0,,660.25,,,2938,1962656.0,321,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,23.33,23.73,22.5,22.61,22.61,23.39,,22.61,,,1226453,28109328.0,5781,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,13941.25,14075.0,13554.55,13679.55,13679.55,13941.2,,13703.0,,,11700,161428620.0,3289,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500034,INE296A01032,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,918.05,922.8,893.4,899.7,899.7,918.8,,900.5,,,185413,168304693.0,7968,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,599.0,599.0,584.45,589.25,587.05,589.0,,589.15,,,8123,4786380.0,698,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,582.3,594.9,557.0,560.35,560.35,587.45,,559.85,,,77465,44080371.0,3463,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2442.8,2464.9,2391.0,2456.4,2442.5,2442.75,,2454.9,,,5658,13762977.0,859,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3905.0,3905.0,3905.0,3905.0,3905.0,3900.0,,3902.8,,,1,3905.0,1,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5033.25,5048.15,4897.0,4909.3,4919.95,5020.25,,4910.5,,,836,4144040.0,240,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1219.5,1219.5,1201.0,1202.3,1202.3,1211.35,,1203.2,,,8736,10525858.0,673,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4498.15,4564.4,4274.0,4287.15,4287.15,4466.2,,4287.8,,,82473,362735338.0,9746,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,400.55,403.8,393.55,398.55,398.55,400.5,,398.55,,,676993,270329640.0,9027,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,113.95,114.4,108.4,109.55,109.9,113.3,,109.46,,,112754,12455231.0,1516,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,14.54,15.0,13.85,14.41,14.3,14.57,,14.41,,,15175,216229.0,82,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,13.97,13.97,13.28,13.29,13.5,13.97,,13.34,,,2807,37720.0,28,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,197.3,204.6,185.0,185.9,185.9,197.85,,185.59,,,106922,20538303.0,1667,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1621.6,1635.4,1567.0,1591.1,1590.0,1632.25,,1591.7,,,44197,70377723.0,3612,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13907.15,13907.15,13201.0,13777.25,13785.0,13907.15,,13777.25,,,212,2894490.0,79,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,385.0,387.0,373.05,376.35,378.0,380.2,,376.35,,,2364,897644.0,40,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,95.85,96.5,88.2,89.94,89.94,96.73,,89.62,,,46461,4278476.0,1055,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,384.95,389.8,373.0,377.7,375.65,388.1,,379.55,,,4075,1548105.0,320,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.76,20.4,19.22,19.63,19.75,20.11,,19.54,,,10818,212127.0,160,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,162.15,164.85,161.0,161.7,161.7,163.7,,161.47,,,521631,85218546.0,2148,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,549.35,556.7,541.45,543.35,541.45,550.7,,543.75,,,25020,13736932.0,893,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,376.5,380.65,370.05,374.7,374.7,378.25,,374.75,,,135682,50867252.0,4658,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1500.05,1509.9,1480.1,1483.15,1483.15,1498.35,,1484.0,,,16686,24907358.0,2103,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,642.6,659.9,641.0,652.6,658.9,642.6,,650.65,,,4357,2832869.0,249,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5590.0,5725.0,5572.0,5649.25,5572.0,5602.85,,5651.5,,,4558,25689726.0,1346,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,683.7,694.45,664.7,667.0,667.0,683.85,,666.7,,,119509,81356740.0,2666,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,474.4,474.4,464.25,465.15,465.15,469.7,,465.1,,,32043,14997676.0,1151,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,415.0,416.7,399.25,402.1,400.6,409.65,,402.35,,,18766,7649054.0,981,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,336.95,341.5,335.75,340.8,340.8,338.4,,340.2,,,16399,5557594.0,757,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,251.3,253.0,243.55,247.05,247.05,251.9,,247.2,,,547419,135605646.0,7845,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,394.55,396.35,389.2,391.05,389.8,394.05,,390.0,,,100581,39460772.0,3273,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,59.72,60.76,57.0,57.52,57.52,59.93,,57.46,,,1308360,77315763.0,5927,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,48.89,50.17,46.82,47.26,47.1,48.94,,47.2,,,436050,21018157.0,2721,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,135.6,137.3,131.7,132.7,132.0,135.55,,132.77,,,44228,5935403.0,916,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,629.6,636.8,603.3,608.25,608.65,629.2,,608.25,,,78309,48462754.0,3825,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,792.85,793.2,781.5,784.7,784.7,791.75,,785.1,,,235832,185360445.0,5915,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,127.0,127.45,123.95,125.0,125.0,127.0,,125.15,,,317096,39756559.0,2100,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3483.95,3520.2,3466.9,3504.2,3498.5,3472.95,,3505.4,,,34824,122061922.0,4366,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,92.11,92.42,89.02,89.29,89.3,91.96,,89.26,,,282291,25582937.0,1953,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,75.2,75.91,72.41,73.24,73.24,75.32,,73.33,,,132607,9768274.0,1568,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,151.0,151.0,144.35,145.55,145.55,151.15,,146.34,,,8926,1314137.0,390,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,379.65,381.0,370.5,373.75,371.15,375.55,,373.15,,,605,227600.0,110,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10960.0,11008.1,10690.3,10870.85,10975.0,10932.0,,10870.85,,,360,3916758.0,95,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1319.5,1331.25,1305.0,1326.4,1326.4,1312.75,,1326.1,,,31988,42263919.0,2606,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,963.65,978.4,954.0,955.75,954.0,961.5,,956.3,,,10365,9963053.0,729,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5950.0,5960.0,5800.0,5851.9,5821.0,5956.0,,5872.5,,,695,4075193.0,248,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,126.55,128.0,121.1,122.4,121.55,127.7,,122.48,,,154648,19234405.0,1988,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5102.0,5102.0,5015.8,5028.6,5020.15,5130.1,,5015.0,,,33,166882.0,14,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,239.9,239.9,229.35,230.9,230.2,237.55,,230.89,,,26535,6190171.0,604,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,128.5,129.9,125.05,125.65,126.15,128.5,,125.74,,,5337,682018.0,144,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.35,10.35,9.45,9.5,9.49,9.94,,9.5,,,6174,58941.0,46,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,193.95,195.0,184.3,186.9,184.3,193.95,,186.9,,,852,160045.0,67,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,964.0,965.95,933.65,937.65,937.65,961.25,,938.15,,,5067,4792692.0,583,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3381.05,3407.55,3179.95,3209.6,3209.6,3409.5,,3209.6,,,4773,15569509.0,766,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,619.65,619.65,583.55,585.25,585.55,595.0,,585.75,,,1899,1114239.0,193,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4575.2,4633.2,4436.0,4501.75,4525.0,4607.65,,4484.0,,,388,1759273.0,107,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,38.19,38.19,37.0,37.97,37.97,38.29,,37.6,,,686,26034.0,6,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,99.15,101.7,96.35,98.0,98.0,100.0,,98.14,,,29438,2905252.0,895,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,132.0,132.0,128.3,129.4,128.8,131.05,,129.4,,,565,73157.0,21,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,10.36,10.49,9.82,9.94,9.94,10.26,,9.94,,,172372,1744466.0,663,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8150.0,8210.0,7999.6,8031.5,8031.5,8149.3,,8049.5,,,1189,9668944.0,375,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1348.2,1380.0,1320.0,1338.55,1327.0,1347.0,,1336.6,,,16042,21740330.0,1669,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,244.0,244.0,240.05,241.0,241.0,243.5,,240.7,,,4979,1201977.0,226,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,202.5,204.65,197.1,198.1,198.1,202.45,,198.1,,,3600,719696.0,66,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,939.0,940.0,930.0,930.8,930.15,934.95,,930.8,,,2884,2693517.0,292,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,26.77,26.98,25.05,25.8,25.79,26.23,,25.8,,,3476,89258.0,27,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,608.4,611.2,585.95,589.2,586.15,607.75,,589.65,,,6384,3809422.0,427,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,62.78,63.82,60.59,61.32,61.4,62.84,,60.86,,,2451,150053.0,125,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.03,7.03,7.02,7.03,7.03,6.9,,7.03,,,1031,7243.0,7,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,16.75,17.3,16.61,16.72,17.1,17.31,,16.78,,,24583,414989.0,151,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1930.25,1946.0,1927.0,1934.8,1934.8,1933.9,,1935.3,,,152720,296077373.0,5661,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4385.2,4398.0,4350.35,4385.1,4385.1,4357.45,,4384.3,,,12965,56770584.0,1767,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,82.25,82.81,79.14,79.37,79.37,82.42,,79.37,,,992912,79821719.0,6816,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,448.7,460.0,435.0,437.8,437.8,450.5,,437.9,,,81198,36373692.0,3216,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500185,INE549A01026,HCC,T,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,30.56,31.19,29.5,29.63,29.63,31.03,,29.75,,,827496,24798331.0,1830,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,173.0,173.4,166.0,167.85,167.75,173.65,,167.62,,,44685,7596654.0,1035,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,810.0,813.7,786.6,800.35,798.5,808.55,,801.6,,,5327,4267005.0,521,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,456.95,456.95,435.6,437.4,437.4,452.9,,437.45,,,1103202,489455348.0,26212,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,64.93,64.93,64.2,64.2,64.2,67.56,,63.5,,,479,30785.0,9,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,69.89,70.8,66.0,67.22,67.4,69.27,,66.95,,,3968,270569.0,58,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.43,2.46,2.33,2.44,2.39,2.43,,2.44,,,7318,17749.0,23,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.59,13.63,13.03,13.13,13.2,13.53,,13.11,,,54134,714714.0,364,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,469.25,474.3,455.0,457.1,457.1,469.85,,456.3,,,1275,593203.0,173,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1888.85,1919.85,1787.85,1812.15,1807.8,1889.2,,1814.6,,,15857,29210298.0,2000,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,9.7,9.7,8.9,9.7,9.7,9.27,,9.7,,,721,6687.0,11,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,86.67,86.67,81.0,82.27,82.1,84.97,,82.27,,,1466,121026.0,48,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500207,INE156A01020,INDORAMA,T,,,,,INDO RAMA SYNTHETICS (INDIA) L,44.76,45.9,43.8,44.06,44.7,45.38,,44.21,,,9750,436270.0,81,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1629.65,1629.65,1612.25,1618.5,1618.5,1632.8,,1618.4,,,188630,305291694.0,5213,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3861.75,3889.25,3718.2,3742.8,3742.8,3876.0,,3746.1,,,724,2742272.0,218,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,492.0,508.1,492.0,502.25,498.1,499.45,,502.25,,,4918,2459376.0,75,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,520.05,535.0,507.35,512.5,508.75,526.6,,511.45,,,4849,2503507.0,441,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,888.9,888.9,832.7,836.7,835.0,857.7,,836.0,,,1367,1148972.0,151,F1,1,,,,,,2025-06-19
2025-06-19,2025-06-19,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,62.16,62.64,60.1,60.41,60.41,62.16,,60.31,,,289591,17764830.0,2453,F1,1,,,,,,2025-06-19
