TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-04-02,2025-04-02,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,5868.0,5868.0,5681.6,5832.55,5812.0,5796.05,,5828.3,,,2183,12706697.0,518,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.4,33.93,32.05,33.7,33.93,32.5,,33.7,,,26441,876853.0,195,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,559.95,559.95,534.6,552.25,552.25,549.45,,551.15,,,12136,6647878.0,1052,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,19.27,19.55,18.51,19.36,19.36,19.16,,19.35,,,1151266,22016185.0,5001,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,8949.95,9261.05,8664.9,9218.05,9252.0,8873.35,,9217.8,,,9604,86625462.0,2654,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,8696.9,8766.0,8613.1,8667.95,8667.95,8696.9,,8669.25,,,22833,198207306.0,6672,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,555.65,569.6,550.45,555.2,560.4,556.45,,555.4,,,18722,10454256.0,1010,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,345.0,355.0,337.7,353.75,353.75,344.45,,353.35,,,20682,7226500.0,784,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,1969.7,1977.9,1937.25,1954.45,1955.0,1984.75,,1956.3,,,5826,11413613.0,816,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3795.0,3795.0,3696.0,3731.3,3731.3,3796.0,,3706.7,,,62,231418.0,25,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,4425.0,4565.0,4361.6,4556.25,4564.0,4445.25,,4554.9,,,1531,6872952.0,425,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1245.4,1254.35,1219.65,1243.0,1235.05,1229.95,,1242.8,,,6461,8001636.0,794,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3171.5,3193.9,3066.15,3125.35,3125.35,3170.55,,3124.85,,,21381,66446672.0,2681,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,290.0,290.5,274.5,282.4,282.4,292.15,,282.4,,,3164350,886508614.0,48371,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,111.6,112.15,109.3,111.25,111.25,110.85,,111.2,,,16032,1778967.0,414,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.0,13.0,12.47,12.72,12.72,12.39,,12.72,,,10046,128058.0,59,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,11.47,11.47,10.43,10.79,10.79,10.43,,10.72,,,2741,29693.0,58,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,156.45,156.45,148.1,153.7,154.6,158.1,,153.8,,,18192,2764323.0,658,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2085.45,2135.0,2070.0,2110.6,2112.3,2082.25,,2111.75,,,22030,46331406.0,1298,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14099.95,14166.5,13797.7,13989.9,13989.9,13781.2,,13989.9,,,46,640154.0,19,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,361.05,362.8,360.0,360.1,360.0,359.95,,360.1,,,998,360257.0,13,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,73.38,74.39,72.07,73.19,72.88,74.05,,73.05,,,7531,551260.0,288,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,287.4,303.65,276.95,302.9,303.35,285.5,,301.3,,,1835,534881.0,132,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.48,18.48,17.23,17.77,17.83,17.5,,17.66,,,14334,252928.0,96,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,153.0,154.7,151.2,153.85,154.0,153.1,,153.9,,,77406,11866055.0,1334,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,621.35,636.95,615.05,634.25,634.25,621.4,,634.2,,,71793,45094611.0,3434,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,364.9,373.35,360.5,371.7,371.7,364.85,,371.6,,,196036,72364992.0,5656,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1444.5,1459.0,1429.0,1452.7,1452.7,1444.55,,1452.35,,,15171,21940740.0,2104,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,648.0,656.0,648.0,656.0,656.0,641.95,,651.35,,,4,2610.0,3,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4194.0,4268.75,4130.5,4238.75,4219.15,4175.45,,4241.3,,,2414,10173246.0,570,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,611.0,627.6,606.5,623.55,623.0,615.4,,623.6,,,109725,67713719.0,4458,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,495.45,497.6,484.55,495.5,496.4,497.6,,495.75,,,197260,97441354.0,5117,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,380.6,384.05,360.25,379.85,379.8,368.5,,379.1,,,9556,3594909.0,631,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,323.95,327.65,315.0,326.7,325.95,318.0,,326.45,,,31352,10145101.0,1144,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,212.75,213.4,207.35,212.5,212.5,211.8,,212.55,,,653167,137536390.0,6563,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,360.8,363.05,353.0,362.05,362.05,361.6,,362.15,,,54910,19717707.0,1472,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,44.33,44.7,42.85,44.4,44.4,44.3,,44.42,,,859855,37892746.0,3351,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,45.31,45.58,43.78,44.73,44.7,45.49,,44.73,,,372969,16627026.0,1846,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,135.0,140.2,131.4,138.65,138.65,134.7,,138.35,,,320845,43519673.0,3653,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,604.85,614.35,586.65,608.45,608.45,600.1,,608.45,,,120356,72510630.0,2820,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,772.0,776.8,764.3,775.85,775.85,771.5,,775.95,,,134131,103525027.0,4407,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,116.9,119.2,114.2,118.7,118.7,116.9,,118.7,,,1017089,119568126.0,7025,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,2990.2,3104.35,2972.0,3099.05,3099.05,2986.5,,3098.45,,,33119,101085892.0,4372,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,78.01,78.88,76.45,78.38,78.38,77.93,,78.4,,,282036,21949691.0,1431,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,80.1,80.76,78.31,80.14,79.5,80.17,,79.9,,,17097,1367176.0,509,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,124.0,127.2,120.95,125.55,126.15,124.8,,125.35,,,28612,3558343.0,823,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,331.8,339.0,330.4,336.9,335.55,334.4,,337.6,,,1876,628645.0,222,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9697.05,9989.0,9660.0,9909.25,9909.25,9698.55,,9909.25,,,442,4381810.0,98,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1141.5,1153.5,1135.5,1149.75,1149.75,1152.4,,1150.0,,,135011,154226279.0,5339,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,789.4,793.0,771.85,781.05,781.9,789.1,,781.7,,,4671,3639911.0,530,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5081.0,5266.95,5081.0,5259.35,5253.6,5152.3,,5256.55,,,374,1945028.0,122,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,101.9,101.9,97.3,99.69,99.9,99.95,,99.68,,,86006,8564528.0,1640,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4519.95,4655.0,4519.95,4617.1,4655.0,4590.6,,4618.95,,,201,921342.0,132,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,201.6,204.8,195.55,197.6,197.9,202.8,,197.65,,,34165,6756805.0,1133,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,121.45,124.55,119.7,122.75,122.0,123.3,,122.75,,,3217,393053.0,218,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.0,9.5,8.7,8.94,8.9,9.0,,8.94,,,1869,17067.0,15,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,206.0,207.9,199.0,199.95,199.5,202.0,,199.95,,,1962,393151.0,104,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,887.0,914.15,875.8,905.65,907.35,887.6,,905.95,,,35263,31530415.0,1866,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2962.05,3024.85,2925.05,3003.8,2975.25,2962.05,,3003.8,,,1533,4580626.0,201,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,508.3,515.25,496.85,510.05,509.0,504.95,,510.55,,,2141,1084873.0,256,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3480.0,3499.9,3478.5,3496.6,3494.0,3434.9,,3493.75,,,142,496144.0,60,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,34.25,34.25,32.76,34.03,32.76,32.62,,34.74,,,351,11945.0,4,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,115.05,130.8,115.05,125.5,125.5,113.5,,125.75,,,84646,10403756.0,2305,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,127.0,132.9,127.0,131.8,131.8,126.7,,131.8,,,2235,289685.0,27,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.5,8.55,8.24,8.42,8.42,8.47,,8.43,,,99550,832638.0,455,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,7175.0,7215.0,6745.95,7176.5,7135.0,7100.95,,7173.75,,,9751,68341878.0,1766,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1080.05,1165.45,1080.05,1141.65,1150.0,1091.4,,1138.5,,,77909,87768623.0,3181,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,237.65,241.65,234.5,240.35,240.0,237.65,,240.3,,,10355,2474107.0,423,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,171.0,177.3,171.0,174.15,176.5,171.15,,174.15,,,8621,1503371.0,124,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,843.0,848.55,828.05,841.0,841.0,836.85,,841.0,,,3311,2782542.0,359,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,25.85,27.99,25.85,26.7,27.0,25.75,,26.7,,,3470,92242.0,34,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,631.1,641.35,619.4,639.0,640.35,628.2,,639.15,,,3005,1894808.0,259,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,55.25,56.1,53.3,55.27,55.8,54.88,,55.29,,,4869,265104.0,624,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,12.85,12.85,12.33,12.72,12.73,12.16,,12.71,,,121441,1532239.0,140,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1767.3,1799.3,1767.3,1797.4,1797.4,1767.3,,1796.9,,,119365,213671443.0,4904,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,3752.2,3790.0,3732.15,3782.2,3782.2,3763.2,,3783.9,,,15026,56628228.0,3275,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,80.81,81.9,78.5,81.77,81.77,80.81,,81.75,,,796383,64179437.0,5102,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,435.8,473.95,424.25,454.8,454.8,435.8,,454.9,,,178240,81923853.0,3946,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,26.55,26.85,25.7,26.54,26.54,26.38,,26.51,,,1956946,51501105.0,3856,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,175.65,175.65,171.8,172.5,172.5,175.45,,172.6,,,14657,2540981.0,452,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,790.0,790.5,767.45,787.45,788.2,790.55,,787.75,,,9802,7668982.0,827,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,453.7,463.5,446.55,459.8,459.8,453.75,,460.65,,,153115,69965452.0,3792,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,60.95,60.95,58.0,60.95,60.95,58.05,,60.5,,,9232,557230.0,49,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,47.0,50.0,47.0,49.85,49.5,48.39,,49.76,,,4145,204404.0,50,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.5,2.55,2.46,2.52,2.46,2.49,,2.52,,,7885,19945.0,22,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,12.9,12.93,12.29,12.76,12.8,12.66,,12.74,,,160842,2024849.0,609,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,433.7,447.0,429.0,445.35,442.0,437.0,,443.65,,,1162,512711.0,165,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1134.6,1188.9,1132.85,1180.55,1180.55,1155.8,,1178.9,,,4666,5416216.0,557,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.39,9.81,9.15,9.81,9.81,9.16,,9.81,,,585,5365.0,8,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,83.84,83.84,79.26,79.5,79.5,83.43,,79.5,,,2824,229096.0,68,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,34.98,35.8,34.2,35.34,35.72,35.18,,35.31,,,5945,205764.0,188,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1531.5,1555.5,1531.5,1549.85,1549.85,1527.5,,1550.15,,,136844,211712087.0,7745,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3535.0,3595.2,3485.0,3592.1,3594.2,3541.65,,3588.35,,,578,2056229.0,262,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,439.5,447.9,431.2,439.35,438.5,438.7,,439.35,,,6978,3057277.0,136,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,480.3,480.3,465.0,473.9,475.65,471.4,,474.4,,,9627,4550414.0,1040,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,814.95,830.0,802.0,808.75,805.6,823.5,,806.8,,,3617,2954129.0,362,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,58.0,58.0,56.59,56.99,56.99,58.05,,56.91,,,255194,14589090.0,1175,F1,1,,,,,,2025-04-02
2025-04-02,2025-04-02,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,141.2,149.2,141.2,148.7,148.7,139.05,,148.7,,,4240,613602.0,68,F1,1,,,,,,2025-04-02
