TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-05-26,2025-05-26,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,385.0,385.85,378.45,384.7,384.7,383.6,,384.55,,,973526,373191957.0,15782,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,114.8,115.7,112.75,113.1,113.35,114.7,,113.1,,,43697,4979086.0,609,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.06,12.34,11.71,11.95,11.91,12.06,,11.95,,,32921,397236.0,81,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.0,15.34,14.9,15.3,15.3,15.34,,15.11,,,1715,26190.0,14,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,193.2,194.6,186.95,188.05,188.5,191.25,,187.94,,,19810,3771806.0,755,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1557.0,1571.2,1542.0,1551.85,1551.85,1557.95,,1551.9,,,49253,76568142.0,4017,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14489.0,14489.0,14033.1,14122.3,14120.0,14011.35,,14122.3,,,284,4028831.0,81,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,398.9,398.9,378.1,382.0,382.9,389.65,,382.0,,,1505,578191.0,71,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,82.2,86.85,82.2,85.88,85.55,84.13,,86.02,,,12573,1067194.0,452,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,415.4,418.35,408.9,413.9,412.05,413.45,,414.35,,,1501,621363.0,173,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.75,20.9,19.23,19.78,19.95,18.88,,19.86,,,34349,680079.0,475,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,170.7,171.5,167.5,169.15,169.3,170.3,,169.26,,,123790,20946075.0,2466,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,595.35,600.0,585.25,586.65,586.65,594.65,,586.8,,,174342,102575969.0,5692,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,384.6,387.5,382.1,386.75,386.75,382.15,,386.8,,,161037,62013699.0,4341,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1484.6,1493.7,1478.65,1483.7,1483.7,1484.55,,1484.2,,,26876,39920089.0,2467,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,645.05,651.0,645.05,650.75,651.0,648.9,,650.55,,,1062,690834.0,104,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5153.85,5153.85,5064.75,5120.9,5120.0,5082.9,,5120.4,,,355,1819369.0,141,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,699.95,708.9,696.5,697.4,697.8,696.4,,697.75,,,48496,34051303.0,1429,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,486.05,486.05,480.0,481.1,481.1,481.8,,480.3,,,27405,13221676.0,1205,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,435.65,446.8,433.8,434.25,433.85,435.65,,434.65,,,3824,1682394.0,349,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,369.25,369.25,350.65,354.35,354.35,366.4,,354.6,,,50997,18271926.0,3017,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,256.0,262.3,255.65,261.7,261.7,254.55,,261.85,,,742664,192556025.0,5944,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,408.3,417.3,408.3,414.5,413.95,408.05,,414.6,,,81270,33652476.0,1627,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,55.93,59.71,54.15,58.43,58.43,55.29,,58.45,,,19930354,1151379821.0,48540,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,45.0,46.26,44.42,44.53,44.57,44.55,,44.57,,,253636,11471602.0,1608,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,142.5,143.4,140.9,141.95,141.95,141.3,,141.99,,,266127,37820389.0,3087,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,682.25,691.95,677.0,686.35,686.35,681.4,,686.8,,,70138,48010896.0,3186,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,791.45,797.55,789.3,794.35,794.35,790.45,,794.4,,,247585,196574215.0,6927,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,126.1,128.65,125.9,127.75,127.75,125.9,,127.79,,,1134239,144660575.0,4462,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3578.75,3640.0,3578.75,3610.2,3610.9,3578.75,,3610.3,,,9435,34085920.0,1746,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,94.44,95.6,91.3,92.1,92.1,93.92,,92.04,,,417054,38923155.0,2700,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,77.06,78.4,76.56,76.85,76.85,78.07,,76.84,,,54192,4187339.0,697,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,145.0,148.75,144.4,144.65,145.1,146.8,,144.58,,,28804,4188157.0,268,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,381.9,386.9,377.75,379.6,383.6,387.6,,384.2,,,935,357659.0,75,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9218.0,9639.45,9218.0,9519.0,9501.0,9449.4,,9519.0,,,172,1637052.0,77,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1231.0,1246.8,1230.3,1242.85,1244.0,1229.75,,1241.1,,,45319,56266200.0,2160,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1009.55,1018.4,980.5,984.3,984.3,997.55,,987.0,,,15444,15446920.0,1157,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5412.9,5444.95,5340.0,5389.05,5375.0,5409.4,,5398.5,,,558,3002008.0,163,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,106.25,107.1,104.7,105.02,105.22,106.25,,105.0,,,45607,4823763.0,811,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5205.0,5239.0,5180.0,5191.6,5190.5,5187.0,,5196.7,,,148,771217.0,62,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,237.25,241.55,235.7,239.25,239.0,238.35,,239.18,,,48143,11543251.0,1090,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,120.5,145.1,120.5,144.35,144.35,120.95,,143.73,,,363632,50644214.0,5764,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,12.9,12.9,12.19,12.73,12.85,11.77,,12.73,,,30389,381603.0,103,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,170.55,170.55,170.55,170.55,170.55,179.5,,170.55,,,3344,570319.0,101,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,968.05,999.55,968.05,975.5,975.75,967.15,,976.7,,,19795,19506328.0,1013,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2869.0,2869.0,2815.05,2838.95,2827.6,2810.55,,2838.95,,,2050,5813485.0,264,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,616.05,637.75,616.05,630.65,632.4,616.8,,630.75,,,7538,4750299.0,698,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4643.7,4697.4,4551.2,4570.7,4570.7,4581.35,,4559.1,,,98,449013.0,67,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,36.87,36.87,36.13,36.86,36.86,36.87,,36.81,,,108,3931.0,5,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,109.0,112.7,109.0,112.15,112.5,110.9,,112.25,,,15401,1712402.0,408,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,128.7,131.95,128.2,129.5,128.2,128.9,,129.5,,,707,91144.0,25,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.4,8.75,8.4,8.66,8.69,8.63,,8.65,,,123336,1068180.0,343,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8331.7,8492.35,8256.6,8277.65,8277.65,8368.2,,8277.0,,,3854,32158856.0,1199,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1160.75,1178.3,1157.15,1165.9,1172.3,1169.15,,1168.0,,,7797,9111256.0,427,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,259.05,262.95,250.9,254.7,254.7,260.25,,254.7,,,43170,11038462.0,1960,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,199.4,199.4,195.55,196.45,198.6,195.45,,196.45,,,2252,443753.0,61,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,950.0,955.0,938.0,940.35,940.35,944.45,,940.35,,,6950,6558503.0,377,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,28.28,28.28,27.5,27.5,27.5,26.91,,27.5,,,29,808.0,4,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,635.55,638.0,628.0,629.65,631.0,634.55,,630.45,,,7687,4853866.0,600,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,56.5,57.7,56.5,57.52,57.47,56.75,,57.31,,,2088,118779.0,115,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,19.6,20.98,19.23,19.23,19.23,20.24,,19.23,,,141174,2750597.0,362,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1933.0,1949.9,1927.05,1939.95,1941.0,1933.55,,1940.2,,,338479,655568001.0,12309,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4276.65,4418.95,4276.65,4358.1,4358.1,4307.6,,4359.4,,,21143,92739819.0,3349,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,87.47,87.69,85.6,85.98,85.98,87.08,,85.97,,,837012,72371675.0,3457,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,475.75,481.1,472.6,476.3,476.3,474.2,,477.15,,,90876,43357068.0,3208,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,29.67,31.57,29.33,31.12,31.12,29.39,,31.11,,,2616080,81041461.0,5743,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,182.5,184.25,178.35,178.8,179.0,181.2,,178.79,,,91473,16433315.0,1365,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,857.8,884.9,857.8,878.7,884.9,862.35,,879.1,,,15314,13372574.0,770,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,449.75,452.95,447.2,450.95,450.95,447.25,,450.95,,,181313,81733431.0,3955,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,63.69,64.54,63.64,64.03,64.54,61.47,,64.22,,,6474,416796.0,51,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,51.0,54.5,51.0,52.84,52.5,53.05,,52.76,,,3633,191121.0,48,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.54,2.59,2.28,2.54,2.54,2.54,,2.54,,,5425,13221.0,37,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.95,14.57,13.8,14.09,14.09,13.81,,14.09,,,595001,8427846.0,1701,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,463.5,475.8,455.3,472.55,470.9,461.5,,472.3,,,3788,1760815.0,207,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1879.95,1919.0,1810.05,1854.4,1855.0,1839.7,,1854.2,,,11854,22255211.0,1298,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.5,10.9,9.88,9.91,9.9,10.4,,9.91,,,230,2288.0,16,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,84.0,85.68,82.15,82.21,82.21,84.0,,82.21,,,1618,133411.0,65,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,46.5,46.97,45.16,46.09,46.3,45.72,,45.81,,,33652,1552388.0,524,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1569.95,1583.75,1562.35,1580.4,1580.4,1564.5,,1580.5,,,216608,341843624.0,6668,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4120.0,4120.0,4015.0,4023.2,4035.0,4073.8,,4023.2,,,894,3635991.0,284,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,510.0,519.0,505.3,515.45,518.0,512.2,,515.45,,,3539,1819729.0,107,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,560.85,575.0,521.2,562.7,564.9,569.35,,562.4,,,34290,19168848.0,2220,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,926.95,926.95,876.3,888.15,893.8,883.4,,893.6,,,1892,1696866.0,251,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,57.0,58.0,56.6,57.37,57.41,56.87,,57.36,,,517313,29606471.0,1317,F1,1,,,,,,2025-05-26
2025-05-26,2025-05-26,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,199.9,226.0,198.9,217.45,218.5,198.95,,217.45,,,45846,9676227.0,388,F1,1,,,,,,2025-05-26
