TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-05-27,2025-05-27,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,T,,,,,ASIAN HOTELS (NORTH) LIMITED,385.2,385.2,353.35,372.85,372.85,369.7,,367.95,,,456,169123.0,13,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7149.05,7149.05,6866.0,7030.8,7077.0,7123.45,,7032.0,,,1435,10043487.0,496,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,32.56,34.5,31.95,33.49,33.49,32.72,,33.49,,,73894,2491029.0,280,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,671.45,690.0,670.5,682.1,680.55,677.0,,682.35,,,3122,2127737.0,383,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,24.12,24.12,23.38,23.56,23.56,23.96,,23.56,,,834640,19693682.0,2287,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,10650.0,11070.2,10631.7,11033.7,11033.7,10584.4,,11031.0,,,12336,134439101.0,2899,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9260.05,9290.0,9143.5,9173.0,9173.0,9265.6,,9171.0,,,35734,328392053.0,7181,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,572.95,572.95,551.55,558.6,558.9,566.05,,558.15,,,4200,2337560.0,235,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,541.55,551.2,532.15,544.75,544.75,542.25,,545.1,,,33162,17972389.0,1338,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2187.5,2240.0,2182.4,2225.6,2225.5,2194.5,,2225.5,,,4337,9645468.0,554,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4272.65,4449.0,4203.05,4300.0,4300.0,4261.6,,4264.0,,,48,208769.0,12,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5389.7,5389.7,5221.05,5243.2,5243.2,5337.45,,5240.7,,,2654,14077291.0,986,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1283.55,1288.1,1267.95,1279.35,1275.0,1284.75,,1278.7,,,2171,2773871.0,282,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4290.05,4437.95,4262.75,4329.45,4329.45,4279.15,,4327.8,,,295796,1285232993.0,21390,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,384.2,388.6,383.45,385.35,385.35,384.7,,385.4,,,1524543,589107353.0,19514,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,112.1,114.0,112.1,113.25,113.25,113.1,,112.99,,,24029,2718642.0,586,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,12.25,12.25,11.9,12.07,12.16,11.95,,12.07,,,8866,106952.0,57,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.3,15.95,15.06,15.15,15.15,15.3,,15.28,,,1883,29272.0,25,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,188.35,189.85,183.75,187.5,187.45,188.05,,187.3,,,22034,4111504.0,897,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1552.35,1567.7,1548.05,1551.5,1551.75,1551.85,,1551.3,,,11270,17501237.0,853,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14339.95,14339.95,14006.0,14190.4,14190.0,14122.3,,14190.4,,,72,1016977.0,42,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,389.95,389.95,370.05,383.95,383.95,382.0,,383.95,,,202,77124.0,33,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,86.88,86.98,84.6,85.45,85.45,85.88,,85.02,,,1432,121891.0,62,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,413.8,430.0,410.05,427.65,423.4,413.9,,427.4,,,4083,1726977.0,479,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,19.8,20.21,19.78,19.81,19.8,19.78,,19.72,,,7392,147911.0,71,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,168.6,170.5,167.2,167.45,167.55,169.15,,167.47,,,86022,14495814.0,1080,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,587.0,597.2,582.75,594.3,595.0,586.65,,594.1,,,75150,44468058.0,2550,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,386.75,388.45,375.55,385.3,385.3,386.75,,385.2,,,173555,66443683.0,3510,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1486.95,1491.3,1476.4,1480.35,1478.15,1483.7,,1480.5,,,33423,49571893.0,2504,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,651.05,651.05,651.0,651.05,651.05,650.75,,654.25,,,6,3906.0,3,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5126.9,5232.0,5102.9,5203.15,5204.2,5120.9,,5195.3,,,2726,14119873.0,825,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,699.8,701.0,690.7,694.95,694.95,697.4,,694.7,,,77296,53803371.0,1533,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,484.2,485.6,480.75,484.55,484.55,481.1,,484.15,,,102908,49737383.0,2474,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,435.45,436.1,427.35,430.15,428.65,434.25,,430.75,,,5330,2301392.0,421,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,354.65,365.15,354.65,362.95,363.6,354.35,,363.15,,,30324,10975552.0,1059,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,262.05,263.4,258.45,260.3,260.3,261.7,,260.17,,,541811,141208795.0,4603,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,414.5,415.45,406.4,411.35,411.35,414.5,,412.15,,,85749,35282930.0,1965,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,58.98,61.44,57.94,61.01,61.01,58.43,,61.06,,,10199376,612180853.0,25471,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,44.81,48.44,44.43,47.76,47.76,44.53,,47.79,,,1051867,49258217.0,5235,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,142.05,142.7,139.45,140.7,141.1,141.95,,140.64,,,61847,8690328.0,692,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,686.85,689.2,674.5,683.95,685.1,686.35,,684.05,,,39218,26732897.0,1556,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,794.15,801.15,789.75,793.8,793.8,794.35,,793.7,,,1122936,892983493.0,21829,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,128.15,129.4,126.9,128.55,128.55,127.75,,128.58,,,758021,97184466.0,3267,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3611.05,3638.0,3562.2,3591.75,3578.8,3610.2,,3589.5,,,68896,247258373.0,7547,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,92.08,92.08,90.44,91.26,91.26,92.1,,91.27,,,318286,28988887.0,2390,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,77.2,77.88,75.95,77.01,77.01,76.85,,77.1,,,53389,4105418.0,688,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,144.15,144.15,141.3,142.7,143.15,144.65,,142.81,,,19838,2825784.0,445,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,383.9,389.0,380.0,382.45,380.0,379.6,,383.1,,,963,368463.0,82,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,9519.0,9750.0,9412.1,9503.2,9503.2,9519.0,,9503.2,,,457,4350089.0,113,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1245.0,1248.55,1237.3,1243.3,1243.3,1242.85,,1243.2,,,84838,105696272.0,3944,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,986.35,991.6,971.7,981.15,985.55,984.3,,985.05,,,8303,8142098.0,619,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5418.1,5540.0,5357.05,5518.9,5540.0,5389.05,,5527.5,,,583,3193251.0,178,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,104.8,106.43,104.25,105.21,105.1,105.02,,105.13,,,104385,10990335.0,1408,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5200.05,5272.95,5152.25,5263.75,5272.95,5191.6,,5246.3,,,155,807174.0,80,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,240.2,244.15,236.3,238.2,237.65,239.25,,238.33,,,50663,12196064.0,1291,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,144.6,155.55,139.3,148.4,148.4,144.35,,147.29,,,247836,37071616.0,7444,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,12.85,13.7,12.1,12.24,12.38,12.73,,12.24,,,18324,229704.0,98,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,162.1,167.95,162.05,162.05,162.05,170.55,,162.05,,,7095,1153324.0,181,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,981.6,994.0,977.4,987.9,994.0,975.5,,988.45,,,10099,9955274.0,765,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,2838.0,2845.0,2800.0,2804.5,2800.0,2838.95,,2804.5,,,3110,8765431.0,383,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,629.05,638.55,625.0,631.95,634.35,630.65,,633.0,,,4213,2657865.0,409,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4601.9,4636.0,4500.0,4605.0,4605.0,4570.7,,4588.9,,,106,483958.0,64,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,35.75,36.86,35.02,35.03,35.03,36.86,,35.03,,,758,27464.0,17,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,112.5,115.0,111.65,114.35,115.0,112.15,,114.57,,,12295,1396838.0,231,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,129.5,129.5,127.25,129.0,129.0,129.5,,129.0,,,3023,387535.0,15,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.64,8.8,8.64,8.7,8.7,8.66,,8.69,,,91212,795089.0,242,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8277.65,8310.0,8172.5,8198.45,8208.0,8277.65,,8198.5,,,3338,27416910.0,1189,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1175.3,1179.75,1160.7,1176.2,1171.9,1165.9,,1175.4,,,1813,2121415.0,236,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,252.05,257.95,252.05,257.05,257.45,254.7,,257.05,,,10822,2774809.0,885,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,198.0,202.0,197.0,198.85,198.0,196.45,,198.85,,,27072,5423531.0,73,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,945.0,968.0,938.5,954.95,954.95,940.35,,954.95,,,19839,18927534.0,873,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,27.4,28.0,26.05,27.25,27.25,27.5,,27.25,,,3245,87988.0,28,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,628.15,638.4,624.8,634.5,638.4,629.65,,633.85,,,2715,1706041.0,265,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,55.25,58.45,55.25,57.87,58.25,57.52,,57.74,,,6402,369359.0,271,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,5.96,5.96,5.96,5.96,5.96,6.27,,5.12,,,200,1192.0,1,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.65,19.5,18.27,18.29,18.29,19.23,,18.29,,,216008,3984951.0,1082,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1933.95,1948.2,1916.05,1926.65,1926.65,1939.95,,1926.3,,,1156817,2229853445.0,26639,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4384.35,4384.35,4299.25,4338.8,4338.8,4358.1,,4338.2,,,5728,24804171.0,1396,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,86.18,87.5,85.35,87.29,87.29,85.98,,87.32,,,1054759,91387394.0,4424,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,477.0,481.3,473.2,478.6,479.0,476.3,,479.05,,,41099,19611082.0,1253,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,31.09,32.35,30.79,31.61,31.61,31.12,,31.61,,,3707421,116895910.0,6177,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,180.95,182.7,176.65,182.3,182.3,178.8,,182.38,,,59567,10789830.0,932,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,887.95,887.95,863.25,869.4,870.0,878.7,,869.15,,,8494,7427784.0,735,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,451.0,454.8,447.4,451.35,450.6,450.95,,451.5,,,174320,78753507.0,4939,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,65.0,65.43,65.0,65.0,65.0,64.03,,64.48,,,302,19715.0,7,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,53.85,53.99,52.06,53.04,53.0,52.84,,53.02,,,1502,79667.0,38,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.58,2.58,2.45,2.54,2.56,2.54,,2.54,,,980,2503.0,22,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,14.11,14.14,13.63,13.8,13.8,14.09,,13.83,,,242259,3368075.0,1010,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,475.0,478.0,467.45,472.0,472.0,472.55,,471.2,,,3159,1489398.0,254,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1855.35,1937.0,1832.8,1893.65,1890.0,1854.4,,1892.8,,,16554,31436015.0,1899,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,9.91,10.16,9.88,9.88,9.88,9.91,,9.88,,,66,657.0,3,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,82.21,86.25,80.25,85.58,86.25,82.21,,85.58,,,3777,317032.0,72,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,46.0,46.31,43.75,44.0,44.25,46.09,,43.97,,,40828,1824050.0,885,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1578.25,1582.8,1556.2,1570.5,1571.0,1580.4,,1570.1,,,959158,1503549427.0,32264,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4047.8,4070.1,3990.0,4001.25,3992.1,4023.2,,4005.7,,,1031,4129501.0,259,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,503.55,519.7,503.55,510.2,510.0,515.45,,510.2,,,2289,1172100.0,111,F1,1,,,,,,2025-05-27
2025-05-27,2025-05-27,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,573.0,573.0,560.05,562.85,562.85,562.7,,562.8,,,13375,7573033.0,847,F1,1,,,,,,2025-05-27
