TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-06-03,2025-06-03,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7070.05,7132.85,7056.75,7096.4,7102.5,7069.3,,7105.0,,,448,3177925.0,171,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,37.45,37.45,36.5,36.51,36.5,37.09,,36.51,,,25259,929309.0,150,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,676.25,676.25,653.0,655.1,653.0,672.9,,655.55,,,9430,6238318.0,785,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,24.45,24.61,23.92,24.03,24.03,24.35,,24.04,,,1231805,29934848.0,5197,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,11635.75,12150.0,11615.3,12005.95,12005.95,11640.5,,12012.0,,,13235,157998618.0,4272,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9100.0,9123.15,8970.0,8977.25,8977.25,9131.95,,8979.0,,,40756,367553102.0,8317,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,591.95,605.6,585.8,593.7,592.95,591.7,,594.25,,,10570,6272464.0,470,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,552.25,568.0,552.25,555.2,555.2,558.55,,555.25,,,16812,9428738.0,791,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2271.95,2271.95,2121.85,2138.15,2138.15,2182.4,,2136.8,,,3686,7927963.0,613,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4080.0,4106.15,3901.5,3947.05,3901.5,4036.7,,3943.3,,,123,489741.0,52,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5180.1,5295.0,5164.35,5203.65,5203.65,5168.9,,5197.5,,,2585,13550901.0,723,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1261.0,1261.05,1226.0,1227.7,1229.2,1261.0,,1228.2,,,5199,6430592.0,488,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4250.0,4448.85,4219.25,4333.45,4333.45,4230.4,,4333.0,,,100662,439831333.0,9634,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,387.75,391.6,385.5,385.9,385.9,387.5,,386.0,,,1144336,443778743.0,17464,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,119.0,119.9,115.7,116.1,116.0,118.65,,116.02,,,29462,3467883.0,684,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.25,13.39,12.51,12.98,13.23,13.04,,12.98,,,21250,275630.0,123,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.43,15.78,14.38,14.45,15.3,15.13,,14.54,,,28280,409518.0,35,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,185.05,188.5,182.15,182.35,182.35,185.45,,182.34,,,6563,1212298.0,286,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1546.05,1558.2,1534.0,1543.3,1543.3,1545.35,,1543.2,,,8860,13673799.0,635,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13900.0,14198.95,13790.0,14028.0,13990.0,13965.05,,14028.0,,,217,3019139.0,96,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,399.95,399.95,380.0,390.6,391.0,388.0,,390.6,,,1697,661865.0,69,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,84.5,84.9,82.8,82.95,82.8,82.93,,82.95,,,23847,1996091.0,681,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,374.9,374.9,365.7,371.25,369.15,368.2,,372.1,,,6055,2226750.0,434,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.75,21.33,20.32,20.49,20.49,21.2,,20.55,,,17778,367037.0,266,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,164.7,164.95,160.8,161.4,161.4,164.5,,161.46,,,220346,35731726.0,3439,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,556.5,571.15,556.5,562.15,562.15,555.6,,561.9,,,265128,149969341.0,6116,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,385.9,391.9,385.25,386.1,386.55,387.1,,386.2,,,60923,23665330.0,1604,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1474.95,1476.65,1460.85,1472.8,1471.0,1469.75,,1473.2,,,14350,21053962.0,1162,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,651.0,651.0,633.15,633.15,633.15,646.25,,643.8,,,564,366175.0,112,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5348.35,5348.35,5135.0,5153.65,5145.0,5197.1,,5161.5,,,1910,9890772.0,551,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,680.85,691.0,676.75,677.8,678.45,679.25,,678.3,,,155565,106383827.0,3869,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,482.25,486.9,482.25,485.5,485.5,484.45,,485.65,,,33811,16397531.0,1478,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,432.15,441.6,432.15,436.3,436.3,438.3,,435.95,,,10510,4592469.0,618,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,348.05,354.75,347.4,348.9,348.9,350.7,,348.85,,,25888,9081989.0,766,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,262.15,262.9,252.05,252.95,252.95,261.4,,252.95,,,1154054,295688418.0,11560,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,409.45,410.0,401.2,401.65,401.65,408.05,,402.0,,,77025,31095056.0,1885,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,68.16,68.16,65.4,65.89,65.89,67.76,,65.82,,,2641299,175111917.0,8442,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,51.33,51.9,48.81,49.77,49.77,51.06,,49.57,,,1430332,72482663.0,6337,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,144.0,147.75,140.4,141.2,141.2,143.5,,141.06,,,440649,63246616.0,4068,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,668.0,674.0,648.0,651.35,651.35,666.7,,651.15,,,49749,32737923.0,2164,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,816.9,817.95,805.2,809.75,809.75,813.45,,809.8,,,1443812,1170274488.0,32134,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,130.75,133.0,129.65,130.25,130.25,130.55,,130.21,,,840401,110805363.0,4249,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3525.65,3578.25,3503.65,3520.8,3515.1,3525.65,,3519.8,,,30680,108151374.0,4561,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,101.64,102.39,97.93,98.42,98.42,101.24,,98.45,,,713907,71239246.0,3484,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,77.24,81.95,77.22,80.2,79.75,77.24,,80.05,,,347374,27904621.0,2715,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,149.25,149.65,146.4,146.75,146.75,149.0,,146.71,,,24655,3648028.0,467,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,370.0,372.0,359.7,367.5,369.0,368.1,,364.2,,,2043,745543.0,151,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10151.75,10151.75,10000.0,10085.4,10075.0,10151.75,,10085.4,,,366,3674398.0,103,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1250.0,1251.2,1240.45,1248.6,1248.6,1249.1,,1248.3,,,79847,99590992.0,4686,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,990.95,995.0,953.4,982.9,982.9,951.7,,983.5,,,12993,12733355.0,854,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5733.05,5837.0,5704.05,5742.35,5728.0,5758.05,,5748.5,,,985,5676271.0,260,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,107.95,108.6,105.5,105.9,105.75,106.7,,105.95,,,63025,6740560.0,834,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5045.05,5061.35,4960.0,4992.5,4994.0,5031.5,,4989.0,,,698,3481430.0,226,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,240.05,254.2,237.6,238.85,238.8,239.5,,239.01,,,127512,31434589.0,2922,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,139.45,141.2,136.3,136.55,136.55,138.65,,136.58,,,15303,2122382.0,459,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,11.5,11.5,10.5,10.5,10.5,11.05,,10.5,,,14188,150272.0,69,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,161.25,174.05,161.25,171.1,171.1,167.0,,171.1,,,1518,257270.0,39,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,981.75,1028.45,957.45,963.15,969.0,959.25,,962.65,,,194902,194258697.0,8643,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3887.0,3943.0,3680.0,3760.6,3760.6,3828.8,,3760.6,,,7024,26669404.0,1243,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,630.9,638.7,627.2,629.05,630.5,624.65,,629.3,,,6893,4356156.0,663,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4582.5,4582.5,4446.2,4511.0,4511.0,4543.9,,4511.6,,,70,314153.0,23,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,36.72,37.49,36.0,37.49,37.49,36.0,,37.11,,,600,21749.0,4,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,110.8,113.95,109.9,111.3,112.0,110.8,,111.63,,,21895,2440987.0,658,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,133.1,133.1,127.1,127.8,127.5,130.45,,127.8,,,942,120543.0,22,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.96,9.16,8.91,8.98,8.98,9.16,,8.97,,,68770,621979.0,323,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8380.25,8740.0,8343.0,8395.75,8395.75,8380.45,,8395.5,,,11983,102157916.0,3105,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1206.85,1218.0,1182.5,1190.3,1190.3,1199.55,,1191.6,,,15530,18677054.0,883,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,250.6,253.35,250.05,250.3,250.3,252.15,,250.35,,,11204,2817945.0,493,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,208.7,208.7,198.0,201.6,201.6,201.35,,201.6,,,9579,1921955.0,114,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,928.0,936.0,927.0,929.4,929.4,926.3,,929.4,,,5732,5336036.0,357,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,26.0,26.85,24.5,25.1,25.9,25.88,,25.1,,,5898,149096.0,38,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,615.0,633.4,602.95,623.6,626.0,615.4,,624.7,,,16941,10484960.0,1290,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,64.28,64.9,60.0,60.91,61.25,63.02,,60.94,,,79315,4887444.0,1823,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,5.82,5.82,5.81,5.81,5.81,5.56,,4.11,,,510,2968.0,2,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.54,17.65,17.0,17.16,17.17,17.7,,17.15,,,97126,1675732.0,558,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1937.0,1952.3,1920.0,1925.25,1925.25,1932.85,,1924.7,,,1315192,2540368986.0,38219,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4262.35,4280.8,4199.0,4204.45,4215.95,4231.35,,4208.5,,,6920,29300205.0,1274,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,89.71,90.0,87.25,87.55,87.55,89.1,,87.53,,,744317,65914926.0,4789,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,464.55,486.7,464.55,473.0,473.0,464.3,,472.85,,,183475,87761143.0,5275,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,34.38,34.49,32.65,32.78,32.78,34.42,,32.77,,,3025294,100744183.0,6792,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,171.0,172.4,169.1,169.55,169.55,169.8,,169.64,,,34131,5812811.0,713,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,835.25,868.9,835.25,846.5,855.9,850.75,,847.0,,,7763,6649768.0,691,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,456.3,474.4,456.3,468.7,468.7,452.9,,468.75,,,557888,261668671.0,8944,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,65.19,65.19,64.8,65.19,65.19,62.09,,65.21,,,5835,380050.0,29,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.5,2.53,2.27,2.45,2.45,2.45,,2.45,,,20593,48735.0,73,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.92,14.3,13.83,13.9,13.9,14.04,,13.9,,,111684,1562367.0,686,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,504.35,504.35,475.55,479.45,479.45,486.85,,478.2,,,4794,2331768.0,322,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1910.25,1939.7,1894.15,1913.95,1912.45,1908.05,,1915.2,,,9343,17939828.0,919,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,9.87,10.0,9.87,10.0,10.0,10.38,,10.0,,,501,4945.0,3,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,85.0,85.0,80.21,82.08,82.1,81.75,,82.08,,,4742,386719.0,90,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,49.49,50.87,48.1,48.5,48.76,48.6,,48.44,,,81495,4033929.0,1536,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1561.8,1566.7,1535.35,1542.35,1542.35,1554.2,,1542.9,,,1190530,1838514520.0,44376,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3956.5,3959.95,3739.3,3802.75,3807.0,3938.75,,3801.2,,,1834,7047860.0,467,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,506.0,512.8,500.2,510.7,512.8,505.6,,510.7,,,1377,695130.0,76,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,568.65,568.65,540.1,541.45,543.45,544.2,,541.8,,,6129,3344071.0,356,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,922.3,922.3,895.2,899.75,897.2,921.85,,901.3,,,1075,970422.0,191,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,56.31,60.2,56.31,59.77,59.77,56.11,,59.82,,,596573,35020035.0,2542,F1,1,,,,,,2025-06-03
2025-06-03,2025-06-03,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,202.0,204.7,197.7,200.0,200.0,205.15,,200.0,,,4330,868453.0,80,F1,1,,,,,,2025-06-03
