TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-04-04,2025-04-04,CM,BSE,STK,513119,INE173M01012,ONIXSOLAR,XT,,,,,ONIX SOLAR ENERGY LIMITED,287.2,287.2,287.2,287.2,287.2,293.05,,287.2,,,138,39633.0,3,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513121,INE730A01022,ORICONENT,B,,,,,ORICON ENTERPRISES LTD.,40.0,40.25,39.49,39.65,39.84,39.76,,39.63,,,5271,209816.0,95,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513149,INE950D01012,ACROW,X,,,,,ACROW INDIA LTD.,730.2,730.2,700.0,700.0,700.0,700.2,,700.0,,,17,12261.0,4,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513173,INE205F01016,STLSTRINF,X,,,,,STEEL STRIPS INFRASTRUCTURES L,28.78,28.78,26.5,27.12,27.9,27.53,,27.12,,,887,24269.0,44,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513228,INE932A01024,PENIND,B,,,,,PENNAR INDUSTRIES LTD.,192.1,192.4,181.3,183.4,183.75,192.95,,183.4,,,39440,7308197.0,784,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513250,INE197A01024,JYOTISTRUC,A,,,,,JYOTI STRUCTURES LTD.,17.07,17.25,16.0,16.18,16.18,17.11,,16.17,,,1364816,22371313.0,3287,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513262,INE802C01033,SSWL,B,,,,,STEEL STRIPS WHEELS LTD.,193.3,197.95,188.5,194.9,194.25,194.8,,194.55,,,2707,523660.0,112,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513269,INE993A01026,MANINDS,B,,,,,MAN INDUSTRIES (INDIA) LTD.,293.0,294.55,274.7,278.5,278.5,294.05,,277.35,,,65789,18551902.0,1736,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513295,INE611C01020,IMEC,XT,,,,,IMEC SERVICES LIMITED,60.0,60.0,55.42,57.0,57.0,58.32,,57.0,,,670,38957.0,19,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513303,INE001F01019,MDRNSTL,X,,,,,MODERN STEELS LTD.,15.66,16.11,15.05,15.25,15.98,15.73,,15.25,,,33,505.0,6,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513307,INE363L01029,SYNTHFO,X,,,,,SYNTHIKO FOILS LTD.,129.0,129.55,123.25,123.8,129.55,129.65,,123.8,,,128,15831.0,9,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513309,INE327C01031,GOLKONDA,X,,,,,Golkonda Aluminium Extrusions,10.14,10.7,9.81,10.66,10.7,10.35,,10.66,,,1184,12415.0,24,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513337,INE145J01032,GUJTLRM,XT,,,,,GUJARAT TOOLROOM LTD.,1.53,1.55,1.48,1.49,1.49,1.53,,1.49,,,6222350,9378229.0,4142,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513349,INE298G01027,AJMERA,B,,,,,AJMERA REALTY & INFRA INDIA LT,904.0,904.0,836.9,849.9,849.9,910.35,,849.45,,,11333,9732162.0,1056,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513353,INE105D01013,COCHINM,X,,,,,COCHIN MINERALS & RUTILE LTD.,262.2,267.65,262.2,265.4,265.4,266.95,,265.4,,,3816,1007111.0,78,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513361,INE072A01029,ISWL,X,,,,,INDIA STEEL WORKS LTD.,6.35,6.51,6.0,6.07,6.07,6.2,,6.07,,,3794196,24060538.0,1468,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513369,INE013J01016,KVFORGE,X,,,,,KRISHANVEER FORGE LIMITED,80.0,81.5,79.5,79.53,80.0,79.4,,79.53,,,403,32269.0,24,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513375,INE120A01034,CARBORUNIV,A,,,,,CARBORUNDUM UNIVERSAL LTD.,1037.65,1037.65,983.0,992.1,993.65,1017.3,,992.5,,,3829,3815290.0,369,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513377,INE123F01029,MMTC,A,,,,,MMTC LTD.,53.72,54.3,50.87,51.55,51.55,54.55,,51.55,,,212864,11134252.0,1425,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513397,INE457E01016,VALLABHSQ,X,,,,,VALLABH STEELS LTD.,6.35,6.35,6.35,6.35,6.35,6.35,,6.35,,,5000,31750.0,1,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513401,INE587D01012,ASHIS,XT,,,,,ASHIANA ISPAT LTD.,21.07,21.5,20.43,21.39,21.39,21.5,,21.39,,,4369,90227.0,29,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513403,INE092C01015,PMTELELIN,X,,,,,P.M.TELELINNKS LTD.,4.61,4.61,4.51,4.51,4.51,4.61,,4.51,,,5000,22675.0,10,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513418,INE728B01032,SMFIL,X,,,,,SMITHS & FOUNDERS (INDIA) LIMI,6.21,6.4,6.2,6.3,6.3,6.1,,6.3,,,18681,117806.0,50,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513422,INE373E01015,BLOIN,X,,,,,BLOOM INDUSTRIES LTD.,33.01,37.18,33.01,36.91,33.41,35.99,,36.91,,,251,9085.0,25,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513430,INE501L01024,MAITRI,XT,,,,,Maitri Enterprises Limited,24.5,24.5,23.75,23.75,23.75,25.0,,23.75,,,267,6360.0,8,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513436,INE640C01011,SHAHALLOYS,B,,,,,SHAH ALLOYS LTD.,57.69,57.69,54.6,55.05,56.94,53.71,,55.44,,,1189,65887.0,105,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513456,INE791E01018,KANSHST,X,,,,,KANISHK STEEL INDUSTRIES LTD.,35.79,35.79,34.05,34.51,34.4,34.89,,34.51,,,19499,684837.0,81,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513460,INE257F01017,MAHALXSE,Z,,,,,MAHALAXMI SEAMLESS LTD.,8.67,8.79,8.67,8.79,8.79,9.12,,8.79,,,5,43.0,3,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513472,INE658D01011,SIMPLEXCAS,X,,,,,SIMPLEX CASTINGS LTD.,247.95,255.8,240.1,252.0,254.4,245.35,,252.0,,,3852,971762.0,70,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513488,INE387D01025,SSWRL,X,,,,,SHREE STEEL WIRE ROPES LTD.,30.1,32.84,29.05,31.13,31.4,30.76,,31.13,,,364,11474.0,13,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513496,INE235U01012,SIZEMASTER,X,,,,,SIZEMASTERS TECHNOLOGY LIMITED,149.5,149.5,135.05,139.9,140.0,149.5,,139.9,,,206,29354.0,21,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513498,INE308N01012,SOUTHMG,XT,,,,,SOUTHERN MAGNESIUM & CHEMICALS,156.0,156.8,155.0,156.8,156.8,149.35,,156.8,,,1973,308835.0,85,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513502,INE927K01023,BAROEXT,X,,,,,BARODA EXTRUSION LTD.,7.91,7.91,7.88,7.91,7.9,7.54,,7.91,,,338970,2680812.0,170,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513507,INE276I01011,GUJCONT,P,,,,,GUJARAT CONTAINERS LTD.,175.0,175.0,175.0,175.0,175.0,175.1,,175.0,,,200,35000.0,1,F1,100,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513509,INE314G01014,KALYANIFRG,T,,,,,KALYANI FORGE LTD.,525.0,525.1,525.0,525.1,525.1,525.0,,527.55,,,59,30979.0,4,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513511,INE798F01010,PANCHMAHQ,XT,,,,,PANCHMAHAL STEEL LTD.,152.0,152.8,145.8,152.8,152.8,152.9,,152.8,,,105,15825.0,5,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513513,INE570B01012,ADITYA,X,,,,,ADITYA ISPAT LTD.,9.34,9.34,9.0,9.04,9.04,9.34,,9.04,,,122,1111.0,12,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513517,INE124E01020,STEELCAS,B,,,,,STEELCAST LTD.,946.95,946.95,870.05,885.35,880.0,931.3,,882.1,,,2436,2162132.0,528,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513519,INE450D01021,PITTIENG,B,,,,,PITTI ENGINEERING LIMITED,1070.05,1083.2,1010.95,1042.65,1041.15,1086.55,,1043.6,,,15250,15874668.0,2195,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513528,INE741B01027,GLITTEKG,XT,,,,,GLITTEK GRANITES LTD.,4.47,4.47,4.4,4.4,4.4,4.47,,4.4,,,13456,59208.0,6,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513532,INE770A01010,PRADPME,X,,,,,PRADEEP METALS LTD.,230.3,232.65,222.1,223.1,222.1,234.55,,223.1,,,1098,247870.0,45,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513536,INE207H01018,GNRL,X,,,,,GUJARAT NATURAL RESOURCES LIMI,32.89,32.89,32.89,32.89,32.89,31.33,,32.89,,,153050,5033814.0,201,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513548,INE385M01012,SHRDAIS,X,,,,,SHARDA ISPAT LTD.,294.9,294.9,271.6,279.75,280.0,280.35,,279.75,,,152,41778.0,16,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513554,INE451L01014,MAHASTEEL,T,,,,,MAHAMAYA STEEL INDUSTRIES LTD.,241.2,251.0,237.3,249.65,251.0,249.7,,249.0,,,1362,329706.0,37,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513566,INE608C01026,NOVIS,X,,,,,NOVA IRON & STEEL LTD.,15.0,15.0,14.0,14.05,14.0,14.73,,14.05,,,2041,28836.0,24,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513575,INE067E01013,STERPOW,XT,,,,,STERLING POWERGENSYS LTD,36.65,37.38,35.92,37.38,37.38,36.65,,37.38,,,369,13593.0,12,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513599,INE531E01026,HINDCOPPER,A,,,,,HINDUSTAN COPPER LTD.,224.35,224.35,202.0,204.2,204.2,224.7,,204.25,,,586370,121570432.0,7132,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513629,INE463D01016,TULSYAN,X,,,,,TULSYAN NEC LTD.,44.0,44.0,41.96,42.02,41.96,44.1,,42.02,,,1371,58364.0,26,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513642,INE197C01012,AXELPOLY,X,,,,,AXEL POLYMERS LTD.,41.99,41.99,39.02,40.5,40.5,40.94,,40.5,,,112,4389.0,12,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513683,INE589A01014,NLCINDIA,A,,,,,NLC India Limited,250.45,250.45,235.0,236.35,236.35,248.8,,236.25,,,60297,14613258.0,1300,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513687,INE848B01012,SPECTRA,Z,,,,,SPECTRA INDUSTRIES LTD.,4.51,4.51,4.4,4.4,4.4,4.3,,4.4,,,6005,26763.0,13,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513693,INE434C01027,KAJARIR,X,,,,,KIC METALIKS LTD.,33.14,33.98,32.21,33.52,33.85,33.14,,33.52,,,2044,68765.0,16,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513699,INE584G01012,SOLIDSTON,X,,,,,SOLID STONE COMPANY LTD.,34.0,34.5,33.0,33.01,34.45,34.0,,33.01,,,1799,61122.0,16,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513709,INE960A01017,SHILGRAVQ,X,,,,,SHILP GRAVURES LTD.,256.8,256.95,233.0,244.7,244.95,244.95,,244.7,,,9251,2230452.0,141,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513713,INE146C01019,WHITEORG,X,,,,,White Organic Agro Limited,4.68,4.68,4.11,4.38,4.43,4.5,,4.38,,,54950,237451.0,140,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,513729,INE210C01013,AROGRANITE,B,,,,,ARO GRANITE INDUSTRIES LTD.,35.0,39.0,33.02,34.5,34.5,35.91,,33.94,,,721,24784.0,60,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514010,INE723D01021,RUDRAECO,X,,,,,RUDRA ECOVATION LIMITED,47.01,48.4,47.0,47.23,47.23,46.59,,47.23,,,265495,12569800.0,535,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514030,INE272C01013,DEEPAKSP,X,,,,,DEEPAK SPINNERS LTD.,132.0,138.6,127.15,135.55,137.7,133.15,,135.55,,,5998,796070.0,136,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514043,INE049A01027,HIMATSEIDE,B,,,,,HIMATSINGKA SEIDE LTD.,159.0,159.1,146.05,148.15,148.15,158.95,,148.5,,,194700,29270889.0,2439,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514045,INE594B01012,BSL,T,,,,,BSL LTD.,167.3,175.1,167.3,175.1,175.1,167.3,,170.75,,,60,10462.0,7,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514060,INE229N01010,MARKOBENZ,XT,,,,,MARKOBENZ VENTURES LIMITED,9.28,9.28,9.28,9.28,9.28,9.1,,9.28,,,56145,521025.0,41,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514087,INE501F01018,PBMPOLY,X,,,,,PBM POLYTEX LTD.,69.0,70.7,64.45,64.99,64.45,66.96,,64.99,,,831,55727.0,39,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514113,INE207C01019,ADINATH,X,,,,,ADINATH TEXTILES LTD.,24.5,24.9,24.25,24.9,24.9,25.0,,24.9,,,162,3998.0,8,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514128,INE517D01019,KONARKSY,X,,,,,KONARK SYNTHETIC LTD.,25.15,25.15,25.15,25.15,25.15,26.46,,25.15,,,19,477.0,1,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514138,INE132C01027,SURYALA,X,,,,,SURYALATA SPINNING MILLS LTD.,292.0,292.0,276.15,279.05,279.05,292.9,,279.05,,,2541,724553.0,85,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514140,INE431C01023,SURYVANSP,X,,,,,SURYAVANSHI SPINNING MILLS LTD,24.8,25.98,23.3,23.35,24.9,24.78,,23.35,,,136,3250.0,8,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514142,INE592B01024,TTL,B,,,,,T T LTD.,14.76,14.76,13.73,13.98,13.88,13.9,,13.8,,,1457,20449.0,64,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514162,INE192B01031,WELSPUNLIV,A,,,,,WELSPUN LIVING LIMITED,134.05,135.05,122.55,124.4,124.4,133.85,,124.25,,,194965,24957211.0,2031,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514165,INE862B01013,INDIANACRY,X,,,,,INDIAN ACRYLICS LTD.,7.45,7.45,7.07,7.24,7.24,7.35,,7.24,,,128582,933494.0,184,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514167,INE845D01014,GANECOS,B,,,,,GANESHA ECOSPHERE LTD.,1607.1,1613.95,1534.55,1563.9,1553.05,1623.2,,1555.95,,,3600,5612789.0,849,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514171,INE760J01012,CEETAIN,X,,,,,CEETA INDUSTRIES LTD.,41.0,41.0,40.0,40.0,40.0,41.05,,40.0,,,4,162.0,4,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514175,INE835A01029,VARDMNPOLY,B,,,,,VARDHMAN POLYTEX LTD.,10.3,10.3,9.81,10.19,10.05,9.81,,10.16,,,52247,535475.0,107,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514183,INE761G01016,BLACKROSE,X,,,,,BLACK ROSE INDUSTRIES LTD.,92.23,92.23,90.01,90.84,90.84,92.23,,90.84,,,28656,2600028.0,397,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514197,INE110Q01023,STCORP,X,,,,,S&T CORPORATION LTD.,5.87,5.87,5.79,5.84,5.87,5.6,,5.84,,,13525,78818.0,48,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514223,INE410D01017,RAMGOPOLY,X,,,,,RAMGOPAL POLYTEX LTD.,5.67,5.67,5.63,5.63,5.63,5.11,,5.63,,,241,1361.0,10,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514234,INE495C01010,SANGAMIND,B,,,,,SANGAM (INDIA) LTD.,445.0,445.0,414.75,415.75,416.05,437.65,,418.7,,,1246,528417.0,78,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514238,INE874A01010,MKVENTURES,X,,,,,MKVENTURES CAPITAL LIMITED,1499.9,1499.9,1400.0,1431.45,1433.9,1474.2,,1431.45,,,1440,2053334.0,115,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514240,INE979D01011,KUSHIND,X,,,,,Kush Industries Limited,8.2,8.44,8.14,8.43,8.44,8.31,,8.43,,,4556,38184.0,50,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514264,INE707B01010,SEASONST,X,,,,,SEASONS TEXTILES LTD.,19.4,20.39,19.0,19.77,20.39,19.0,,19.77,,,322,6155.0,6,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514266,INE106C01013,ZENIFIB,X,,,,,ZENITH FIBRES LTD.,73.0,73.9,70.43,72.3,72.3,72.71,,72.3,,,688,49823.0,29,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514272,INE436C01014,BHILSPIN,X,,,,,BHILWARA SPINNERS LTD.,138.0,139.75,137.0,137.95,139.0,139.8,,137.95,,,245,33829.0,15,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514274,INE273D01019,AARVEEDEN,T,,,,,AARVEE DENIMS & EXPORTS LTD.,147.8,147.8,138.0,142.8,142.8,141.95,,140.15,,,6174,864905.0,30,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514280,INE589J01015,SANTETX,X,,,,,SANRHEA TECHNICAL TEXTILES LTD,132.0,141.8,124.5,137.65,141.0,128.95,,137.65,,,2912,385901.0,114,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514286,INE440A01010,ASHIMASYN,B,,,,,ASHIMA LTD.,21.65,21.73,20.52,21.55,21.6,21.65,,21.53,,,79393,1682948.0,606,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514300,INE156C01018,PIONEEREMB,B,,,,,PIONEER EMBROIDERIES LTD.,38.66,39.96,38.25,39.5,39.5,38.7,,39.45,,,9920,386491.0,50,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514302,INE660D01017,VIPPYSP,X,,,,,VIPPY SPINPRO LTD.,186.9,189.9,175.35,181.25,188.8,182.7,,181.25,,,965,178263.0,40,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514312,INE156E01014,JAIHINDS,XT,,,,,JAIHIND SYNTHETICS LTD.,62.5,63.25,62.5,62.7,62.7,60.43,,62.7,,,1146,72199.0,11,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514316,INE969C01022,RAGHUSYN,X,,,,,RAGHUVIR SYNTHETICS LTD.,124.5,135.95,123.2,132.45,135.95,129.6,,132.45,,,3345,432135.0,32,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514318,INE722N01014,JATTAINDUS,XT,,,,,JATTASHANKAR INDUSTIES LTD.,200.05,206.0,200.0,200.6,200.0,200.05,,200.6,,,22685,4647462.0,41,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514322,INE535C01013,KAMADGIRI,X,,,,,KAMADGIRI FASHION LTD.,83.5,95.5,83.5,89.0,89.0,88.65,,89.0,,,122,10868.0,5,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514324,INE814D01010,OMNITEX,X,,,,,OMNITEX INDUSTRIES (INDIA) LTD,310.0,310.0,290.0,295.1,299.95,295.9,,295.1,,,5296,1574988.0,73,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514326,INE790C01014,PATSPINLTD,X,,,,,PATSPIN INDIA LTD.,9.7,9.84,9.44,9.52,9.84,9.62,,9.52,,,4786,46224.0,39,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514330,INE670O01013,ONEGLOBAL,XT,,,,,ONE GLOBAL SERVICE PROVIDER LI,391.5,391.5,391.5,391.5,391.5,399.45,,391.5,,,3845,1505317.0,67,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514348,INE784B01035,WINSOME,Z,,,,,WINSOME YARNS LTD.,1.65,1.65,1.62,1.62,1.62,1.65,,1.62,,,72618,117704.0,27,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514354,INE309M01020,PREMIERPOL,B,,,,,PREMIER POLYFILM LTD.,65.01,66.09,62.62,63.54,64.62,66.3,,63.79,,,18858,1209939.0,427,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514358,INE339D01034,EVERFIN,X,,,,,EVERLON FINANCIALS LIMITED,118.9,118.95,105.0,109.95,108.2,127.0,,109.95,,,4670,503972.0,82,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514360,INE078T01026,KRRAIL,XT,,,,,K&R RAIL ENGINEERING LIMITED,159.8,159.8,150.0,151.3,151.0,154.9,,151.3,,,21028,3222110.0,562,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514378,INE564C01013,YARNSYN,X,,,,,YARN SYNDICATE LTD.,20.16,20.16,20.16,20.16,20.16,21.22,,20.16,,,5720,115315.0,73,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514386,INE004C01028,GUJCOTEX,X,,,,,GUJARAT COTEX LTD.,13.39,13.72,12.85,13.14,13.4,13.07,,13.14,,,113084,1516412.0,375,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514400,INE340D01016,GARWSYN,XT,,,,,GARWARE SYNTHETICS LTD.,25.25,25.25,25.21,25.21,25.21,26.53,,25.21,,,220,5551.0,4,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514402,INE638N01012,ECOHOTELS,XT,,,,,ECO HOTELS AND RESORTS LIMITED,16.7,17.48,16.22,16.96,17.0,16.8,,16.96,,,13620,232487.0,44,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514412,INE305D01019,SARUPINDUS,XT,,,,,SARUP INDUSTRIES LTD.,67.25,67.25,66.3,66.3,66.3,67.25,,66.3,,,480,31833.0,7,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514418,INE370D01013,MANORG,B,,,,,MANGALAM ORGANICS LIMITED,410.0,424.0,405.0,406.0,406.0,405.3,,394.8,,,357,149098.0,19,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514428,INE074C01013,HINDADH,X,,,,,HINDUSTAN ADHESIVES LTD.,353.8,353.8,336.1,350.6,351.05,349.6,,350.6,,,507,175105.0,37,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514440,INE439N01031,BPAGRI,XT,,,,,Blue Pearl Agriventures Limite,21.0,21.0,21.0,21.0,21.0,20.59,,21.0,,,1,21.0,1,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514442,INE009C01019,SRIKPRIND,X,,,,,SRI KPR INDUSTRIES LTD.,26.08,26.08,23.55,24.05,24.05,25.67,,24.05,,,13937,338439.0,74,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514446,INE345D01031,LSIND,B,,,,,LS INDUSTRIES LTD.,40.51,40.51,40.51,40.51,40.51,38.59,,40.51,,,2278,92281.0,24,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514448,INE577D01013,JYOTIRES,B,,,,,JYOTI RESINS & ADHESIVES LTD.,1235.0,1243.95,1215.0,1221.95,1216.0,1235.95,,1221.95,,,10421,12807008.0,843,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514450,INE112D01035,MHLXMIRU,B,,,,,MAHALAXMI RUBTECH LTD.,227.0,230.0,221.6,221.6,221.6,233.25,,219.8,,,2402,534043.0,35,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514454,INE410M01018,SOUTLAT,XT,,,,,SOUTHERN LATEX LTD.,25.39,25.39,25.39,25.39,25.39,24.19,,25.39,,,564,14319.0,9,F1,1,,,,,,2025-04-04
2025-04-04,2025-04-04,CM,BSE,STK,514460,INE670H01017,OSWAYRN,XT,,,,,OSWAL YARNS LTD.,27.91,28.48,27.91,28.48,28.48,28.47,,28.48,,,2446,68389.0,20,F1,1,,,,,,2025-04-04
