TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-06-09,2025-06-09,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1218.55,1228.5,1218.0,1219.15,1219.0,1218.0,,1218.8,,,2421,2954681.0,343,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4424.95,4455.0,4322.0,4364.4,4364.4,4393.8,,4361.9,,,35040,153365693.0,2790,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,393.9,395.2,391.75,392.35,392.35,390.7,,392.45,,,1337299,525861034.0,16883,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,117.0,119.15,116.25,117.15,117.35,116.6,,117.11,,,29651,3473612.0,579,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.19,13.85,12.26,12.85,13.0,13.02,,12.85,,,25543,329058.0,144,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,14.97,14.97,14.25,14.28,14.28,15.0,,14.37,,,10029,146130.0,67,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,181.4,187.2,181.4,184.85,185.45,181.35,,185.04,,,4644,853167.0,313,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1590.25,1603.75,1561.65,1572.65,1572.65,1588.5,,1569.6,,,19871,31293251.0,1476,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,13899.95,14069.0,13705.0,14054.0,14069.0,13798.35,,14054.0,,,98,1369889.0,56,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,392.0,396.75,380.05,387.1,392.55,389.5,,387.1,,,102128,40217249.0,69,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,82.8,85.79,82.8,83.68,83.68,82.96,,83.9,,,26302,2222436.0,508,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,384.8,385.0,377.25,379.8,381.2,381.85,,380.35,,,1205,461312.0,187,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.6,21.45,20.6,21.32,21.38,20.2,,21.27,,,25240,537106.0,239,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,168.65,171.0,168.0,170.15,170.95,168.0,,170.15,,,103398,17511418.0,1517,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,542.0,553.8,540.1,551.75,552.0,539.9,,551.95,,,66729,36580416.0,1899,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,394.55,402.25,392.25,400.95,400.95,393.35,,400.8,,,273150,108560241.0,7287,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1507.4,1511.7,1497.0,1506.35,1505.0,1503.75,,1506.6,,,39206,59045021.0,1829,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,650.05,659.0,648.05,659.0,659.0,660.2,,658.15,,,38,24828.0,7,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5498.8,5498.8,5356.65,5385.75,5388.9,5348.3,,5390.0,,,824,4449893.0,253,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,681.05,698.8,681.05,694.6,694.25,681.45,,694.65,,,43814,30222235.0,1748,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,482.25,486.0,481.5,485.5,485.8,481.25,,485.6,,,57768,27942885.0,2470,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,438.1,447.7,438.1,442.0,441.35,438.05,,441.85,,,4752,2102113.0,299,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,357.65,365.3,356.75,359.0,361.2,356.45,,358.8,,,12813,4634225.0,459,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,256.95,259.65,254.3,258.2,258.2,255.65,,258.15,,,332496,85574031.0,3965,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,407.5,409.5,405.0,408.25,408.25,406.8,,408.45,,,37720,15388565.0,1033,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,66.5,68.6,66.5,67.26,67.26,66.07,,67.22,,,2833248,191325617.0,10942,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,49.85,50.75,49.25,49.55,49.55,49.84,,49.53,,,482518,24155162.0,2735,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,141.55,144.6,141.4,143.15,143.1,141.05,,143.15,,,80489,11536008.0,895,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,650.55,661.0,649.1,656.15,656.15,648.4,,655.9,,,56652,37091876.0,2579,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,817.1,824.4,815.6,820.05,820.05,812.85,,820.05,,,432300,354854689.0,9890,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,134.55,136.0,133.55,133.7,133.7,135.05,,133.81,,,979995,131852322.0,9094,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3561.3,3576.35,3521.95,3534.8,3534.8,3561.05,,3533.9,,,21507,76157135.0,3227,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,101.3,103.0,101.1,101.51,101.51,100.94,,101.33,,,790293,80523498.0,3945,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,82.6,86.59,82.12,84.14,84.17,82.6,,83.92,,,176541,14967863.0,1576,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,153.0,155.5,150.6,151.05,152.4,151.55,,151.31,,,30754,4707424.0,687,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,351.15,374.45,351.15,370.9,370.0,360.15,,370.4,,,1403,504963.0,169,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10248.7,10600.0,10100.0,10442.2,10589.5,10214.25,,10442.2,,,667,6931510.0,187,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1321.4,1329.2,1309.85,1319.3,1319.3,1320.5,,1319.1,,,97574,128543249.0,4452,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,969.45,977.1,962.6,969.1,966.0,969.45,,969.8,,,11294,10957997.0,844,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5603.2,5700.0,5576.25,5689.95,5677.0,5550.45,,5684.0,,,395,2235535.0,153,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,107.65,113.9,107.25,113.6,113.9,106.55,,113.59,,,279996,31257240.0,3136,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5230.0,5299.95,5217.4,5268.8,5282.0,5217.4,,5273.0,,,232,1220250.0,60,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,240.85,244.0,238.6,240.2,240.0,240.05,,240.07,,,22414,5402058.0,727,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,136.85,138.0,135.75,137.4,136.85,135.25,,137.36,,,16528,2267505.0,498,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.5,10.5,9.81,9.88,9.88,10.32,,9.88,,,11789,116753.0,65,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,172.0,172.0,159.25,170.65,171.2,157.6,,170.65,,,5265,886915.0,154,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,970.05,990.3,970.05,983.2,982.9,969.3,,983.35,,,17380,17065363.0,1035,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3750.0,3825.0,3625.0,3646.0,3646.0,3745.6,,3646.0,,,6075,22485460.0,665,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,624.8,628.0,619.05,621.75,622.6,618.6,,620.7,,,1924,1196128.0,209,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4467.0,4600.0,4420.0,4428.6,4420.0,4513.05,,4426.7,,,149,666810.0,68,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,36.4,36.4,35.01,35.01,35.01,36.4,,35.75,,,1119,39191.0,10,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,108.9,110.15,108.0,108.7,108.8,108.85,,108.62,,,7644,833112.0,293,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,134.6,134.6,130.0,131.0,133.0,129.2,,131.0,,,1080,143364.0,24,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.93,9.49,8.93,9.23,9.27,8.89,,9.21,,,218162,2019504.0,611,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8196.1,8354.6,8137.55,8327.55,8315.0,8190.4,,8332.0,,,7164,59276606.0,1844,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1342.05,1386.0,1327.8,1356.2,1356.2,1359.0,,1356.9,,,28080,37948697.0,2982,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,248.2,251.0,248.2,249.9,249.9,249.3,,250.1,,,16623,4152564.0,733,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,219.95,219.95,213.05,217.25,217.9,218.85,,217.25,,,17035,3688960.0,173,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,954.0,979.0,932.9,958.25,958.25,953.8,,958.25,,,14183,13604645.0,829,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,25.02,26.25,24.52,25.36,25.6,25.8,,25.36,,,1878,47479.0,32,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,621.05,650.6,621.05,635.7,636.5,628.45,,636.5,,,22008,14093269.0,1469,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,63.16,64.8,63.16,63.78,63.54,62.72,,63.44,,,788,50481.0,55,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,4.98,5.49,4.98,5.21,5.39,5.23,,5.21,,,6144,32077.0,23,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.95,17.95,17.45,17.67,17.67,17.6,,17.54,,,35778,633934.0,240,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1987.05,1993.95,1976.35,1978.6,1978.6,1978.7,,1978.9,,,577180,1143368280.0,21542,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4292.05,4362.0,4271.85,4348.95,4348.95,4268.9,,4349.4,,,32600,140870355.0,5228,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,92.1,92.85,91.07,92.01,92.01,91.39,,91.99,,,908969,83797940.0,3879,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,497.2,500.4,490.45,497.2,497.2,496.6,,497.3,,,89635,44509852.0,3497,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,35.14,36.38,34.91,36.11,36.11,34.84,,36.12,,,2965106,105964502.0,6711,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,170.75,176.3,170.7,172.4,172.4,170.15,,172.48,,,89987,15611576.0,1567,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,864.95,870.7,844.55,867.0,867.7,854.5,,867.3,,,14563,12520706.0,1101,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,511.0,532.5,507.8,525.15,525.15,502.2,,525.0,,,783985,409202048.0,14253,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,65.8,66.24,65.8,66.24,66.24,65.8,,65.38,,,348,22942.0,4,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,66.12,72.0,66.12,67.49,67.95,69.55,,67.48,,,15731,1060611.0,210,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.31,2.39,2.28,2.37,2.37,2.33,,2.37,,,17276,40146.0,57,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.76,15.75,13.76,14.67,14.67,13.7,,14.64,,,616996,9199293.0,3284,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,478.0,496.5,477.95,488.35,485.8,478.6,,487.6,,,2793,1364803.0,252,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1840.65,1908.85,1840.65,1892.45,1893.15,1856.45,,1893.9,,,5578,10470852.0,1103,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.03,10.68,9.77,10.6,10.68,10.28,,10.6,,,23338,245792.0,30,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,85.3,90.0,81.55,84.81,85.0,84.7,,84.81,,,11759,1001713.0,108,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,52.59,54.31,51.8,53.36,53.48,52.57,,53.3,,,41781,2207795.0,756,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1579.0,1587.9,1570.1,1572.55,1572.55,1564.05,,1572.9,,,292314,461092511.0,13135,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3827.95,3827.95,3789.05,3802.7,3805.0,3797.65,,3802.1,,,205,779371.0,80,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,516.0,516.0,491.05,507.8,509.9,506.35,,507.8,,,3670,1846583.0,151,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,543.65,549.55,539.8,547.95,549.15,545.85,,548.05,,,14456,7871122.0,961,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,902.9,904.05,884.15,887.15,886.2,891.15,,886.55,,,1078,959070.0,110,F1,1,,,,,,2025-06-09
2025-06-09,2025-06-09,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,62.29,64.99,61.65,64.58,64.58,61.73,,64.53,,,1050330,66524740.0,11881,F1,1,,,,,,2025-06-09
