TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-06-23,2025-06-23,CM,BSE,STK,511016,INE946K01023,PREMCAP,XT,,,,,PREMIER CAPITAL SERVICES LTD.,8.75,8.75,8.75,8.75,8.75,8.75,,8.75,,,7330,64137.0,9,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511018,INE679T01013,ZMILGFIN,X,,,,,MILGREY FINANCE & INVESTMENT L,95.0,95.0,91.5,92.22,91.5,95.87,,92.22,,,18425,1719954.0,123,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511034,INE742C01031,JINDRILL,B,,,,,JINDAL DRILLING & INDUSTRIES L,648.0,660.0,646.0,649.35,646.0,639.3,,648.05,,,10147,6633343.0,833,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511066,INE302E01014,SAKTHIFIN,X,,,,,SAKTHI FINANCE LTD.,48.36,51.0,47.27,48.13,48.5,48.6,,48.13,,,2690,130211.0,85,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511076,INE065D01027,SATINDLTD,B,,,,,SAT INDUSTRIES LTD.,97.22,98.61,94.75,95.34,95.0,98.55,,95.3,,,100794,9730150.0,1261,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511092,INE047E01031,JMDVL,XT,,,,,JMD Ventures Limited,6.29,6.29,6.29,6.29,6.29,6.41,,6.29,,,2232,14039.0,41,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511110,INE848D01018,VBDESAI,X,,,,,V.B.DESAI FINANCIAL SERVICES L,28.79,29.88,26.28,29.64,29.64,27.52,,29.64,,,8827,242734.0,53,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511116,INE527B01020,QUADRANT,XT,,,,,QUADRANT TELEVENTURES LIMITED,0.44,0.44,0.44,0.44,0.44,0.44,,0.44,,,337180,148359.0,189,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511122,INE609B01018,1STCUS,X,,,,,FIRST CUSTODIAN FUND (INDIA) L,114.9,114.9,109.0,114.9,114.9,114.9,,114.9,,,73,8381.0,7,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511131,INE344D01018,KAMANWALA,XT,,,,,KAMANWALA HOUSING CONSTRUCTION,20.17,20.17,20.17,20.17,20.17,20.58,,20.17,,,2815,56778.0,15,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511147,INE549D01012,WSFX,X,,,,,WSFX Global Pay Limited,64.0,69.58,64.0,68.23,67.3,71.0,,68.23,,,3248,221326.0,70,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511153,INE096I01021,ANJANIFOODS,X,,,,,Anjani Foods Limited,29.36,30.59,28.62,29.0,29.0,29.36,,29.0,,,1136,33559.0,33,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511169,INE552N01023,RKDAGRRTL,XT,,,,,RKD AGRI AND RETAIL LIMITED,6.98,6.98,6.98,6.98,6.98,7.12,,6.98,,,1045,7294.0,4,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511187,INE570N01025,MILLENNIUM,X,,,,,Millennium Online Solutions (I,2.26,2.26,1.9,2.01,2.01,2.22,,2.01,,,11543,23598.0,22,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511194,INE613B01010,ICDSLTD,T,,,,,ICDS LTD.,57.0,58.0,54.76,58.0,58.0,55.88,,56.88,,,330,18655.0,11,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511196,INE477A01020,CANFINHOME,A,,,,,CAN FIN HOMES LTD.,752.75,772.35,752.75,763.45,761.3,765.9,,763.3,,,10527,8068548.0,701,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511208,INE050B01023,IVC,B,,,,,IL&FS INVESTMENT MANAGERS LTD.,8.76,8.91,8.76,8.87,8.91,8.91,,8.86,,,94072,833066.0,353,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511218,INE721A01047,SHRIRAMFIN,A,,,,,Shriram Finance Limited,660.0,663.6,648.9,661.6,663.25,666.05,,661.65,,,67242,44163388.0,2180,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511243,INE121A01024,CHOLAFIN,A,,,,,CHOLAMANDALAM INVESTMENT AND F,1540.05,1587.5,1540.05,1582.55,1578.0,1557.85,,1583.6,,,22773,35761663.0,2435,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511260,INE088P01015,ICONIKSPEV,XT,,,,,ICONIK SPORTS AND EVENTS LIMIT,29.82,29.82,29.82,29.82,29.82,29.82,,29.82,,,5,149.0,1,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511333,INE709A01018,VLSFINANCE,B,,,,,VLS FINANCE LTD.,240.35,241.5,237.75,241.15,241.15,241.35,,240.97,,,888,212735.0,87,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511355,INE429D01017,INDCEMCAP,X,,,,,INDIA CEMENTS CAPITAL LTD.,18.21,18.21,18.21,18.21,18.21,17.35,,18.21,,,79980,1456435.0,154,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511359,INE556D01017,ADMANUM,X,,,,,AD-MANUM FINANCE LTD.,72.65,75.55,72.2,72.91,72.91,72.58,,72.91,,,2388,174016.0,30,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511391,INE661M01016,INTRGLB,X,,,,,INTER GLOBE FINANCE LTD.,63.68,65.0,57.6,62.89,62.89,63.99,,62.89,,,1097,65052.0,31,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511411,INE472C01027,SHRISTI,X,,,,,SHRISTI INFRASTRUCTURE DEVELOP,37.8,37.8,33.21,35.5,35.5,33.82,,35.5,,,934,33294.0,10,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511413,INE559D01011,CREST,B,,,,,CREST,362.55,397.15,362.55,393.9,393.35,395.75,,394.95,,,843,327956.0,50,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511431,INE051B01021,VAKRANGEE,T,,,,,VAKRANGEE LIMITED,9.25,9.35,9.25,9.25,9.25,9.32,,9.25,,,177965,1655183.0,168,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511441,INE034B01019,GUJCRED,XT,,,,,GUJARAT CREDIT CORPORATION LTD,36.95,36.95,34.3,34.49,34.49,36.05,,34.49,,,2929,101201.0,21,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511447,INE706F01021,SYLPH,X,,,,,SYLPH TECHNOLOGIES LTD.,1.24,1.27,1.22,1.24,1.24,1.25,,1.24,,,5942565,7416790.0,686,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511451,INE899D01011,DHARFIN,X,,,,,DHARANI FINANCE LTD.,10.25,10.25,10.25,10.25,10.25,10.25,,10.25,,,10,102.0,3,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511463,INE191N01012,ALEXANDER,X,,,,,Alexander Stamps And Coin Limi,12.5,12.89,12.5,12.59,12.58,12.84,,12.59,,,10751,135637.0,49,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511473,INE841B01017,INDBANK,B,,,,,INDBANK MERCHANT BANKING SERVI,32.01,34.18,32.01,33.82,34.07,33.74,,33.65,,,6761,227657.0,184,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511493,INE488C01015,SHRYDUS,XT,,,,,SHRYDUS INDUSTRIES LIMITED,4.85,4.85,4.85,4.85,4.85,4.94,,4.85,,,9839,47719.0,22,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511501,INE900A01013,BHARAT,XT,,,,,Bharat Bhushan Finance & Commo,29.65,32.0,29.65,31.48,31.77,30.92,,31.48,,,2402,73344.0,81,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511505,INE707C01018,CAPTRUST,T,,,,,CAPITAL TRUST LTD.,80.47,80.47,79.16,79.16,79.16,83.32,,78.54,,,18169,1439606.0,38,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511507,INE697C01011,USHAKIRA,X,,,,,USHAKIRAN FINANCE LTD.,36.18,36.18,36.18,36.18,36.18,36.0,,36.18,,,264,9551.0,3,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511509,INE380K01017,VIVOBIOT,X,,,,,VIVO BIO TECH LTD.,36.95,37.94,36.5,36.88,36.88,36.97,,36.88,,,16971,626062.0,128,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511523,INE882C01035,VEERHEALTH,X,,,,,VEERHEALTH CARE LIMITED,17.51,17.95,17.3,17.7,17.3,17.96,,17.7,,,50494,892902.0,72,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511525,INE376A01032,PANINDIAC,X,,,,,PAN INDIA CORPORATION LTD.,2.61,2.61,2.53,2.53,2.53,2.56,,2.53,,,114808,292250.0,300,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511533,INE135C01012,SAHARAHOUS,X,,,,,SAHARA HOUSINGFINA CORPORATION,39.39,40.97,39.0,40.2,40.2,40.98,,40.2,,,615,24533.0,12,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511535,INE026C01013,NDASEC,XT,,,,,NDA SECURITIES LTD.,52.74,53.0,50.35,50.39,50.35,53.0,,50.39,,,430,21725.0,29,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511539,INE533B01028,SUPRATRE,XT,,,,,Supra Trends Limited,60.2,60.2,60.2,60.2,60.2,63.36,,60.2,,,11,662.0,2,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511543,INE777C01011,GSBFIN,XT,,,,,GSB FINANCE LTD.,27.04,27.58,27.04,27.58,27.58,27.04,,27.58,,,155,4255.0,3,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511549,INE367A01015,MORARKFI,X,,,,,MORARKA FINANCE LTD.,111.5,115.7,111.5,114.55,115.0,112.5,,114.55,,,249,28368.0,25,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511551,INE903D01011,MONARCH,B,,,,,Monarch Networth Capital Limit,305.05,316.95,305.05,309.65,309.25,310.4,,309.6,,,78419,24475551.0,3524,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511557,INE732K01027,PROFINC,XT,,,,,PRO FIN CAPITAL SERVICES LTD.,7.03,7.06,7.03,7.06,7.06,6.93,,7.06,,,2502819,17665221.0,356,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511559,INE289C01025,TIMESGTY,B,,,,,TIMES GUARANTY LTD.,174.5,187.6,170.1,183.3,182.2,172.95,,184.33,,,2781,500582.0,309,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511563,INE654D01010,SANCF,Z,,,,,SANCHAY FINVEST LTD.,35.2,35.2,33.44,35.2,35.2,35.2,,35.2,,,22,740.0,4,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511571,INE754C01010,SODFC,X,,,,,SOM DATT FINANCE CORPORATION L,83.05,87.9,83.05,85.85,84.6,88.45,,85.85,,,5795,495940.0,74,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511577,INE304E01010,SAVFI,X,,,,,SAVANI FINANCIALS LTD.,17.33,17.98,17.0,17.51,17.88,18.05,,17.51,,,9553,165360.0,26,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511585,INE425F01028,BEFOUNDMOL,X,,,,,BEFOUND MOVEMENT LIMITED,3.32,3.32,3.32,3.32,3.32,3.38,,3.32,,,310,1029.0,4,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511589,INE323B01024,AVONMORE,T,,,,,AVONMORE CAPITAL & MANAGEMENT,17.41,17.41,17.33,17.33,17.33,17.41,,17.33,,,23631,410569.0,36,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511593,INE212B01011,LIBORDFIN,X,,,,,LIBORD FINANCE LTD,18.17,18.76,17.5,17.5,17.5,18.08,,17.5,,,1714,31194.0,18,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511601,INE216B01012,YASHMGM,X,,,,,YASH MANAGEMENT & SATELLITE LT,10.58,10.66,10.35,10.64,10.64,10.58,,10.64,,,2540,26373.0,13,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511605,INE420B01036,ARIHANTCAP,B,,,,,ARIHANT CAPITAL MARKETS LTD.,75.28,75.28,72.81,74.32,74.02,75.28,,74.41,,,15399,1141535.0,307,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511609,INE569B01022,ISLCONSUL,X,,,,,ISL CONSULTING LTD.,27.99,27.99,25.31,26.67,26.67,26.7,,26.67,,,410,10968.0,15,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511611,INE891B01012,DCMFINSERV,T,,,,,DCM FINANCIAL SERVICES LTD.,6.9,6.9,6.32,6.62,6.62,6.62,,6.74,,,6002,38141.0,27,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511626,INE229D01011,RRFIN,XT,,,,,RR FINANCIAL CONSULTANTS LTD.,25.76,25.76,25.76,25.76,25.76,25.76,,25.76,,,812,20917.0,10,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511628,INE417D01020,FEDDERSHOL,B,,,,,FEDDERS HOLDING LIMITED,49.78,50.47,48.4,48.52,48.8,50.03,,48.52,,,20654,1011077.0,260,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511630,INE699B01027,SAMBHAAV,B,,,,,SAMBHAAV MEDIA LTD.,7.13,7.13,6.87,7.04,7.04,7.09,,7.04,,,6430,45191.0,70,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511634,INE919M01026,DUGARHOU,XT,,,,,DUGAR HOUSING DEVELOPMENTS LTD,54.95,54.95,54.95,54.95,54.95,53.88,,54.95,,,10,549.0,1,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511636,INE234E01027,DJSSS,XT,,,,,DJS STOCK & SHARES LTD.,1.81,1.81,1.77,1.8,1.8,1.86,,1.8,,,11877,21304.0,61,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511644,INE113B01029,OMEGAIN,X,,,,,OMEGA INTERACTIVE TECHNOLOGIES,132.85,132.85,122.0,128.65,128.15,127.45,,128.65,,,1433,182640.0,37,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511654,INE309D01011,SUGALDAM,XT,,,,,SUGAL & DAMANI SHARE BROKERS L,128.6,128.6,128.6,128.6,128.6,131.22,,128.6,,,95,12217.0,8,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511658,INE027D01019,NETTLINX,XT,,,,,NETTLINX LTD.,26.36,26.76,26.36,26.5,26.5,26.89,,26.5,,,7637,201493.0,33,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511660,INE555D01019,PREMCAPM,XT,,,,,PREMIUM CAPITAL MARKET & INVES,6.19,6.19,6.19,6.19,6.19,6.19,,6.19,,,225,1392.0,1,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511664,INE443D01018,BGIL,X,,,,,BGIL FILMS & TECHNOLOGIES LTD.,6.72,7.1,6.72,7.1,7.1,7.1,,7.1,,,1512,10175.0,5,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511672,INE099G01011,SCANSTL,X,,,,,Scan Steels Limited,36.38,37.6,36.2,37.0,36.81,37.0,,37.0,,,6084,224534.0,69,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511676,INE289B01019,GICHSGFIN,B,,,,,GIC HOUSING FINANCE LTD.,185.0,187.3,185.0,186.15,186.3,185.9,,185.85,,,1649,306294.0,96,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511692,INE759C01027,AJCON,XT,,,,,AJCON GLOBAL SERVICES LTD.,12.22,12.22,12.22,12.22,12.22,12.86,,12.22,,,27527,336379.0,153,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511696,INE953B01010,CHRTEDCA,X,,,,,CHARTERED CAPITAL & INVESTMENT,220.0,245.0,220.0,243.6,243.6,240.5,,243.6,,,124,29385.0,16,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511700,INE625D01028,STANCAP,XT,,,,,STANDARD CAPITAL MARKETS LTD.,0.65,0.7,0.65,0.68,0.68,0.68,,0.68,,,10837495,7237277.0,3196,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511702,INE290E01011,YOGI,X,,,,,YOGI LIMITED,168.95,169.0,163.9,168.0,164.7,168.95,,168.0,,,5369,899494.0,71,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511710,INE717D01023,CUBIFIN,X,,,,,CUBICAL FINANCIAL SERVICES LTD,2.48,2.97,2.12,2.55,2.55,2.48,,2.55,,,179509,453627.0,226,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511712,INE452B01013,RELICTEC,XT,,,,,RELIC TECHNOLOGIES LTD.,72.96,74.4,71.0,74.4,74.4,74.45,,74.4,,,579,41821.0,8,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511714,INE875B01015,NIMBSPROJ,XT,,,,,NIMBUS PROJECTS LTD.,242.35,242.35,219.35,219.35,219.35,230.85,,219.35,,,204349,44869789.0,93,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511716,INE359A01012,INVIGO,X,,,,,Invigorated Business Consultin,8.32,8.32,8.0,8.05,8.0,8.36,,8.05,,,5071,40630.0,20,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511724,INE020D01022,BAIDFIN,B,,,,,BAID FINSERV LIMITED,10.9,12.22,10.52,11.53,11.53,11.4,,11.61,,,189973,2224965.0,795,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511726,INE946H01037,VIPULLTD,T,,,,,VIPUL LTD.,11.13,11.57,11.13,11.57,11.57,11.35,,11.57,,,77091,891722.0,54,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511728,INE006C01015,KZLFIN,XT,,,,,K.Z.LEASING & FINANCE LTD.,24.41,24.41,22.09,22.11,22.11,23.25,,22.11,,,773,17239.0,9,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511730,INE759D01017,AVASARA,XT,,,,,Avasara Finance Limited,34.55,34.55,34.55,34.55,34.55,32.91,,34.55,,,1,34.0,1,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511734,INE527C01010,PASUFIN,XT,,,,,PASUPATI FINCAP LTD.,20.21,20.21,20.21,20.21,20.21,20.62,,20.21,,,14871,300542.0,11,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511740,INE239B01014,RFL,X,,,,,RUPAREL FOOD PRODUCTS LIMITED,213.15,213.15,204.0,208.95,208.95,203.0,,208.95,,,857,176631.0,28,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511742,INE583D01011,UGROCAP,B,,,,,UGRO CAPITAL LIMITED,167.0,176.15,167.0,173.6,173.0,168.5,,173.46,,,72530,12474349.0,2095,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511754,INE861D01011,SAHLIBHFI,X,,,,,SHALIBHADRA FINANCE LTD.,118.0,119.75,113.1,116.8,116.8,120.0,,116.8,,,14803,1737519.0,240,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511756,INE195I01013,ABIRAFN,Z,,,,,ABIRAMI FINANCIAL SERVICES (IN,49.87,49.87,47.5,47.5,47.5,47.5,,47.5,,,381,18288.0,13,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511758,INE094E01017,MANSIFIN,X,,,,,MANSI FINANCE (CHENNAI) LTD.,88.52,88.52,80.1,80.1,80.1,84.31,,80.1,,,2640,219181.0,78,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511760,INE518D01025,SEVENHILL,Z,,,,,SEVEN HILL INDUSTRIES LIMITED,0.73,0.73,0.73,0.73,0.73,0.76,,0.73,,,80433,58716.0,139,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511764,INE819K01014,AASTAFIN,X,,,,,Aastamangalam Finance Limited,31.01,32.49,29.35,30.55,30.05,31.99,,30.55,,,23640,728592.0,147,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511766,INE296G01013,MUTHOOTCAP,B,,,,,MUTHOOT CAPITAL SERVICES LTD.,298.2,306.4,293.0,294.35,294.35,297.7,,294.85,,,2531,753385.0,109,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,511768,INE677D01037,MASTERTR,B,,,,,MASTER TRUST LTD.,148.5,149.8,146.75,147.55,147.7,149.85,,147.21,,,33583,4959191.0,208,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512008,INE886D01026,EFCIL,B,,,,,EFC (I) LIMITED,299.5,309.85,292.95,305.35,305.35,301.8,,305.35,,,177756,54052901.0,3087,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512014,INE754D01018,SOBME,XT,,,,,SOBHAGYA MERCHANTILE LTD.,478.0,479.0,462.0,462.0,462.0,470.2,,462.0,,,589,281108.0,42,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512018,INE135H01029,CNIRESLTD,XT,,,,,CNI RESEARCH LTD.,10.4,10.55,9.91,10.42,10.5,10.4,,10.42,,,58488,587531.0,92,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512020,INE967G01019,ZSARACOM,T,,,,,SARASWATI COMMERCIAL (INDIA) L,14056.7,14056.7,14056.7,14056.7,14056.7,13387.35,,14056.7,,,41,576324.0,15,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512025,INE767M01029,BANGANGA,XT,,,,,BANGANGA PAPER INDUSTRIES LIMI,73.76,74.67,71.55,73.25,73.13,74.21,,73.25,,,3774,277342.0,49,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512026,INE603D01017,VEGA,XT,,,,,VEGA JEWELLERS LIMITED,104.09,104.09,104.09,104.09,104.09,104.09,,104.09,,,1,104.0,1,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512036,INE393H01016,KAPILCO,X,,,,,KAPIL COTEX LTD.,189.95,189.95,174.5,181.5,185.95,183.65,,181.5,,,353,64512.0,16,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512038,INE887D01016,TCC,T,,,,,TCC CONCEPT LIMITED,558.25,578.15,531.0,574.85,578.0,558.15,,574.85,,,48698,27851110.0,245,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512047,INE510H01015,ROYALIND,XT,,,,,ROYAL INDIA CORPORATION LIMITE,9.0,9.16,8.82,8.82,8.82,8.99,,8.82,,,128643,1145094.0,125,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512048,INE195E01020,DHANSAFAL,X,,,,,DHANSAFAL FINSERVE LIMITED,4.96,4.96,4.75,4.89,4.85,4.94,,4.89,,,78974,386487.0,163,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512068,INE945F01025,DECNGOLD,B,,,,,DECCAN GOLD MINES LTD.,132.0,134.65,130.0,132.5,132.5,133.1,,132.5,,,161185,21332605.0,2098,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512070,INE628A01036,UPL,A,,,,,UPL LIMITED,628.25,641.25,628.25,638.6,639.7,633.6,,638.85,,,43261,27563534.0,1861,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512093,INE234B01023,CRANESSOFT,Z,,,,,CRANES SOFTWARE INTERNATIONAL,3.76,3.77,3.6,3.63,3.63,3.72,,3.63,,,9457,34408.0,42,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512097,INE092G01024,SAICOM,X,,,,,SAIANAND COMMERCIAL LIMITED,0.36,0.37,0.35,0.35,0.36,0.36,,0.35,,,1094829,392458.0,290,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512099,INE750G01019,EY,XT,,,,,EYANTRA VENTURES LIMITED,955.6,1005.2,955.6,1005.0,1005.0,1005.2,,1005.0,,,4,3921.0,4,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512103,INE276H01013,NIDHGRN,XT,,,,,NIDHI GRANITES LTD.,173.7,174.0,173.7,174.0,174.0,177.2,,174.0,,,15042,2617295.0,2,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512115,INE649C01012,ROSEMER,X,,,,,ROSE MERC.LTD.,46.7,46.7,42.7,43.8,43.8,44.54,,43.8,,,1627,72240.0,24,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512131,INE529F01035,SIGIND,T,,,,,SIGNET INDUSTRIES LIMITED,59.5,60.09,57.63,59.94,59.5,60.09,,60.08,,,1153,69077.0,14,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512149,INE758A01072,AVANCE,X,,,,,AVANCE TECHNOLOGIES LTD.,0.74,0.75,0.73,0.74,0.74,0.75,,0.74,,,7701471,5672627.0,2163,F1,1,,,,,,2025-06-23
2025-06-23,2025-06-23,CM,BSE,STK,512161,INE650K01021,SECURKLOUD,T,,,,,SECUREKLOUD TECHNOLOGIES LIMIT,27.61,27.61,25.66,26.03,26.8,26.5,,25.72,,,8052,216153.0,69,F1,1,,,,,,2025-06-23
