TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-06-12,2025-06-12,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7120.0,7157.05,7055.0,7071.5,7081.2,7121.85,,7074.0,,,579,4105141.0,260,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,42.15,42.9,40.5,40.66,40.66,41.19,,40.66,,,56063,2330878.0,354,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,665.0,681.0,665.0,675.75,675.75,675.0,,675.05,,,8543,5765278.0,555,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,26.22,26.87,24.73,24.96,24.95,25.66,,24.94,,,1079028,27548524.0,3802,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,12107.35,13149.0,12056.25,12842.85,12842.85,12107.45,,12846.0,,,28151,360448348.0,7297,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,9449.0,9533.85,9351.7,9364.2,9364.2,9424.4,,9368.5,,,65449,618365140.0,8333,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,616.05,625.0,609.4,613.55,611.2,620.95,,614.0,,,9007,5550210.0,493,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,605.8,635.0,603.7,608.3,608.3,605.0,,608.3,,,131703,81609175.0,4895,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2458.95,2524.9,2436.85,2460.35,2461.4,2458.95,,2454.0,,,25739,63917857.0,2674,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,4083.0,4083.0,3917.1,3917.1,3917.1,4102.65,,3913.0,,,151,603543.0,61,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5010.05,5211.2,4977.0,4997.25,4977.0,4993.1,,4998.5,,,3592,18320380.0,650,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1220.2,1230.05,1211.3,1214.6,1214.6,1219.7,,1214.1,,,4923,6012636.0,416,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4262.05,4352.9,4187.5,4203.45,4192.85,4311.15,,4206.4,,,33971,144692493.0,4140,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,392.85,395.7,385.6,387.2,387.2,392.9,,387.4,,,573476,223977061.0,7637,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,121.7,121.7,117.35,117.85,117.85,120.3,,117.9,,,27641,3282299.0,890,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,13.18,14.97,12.0,13.76,13.76,12.92,,13.76,,,243246,3192090.0,424,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,14.1,14.46,13.9,14.31,14.31,14.12,,14.27,,,1966,27659.0,23,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,183.65,185.65,177.8,179.35,179.3,183.6,,179.32,,,16598,3024468.0,806,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1639.75,1652.1,1619.7,1621.95,1621.95,1632.0,,1622.1,,,31519,51483504.0,2098,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14055.0,14055.0,13799.95,13822.95,13800.05,14071.9,,13822.95,,,265,3665677.0,65,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,410.0,410.0,390.55,398.45,400.0,410.0,,398.45,,,2420,966446.0,84,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,96.5,96.5,91.34,92.27,92.05,94.56,,92.33,,,43648,4047666.0,388,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,379.15,380.95,375.0,377.9,380.6,379.8,,377.5,,,2269,857209.0,135,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,20.99,21.2,20.41,20.48,20.41,20.91,,20.69,,,6766,141133.0,105,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,172.0,172.0,165.35,166.15,166.15,171.65,,165.89,,,67464,11389067.0,1225,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,565.25,566.6,543.05,544.35,544.35,565.25,,544.5,,,142566,78900081.0,5230,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,407.55,408.3,393.0,394.3,394.3,405.5,,394.35,,,240222,96085701.0,3699,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1525.1,1537.9,1494.65,1502.1,1502.1,1521.95,,1502.8,,,44639,67857062.0,4229,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,652.0,698.55,635.05,647.7,651.0,652.0,,649.65,,,401,259274.0,65,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5801.1,5801.1,5483.15,5529.45,5529.45,5845.0,,5527.0,,,8750,49196144.0,2425,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,700.05,700.05,672.45,675.3,675.3,695.65,,675.9,,,50914,34725028.0,2165,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,487.0,487.1,471.5,472.85,472.85,487.4,,472.95,,,138609,66139861.0,5383,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,441.2,441.2,426.15,430.0,427.05,436.85,,429.85,,,3346,1445189.0,253,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,362.35,365.0,352.0,352.95,352.0,363.0,,353.05,,,20592,7359309.0,1044,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,256.8,257.9,253.2,253.9,253.9,256.85,,253.8,,,391449,100062290.0,4167,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,411.2,411.2,390.3,392.3,392.3,414.7,,392.55,,,335270,133019691.0,6926,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,65.49,65.49,62.08,62.35,62.35,64.6,,62.33,,,2298714,145244647.0,8984,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,53.35,55.5,52.8,54.43,54.43,53.02,,54.41,,,3289230,178203988.0,15809,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,147.0,147.05,140.9,142.75,142.3,145.95,,142.78,,,275122,39483543.0,4288,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,684.7,685.95,661.0,663.95,663.95,683.3,,664.4,,,49760,33418285.0,2226,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,816.0,816.55,801.25,805.65,805.65,814.95,,805.95,,,182058,147326595.0,4519,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,133.15,133.65,129.65,129.9,129.8,133.1,,129.97,,,417916,55121162.0,2233,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3549.95,3557.0,3445.0,3451.55,3451.55,3540.75,,3452.7,,,11618,40498853.0,1716,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,100.15,101.47,97.1,97.59,97.59,100.08,,97.58,,,655750,64967442.0,3536,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,83.1,84.44,80.81,81.25,81.54,83.91,,81.18,,,118361,9781637.0,1888,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,161.15,161.15,154.45,155.95,155.55,159.85,,156.09,,,27823,4382317.0,1053,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,390.0,400.2,387.95,389.6,389.6,388.65,,390.2,,,614,241174.0,95,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10522.9,10789.8,10400.55,10484.25,10520.55,10707.1,,10484.25,,,298,3131788.0,148,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1367.9,1377.95,1344.6,1363.15,1363.15,1350.5,,1362.7,,,58952,80479721.0,3100,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,1016.05,1018.6,983.0,986.7,983.2,1011.0,,987.1,,,5784,5808092.0,489,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5758.05,6107.55,5758.05,5838.95,5840.0,5865.85,,5839.5,,,1508,8983760.0,481,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,129.75,134.65,127.5,130.75,130.75,128.4,,131.03,,,1311806,172659244.0,13493,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5202.5,5262.0,5142.25,5179.85,5183.5,5157.05,,5173.5,,,129,671094.0,74,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,239.6,242.05,237.9,239.1,239.05,239.85,,239.96,,,11911,2859233.0,373,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,137.25,141.15,135.1,136.15,136.15,137.0,,136.19,,,9420,1307291.0,365,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,10.05,10.05,9.6,10.0,10.0,9.81,,10.0,,,4098,40680.0,26,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,213.0,213.0,193.0,194.95,195.95,200.5,,194.95,,,6419,1284794.0,203,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,996.25,998.95,970.05,975.75,975.3,990.65,,976.4,,,12114,11918009.0,745,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3640.0,3690.0,3580.0,3595.8,3595.8,3637.5,,3595.8,,,2431,8861984.0,338,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,639.25,639.3,617.25,621.7,625.1,632.1,,621.5,,,2451,1532425.0,263,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4695.0,4957.6,4672.3,4688.3,4688.3,4703.5,,4692.0,,,134,649939.0,71,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,37.11,37.11,37.1,37.1,37.1,36.0,,37.1,,,604,22413.0,4,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,109.95,110.35,107.15,107.9,107.95,109.95,,107.94,,,15785,1716859.0,447,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,135.5,135.8,131.0,131.5,131.5,135.5,,131.5,,,3264,433084.0,100,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,11.65,12.9,11.46,12.16,12.16,11.19,,12.12,,,2997250,36821850.0,6884,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8215.05,8438.4,8149.0,8175.1,8165.4,8237.05,,8178.5,,,2153,17870793.0,702,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1281.3,1300.45,1277.0,1293.4,1284.0,1281.3,,1292.5,,,11063,14240990.0,922,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,251.95,252.5,249.0,249.8,249.6,251.15,,249.85,,,12220,3063292.0,597,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,209.0,217.75,207.0,216.75,217.75,209.0,,216.75,,,35885,7597386.0,248,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,952.0,972.0,944.1,945.95,948.0,951.9,,945.95,,,7632,7268373.0,562,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,28.25,28.25,26.45,27.25,27.43,26.74,,27.25,,,5752,158132.0,26,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,643.15,654.85,628.0,631.9,632.5,635.8,,632.15,,,11524,7431565.0,971,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,70.13,70.4,68.04,68.08,68.32,67.98,,67.96,,,4523,314100.0,225,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,5.83,5.91,5.44,5.78,5.77,5.72,,5.78,,,14316,83093.0,24,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.25,18.8,17.7,18.04,18.15,18.16,,17.99,,,102924,1862999.0,575,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1950.0,1961.0,1935.15,1941.95,1941.95,1949.6,,1943.4,,,165128,321121350.0,5808,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4410.3,4426.8,4337.6,4361.15,4361.15,4410.85,,4362.8,,,20241,88696764.0,4385,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,91.68,92.5,87.5,87.59,87.59,91.54,,87.91,,,1854237,164591460.0,3857,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,497.95,497.95,475.25,476.5,475.8,487.05,,476.6,,,33755,16352429.0,1105,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,36.26,36.44,34.36,34.55,34.55,36.19,,34.53,,,2413643,85061123.0,4095,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,178.95,182.15,173.8,174.45,174.45,175.05,,174.36,,,170548,30412666.0,2676,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,865.95,866.0,827.0,832.45,832.45,863.1,,832.75,,,3784,3191458.0,384,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,520.4,531.1,514.0,516.95,516.95,520.4,,517.25,,,280535,146354102.0,6638,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,68.8,69.0,66.22,68.0,68.0,68.73,,67.6,,,463,31535.0,6,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,69.5,69.9,66.7,66.84,66.84,69.39,,67.52,,,10536,713832.0,133,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.57,2.57,2.35,2.41,2.4,2.49,,2.41,,,25568,61620.0,63,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,14.7,14.89,14.2,14.26,14.24,14.85,,14.26,,,172062,2491353.0,856,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,489.0,492.55,483.5,486.9,484.0,486.15,,488.35,,,1615,786890.0,116,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1802.8,1865.0,1801.05,1807.25,1812.8,1832.55,,1806.5,,,3947,7239913.0,722,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500202,INE333C01013,INDLEASE,XT,,,,,INDIA LEASE DEVELOPMENT LTD.,10.6,10.6,10.0,10.0,10.0,10.48,,10.0,,,114,1199.0,4,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,86.2,86.2,82.11,82.29,82.12,83.25,,82.29,,,1933,160068.0,62,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,51.3,52.26,49.5,49.64,49.54,50.99,,49.65,,,32615,1669087.0,565,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1625.95,1627.5,1598.4,1607.4,1607.4,1630.7,,1608.6,,,176187,284030793.0,6694,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3885.0,3903.95,3846.25,3883.3,3889.0,3878.3,,3886.1,,,969,3761630.0,358,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,516.0,516.0,500.0,502.7,500.0,507.35,,502.7,,,3030,1535753.0,96,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,554.85,556.9,542.85,548.35,548.35,550.1,,548.45,,,15472,8520562.0,889,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,899.15,905.8,877.15,883.45,883.0,888.0,,883.6,,,2490,2206744.0,332,F1,1,,,,,,2025-06-12
2025-06-12,2025-06-12,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,63.2,65.76,62.6,64.08,64.15,63.79,,64.08,,,467231,29805690.0,9346,F1,1,,,,,,2025-06-12
