TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,DATE
2025-04-22,2025-04-22,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,14237.0,14600.0,14171.0,14538.35,14230.0,14245.5,,14538.35,,,83,1195339.0,40,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,369.0,369.4,350.0,355.0,355.5,350.8,,355.0,,,605,214170.0,52,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,79.0,79.0,75.42,76.93,76.93,75.77,,76.7,,,13308,1026388.0,504,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,310.0,318.0,305.95,315.5,315.0,310.15,,315.65,,,12928,4068046.0,685,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500083,INE281A01026,CENTEXT,B,,,,,CENTURY EXTRUSIONS LTD.,18.32,19.5,18.1,19.05,18.85,17.99,,18.89,,,9790,186184.0,115,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,163.7,163.7,159.0,159.3,159.1,161.9,,159.35,,,110342,17761829.0,2024,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,690.05,699.9,681.8,684.3,684.3,689.7,,684.7,,,66067,45693753.0,3712,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,385.3,388.0,379.8,381.3,381.3,384.45,,380.95,,,221736,85353996.0,6522,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1511.35,1534.6,1502.3,1528.1,1528.1,1511.5,,1528.2,,,39356,59910984.0,3024,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,704.0,708.0,704.0,708.0,708.0,690.0,,707.8,,,133,94140.0,19,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4734.0,4784.3,4668.4,4731.45,4716.8,4698.5,,4735.0,,,1429,6788187.0,412,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,652.85,653.4,636.55,645.1,644.75,649.85,,645.3,,,86669,55597361.0,2194,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,475.45,485.5,475.45,484.55,485.2,475.5,,484.4,,,32746,15789717.0,1262,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,397.35,419.2,397.0,413.65,413.75,405.0,,412.75,,,6699,2738382.0,418,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,380.65,392.0,372.85,390.0,390.0,380.65,,390.1,,,58530,22574282.0,2962,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,228.8,232.35,227.05,228.35,228.35,227.15,,228.32,,,565506,129963272.0,5069,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,395.8,402.0,393.0,397.9,397.9,395.15,,398.45,,,201660,80306068.0,4788,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,45.65,46.19,44.91,45.5,45.5,45.51,,45.53,,,800700,36612402.0,3772,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,42.88,45.29,42.88,44.32,44.32,44.51,,44.33,,,610240,27090155.0,2309,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,142.05,143.5,139.85,143.0,143.0,141.3,,143.07,,,243619,34674544.0,2753,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,636.4,642.3,630.55,633.75,633.75,635.15,,633.8,,,34457,21922262.0,1140,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,821.2,835.4,813.8,822.45,822.45,816.6,,822.4,,,663396,548913362.0,14861,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,118.95,118.95,115.5,116.0,116.0,116.0,,115.98,,,1110008,129917088.0,7721,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3337.0,3357.85,3322.5,3337.25,3337.25,3337.0,,3337.4,,,31428,104854672.0,4346,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,83.26,88.19,82.54,85.59,85.59,83.15,,85.4,,,1302637,111997899.0,5976,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500117,INE500A01029,DCW,B,,,,,DCW LTD.,85.93,90.46,85.0,87.65,87.65,85.63,,87.53,,,227296,20037636.0,1900,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,132.5,134.65,129.6,133.8,133.8,130.25,,133.76,,,38460,5089342.0,770,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,397.8,397.8,364.0,378.8,378.9,365.0,,376.6,,,487,181644.0,62,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,10199.9,10525.0,9962.05,10266.1,10152.2,10094.85,,10266.1,,,826,8501276.0,175,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1179.95,1179.95,1163.4,1174.85,1174.85,1177.15,,1175.0,,,90009,105714425.0,3011,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,845.05,861.1,843.4,852.1,850.5,849.2,,851.35,,,9621,8206227.0,606,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5200.0,5222.05,5141.3,5164.6,5161.05,5236.2,,5168.5,,,314,1624645.0,141,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,104.79,107.34,102.76,104.76,105.04,103.9,,104.63,,,85490,9013058.0,1473,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,4650.0,4684.7,4629.5,4663.6,4660.0,4668.7,,4669.1,,,238,1110032.0,115,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,199.4,200.35,197.45,198.65,198.8,199.4,,198.59,,,23766,4724237.0,643,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,134.95,134.95,127.7,129.65,129.65,132.1,,129.6,,,16431,2127297.0,492,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500142,INE512A01016,FGP,X,,,,,FGP LTD.,9.68,10.6,9.41,9.91,9.88,9.64,,9.91,,,6973,70499.0,63,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,205.9,209.0,197.0,205.4,207.1,205.15,,205.4,,,1291,261988.0,59,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,896.75,918.65,891.0,894.35,898.3,897.4,,894.45,,,18349,16659026.0,1407,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,3090.0,3090.0,2951.0,2963.5,2960.05,3016.4,,2963.5,,,1503,4496503.0,234,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,560.0,561.2,552.55,556.75,556.75,553.9,,556.35,,,1992,1111049.0,209,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,3719.0,3959.7,3719.0,3944.9,3902.35,3717.25,,3937.8,,,435,1680831.0,183,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,126.6,127.45,124.5,124.8,124.7,126.15,,124.95,,,4072,512053.0,330,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,138.25,138.25,131.1,132.7,132.0,135.5,,132.7,,,238,31366.0,19,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,8.72,8.8,8.49,8.58,8.54,8.57,,8.56,,,213587,1833333.0,401,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,7699.55,7777.6,7478.45,7544.3,7539.5,7562.6,,7544.5,,,3178,24156454.0,844,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1144.95,1189.9,1122.65,1168.25,1166.1,1131.3,,1170.3,,,13674,15888775.0,950,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,261.5,271.15,261.5,269.75,270.0,266.9,,269.94,,,35905,9613900.0,2251,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,190.0,195.9,184.2,185.15,185.15,186.9,,185.15,,,6534,1222039.0,96,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,952.0,953.0,916.0,922.55,922.55,916.9,,922.55,,,13528,12634163.0,1096,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,29.1,29.1,27.21,29.0,29.0,29.4,,29.0,,,339,9663.0,24,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,634.95,634.95,624.9,626.4,625.0,623.6,,626.35,,,12855,8074801.0,482,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,59.0,59.0,55.0,55.71,56.19,58.55,,55.96,,,16611,937303.0,512,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500174,INE540A01017,GLFL,B,,,,,GUJARAT LEASE FINANCING LTD.,7.25,7.25,6.96,7.18,7.23,6.91,,7.18,,,10378,74254.0,29,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,13.35,14.2,13.35,13.81,13.77,13.35,,13.81,,,143338,1973856.0,635,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1940.0,1970.65,1935.2,1961.9,1961.9,1927.55,,1961.7,,,890620,1743730336.0,31576,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,3915.95,3915.95,3822.85,3832.3,3832.3,3916.55,,3833.6,,,18979,72854410.0,2960,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,86.11,87.6,85.28,85.65,85.65,85.9,,85.64,,,967808,83744216.0,5548,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,491.3,505.0,478.75,481.1,481.1,479.0,,481.0,,,220333,107564941.0,3811,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,27.68,29.02,27.04,28.11,28.11,27.47,,28.12,,,3439842,97066877.0,6104,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,189.95,197.05,185.65,194.7,194.85,187.95,,194.71,,,54741,10545286.0,921,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,788.3,842.25,788.0,820.05,822.3,787.4,,818.7,,,19003,15707231.0,1406,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,454.3,460.75,444.0,445.7,445.7,452.3,,445.75,,,77657,35183012.0,2923,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,T,,,,,NDL Ventures Limited,61.05,63.5,61.0,61.4,61.4,61.0,,61.21,,,675,41890.0,4,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,49.11,51.95,49.11,50.6,51.83,50.75,,50.78,,,3931,199829.0,77,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.61,2.68,2.54,2.56,2.56,2.61,,2.56,,,2563,6677.0,18,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,13.2,13.75,13.05,13.28,13.3,13.19,,13.28,,,480403,6411110.0,1533,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,460.0,463.45,452.0,458.6,458.3,460.15,,459.05,,,1992,913213.0,261,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1425.15,1465.0,1412.85,1434.9,1438.0,1425.15,,1432.6,,,4982,7145219.0,561,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.6,13.68,10.6,13.4,13.27,11.83,,13.4,,,28266,305815.0,50,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,87.06,87.06,82.85,84.84,83.7,82.92,,84.84,,,621,52903.0,34,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,37.25,37.99,36.54,37.24,37.9,37.25,,37.23,,,35234,1308237.0,566,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1448.95,1448.95,1419.6,1422.4,1422.4,1450.45,,1422.8,,,391747,558423947.0,12926,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,3662.05,3776.95,3661.0,3689.2,3690.0,3756.95,,3694.3,,,959,3566978.0,269,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,528.95,538.0,520.0,529.2,529.35,519.1,,529.2,,,5613,2981477.0,219,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,526.5,539.0,517.0,531.3,530.0,521.0,,531.55,,,9115,4830688.0,483,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500215,INE209A01019,SUNDROP,B,,,,,SUNDROP BRANDS LIMITED,815.5,816.7,802.5,806.15,802.5,814.75,,809.2,,,883,715790.0,96,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,56.75,57.39,55.68,56.03,56.03,56.27,,56.02,,,236282,13378387.0,1213,F1,1,,,,,,2025-04-22
2025-04-22,2025-04-22,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,152.15,182.55,152.1,182.2,182.55,152.15,,182.2,,,38369,6887785.0,328,F1,1,,,,,,2025-04-22
